start_ms,end_ms,label
10035,11523,interviewer_speaking
11523,12023,interviewee_speaking
12023,21360,pause_answered
21360,26700,interviewer_speaking
26700,28370,pause_question
28370,29640,interviewer_speaking
29640,30430,pause_question
30430,32980,interviewer_speaking
32980,33623,pause_question
33623,34123,interviewee_speaking
34123,34790,pause_narrative
34790,35290,interviewee_speaking
35290,37050,pause_narrative
37050,37920,interviewee_speaking
37920,39820,pause_narrative
39820,41750,interviewee_speaking
41750,42750,pause_narrative
42750,44636,interviewee_speaking
44636,49530,pause_narrative
49530,50450,interviewee_speaking
50450,51610,pause_narrative
51610,54504,interviewee_speaking
54504,58710,pause_narrative
58710,60580,interviewee_speaking
60580,61470,pause_narrative
61470,64560,interviewee_speaking
64560,65720,pause_narrative
65720,66670,interviewee_speaking
66670,67930,pause_narrative
67930,70850,interviewee_speaking
70850,72120,pause_narrative
72120,73970,interviewee_speaking
73970,75100,pause_narrative
75100,78054,interviewee_speaking
78054,82120,pause_narrative
82120,82810,interviewee_speaking
82810,83360,pause_narrative
83360,91713,interviewee_speaking
91713,95080,pause_narrative
95080,98090,interviewee_speaking
98090,102350,pause_narrative
102350,104820,interviewee_speaking
104820,105520,pause_narrative
105520,106270,interviewee_speaking
106270,107560,pause_narrative
107560,109780,interviewee_speaking
109780,110640,pause_narrative
110640,113860,interviewee_speaking
113860,114490,pause_narrative
114490,116870,interviewee_speaking
116870,117950,pause_narrative
117950,121060,interviewee_speaking
121060,121960,pause_narrative
121960,123616,interviewee_speaking
123616,124780,interviewer_speaking
124780,126195,pause_question
126195,129638,interviewee_speaking
129638,132010,pause_narrative
132010,133592,interviewee_speaking
133592,137250,pause_narrative
137250,138220,interviewee_speaking
138220,139040,pause_narrative
139040,139540,interviewee_speaking
139540,140320,pause_narrative
140320,143050,interviewee_speaking
143050,144080,pause_narrative
144080,146100,interviewee_speaking
146100,151510,pause_narrative
151510,152770,interviewee_speaking
152770,153790,pause_narrative
153790,157453,interviewee_speaking
157453,160820,pause_narrative
160820,161970,interviewee_speaking
161970,162990,pause_narrative
162990,163490,interviewee_speaking
163490,164470,pause_narrative
164470,165780,interviewee_speaking
165780,166915,pause_narrative
166915,170580,interviewee_speaking
