start_ms,end_ms,label
8350,10295,interviewer_speaking
10295,11100,interviewee_speaking
11100,12600,interviewer_speaking
12600,16360,pause_question
16360,17540,interviewee_speaking
17540,19102,pause_answered
19102,20090,interviewer_speaking
20090,20740,pause_question
20740,21962,interviewer_speaking
21962,22839,interviewee_speaking
22839,23339,interviewer_speaking
23339,24470,pause_question
24470,25350,interviewer_speaking
25350,25850,interviewee_speaking
25850,27036,pause_answered
27036,28040,interviewer_speaking
28040,29940,pause_question
29940,31520,interviewer_speaking
31520,32130,pause_question
32130,33590,interviewee_speaking
33590,34710,interviewer_speaking
34710,35400,interviewee_speaking
35400,35945,pause_answered
35945,39790,interviewer_speaking
39790,41120,pause_question
41120,42680,interviewee_speaking
42680,46480,pause_narrative
46480,50032,interviewee_speaking
50032,54510,pause_narrative
54510,59165,interviewee_speaking
59165,61780,pause_narrative
61780,64265,interviewee_speaking
64265,65892,interviewer_speaking
65892,70380,interviewee_speaking
70380,71345,pause_answered
71345,72932,interviewer_speaking
72932,73765,interviewee_speaking
73765,74460,interviewer_speaking
74460,75130,pause_question
75130,76200,interviewee_speaking
76200,76725,pause_answered
76725,78277,interviewer_speaking
78277,79810,interviewee_speaking
79810,81840,pause_answered
81840,84480,interviewer_speaking
84480,85410,pause_question
85410,86160,interviewee_speaking
86160,86670,pause_narrative
86670,89040,interviewee_speaking
89040,90385,pause_narrative
90385,93170,interviewee_speaking
93170,94240,pause_answered
94240,95170,interviewer_speaking
95170,98260,pause_question
98260,98840,interviewee_speaking
98840,99400,pause_narrative
99400,99900,interviewee_speaking
99900,100550,pause_narrative
100550,101440,interviewee_speaking
101440,102420,pause_narrative
102420,104710,interviewee_speaking
104710,107430,pause_narrative
107430,113310,interviewee_speaking
113310,115110,pause_narrative
115110,116890,interviewee_speaking
116890,119110,pause_narrative
119110,120440,interviewee_speaking
120440,121600,pause_narrative
121600,122100,interviewee_speaking
122100,122775,pause_answered
122775,124130,interviewer_speaking
124130,125020,interviewee_speaking
125020,128260,pause_narrative
128260,129840,interviewee_speaking
129840,130900,pause_narrative
130900,131730,interviewee_speaking
131730,133000,pause_narrative
133000,137020,interviewee_speaking
137020,138605,interviewer_speaking
138605,139802,interviewee_speaking
139802,141416,interviewer_speaking
141416,144510,interviewee_speaking
144510,145260,pause_narrative
145260,147740,interviewee_speaking
147740,149430,pause_answered
149430,150335,interviewer_speaking
150335,154580,interviewee_speaking
154580,157140,pause_narrative
157140,157990,interviewee_speaking
157990,159120,pause_narrative
159120,161970,interviewee_speaking
161970,162550,pause_narrative
162550,167140,interviewee_speaking
167140,167890,pause_answered
167890,168795,interviewer_speaking
168795,169390,interviewee_speaking
169390,170090,pause_answered
170090,170830,interviewer_speaking
170830,171515,pause_question
171515,179060,interviewee_speaking
179060,181170,pause_narrative
181170,181850,interviewee_speaking
181850,183100,pause_narrative
183100,187470,interviewee_speaking
187470,188050,pause_narrative
188050,190570,interviewee_speaking
190570,191700,pause_narrative
191700,195090,interviewee_speaking
195090,195610,pause_narrative
195610,201350,interviewee_speaking
201350,202340,pause_narrative
202340,203310,interviewee_speaking
203310,207920,pause_narrative
207920,209350,interviewee_speaking
209350,210270,pause_narrative
210270,220255,interviewee_speaking
220255,224170,interviewer_speaking
224170,225470,pause_question
225470,233030,interviewee_speaking
233030,233730,pause_narrative
233730,236710,interviewee_speaking
236710,237900,pause_narrative
237900,240910,interviewee_speaking
240910,242550,pause_narrative
242550,243390,interviewee_speaking
243390,246765,pause_answered
246765,250080,interviewer_speaking
250080,252710,interviewee_speaking
252710,253795,pause_answered
253795,255290,interviewer_speaking
255290,255805,pause_question
255805,256305,interviewee_speaking
256305,257970,pause_answered
257970,258470,interviewer_speaking
258470,259320,pause_question
259320,260990,interviewer_speaking
260990,265095,pause_question
265095,266639,interviewee_speaking
266639,267980,pause_narrative
267980,270330,interviewee_speaking
270330,271764,pause_narrative
271764,272742,interviewee_speaking
272742,276250,pause_narrative
276250,278530,interviewee_speaking
278530,279060,pause_narrative
279060,280850,interviewee_speaking
280850,281720,pause_narrative
281720,282900,interviewee_speaking
282900,284560,pause_narrative
284560,285060,interviewee_speaking
285060,286950,pause_answered
286950,287630,interviewer_speaking
287630,288360,pause_question
288360,289590,interviewer_speaking
289590,290140,pause_question
290140,290640,interviewer_speaking
290640,291470,pause_question
291470,292613,interviewer_speaking
292613,293473,interviewee_speaking
293473,294200,interviewer_speaking
294200,294908,pause_question
294908,296435,interviewer_speaking
296435,297490,interviewee_speaking
297490,299012,pause_answered
299012,300210,interviewer_speaking
300210,302300,pause_question
302300,304640,interviewee_speaking
304640,305820,pause_narrative
305820,306930,interviewee_speaking
306930,312120,pause_narrative
312120,315960,interviewee_speaking
315960,316945,pause_answered
316945,320610,interviewer_speaking
320610,321260,pause_question
321260,322157,interviewee_speaking
322157,323401,interviewer_speaking
323401,323901,interviewee_speaking
323901,324560,pause_narrative
324560,326780,interviewee_speaking
326780,328680,pause_narrative
328680,329180,interviewee_speaking
329180,330660,pause_narrative
330660,333230,interviewee_speaking
333230,334200,pause_narrative
334200,341800,interviewee_speaking
341800,343110,pause_narrative
343110,344250,interviewee_speaking
344250,345380,pause_answered
345380,347050,interviewer_speaking
347050,347610,pause_question
347610,348610,interviewer_speaking
348610,349230,interviewee_speaking
349230,349830,pause_narrative
349830,350330,interviewee_speaking
350330,351355,pause_narrative
351355,358183,interviewee_speaking
358183,361350,pause_narrative
361350,365680,interviewee_speaking
365680,366790,pause_narrative
366790,370250,interviewee_speaking
370250,371840,pause_narrative
371840,374890,interviewee_speaking
374890,376730,pause_answered
376730,378015,interviewer_speaking
378015,379380,interviewee_speaking
379380,380980,pause_narrative
380980,382460,interviewee_speaking
382460,382975,pause_answered
382975,385480,interviewer_speaking
385480,385905,interviewee_speaking
385905,387980,interviewer_speaking
387980,389370,interviewee_speaking
389370,390540,pause_narrative
390540,392020,interviewee_speaking
392020,392590,pause_answered
392590,394661,interviewer_speaking
394661,395161,interviewee_speaking
395161,397690,pause_answered
397690,398875,interviewer_speaking
398875,399980,interviewee_speaking
399980,400570,pause_narrative
400570,401850,interviewee_speaking
401850,404740,pause_answered
404740,406750,interviewer_speaking
406750,408050,pause_question
408050,413430,interviewee_speaking
413430,414030,pause_narrative
414030,416350,interviewee_speaking
416350,417720,pause_narrative
417720,418470,interviewee_speaking
418470,419430,pause_narrative
419430,421990,interviewee_speaking
421990,424186,interviewer_speaking
424186,424686,interviewee_speaking
424686,426700,pause_narrative
426700,429184,interviewee_speaking
429184,431690,pause_narrative
431690,432190,interviewee_speaking
432190,432695,pause_narrative
432695,434120,interviewee_speaking
434120,435590,interviewer_speaking
435590,436300,pause_question
436300,436910,interviewer_speaking
436910,437490,pause_question
437490,440916,interviewer_speaking
440916,441416,interviewee_speaking
441416,442067,pause_answered
442067,442567,interviewer_speaking
442567,443560,pause_question
443560,444060,interviewer_speaking
444060,444590,pause_question
444590,445551,interviewer_speaking
445551,447940,interviewee_speaking
447940,448746,pause_narrative
448746,450880,interviewee_speaking
450880,455750,pause_narrative
455750,456250,interviewee_speaking
456250,458680,pause_narrative
458680,459430,interviewee_speaking
459430,460040,pause_narrative
460040,463230,interviewee_speaking
463230,464220,pause_narrative
464220,465930,interviewee_speaking
465930,467360,pause_narrative
467360,470780,interviewee_speaking
470780,471600,pause_narrative
471600,472545,interviewee_speaking
472545,475380,interviewer_speaking
475380,476500,pause_question
476500,477410,interviewee_speaking
477410,480390,pause_answered
480390,482560,interviewer_speaking
482560,483820,pause_question
483820,486403,interviewer_speaking
486403,487430,interviewee_speaking
487430,489300,pause_narrative
489300,490120,interviewee_speaking
490120,491090,pause_narrative
491090,495220,interviewee_speaking
495220,498650,pause_narrative
498650,505610,interviewee_speaking
505610,507010,pause_narrative
507010,507510,interviewee_speaking
507510,508860,pause_answered
508860,512410,interviewer_speaking
512410,513130,pause_question
513130,514740,interviewer_speaking
514740,516575,interviewee_speaking
516575,517075,interviewer_speaking
517075,517876,pause_question
517876,519584,interviewee_speaking
519584,522770,pause_narrative
522770,524780,interviewee_speaking
524780,528684,pause_answered
528684,529184,interviewer_speaking
529184,530067,pause_question
530067,531169,interviewee_speaking
531169,531980,interviewer_speaking
531980,532660,interviewee_speaking
532660,533270,pause_narrative
533270,534515,interviewee_speaking
534515,536570,interviewer_speaking
536570,537725,pause_question
537725,540658,interviewee_speaking
540658,544550,pause_narrative
544550,548900,interviewee_speaking
548900,549850,pause_narrative
549850,551090,interviewee_speaking
551090,552920,pause_narrative
552920,553880,interviewee_speaking
553880,554590,pause_narrative
554590,555690,interviewee_speaking
555690,557160,pause_narrative
557160,561560,interviewee_speaking
561560,562836,pause_narrative
562836,563900,interviewee_speaking
563900,564450,pause_narrative
564450,568040,interviewee_speaking
568040,570090,pause_narrative
570090,575590,interviewee_speaking
575590,576160,pause_narrative
576160,577810,interviewee_speaking
577810,578926,pause_answered
578926,579530,interviewer_speaking
579530,581000,interviewee_speaking
581000,582300,pause_answered
582300,583680,interviewer_speaking
583680,584510,pause_question
584510,589730,interviewee_speaking
589730,590530,pause_narrative
590530,592200,interviewee_speaking
592200,593282,interviewer_speaking
593282,595660,interviewee_speaking
595660,597040,interviewer_speaking
597040,603190,interviewee_speaking
603190,605700,pause_narrative
605700,607650,interviewee_speaking
607650,608350,pause_narrative
608350,611420,interviewee_speaking
