start_ms,end_ms,label
10683,11427,interviewer_speaking
11427,12388,pause_question
12388,13862,interviewer_speaking
13862,14823,pause_question
14823,18245,interviewer_speaking
18245,22398,pause_question
22398,24148,interviewee_speaking
24148,25648,pause_narrative
25648,26148,interviewee_speaking
26148,27148,pause_narrative
27148,27648,interviewee_speaking
27648,29104,pause_narrative
29104,30093,interviewee_speaking
30093,31060,pause_narrative
31060,32049,interviewee_speaking
32049,33505,pause_narrative
33505,36939,interviewee_speaking
36939,38884,pause_narrative
38884,43042,interviewee_speaking
43042,44011,interviewer_speaking
44011,47162,interviewee_speaking
47162,50036,pause_narrative
50036,52488,interviewee_speaking
52488,53458,pause_narrative
53458,58408,interviewee_speaking
58408,59408,pause_narrative
59408,70306,interviewee_speaking
70306,71288,pause_narrative
71288,84643,interviewee_speaking
84643,85628,pause_narrative
85628,92563,interviewee_speaking
92563,94043,pause_narrative
94043,99988,interviewee_speaking
99988,101468,pause_narrative
101468,103948,interviewee_speaking
103948,105923,pause_narrative
105923,109393,interviewee_speaking
109393,110418,pause_narrative
110418,120907,interviewee_speaking
120907,122862,pause_narrative
122862,126799,interviewee_speaking
126799,127526,pause_answered
127526,128272,interviewer_speaking
128272,128958,pause_question
128958,149660,interviewee_speaking
149660,150543,pause_narrative
150543,152933,interviewee_speaking
152933,153858,pause_narrative
153858,186234,interviewee_speaking
186234,187222,pause_narrative
187222,195162,interviewee_speaking
195162,196150,pause_narrative
196150,200618,interviewee_speaking
200618,202102,pause_narrative
202102,205578,interviewee_speaking
205578,207062,pause_narrative
207062,208554,interviewee_speaking
208554,210534,pause_narrative
210534,214010,interviewee_speaking
214010,214998,pause_narrative
214998,220954,interviewee_speaking
220954,221942,pause_narrative
221942,224884,interviewee_speaking
224884,226312,pause_narrative
226312,236572,interviewee_speaking
236572,237455,pause_narrative
237455,242738,interviewee_speaking
242738,243678,pause_narrative
243678,255110,interviewee_speaking
255110,256348,pause_narrative
256348,274113,interviewee_speaking
274113,275010,pause_narrative
275010,275510,interviewee_speaking
275510,276934,pause_narrative
276934,280678,interviewee_speaking
280678,281358,pause_narrative
281358,291718,interviewee_speaking
291718,292698,pause_narrative
292698,295318,interviewee_speaking
295318,296818,pause_narrative
296818,299218,interviewee_speaking
299218,299972,pause_narrative
299972,303622,interviewee_speaking
303622,304887,pause_narrative
304887,305856,interviewee_speaking
305856,308639,pause_narrative
308639,340514,interviewee_speaking
340514,341862,pause_narrative
341862,342362,interviewee_speaking
342362,344178,pause_narrative
344178,344678,interviewee_speaking
344678,345538,pause_narrative
345538,356716,interviewee_speaking
356716,357710,pause_narrative
357710,358708,interviewee_speaking
358708,359702,pause_narrative
359702,370660,interviewee_speaking
370660,372152,pause_narrative
372152,380068,interviewee_speaking
380068,381068,pause_narrative
381068,393634,interviewee_speaking
393634,395629,pause_narrative
395629,405828,interviewee_speaking
405828,407558,pause_narrative
407558,411458,interviewee_speaking
411458,413408,pause_narrative
413408,417338,interviewee_speaking
417338,418338,pause_narrative
418338,419838,interviewee_speaking
419838,420838,pause_narrative
420838,428812,interviewee_speaking
428812,429806,pause_narrative
429806,430804,interviewee_speaking
430804,431798,pause_narrative
431798,439768,interviewee_speaking
439768,441260,pause_narrative
441260,445246,interviewee_speaking
445246,446240,pause_narrative
446240,453712,interviewee_speaking
453712,454706,pause_narrative
454706,455206,interviewee_speaking
455206,456200,pause_narrative
456200,469648,interviewee_speaking
469648,470642,pause_narrative
470642,471142,interviewee_speaking
471142,472136,pause_narrative
472136,472636,interviewee_speaking
472636,473630,pause_narrative
473630,475624,interviewee_speaking
475624,477116,pause_narrative
477116,492556,interviewee_speaking
492556,493550,pause_narrative
493550,502148,interviewee_speaking
502148,503628,pause_narrative
503628,506108,interviewee_speaking
506108,507588,pause_narrative
507588,514028,interviewee_speaking
514028,515013,pause_narrative
515013,521453,interviewee_speaking
521453,522190,pause_answered
522190,526898,interviewer_speaking
526898,527648,pause_question
527648,530240,interviewee_speaking
530240,531118,pause_narrative
531118,532918,interviewee_speaking
532918,534390,pause_narrative
534390,536078,interviewee_speaking
536078,536928,pause_narrative
536928,537428,interviewee_speaking
537428,539298,pause_narrative
539298,548748,interviewee_speaking
548748,549498,interviewer_speaking
549498,550058,pause_question
550058,552101,interviewee_speaking
552101,553050,pause_narrative
553050,576962,interviewee_speaking
576962,577830,pause_narrative
577830,593656,interviewee_speaking
593656,594168,pause_narrative
594168,598893,interviewee_speaking
598893,599788,pause_narrative
599788,602530,interviewee_speaking
602530,603440,pause_narrative
603440,604824,interviewee_speaking
604824,606092,pause_narrative
606092,608020,interviewee_speaking
608020,608996,pause_narrative
608996,612488,interviewee_speaking
612488,613488,pause_narrative
613488,624968,interviewee_speaking
624968,625659,pause_narrative
625659,628486,interviewee_speaking
628486,629053,pause_narrative
629053,631688,interviewee_speaking
631688,632373,pause_narrative
632373,685341,interviewee_speaking
685341,686338,pause_narrative
686338,701953,interviewee_speaking
701953,702926,pause_narrative
702926,703426,interviewee_speaking
703426,704399,pause_narrative
704399,704899,interviewee_speaking
704899,705938,pause_narrative
705938,711286,interviewee_speaking
711286,712118,pause_narrative
712118,719756,interviewee_speaking
719756,720672,pause_narrative
720672,727118,interviewee_speaking
727118,728138,pause_narrative
728138,729860,interviewee_speaking
729860,730833,pause_narrative
730833,732128,interviewee_speaking
732128,732998,pause_narrative
732998,734920,interviewee_speaking
734920,736316,pause_narrative
736316,738638,interviewee_speaking
738638,739506,pause_narrative
739506,751318,interviewee_speaking
751318,752078,pause_narrative
752078,758938,interviewee_speaking
758938,759758,pause_narrative
759758,761298,interviewee_speaking
761298,762193,pause_narrative
762193,762693,interviewee_speaking
762693,764058,pause_narrative
764058,775890,interviewee_speaking
775890,776888,pause_narrative
776888,779978,interviewee_speaking
779978,780930,pause_narrative
780930,787096,interviewee_speaking
787096,787964,pause_narrative
787964,798458,interviewee_speaking
798458,799838,pause_narrative
799838,807220,interviewee_speaking
