start_ms,end_ms,label
38580,40050,interviewer_speaking
40050,40790,pause_question
40790,41290,interviewer_speaking
41290,42720,pause_question
42720,49990,interviewer_speaking
49990,50780,pause_question
50780,51680,interviewer_speaking
51680,52730,pause_question
52730,53690,interviewer_speaking
53690,55460,pause_question
55460,57525,interviewer_speaking
57525,58580,pause_question
58580,59990,interviewer_speaking
59990,60610,pause_question
60610,61620,interviewer_speaking
61620,62340,pause_question
62340,65220,interviewer_speaking
65220,65730,pause_question
65730,72000,interviewer_speaking
72000,73920,pause_question
73920,77790,interviewer_speaking
77790,78490,pause_question
78490,79505,interviewer_speaking
79505,80590,pause_question
80590,81090,interviewer_speaking
81090,86670,pause_question
86670,88510,interviewer_speaking
88510,89270,pause_question
89270,90460,interviewer_speaking
90460,91880,pause_question
91880,92380,interviewer_speaking
92380,94700,pause_question
94700,97720,interviewee_speaking
97720,99330,pause_narrative
99330,99830,interviewee_speaking
99830,100520,pause_narrative
100520,101850,interviewee_speaking
101850,102930,pause_narrative
102930,105740,interviewee_speaking
105740,107460,pause_narrative
107460,107960,interviewee_speaking
107960,112630,pause_narrative
112630,116330,interviewee_speaking
116330,116870,pause_narrative
116870,117770,interviewee_speaking
117770,119260,pause_narrative
119260,126620,interviewee_speaking
126620,127530,pause_narrative
127530,129380,interviewee_speaking
129380,129930,pause_answered
129930,131330,interviewer_speaking
131330,132460,interviewee_speaking
132460,133060,pause_answered
133060,135690,interviewer_speaking
135690,136260,pause_question
136260,143620,interviewee_speaking
143620,144240,pause_narrative
144240,147650,interviewee_speaking
147650,148450,pause_narrative
148450,158270,interviewee_speaking
158270,158860,pause_narrative
158860,170640,interviewee_speaking
170640,171430,pause_narrative
171430,175260,interviewee_speaking
175260,176900,interviewer_speaking
176900,179700,interviewee_speaking
179700,180230,pause_narrative
180230,180730,interviewee_speaking
180730,181240,pause_narrative
181240,182060,interviewee_speaking
182060,182610,pause_narrative
182610,184610,interviewee_speaking
184610,185220,pause_narrative
185220,192120,interviewee_speaking
192120,192730,pause_narrative
192730,195830,interviewee_speaking
195830,196610,pause_narrative
196610,198830,interviewee_speaking
198830,199430,pause_narrative
199430,204450,interviewee_speaking
204450,205250,pause_narrative
205250,206560,interviewee_speaking
206560,207690,interviewer_speaking
