start_ms,end_ms,label
45720,52470,interviewer_speaking
52470,53010,pause_question
53010,54760,interviewer_speaking
54760,58600,pause_question
58600,63180,interviewer_speaking
63180,64535,pause_question
64535,65810,interviewee_speaking
65810,66800,pause_narrative
66800,67300,interviewee_speaking
67300,67950,pause_narrative
67950,69620,interviewee_speaking
69620,70710,pause_narrative
70710,72260,interviewee_speaking
72260,75200,pause_narrative
75200,77630,interviewee_speaking
77630,80530,pause_answered
80530,82200,interviewer_speaking
82200,82745,pause_question
82745,84690,interviewee_speaking
84690,85510,pause_narrative
85510,86010,interviewee_speaking
86010,87833,pause_answered
87833,89270,interviewer_speaking
89270,90665,pause_question
90665,91403,interviewee_speaking
91403,93551,interviewer_speaking
93551,94051,interviewee_speaking
94051,95675,pause_answered
95675,97275,interviewer_speaking
97275,100380,interviewee_speaking
100380,101760,pause_narrative
101760,104700,interviewee_speaking
104700,105500,pause_narrative
105500,106980,interviewee_speaking
106980,107660,pause_narrative
107660,108760,interviewee_speaking
108760,111355,pause_answered
111355,115960,interviewer_speaking
115960,116900,pause_question
116900,120040,interviewee_speaking
120040,120870,pause_narrative
120870,121540,interviewee_speaking
121540,122430,pause_narrative
122430,122930,interviewee_speaking
122930,123970,pause_narrative
123970,125360,interviewee_speaking
125360,126140,pause_narrative
126140,130630,interviewee_speaking
130630,131380,pause_narrative
131380,132450,interviewee_speaking
132450,133200,pause_narrative
133200,137950,interviewee_speaking
137950,139010,pause_narrative
139010,143950,interviewee_speaking
143950,144930,pause_narrative
144930,145850,interviewee_speaking
145850,146670,pause_narrative
146670,147170,interviewee_speaking
147170,148270,pause_narrative
148270,148770,interviewee_speaking
148770,149300,pause_narrative
149300,150510,interviewee_speaking
150510,152670,pause_narrative
152670,153170,interviewee_speaking
153170,154350,pause_narrative
154350,154850,interviewee_speaking
154850,156120,pause_narrative
156120,156620,interviewee_speaking
156620,157320,pause_narrative
157320,158690,interviewee_speaking
158690,160840,pause_narrative
160840,163070,interviewee_speaking
163070,165130,pause_narrative
165130,166350,interviewee_speaking
166350,167530,pause_narrative
167530,168550,interviewee_speaking
168550,170950,pause_narrative
170950,171450,interviewee_speaking
171450,173070,pause_narrative
173070,174010,interviewee_speaking
174010,175250,pause_narrative
175250,176330,interviewee_speaking
176330,178110,pause_narrative
178110,179810,interviewee_speaking
179810,180990,pause_narrative
180990,183440,interviewee_speaking
183440,185100,pause_answered
185100,188040,interviewer_speaking
188040,188840,pause_question
188840,191200,interviewee_speaking
191200,191850,pause_answered
191850,193235,interviewer_speaking
193235,194740,interviewee_speaking
194740,196260,pause_narrative
196260,198100,interviewee_speaking
198100,198660,pause_answered
198660,200585,interviewer_speaking
200585,202360,interviewee_speaking
202360,203930,pause_narrative
203930,211710,interviewee_speaking
211710,212870,pause_narrative
