start_ms,end_ms,label
15375,17530,interviewer_speaking
17530,18140,pause_question
18140,23860,interviewer_speaking
23860,25300,pause_question
25300,28980,interviewer_speaking
28980,30115,pause_question
30115,35050,interviewee_speaking
35050,35820,pause_narrative
35820,40200,interviewee_speaking
40200,41130,pause_narrative
41130,41630,interviewee_speaking
41630,43100,pause_narrative
43100,44205,interviewee_speaking
44205,46255,interviewer_speaking
46255,47760,interviewee_speaking
47760,48460,pause_narrative
48460,48960,interviewee_speaking
48960,51460,pause_narrative
51460,53600,interviewee_speaking
53600,54950,pause_narrative
54950,56660,interviewee_speaking
56660,57524,pause_narrative
57524,58024,interviewee_speaking
58024,58600,pause_narrative
58600,63022,interviewee_speaking
63022,64420,pause_narrative
64420,68390,interviewee_speaking
68390,69050,pause_narrative
69050,70250,interviewee_speaking
70250,71460,pause_narrative
71460,71960,interviewee_speaking
71960,72890,pause_narrative
72890,73390,interviewee_speaking
73390,75420,pause_answered
75420,77250,interviewer_speaking
77250,80060,interviewee_speaking
80060,81620,pause_narrative
81620,85910,interviewee_speaking
85910,86440,pause_narrative
86440,86940,interviewee_speaking
86940,88120,pause_narrative
88120,88720,interviewee_speaking
88720,89600,pause_answered
89600,91780,interviewer_speaking
91780,92285,pause_question
92285,93410,interviewee_speaking
93410,94690,pause_narrative
94690,95190,interviewee_speaking
95190,97750,pause_narrative
97750,98380,interviewee_speaking
98380,99280,pause_narrative
99280,99900,interviewee_speaking
99900,101170,pause_narrative
101170,102955,interviewee_speaking
102955,104540,interviewer_speaking
104540,105050,pause_question
105050,109410,interviewee_speaking
109410,110090,pause_narrative
110090,110590,interviewee_speaking
110590,112730,pause_narrative
112730,121799,interviewee_speaking
121799,122336,pause_answered
122336,128218,interviewer_speaking
128218,137630,interviewee_speaking
137630,138840,pause_narrative
138840,139340,interviewee_speaking
139340,140082,pause_narrative
140082,140582,interviewee_speaking
140582,142260,pause_narrative
142260,143750,interviewee_speaking
143750,144355,pause_narrative
144355,146190,interviewee_speaking
146190,147470,pause_narrative
147470,148350,interviewee_speaking
148350,149080,pause_narrative
149080,149580,interviewee_speaking
149580,150445,pause_narrative
150445,150945,interviewee_speaking
150945,152270,pause_narrative
152270,153810,interviewee_speaking
153810,155390,pause_narrative
155390,156380,interviewee_speaking
156380,157105,pause_answered
157105,158960,interviewer_speaking
158960,159750,pause_question
159750,165170,interviewer_speaking
165170,169340,interviewee_speaking
169340,169850,pause_narrative
169850,172005,interviewee_speaking
172005,172930,interviewer_speaking
172930,174415,pause_question
174415,175420,interviewee_speaking
175420,176860,pause_narrative
176860,179590,interviewee_speaking
179590,180470,pause_narrative
180470,180970,interviewee_speaking
180970,181700,pause_narrative
181700,185360,interviewee_speaking
185360,186620,pause_narrative
