start_ms,end_ms,label
9152,12040,interviewer_speaking
12040,12600,pause_question
12600,20180,interviewer_speaking
20180,24389,pause_question
24389,27130,interviewee_speaking
27130,28450,pause_narrative
28450,29892,interviewee_speaking
29892,31840,pause_answered
31840,35460,interviewer_speaking
35460,36270,pause_question
36270,38475,interviewee_speaking
38475,42210,interviewer_speaking
42210,43615,pause_question
43615,44650,interviewee_speaking
44650,45175,pause_answered
45175,47400,interviewer_speaking
47400,48240,pause_question
48240,50916,interviewee_speaking
50916,52850,pause_narrative
52850,54855,interviewee_speaking
54855,55660,pause_narrative
55660,57530,interviewee_speaking
57530,58875,pause_answered
58875,59375,interviewer_speaking
59375,60681,pause_question
60681,63880,interviewee_speaking
63880,64990,pause_narrative
64990,66520,interviewee_speaking
66520,67800,pause_answered
67800,68898,interviewer_speaking
68898,73345,interviewee_speaking
73345,75960,pause_narrative
75960,77940,interviewee_speaking
77940,79230,pause_narrative
79230,80740,interviewee_speaking
80740,81240,interviewer_speaking
81240,82246,pause_question
82246,84192,interviewer_speaking
84192,86102,pause_question
86102,87566,interviewer_speaking
87566,89000,pause_question
89000,102046,interviewer_speaking
102046,102770,pause_question
102770,103270,interviewee_speaking
103270,104130,pause_narrative
104130,108500,interviewee_speaking
108500,109500,pause_narrative
109500,113140,interviewee_speaking
113140,113680,pause_narrative
113680,116680,interviewee_speaking
116680,118120,pause_narrative
118120,120870,interviewee_speaking
120870,122840,pause_narrative
122840,123340,interviewee_speaking
123340,123990,pause_narrative
123990,125960,interviewee_speaking
125960,126940,pause_narrative
126940,127440,interviewee_speaking
127440,128230,pause_narrative
128230,130550,interviewee_speaking
130550,132130,pause_narrative
132130,134730,interviewee_speaking
134730,135355,pause_answered
135355,136070,interviewer_speaking
136070,136620,pause_question
136620,139830,interviewer_speaking
139830,140395,pause_question
140395,145440,interviewee_speaking
145440,146100,pause_narrative
146100,146750,interviewee_speaking
146750,148870,pause_narrative
148870,149370,interviewee_speaking
149370,150030,pause_narrative
150030,157680,interviewee_speaking
157680,158200,pause_narrative
158200,158870,interviewee_speaking
158870,159575,pause_answered
159575,164130,interviewer_speaking
164130,164825,pause_question
164825,168760,interviewee_speaking
168760,169600,pause_narrative
169600,172690,interviewee_speaking
172690,174590,pause_answered
174590,180060,interviewer_speaking
180060,180735,pause_question
180735,183920,interviewee_speaking
183920,184620,pause_narrative
184620,188130,interviewee_speaking
188130,189170,pause_narrative
189170,194380,interviewee_speaking
194380,194960,pause_narrative
194960,197730,interviewee_speaking
197730,198960,pause_narrative
198960,199460,interviewee_speaking
199460,201470,pause_narrative
201470,202940,interviewee_speaking
202940,203460,pause_narrative
203460,204620,interviewee_speaking
204620,206416,pause_answered
206416,208610,interviewer_speaking
208610,209150,pause_question
209150,213226,interviewer_speaking
213226,216205,pause_question
216205,217850,interviewee_speaking
217850,218660,pause_narrative
218660,219900,interviewee_speaking
219900,220670,pause_narrative
220670,225990,interviewee_speaking
225990,227150,pause_narrative
227150,227880,interviewee_speaking
227880,228710,pause_narrative
228710,230570,interviewee_speaking
230570,231290,pause_narrative
231290,232700,interviewee_speaking
232700,234390,pause_narrative
234390,237870,interviewee_speaking
237870,238700,pause_narrative
238700,240390,interviewee_speaking
