start_ms,end_ms,label
735,1235,interviewer_speaking
1235,2655,pause_question
2655,4195,interviewer_speaking
4195,4900,pause_question
4900,10485,interviewer_speaking
10485,10985,interviewee_speaking
10985,11715,pause_narrative
11715,12215,interviewee_speaking
12215,12805,pause_narrative
12805,19265,interviewee_speaking
19265,19995,pause_answered
19995,21780,interviewer_speaking
21780,23000,interviewee_speaking
23000,24415,pause_narrative
24415,25695,interviewee_speaking
25695,26815,pause_narrative
26815,32205,interviewee_speaking
32205,33925,pause_narrative
33925,35635,interviewee_speaking
35635,36255,pause_narrative
36255,39975,interviewee_speaking
39975,42835,interviewer_speaking
42835,48655,interviewee_speaking
48655,49175,pause_narrative
49175,49675,interviewee_speaking
49675,50745,pause_narrative
50745,53245,interviewee_speaking
53245,53805,pause_narrative
53805,55705,interviewee_speaking
55705,56697,pause_narrative
56697,59555,interviewee_speaking
59555,60125,pause_narrative
60125,61855,interviewee_speaking
61855,62485,pause_narrative
62485,63985,interviewee_speaking
63985,65175,pause_narrative
65175,65675,interviewee_speaking
65675,66335,pause_narrative
66335,67535,interviewee_speaking
67535,68515,pause_narrative
68515,73645,interviewee_speaking
73645,74885,pause_narrative
74885,75985,interviewee_speaking
75985,76745,pause_narrative
76745,81555,interviewee_speaking
81555,82815,pause_narrative
82815,83705,interviewee_speaking
83705,85165,pause_narrative
85165,86165,interviewee_speaking
86165,87295,pause_narrative
87295,92685,interviewee_speaking
92685,93305,pause_narrative
93305,98255,interviewee_speaking
98255,99545,pause_narrative
99545,100815,interviewee_speaking
100815,102325,pause_narrative
102325,106075,interviewee_speaking
106075,106800,pause_narrative
106800,109355,interviewee_speaking
109355,110165,pause_narrative
110165,110875,interviewee_speaking
110875,111775,pause_narrative
111775,113045,interviewee_speaking
113045,113915,pause_narrative
113915,120005,interviewee_speaking
120005,121525,interviewer_speaking
121525,123235,interviewee_speaking
123235,125505,pause_narrative
125505,127485,interviewee_speaking
127485,128195,pause_narrative
128195,130395,interviewee_speaking
130395,131365,pause_narrative
131365,132975,interviewee_speaking
132975,133865,pause_narrative
133865,135425,interviewee_speaking
135425,135935,pause_narrative
135935,137385,interviewee_speaking
137385,138625,pause_narrative
138625,142655,interviewee_speaking
142655,143445,pause_narrative
143445,144755,interviewee_speaking
144755,145575,pause_narrative
145575,146075,interviewee_speaking
146075,146605,pause_narrative
146605,147105,interviewee_speaking
147105,148435,pause_narrative
148435,150625,interviewee_speaking
150625,151345,pause_narrative
151345,159505,interviewee_speaking
159505,161461,interviewer_speaking
161461,163385,interviewee_speaking
163385,164215,pause_narrative
164215,165495,interviewee_speaking
165495,166005,pause_narrative
166005,167730,interviewee_speaking
167730,168765,pause_narrative
168765,171625,interviewee_speaking
171625,172145,pause_narrative
172145,177525,interviewee_speaking
177525,178125,pause_narrative
178125,185405,interviewee_speaking
185405,187065,pause_narrative
187065,188495,interviewee_speaking
188495,189225,pause_narrative
189225,194530,interviewee_speaking
194530,196155,interviewer_speaking
196155,197187,interviewee_speaking
197187,197435,interviewer_speaking
197435,199785,interviewee_speaking
199785,200405,pause_narrative
200405,201355,interviewee_speaking
201355,202095,pause_narrative
202095,203545,interviewee_speaking
203545,204115,pause_narrative
204115,204965,interviewee_speaking
204965,205675,pause_narrative
205675,212525,interviewee_speaking
212525,213165,pause_narrative
213165,215695,interviewee_speaking
215695,216665,pause_narrative
216665,218735,interviewee_speaking
218735,219265,pause_narrative
219265,220165,interviewee_speaking
220165,221345,pause_narrative
221345,223195,interviewee_speaking
223195,224275,pause_narrative
224275,226035,interviewee_speaking
226035,228035,pause_narrative
228035,230245,interviewee_speaking
230245,232580,pause_narrative
232580,233080,interviewee_speaking
233080,235055,pause_narrative
235055,237645,interviewee_speaking
237645,238215,pause_narrative
238215,241155,interviewee_speaking
241155,242895,pause_narrative
242895,243395,interviewee_speaking
243395,244245,pause_narrative
244245,247325,interviewee_speaking
247325,248225,pause_narrative
248225,249405,interviewee_speaking
249405,250085,pause_narrative
250085,250995,interviewee_speaking
250995,251875,pause_narrative
251875,255205,interviewee_speaking
255205,255915,pause_narrative
255915,256944,interviewee_speaking
256944,257884,pause_narrative
257884,260725,interviewee_speaking
260725,261365,pause_narrative
261365,261865,interviewee_speaking
261865,263395,pause_narrative
263395,264145,interviewee_speaking
264145,264995,pause_narrative
264995,265895,interviewee_speaking
265895,266665,pause_narrative
266665,272015,interviewee_speaking
272015,272735,pause_narrative
272735,276045,interviewee_speaking
276045,276835,pause_narrative
276835,278365,interviewee_speaking
278365,279375,pause_narrative
279375,281135,interviewee_speaking
281135,282735,pause_narrative
282735,283545,interviewee_speaking
283545,284115,pause_narrative
284115,289585,interviewee_speaking
289585,290635,pause_narrative
290635,293855,interviewee_speaking
293855,294495,pause_narrative
294495,295265,interviewee_speaking
295265,295885,pause_answered
295885,297375,interviewer_speaking
297375,302450,interviewee_speaking
302450,303415,interviewer_speaking
303415,304265,interviewee_speaking
304265,304905,pause_answered
304905,307225,interviewer_speaking
307225,309985,interviewee_speaking
309985,311275,pause_narrative
311275,312815,interviewee_speaking
312815,313575,pause_narrative
313575,315235,interviewee_speaking
315235,315935,pause_narrative
315935,317345,interviewee_speaking
317345,318245,pause_narrative
318245,321955,interviewee_speaking
321955,322895,pause_narrative
322895,324175,interviewee_speaking
324175,327095,interviewer_speaking
327095,339095,interviewee_speaking
339095,340085,pause_narrative
340085,340585,interviewee_speaking
340585,341205,pause_narrative
341205,345505,interviewee_speaking
345505,347461,pause_narrative
347461,348275,interviewee_speaking
348275,351595,interviewer_speaking
351595,352445,interviewee_speaking
352445,353015,pause_narrative
353015,357535,interviewee_speaking
357535,358925,pause_narrative
358925,362785,interviewee_speaking
362785,363325,pause_narrative
363325,363825,interviewee_speaking
363825,364980,pause_narrative
364980,366265,interviewee_speaking
366265,366775,pause_narrative
366775,370995,interviewee_speaking
370995,372325,pause_narrative
372325,385105,interviewee_speaking
385105,386325,pause_narrative
386325,386825,interviewee_speaking
386825,389545,pause_narrative
389545,392145,interviewee_speaking
392145,392695,pause_narrative
392695,393695,interviewee_speaking
393695,394805,pause_narrative
394805,397265,interviewee_speaking
397265,397865,pause_narrative
397865,398825,interviewee_speaking
398825,399705,pause_narrative
399705,400765,interviewee_speaking
400765,401455,pause_narrative
401455,404885,interviewee_speaking
404885,405675,pause_narrative
405675,411025,interviewee_speaking
411025,412455,pause_narrative
412455,414075,interviewee_speaking
414075,414675,pause_narrative
414675,417035,interviewee_speaking
417035,417635,pause_narrative
417635,419735,interviewee_speaking
419735,420365,pause_narrative
420365,422685,interviewee_speaking
422685,423395,pause_narrative
423395,426181,interviewee_speaking
426181,426755,pause_narrative
426755,428775,interviewee_speaking
428775,429385,pause_narrative
429385,433165,interviewee_speaking
433165,433795,pause_narrative
433795,435255,interviewee_speaking
435255,435825,pause_narrative
435825,436495,interviewee_speaking
436495,437335,pause_narrative
437335,441055,interviewee_speaking
441055,442085,pause_narrative
442085,449755,interviewee_speaking
449755,450845,pause_narrative
450845,451965,interviewee_speaking
451965,452905,pause_narrative
452905,453405,interviewee_speaking
453405,454315,pause_narrative
454315,460895,interviewee_speaking
460895,461605,pause_narrative
461605,468705,interviewee_speaking
468705,469495,pause_narrative
469495,470815,interviewee_speaking
470815,471805,pause_narrative
471805,473355,interviewee_speaking
473355,473865,pause_narrative
473865,475375,interviewee_speaking
475375,476005,pause_narrative
476005,477435,interviewee_speaking
477435,479095,pause_narrative
479095,481885,interviewee_speaking
481885,482655,pause_narrative
482655,487455,interviewee_speaking
487455,488615,pause_narrative
488615,495065,interviewee_speaking
495065,496885,pause_narrative
496885,497385,interviewee_speaking
497385,497975,pause_narrative
497975,502995,interviewee_speaking
502995,504275,pause_narrative
504275,512195,interviewee_speaking
512195,513294,pause_narrative
513294,516835,interviewee_speaking
516835,517414,pause_narrative
517414,519345,interviewee_speaking
519345,520524,pause_narrative
520524,528015,interviewee_speaking
528015,528825,pause_narrative
528825,532945,interviewee_speaking
532945,533805,pause_narrative
533805,541317,interviewee_speaking
541317,541955,pause_narrative
541955,548805,interviewee_speaking
548805,549405,pause_narrative
549405,550685,interviewee_speaking
550685,551805,pause_narrative
551805,552555,interviewee_speaking
552555,553915,pause_narrative
553915,555805,interviewee_speaking
555805,556365,pause_narrative
556365,559435,interviewee_speaking
559435,559955,pause_narrative
559955,562638,interviewee_speaking
562638,565215,pause_narrative
565215,566375,interviewee_speaking
566375,567185,pause_narrative
567185,569115,interviewee_speaking
569115,570435,pause_narrative
570435,576345,interviewee_speaking
576345,578225,pause_narrative
578225,581335,interviewee_speaking
581335,584165,interviewer_speaking
584165,586245,interviewee_speaking
586245,588345,pause_narrative
588345,590405,interviewee_speaking
590405,591045,pause_narrative
591045,593215,interviewee_speaking
593215,593985,pause_narrative
593985,598315,interviewee_speaking
598315,598935,pause_narrative
598935,601075,interviewee_speaking
601075,601655,pause_narrative
601655,602995,interviewee_speaking
