start_ms,end_ms,label
10310,11825,interviewer_speaking
11825,12595,pause_question
12595,13095,interviewer_speaking
13095,14575,pause_question
14575,15185,interviewer_speaking
15185,15845,pause_question
15845,18715,interviewer_speaking
18715,19345,pause_question
19345,20385,interviewer_speaking
20385,21405,pause_question
21405,23515,interviewer_speaking
23515,24075,pause_question
24075,25265,interviewer_speaking
25265,27925,pause_question
27925,29585,interviewer_speaking
29585,30585,pause_question
30585,33180,interviewer_speaking
33180,33785,pause_question
33785,36055,interviewer_speaking
36055,36795,pause_question
36795,38055,interviewer_speaking
38055,40645,pause_question
40645,43965,interviewer_speaking
43965,45560,pause_question
45560,47475,interviewee_speaking
47475,48945,pause_narrative
48945,52220,interviewee_speaking
52220,54185,pause_narrative
54185,56485,interviewee_speaking
56485,58151,pause_narrative
58151,59785,interviewee_speaking
59785,60915,pause_narrative
60915,62045,interviewee_speaking
62045,63120,pause_answered
63120,65880,interviewer_speaking
65880,67195,interviewee_speaking
67195,69041,pause_narrative
69041,69541,interviewee_speaking
69541,70095,pause_narrative
70095,70595,interviewee_speaking
70595,73895,pause_answered
73895,75015,interviewer_speaking
75015,76075,pause_question
76075,77575,interviewer_speaking
77575,78777,pause_question
78777,81345,interviewee_speaking
81345,82915,pause_answered
82915,84545,interviewer_speaking
84545,86338,pause_question
86338,88375,interviewee_speaking
88375,90105,pause_narrative
90105,93625,interviewee_speaking
93625,94430,pause_answered
94430,96145,interviewer_speaking
96145,97485,interviewee_speaking
97485,100165,pause_answered
100165,103375,interviewer_speaking
103375,104335,pause_question
104335,107335,interviewee_speaking
107335,108895,pause_narrative
108895,114785,interviewee_speaking
114785,116265,pause_answered
116265,117695,interviewer_speaking
117695,118548,pause_question
118548,119048,interviewee_speaking
119048,120445,pause_narrative
120445,121955,interviewee_speaking
121955,123850,pause_answered
123850,125405,interviewer_speaking
125405,125960,pause_question
125960,127955,interviewee_speaking
127955,128695,pause_narrative
128695,130865,interviewee_speaking
130865,131455,pause_narrative
131455,133095,interviewee_speaking
133095,134245,pause_narrative
134245,134745,interviewee_speaking
134745,136245,pause_narrative
136245,138245,interviewee_speaking
138245,140178,pause_answered
140178,142385,interviewer_speaking
142385,143155,pause_question
143155,145255,interviewer_speaking
145255,145755,interviewee_speaking
145755,146305,pause_narrative
146305,153305,interviewee_speaking
153305,153875,pause_narrative
153875,155235,interviewee_speaking
155235,156065,pause_narrative
156065,157335,interviewee_speaking
157335,157935,pause_narrative
157935,159055,interviewee_speaking
159055,160095,pause_narrative
160095,162845,interviewee_speaking
162845,164515,pause_narrative
164515,166005,interviewee_speaking
166005,170337,interviewer_speaking
170337,174669,interviewee_speaking
174669,176609,pause_narrative
176609,177109,interviewee_speaking
177109,178080,pause_narrative
178080,182725,interviewee_speaking
182725,183270,pause_answered
183270,184095,interviewer_speaking
184095,185050,pause_question
185050,192315,interviewee_speaking
192315,193550,pause_answered
193550,197075,interviewer_speaking
197075,198025,pause_question
198025,199075,interviewee_speaking
199075,200025,pause_narrative
200025,207125,interviewee_speaking
207125,208130,pause_answered
208130,209275,interviewer_speaking
209275,209840,pause_question
209840,211245,interviewer_speaking
211245,212185,pause_question
212185,215705,interviewee_speaking
215705,216465,pause_narrative
216465,219605,interviewee_speaking
219605,221105,pause_narrative
221105,221605,interviewee_speaking
221605,222455,pause_narrative
222455,223045,interviewee_speaking
223045,223595,pause_narrative
223595,224575,interviewee_speaking
224575,225625,pause_narrative
225625,227725,interviewee_speaking
227725,228345,pause_narrative
228345,229480,interviewee_speaking
229480,232015,pause_narrative
