start_ms,end_ms,label
10273,12890,interviewer_speaking
12890,14330,pause_question
14330,15290,interviewer_speaking
15290,16060,pause_question
16060,16970,interviewer_speaking
16970,17570,pause_question
17570,18430,interviewer_speaking
18430,19570,pause_question
19570,20650,interviewer_speaking
20650,25025,pause_question
25025,25525,interviewee_speaking
25525,26400,pause_narrative
26400,49460,interviewee_speaking
49460,50000,pause_narrative
50000,63200,interviewee_speaking
63200,64030,pause_narrative
64030,74250,interviewee_speaking
74250,74840,pause_narrative
74840,78050,interviewee_speaking
78050,79030,pause_narrative
79030,101290,interviewee_speaking
101290,102210,pause_narrative
102210,108020,interviewee_speaking
108020,109480,pause_narrative
109480,111410,interviewee_speaking
111410,112410,pause_narrative
112410,113900,interviewee_speaking
113900,114530,pause_narrative
114530,115030,interviewee_speaking
115030,116450,pause_narrative
116450,134160,interviewee_speaking
134160,135260,pause_narrative
135260,147330,interviewee_speaking
147330,148320,pause_narrative
148320,148820,interviewee_speaking
148820,149770,pause_narrative
149770,151200,interviewee_speaking
151200,151780,pause_narrative
151780,152740,interviewee_speaking
152740,153620,pause_narrative
153620,156180,interviewee_speaking
156180,156930,pause_narrative
156930,160260,interviewee_speaking
160260,161420,pause_narrative
161420,167280,interviewee_speaking
167280,167910,pause_narrative
167910,172070,interviewee_speaking
172070,172595,pause_narrative
172595,181170,interviewee_speaking
181170,181870,pause_narrative
181870,185500,interviewee_speaking
185500,186360,pause_narrative
186360,193100,interviewee_speaking
193100,193750,pause_narrative
193750,199720,interviewee_speaking
199720,200430,pause_narrative
200430,203570,interviewee_speaking
203570,204275,pause_narrative
204275,206440,interviewee_speaking
206440,207150,pause_narrative
207150,208700,interviewee_speaking
208700,209340,pause_narrative
209340,212120,interviewee_speaking
212120,212750,pause_narrative
212750,233160,interviewee_speaking
233160,233890,pause_narrative
233890,240780,interviewee_speaking
240780,241710,pause_narrative
241710,252750,interviewee_speaking
252750,253570,pause_narrative
253570,260120,interviewee_speaking
260120,260950,pause_narrative
260950,263390,interviewee_speaking
263390,264130,pause_narrative
264130,268639,interviewee_speaking
268639,269680,pause_narrative
269680,271150,interviewee_speaking
271150,271690,pause_narrative
271690,272190,interviewee_speaking
272190,273150,pause_narrative
273150,279320,interviewee_speaking
279320,280250,pause_narrative
280250,287020,interviewee_speaking
287020,287590,pause_narrative
287590,295640,interviewee_speaking
295640,296280,pause_narrative
296280,301920,interviewee_speaking
301920,302770,pause_narrative
302770,307220,interviewee_speaking
307220,307780,pause_narrative
307780,309400,interviewee_speaking
309400,310230,pause_narrative
310230,313630,interviewee_speaking
313630,315340,pause_narrative
315340,317710,interviewee_speaking
317710,318360,pause_narrative
318360,323680,interviewee_speaking
323680,324240,pause_narrative
324240,324740,interviewee_speaking
324740,325610,pause_narrative
325610,327480,interviewee_speaking
327480,328350,pause_narrative
328350,330150,interviewee_speaking
330150,330985,pause_narrative
330985,335580,interviewee_speaking
335580,336530,pause_narrative
336530,337030,interviewee_speaking
337030,339252,pause_narrative
339252,339752,interviewee_speaking
339752,340530,pause_narrative
340530,346470,interviewee_speaking
346470,347120,pause_narrative
347120,354520,interviewee_speaking
354520,355410,pause_narrative
355410,356320,interviewee_speaking
356320,356860,pause_narrative
356860,363470,interviewee_speaking
363470,364170,pause_narrative
364170,374810,interviewee_speaking
374810,375560,pause_narrative
375560,387940,interviewee_speaking
387940,388800,pause_narrative
388800,398540,interviewee_speaking
398540,399440,pause_narrative
399440,402090,interviewee_speaking
402090,403060,pause_narrative
403060,414750,interviewee_speaking
414750,415772,pause_narrative
415772,416630,interviewee_speaking
416630,417270,pause_narrative
417270,417770,interviewee_speaking
417770,418320,pause_narrative
418320,433820,interviewee_speaking
433820,434460,pause_narrative
434460,436990,interviewee_speaking
436990,437540,pause_narrative
437540,438970,interviewee_speaking
438970,439640,pause_narrative
439640,443300,interviewee_speaking
443300,443950,pause_narrative
443950,456030,interviewee_speaking
456030,456920,pause_narrative
456920,474440,interviewee_speaking
474440,475374,pause_narrative
475374,478260,interviewee_speaking
478260,479460,pause_narrative
479460,485380,interviewee_speaking
485380,487115,pause_narrative
487115,499950,interviewee_speaking
499950,501120,pause_narrative
501120,506270,interviewee_speaking
506270,507470,pause_narrative
507470,508500,interviewee_speaking
508500,509550,pause_narrative
509550,512230,interviewee_speaking
512230,513210,pause_narrative
513210,518960,interviewee_speaking
518960,520080,pause_narrative
520080,520580,interviewee_speaking
520580,521700,pause_narrative
521700,522810,interviewee_speaking
522810,524320,pause_narrative
524320,527300,interviewee_speaking
527300,528089,pause_narrative
528089,540530,interviewee_speaking
540530,541350,pause_narrative
541350,543830,interviewee_speaking
543830,544340,pause_narrative
544340,546490,interviewee_speaking
546490,547990,pause_narrative
547990,552220,interviewee_speaking
552220,553150,pause_narrative
553150,560970,interviewee_speaking
560970,561490,pause_narrative
561490,571400,interviewee_speaking
571400,572260,pause_narrative
572260,575040,interviewee_speaking
575040,577360,pause_narrative
577360,579560,interviewee_speaking
579560,580720,pause_narrative
580720,582170,interviewee_speaking
582170,582770,pause_narrative
582770,584620,interviewee_speaking
584620,586010,pause_narrative
586010,591180,interviewee_speaking
591180,591920,pause_narrative
591920,592660,interviewee_speaking
592660,593360,pause_narrative
593360,596730,interviewee_speaking
596730,598050,pause_narrative
598050,601080,interviewee_speaking
601080,601710,pause_narrative
601710,604800,interviewee_speaking
604800,605360,pause_narrative
605360,608400,interviewee_speaking
608400,610140,pause_narrative
610140,620470,interviewee_speaking
620470,621490,pause_narrative
621490,621990,interviewee_speaking
621990,622560,pause_narrative
622560,640990,interviewee_speaking
640990,642010,pause_narrative
642010,644110,interviewee_speaking
644110,644830,pause_narrative
644830,647640,interviewee_speaking
647640,648340,pause_narrative
648340,652980,interviewee_speaking
652980,653950,pause_narrative
653950,656580,interviewee_speaking
656580,657310,pause_narrative
