start_ms,end_ms,label
345,1285,interviewer_speaking
1285,2695,pause_question
2695,4445,interviewer_speaking
4445,5225,pause_question
5225,6665,interviewer_speaking
6665,7705,pause_question
7705,13255,interviewer_speaking
13255,14295,pause_question
14295,17905,interviewer_speaking
17905,18925,pause_question
18925,20345,interviewer_speaking
20345,21925,pause_question
21925,25215,interviewee_speaking
25215,26095,pause_narrative
26095,27855,interviewee_speaking
27855,28675,pause_narrative
28675,32734,interviewee_speaking
32734,33577,pause_narrative
33577,34503,interviewee_speaking
34503,35285,pause_narrative
35285,35785,interviewee_speaking
35785,38675,pause_narrative
38675,40082,interviewee_speaking
40082,40985,pause_narrative
40985,43735,interviewee_speaking
43735,44515,pause_narrative
44515,45155,interviewee_speaking
45155,46915,pause_narrative
46915,50395,interviewee_speaking
50395,51155,pause_narrative
51155,52985,interviewee_speaking
52985,55405,pause_narrative
55405,58805,interviewee_speaking
58805,59415,pause_narrative
59415,63335,interviewee_speaking
63335,64519,pause_answered
64519,66865,interviewer_speaking
66865,68045,pause_question
68045,70025,interviewer_speaking
70025,70875,pause_question
70875,80355,interviewer_speaking
80355,81205,pause_question
81205,82845,interviewer_speaking
82845,84151,pause_question
84151,85617,interviewer_speaking
85617,87535,pause_question
87535,89285,interviewer_speaking
89285,89935,pause_question
89935,94165,interviewer_speaking
94165,94885,pause_question
94885,98637,interviewer_speaking
98637,99525,pause_question
99525,106075,interviewer_speaking
106075,106795,pause_question
106795,107295,interviewer_speaking
107295,109343,pause_question
109343,110310,interviewer_speaking
110310,112145,pause_question
112145,112645,interviewer_speaking
112645,113715,pause_question
113715,114475,interviewer_speaking
114475,116075,pause_question
116075,117375,interviewer_speaking
117375,118895,pause_question
118895,120075,interviewee_speaking
120075,121415,pause_narrative
121415,123557,interviewee_speaking
123557,124785,pause_narrative
124785,125725,interviewee_speaking
125725,126455,pause_narrative
126455,126955,interviewee_speaking
126955,127745,pause_narrative
127745,128245,interviewee_speaking
128245,128774,pause_narrative
128774,131155,interviewee_speaking
131155,131835,pause_narrative
131835,133195,interviewee_speaking
133195,134025,pause_narrative
134025,138495,interviewee_speaking
138495,139065,pause_narrative
139065,146045,interviewee_speaking
146045,146775,pause_narrative
146775,147275,interviewee_speaking
147275,148055,pause_narrative
148055,148555,interviewee_speaking
148555,149401,pause_narrative
149401,150845,interviewee_speaking
150845,152405,pause_narrative
152405,154935,interviewee_speaking
154935,155775,pause_narrative
155775,156275,interviewee_speaking
156275,156875,pause_narrative
156875,159015,interviewee_speaking
159015,160055,pause_narrative
160055,160555,interviewee_speaking
160555,161741,pause_narrative
161741,162703,interviewee_speaking
162703,163595,pause_narrative
163595,165525,interviewee_speaking
165525,167111,pause_narrative
167111,167611,interviewee_speaking
167611,168575,pause_narrative
168575,169655,interviewee_speaking
169655,170631,pause_narrative
170631,172995,interviewee_speaking
172995,174045,pause_narrative
174045,174545,interviewee_speaking
174545,175325,pause_narrative
175325,175825,interviewee_speaking
175825,176565,pause_narrative
176565,177235,interviewee_speaking
177235,178065,pause_narrative
178065,181225,interviewee_speaking
181225,181765,pause_narrative
181765,183815,interviewee_speaking
183815,185365,pause_narrative
185365,186615,interviewee_speaking
186615,187335,pause_narrative
187335,189025,interviewee_speaking
189025,190185,pause_answered
190185,191775,interviewer_speaking
191775,192855,pause_question
192855,193945,interviewer_speaking
193945,195695,pause_question
195695,201015,interviewer_speaking
201015,201635,pause_question
201635,202135,interviewer_speaking
202135,203175,pause_question
203175,205235,interviewer_speaking
205235,206195,pause_question
206195,206965,interviewer_speaking
206965,208069,pause_question
208069,209885,interviewer_speaking
209885,213105,pause_question
213105,214165,interviewer_speaking
214165,215441,pause_question
215441,218775,interviewer_speaking
218775,220215,pause_question
220215,221985,interviewer_speaking
221985,223455,pause_question
223455,225695,interviewer_speaking
225695,226335,pause_question
226335,228845,interviewer_speaking
228845,229395,pause_question
229395,230485,interviewer_speaking
230485,231050,pause_question
231050,231550,interviewer_speaking
231550,234425,pause_question
234425,237385,interviewer_speaking
237385,237925,pause_question
237925,240065,interviewer_speaking
240065,241225,pause_question
241225,243515,interviewer_speaking
243515,244045,pause_question
244045,245175,interviewer_speaking
245175,246585,pause_question
246585,250915,interviewer_speaking
250915,252295,pause_question
252295,259634,interviewer_speaking
259634,260455,pause_question
260455,262105,interviewer_speaking
262105,262855,pause_question
262855,264965,interviewer_speaking
264965,265565,pause_question
265565,267329,interviewer_speaking
267329,268485,pause_question
268485,269115,interviewer_speaking
269115,269715,pause_question
269715,270215,interviewer_speaking
270215,270905,pause_question
270905,274585,interviewer_speaking
274585,275415,pause_question
275415,286595,interviewer_speaking
286595,287525,pause_question
287525,289485,interviewer_speaking
289485,290275,pause_question
290275,292125,interviewer_speaking
292125,292705,pause_question
292705,294825,interviewer_speaking
294825,295815,pause_question
295815,296885,interviewer_speaking
296885,298125,pause_question
298125,301765,interviewer_speaking
301765,303265,pause_question
303265,304875,interviewer_speaking
304875,305805,pause_question
305805,309935,interviewee_speaking
309935,310805,pause_narrative
310805,319535,interviewee_speaking
319535,320205,pause_narrative
320205,324605,interviewee_speaking
324605,326510,pause_narrative
326510,327010,interviewee_speaking
327010,329625,pause_narrative
329625,330725,interviewee_speaking
330725,331425,pause_narrative
331425,334025,interviewee_speaking
334025,334735,pause_narrative
334735,337015,interviewee_speaking
337015,337905,pause_narrative
337905,343725,interviewee_speaking
343725,344815,pause_narrative
344815,348935,interviewee_speaking
348935,349765,pause_narrative
349765,353165,interviewee_speaking
353165,353935,pause_narrative
353935,362095,interviewee_speaking
362095,363755,pause_narrative
363755,366675,interviewee_speaking
366675,367925,interviewer_speaking
367925,368865,pause_question
368865,369365,interviewer_speaking
369365,370410,pause_question
370410,372835,interviewer_speaking
372835,373435,pause_question
373435,376965,interviewer_speaking
376965,377765,pause_question
377765,381825,interviewer_speaking
381825,382325,interviewee_speaking
382325,383885,pause_narrative
383885,384835,interviewee_speaking
384835,386345,pause_narrative
386345,386845,interviewee_speaking
386845,388397,pause_narrative
388397,388897,interviewee_speaking
388897,389633,pause_narrative
389633,393145,interviewee_speaking
393145,393685,pause_narrative
393685,394185,interviewee_speaking
394185,394835,pause_narrative
394835,398975,interviewee_speaking
398975,399795,pause_narrative
399795,407165,interviewee_speaking
407165,407695,pause_narrative
407695,409645,interviewee_speaking
409645,410385,pause_narrative
410385,414695,interviewee_speaking
414695,415425,pause_narrative
415425,416415,interviewee_speaking
416415,417545,pause_narrative
417545,419185,interviewee_speaking
419185,419955,pause_narrative
419955,422905,interviewee_speaking
422905,423815,pause_narrative
423815,440725,interviewee_speaking
440725,441617,pause_narrative
441617,442581,interviewee_speaking
442581,443475,pause_narrative
443475,447255,interviewee_speaking
447255,448015,pause_narrative
448015,450355,interviewee_speaking
450355,452115,pause_narrative
452115,457665,interviewee_speaking
457665,459025,pause_narrative
459025,460315,interviewee_speaking
460315,461455,pause_narrative
461455,463385,interviewee_speaking
463385,464745,pause_narrative
464745,466055,interviewee_speaking
466055,468085,pause_narrative
468085,473645,interviewee_speaking
473645,474639,pause_narrative
474639,475139,interviewee_speaking
475139,480109,pause_narrative
480109,480609,interviewee_speaking
480609,485565,pause_narrative
485565,498805,interviewee_speaking
498805,500125,interviewer_speaking
500125,504095,interviewee_speaking
504095,505935,pause_narrative
505935,508185,interviewee_speaking
508185,509505,pause_narrative
509505,512241,interviewee_speaking
512241,513049,pause_narrative
513049,517025,interviewee_speaking
517025,519045,pause_answered
519045,525585,interviewer_speaking
525585,526245,pause_question
526245,526745,interviewee_speaking
526745,527657,pause_narrative
527657,528835,interviewee_speaking
