start_ms,end_ms,label
13995,17785,interviewer_speaking
17785,18535,pause_question
18535,20935,interviewer_speaking
20935,21745,pause_question
21745,22245,interviewee_speaking
22245,24605,pause_narrative
24605,25105,interviewee_speaking
25105,25745,pause_narrative
25745,28265,interviewee_speaking
28265,29125,pause_narrative
29125,29785,interviewee_speaking
29785,30965,pause_narrative
30965,33245,interviewee_speaking
33245,35315,pause_narrative
35315,35815,interviewee_speaking
35815,36455,pause_narrative
36455,36955,interviewee_speaking
36955,37915,pause_narrative
37915,39755,interviewee_speaking
39755,41555,pause_narrative
41555,42055,interviewee_speaking
42055,42845,pause_narrative
42845,47235,interviewee_speaking
47235,48645,pause_narrative
48645,51265,interviewee_speaking
51265,53295,pause_narrative
53295,55115,interviewee_speaking
55115,56365,pause_narrative
56365,57155,interviewee_speaking
57155,58245,pause_narrative
58245,63715,interviewee_speaking
63715,66445,pause_narrative
66445,68495,interviewee_speaking
68495,71455,pause_narrative
71455,74605,interviewee_speaking
74605,75440,pause_narrative
75440,79045,interviewee_speaking
79045,80195,pause_narrative
80195,80695,interviewee_speaking
80695,81775,pause_narrative
81775,82275,interviewee_speaking
82275,84295,pause_narrative
84295,86505,interviewee_speaking
86505,87085,pause_narrative
87085,90195,interviewee_speaking
90195,92255,pause_narrative
92255,98115,interviewee_speaking
98115,99675,pause_narrative
99675,106395,interviewee_speaking
106395,107350,pause_narrative
107350,111415,interviewee_speaking
111415,112655,pause_narrative
112655,113455,interviewee_speaking
113455,114145,pause_narrative
114145,115071,interviewee_speaking
115071,116765,pause_narrative
116765,118775,interviewee_speaking
118775,120505,pause_narrative
120505,121575,interviewee_speaking
121575,123885,pause_narrative
123885,126555,interviewee_speaking
126555,127186,pause_narrative
127186,130565,interviewee_speaking
130565,131465,pause_narrative
131465,131965,interviewee_speaking
131965,132555,pause_narrative
132555,138395,interviewee_speaking
138395,141195,pause_narrative
141195,142585,interviewee_speaking
142585,143965,pause_narrative
143965,145255,interviewee_speaking
145255,145835,pause_narrative
145835,150555,interviewee_speaking
150555,151585,pause_narrative
151585,152965,interviewee_speaking
152965,153615,pause_narrative
153615,157345,interviewee_speaking
157345,158255,pause_narrative
158255,159555,interviewee_speaking
159555,160195,pause_narrative
160195,161535,interviewee_speaking
161535,162145,pause_narrative
162145,169125,interviewee_speaking
169125,169955,pause_narrative
169955,170875,interviewee_speaking
170875,171675,pause_narrative
171675,173265,interviewee_speaking
173265,173855,pause_narrative
173855,174355,interviewee_speaking
174355,176695,pause_narrative
176695,179611,interviewee_speaking
179611,181875,pause_narrative
181875,183715,interviewee_speaking
183715,184235,pause_narrative
184235,185295,interviewee_speaking
185295,186245,pause_narrative
186245,192905,interviewee_speaking
192905,193445,pause_narrative
193445,195505,interviewee_speaking
195505,196625,pause_narrative
196625,201265,interviewee_speaking
201265,203225,pause_narrative
203225,203725,interviewee_speaking
203725,204355,pause_narrative
204355,212345,interviewee_speaking
212345,213835,pause_narrative
213835,214655,interviewee_speaking
214655,216245,pause_narrative
216245,217625,interviewee_speaking
217625,218175,pause_narrative
218175,218685,interviewee_speaking
218685,220055,interviewer_speaking
220055,220565,pause_question
220565,222175,interviewee_speaking
222175,222935,interviewer_speaking
222935,223715,interviewee_speaking
223715,224785,pause_narrative
224785,226145,interviewee_speaking
226145,228645,pause_narrative
228645,231615,interviewee_speaking
231615,233385,pause_narrative
233385,233985,interviewee_speaking
233985,236475,pause_narrative
236475,243225,interviewee_speaking
243225,245695,pause_narrative
245695,248115,interviewee_speaking
248115,249295,pause_narrative
249295,250175,interviewee_speaking
250175,251045,pause_narrative
251045,254165,interviewee_speaking
254165,255505,pause_narrative
255505,257475,interviewee_speaking
257475,258805,pause_narrative
258805,261955,interviewee_speaking
261955,263025,pause_narrative
263025,265615,interviewee_speaking
265615,266415,pause_narrative
266415,268434,interviewee_speaking
268434,270655,pause_narrative
270655,271895,interviewee_speaking
271895,272715,pause_narrative
