start_ms,end_ms,label
1216,1932,interviewer_speaking
1932,3592,pause_question
3592,6130,interviewer_speaking
6130,6880,pause_question
6880,9350,interviewer_speaking
9350,11070,pause_question
11070,11760,interviewer_speaking
11760,12490,pause_question
12490,14440,interviewer_speaking
14440,16020,interviewee_speaking
16020,16620,pause_narrative
16620,17120,interviewee_speaking
17120,17740,pause_narrative
17740,20330,interviewee_speaking
20330,20910,pause_narrative
20910,21730,interviewee_speaking
21730,23130,pause_narrative
23130,28960,interviewee_speaking
28960,29235,interviewer_speaking
29235,31240,interviewee_speaking
31240,31850,pause_narrative
31850,34490,interviewee_speaking
34490,35740,pause_narrative
35740,39900,interviewee_speaking
39900,40970,pause_narrative
40970,46950,interviewee_speaking
46950,47470,pause_narrative
47470,51837,interviewee_speaking
51837,52505,interviewer_speaking
52505,54700,interviewee_speaking
54700,55330,pause_narrative
55330,56360,interviewee_speaking
56360,56890,pause_narrative
56890,60460,interviewee_speaking
60460,61855,pause_answered
61855,64000,interviewer_speaking
64000,64980,pause_question
64980,69640,interviewer_speaking
69640,71460,pause_question
71460,71960,interviewer_speaking
71960,74285,pause_question
74285,78237,interviewee_speaking
78237,78780,interviewer_speaking
78780,79440,interviewee_speaking
79440,81020,pause_narrative
81020,84900,interviewee_speaking
84900,86870,pause_narrative
86870,88700,interviewee_speaking
88700,90300,pause_narrative
90300,92010,interviewee_speaking
92010,93860,pause_narrative
93860,94945,interviewee_speaking
94945,95530,pause_narrative
95530,96390,interviewee_speaking
96390,97330,pause_narrative
97330,99690,interviewee_speaking
99690,100200,pause_narrative
100200,112800,interviewee_speaking
112800,113340,pause_narrative
113340,115390,interviewee_speaking
115390,116310,pause_narrative
116310,120210,interviewee_speaking
120210,121892,pause_narrative
121892,125920,interviewee_speaking
125920,128140,pause_narrative
128140,131800,interviewee_speaking
131800,132350,pause_narrative
132350,133290,interviewee_speaking
133290,133850,pause_narrative
133850,134990,interviewee_speaking
134990,135640,pause_narrative
135640,139180,interviewee_speaking
139180,139900,pause_narrative
139900,142130,interviewee_speaking
