start_ms,end_ms,label
10375,14020,interviewer_speaking
14020,15760,pause_question
15760,20720,interviewee_speaking
20720,22180,pause_narrative
22180,31960,interviewee_speaking
31960,33010,pause_narrative
33010,36090,interviewee_speaking
36090,37775,pause_answered
37775,42009,interviewer_speaking
42009,55860,interviewee_speaking
55860,56440,pause_narrative
56440,79080,interviewee_speaking
79080,79870,pause_narrative
79870,95290,interviewee_speaking
95290,96230,pause_narrative
96230,111530,interviewee_speaking
111530,112750,pause_narrative
112750,124010,interviewee_speaking
124010,124710,pause_narrative
124710,148830,interviewee_speaking
148830,149440,pause_narrative
149440,150940,interviewee_speaking
150940,154695,pause_narrative
154695,159650,interviewee_speaking
159650,160700,pause_narrative
160700,161200,interviewee_speaking
161200,162530,pause_narrative
162530,165150,interviewee_speaking
165150,165930,pause_narrative
165930,170290,interviewee_speaking
170290,171110,pause_narrative
171110,200510,interviewee_speaking
200510,202190,pause_narrative
202190,204760,interviewee_speaking
204760,206190,pause_narrative
206190,218355,interviewee_speaking
218355,219040,pause_narrative
219040,244190,interviewee_speaking
244190,245555,pause_answered
245555,246130,interviewer_speaking
246130,246830,pause_question
246830,249980,interviewer_speaking
249980,251187,interviewee_speaking
251187,251770,interviewer_speaking
251770,255360,interviewee_speaking
255360,257520,pause_narrative
257520,272530,interviewee_speaking
272530,273240,pause_answered
273240,275405,interviewer_speaking
275405,280020,interviewee_speaking
280020,280570,pause_narrative
280570,300340,interviewee_speaking
300340,301170,pause_narrative
301170,317170,interviewee_speaking
317170,317680,pause_narrative
317680,326570,interviewee_speaking
326570,328605,pause_narrative
328605,331400,interviewee_speaking
331400,333900,pause_narrative
333900,346850,interviewee_speaking
346850,347480,pause_narrative
347480,349480,interviewee_speaking
349480,350070,pause_narrative
350070,352340,interviewee_speaking
352340,352860,pause_narrative
352860,353360,interviewee_speaking
353360,354430,pause_narrative
354430,360310,interviewee_speaking
360310,361690,pause_narrative
361690,368902,interviewee_speaking
368902,369450,pause_narrative
369450,371920,interviewee_speaking
371920,372720,pause_narrative
372720,373220,interviewee_speaking
373220,373930,pause_narrative
373930,374430,interviewee_speaking
374430,375380,pause_narrative
375380,378990,interviewee_speaking
378990,379810,pause_narrative
379810,382920,interviewee_speaking
382920,383760,pause_narrative
383760,399160,interviewee_speaking
399160,400160,pause_narrative
400160,402300,interviewee_speaking
402300,403720,pause_narrative
403720,406310,interviewee_speaking
406310,408150,pause_narrative
408150,412610,interviewee_speaking
412610,413460,pause_narrative
