start_ms,end_ms,label
12105,13860,interviewer_speaking
13860,14400,pause_question
14400,15740,interviewer_speaking
15740,16630,pause_question
16630,17440,interviewer_speaking
17440,19310,pause_question
19310,23530,interviewee_speaking
23530,24450,pause_narrative
24450,25650,interviewee_speaking
25650,26220,pause_narrative
26220,32820,interviewee_speaking
32820,33660,pause_narrative
33660,36630,interviewee_speaking
36630,37440,pause_narrative
37440,39990,interviewee_speaking
39990,40830,pause_narrative
40830,42710,interviewee_speaking
42710,43220,pause_narrative
43220,46880,interviewee_speaking
46880,48930,pause_narrative
48930,51360,interviewee_speaking
51360,52050,pause_narrative
52050,60880,interviewee_speaking
60880,61780,pause_narrative
61780,66100,interviewee_speaking
66100,67980,pause_narrative
67980,68480,interviewee_speaking
68480,72300,pause_narrative
72300,72800,interviewee_speaking
72800,74290,pause_narrative
74290,77750,interviewee_speaking
77750,78880,pause_narrative
78880,79580,interviewee_speaking
79580,80210,pause_narrative
80210,88910,interviewee_speaking
88910,89590,pause_narrative
89590,98690,interviewee_speaking
98690,100510,pause_narrative
100510,107520,interviewee_speaking
107520,108120,pause_narrative
108120,111400,interviewee_speaking
111400,112270,pause_narrative
112270,114132,interviewee_speaking
114132,115060,pause_narrative
115060,119270,interviewee_speaking
119270,120490,pause_narrative
120490,123300,interviewee_speaking
123300,124620,pause_narrative
124620,129090,interviewee_speaking
129090,131160,pause_narrative
131160,136010,interviewee_speaking
136010,137889,pause_narrative
137889,139720,interviewee_speaking
139720,140900,pause_narrative
140900,143015,interviewee_speaking
143015,146950,pause_narrative
146950,148930,interviewee_speaking
148930,149760,pause_narrative
149760,150260,interviewee_speaking
150260,151510,pause_narrative
151510,167550,interviewee_speaking
167550,168670,pause_narrative
168670,175890,interviewee_speaking
175890,177240,pause_narrative
177240,177740,interviewee_speaking
177740,178320,pause_narrative
178320,184320,interviewee_speaking
184320,185030,pause_narrative
185030,190650,interviewee_speaking
190650,191740,pause_narrative
191740,192240,interviewee_speaking
192240,192860,pause_narrative
192860,196470,interviewee_speaking
196470,197450,pause_narrative
197450,203300,interviewee_speaking
203300,204840,pause_narrative
204840,206871,interviewee_speaking
206871,210790,pause_narrative
210790,218560,interviewee_speaking
218560,219340,pause_narrative
219340,227860,interviewee_speaking
227860,228970,pause_narrative
228970,230270,interviewee_speaking
230270,232140,pause_narrative
232140,235200,interviewee_speaking
235200,237100,pause_narrative
237100,237600,interviewee_speaking
237600,239290,pause_narrative
239290,240490,interviewee_speaking
240490,241550,pause_narrative
241550,245480,interviewee_speaking
245480,248305,pause_narrative
248305,253090,interviewee_speaking
253090,254310,pause_narrative
254310,260775,interviewee_speaking
260775,263300,pause_narrative
263300,264492,interviewee_speaking
264492,267709,pause_narrative
267709,277270,interviewee_speaking
277270,278930,pause_narrative
278930,281180,interviewee_speaking
281180,281770,pause_narrative
281770,285630,interviewee_speaking
285630,287330,pause_narrative
287330,288940,interviewee_speaking
288940,289580,pause_narrative
