start_ms,end_ms,label
1448,7425,interviewer_speaking
7425,7818,interviewee_speaking
7818,8318,interviewer_speaking
8318,8825,pause_question
8825,10630,interviewer_speaking
10630,12630,pause_question
12630,15630,interviewer_speaking
15630,16630,pause_question
16630,18106,interviewer_speaking
18106,18826,pause_question
18826,19139,interviewee_speaking
19139,26440,interviewer_speaking
26440,29397,pause_question
29397,29897,interviewer_speaking
29897,30775,pause_question
30775,33100,interviewer_speaking
33100,34380,pause_question
34380,36860,interviewer_speaking
36860,38770,pause_question
38770,41190,interviewer_speaking
41190,42430,pause_question
42430,46050,interviewer_speaking
46050,46800,pause_question
46800,50150,interviewer_speaking
50150,51880,pause_question
51880,52470,interviewer_speaking
52470,53450,pause_question
53450,54862,interviewer_speaking
54862,55635,pause_question
55635,59140,interviewer_speaking
59140,60510,pause_question
60510,63980,interviewer_speaking
63980,65660,pause_question
65660,68160,interviewer_speaking
68160,68910,pause_question
68910,69660,interviewer_speaking
69660,74835,pause_question
74835,75335,interviewer_speaking
75335,76010,pause_question
76010,77673,interviewer_speaking
77673,79860,interviewee_speaking
79860,81305,pause_answered
81305,82730,interviewer_speaking
82730,83445,pause_question
83445,83945,interviewee_speaking
83945,86235,pause_answered
86235,87985,interviewer_speaking
87985,88485,interviewee_speaking
88485,89195,pause_answered
89195,90080,interviewer_speaking
90080,90805,pause_question
90805,92530,interviewee_speaking
92530,93605,pause_answered
93605,94750,interviewer_speaking
94750,95693,pause_question
95693,96500,interviewee_speaking
96500,97985,pause_answered
97985,98860,interviewer_speaking
98860,99526,pause_question
99526,100525,interviewee_speaking
100525,101520,interviewer_speaking
101520,103655,interviewee_speaking
103655,104680,pause_answered
104680,105977,interviewer_speaking
105977,106477,interviewee_speaking
106477,109765,pause_answered
109765,110880,interviewer_speaking
110880,111580,pause_question
111580,112320,interviewee_speaking
112320,113855,pause_answered
113855,114225,interviewer_speaking
114225,114935,interviewee_speaking
114935,115800,pause_narrative
115800,116300,interviewee_speaking
116300,118875,pause_answered
118875,120775,interviewer_speaking
120775,122010,interviewee_speaking
122010,122560,pause_narrative
122560,123440,interviewee_speaking
123440,124060,pause_answered
124060,126095,interviewer_speaking
126095,127970,interviewee_speaking
127970,128720,pause_narrative
128720,129220,interviewee_speaking
129220,129950,pause_narrative
129950,130450,interviewee_speaking
130450,131190,pause_narrative
131190,132840,interviewee_speaking
132840,133425,pause_answered
133425,135170,interviewer_speaking
135170,136510,interviewee_speaking
136510,137870,pause_answered
137870,139735,interviewer_speaking
139735,140235,interviewee_speaking
140235,141470,pause_answered
141470,142830,interviewer_speaking
142830,143330,interviewee_speaking
143330,144540,pause_answered
144540,146270,interviewer_speaking
146270,146976,pause_question
146976,147920,interviewee_speaking
147920,148450,pause_narrative
148450,149450,interviewee_speaking
149450,150010,pause_narrative
150010,151650,interviewee_speaking
151650,152170,pause_narrative
152170,154500,interviewee_speaking
154500,155080,pause_narrative
155080,156840,interviewee_speaking
156840,159595,pause_answered
159595,161220,interviewer_speaking
161220,162600,pause_question
162600,165850,interviewee_speaking
165850,167100,pause_narrative
167100,168070,interviewee_speaking
168070,169110,pause_narrative
169110,170160,interviewee_speaking
170160,171270,pause_narrative
171270,172770,interviewee_speaking
172770,173460,pause_narrative
173460,174190,interviewee_speaking
174190,175450,pause_narrative
175450,179610,interviewee_speaking
179610,180480,pause_narrative
180480,181560,interviewee_speaking
181560,182320,pause_narrative
182320,185840,interviewee_speaking
185840,186450,pause_narrative
186450,192630,interviewee_speaking
192630,194355,pause_narrative
194355,198180,interviewee_speaking
198180,201075,pause_narrative
201075,202760,interviewee_speaking
202760,203900,pause_narrative
203900,208366,interviewee_speaking
208366,209710,pause_answered
209710,212610,interviewer_speaking
212610,213541,pause_question
213541,214400,interviewee_speaking
214400,215229,pause_narrative
215229,217410,interviewee_speaking
217410,217990,pause_narrative
217990,220940,interviewee_speaking
220940,222440,pause_narrative
222440,228472,interviewee_speaking
228472,229380,pause_answered
229380,232870,interviewer_speaking
232870,233550,interviewee_speaking
233550,236235,pause_answered
236235,237700,interviewer_speaking
237700,238685,pause_question
238685,239760,interviewee_speaking
239760,241725,pause_answered
241725,244610,interviewer_speaking
244610,246207,pause_question
246207,246707,interviewee_speaking
246707,247840,pause_narrative
247840,251760,interviewee_speaking
251760,252530,pause_narrative
252530,254338,interviewee_speaking
254338,255150,pause_narrative
255150,256770,interviewee_speaking
256770,258860,pause_answered
258860,260219,interviewer_speaking
260219,261476,pause_question
261476,262250,interviewee_speaking
262250,267515,pause_answered
267515,269210,interviewer_speaking
269210,270175,pause_question
270175,277260,interviewee_speaking
277260,279110,pause_narrative
279110,279820,interviewee_speaking
279820,281310,pause_answered
281310,283300,interviewer_speaking
283300,285100,pause_question
285100,285780,interviewee_speaking
285780,287220,pause_narrative
287220,290254,interviewee_speaking
290254,291375,pause_answered
291375,293070,interviewer_speaking
293070,293697,pause_question
293697,294423,interviewee_speaking
294423,295280,pause_narrative
295280,298180,interviewee_speaking
298180,298790,pause_narrative
298790,300754,interviewee_speaking
300754,301910,pause_narrative
301910,305400,interviewee_speaking
305400,306613,pause_answered
306613,308700,interviewer_speaking
308700,309920,pause_question
309920,311911,interviewee_speaking
311911,315120,pause_answered
315120,317630,interviewer_speaking
317630,319040,pause_question
319040,324390,interviewee_speaking
324390,326040,pause_narrative
326040,327996,interviewee_speaking
327996,331235,pause_answered
331235,333880,interviewer_speaking
333880,334450,pause_question
334450,336020,interviewee_speaking
336020,337950,pause_narrative
337950,338450,interviewee_speaking
338450,339160,pause_narrative
339160,339660,interviewee_speaking
339660,340760,pause_narrative
340760,348630,interviewee_speaking
348630,349380,pause_narrative
349380,351080,interviewee_speaking
351080,353980,pause_answered
353980,356180,interviewer_speaking
356180,357235,pause_question
357235,359680,interviewee_speaking
359680,360860,pause_narrative
360860,361850,interviewee_speaking
361850,364255,pause_answered
364255,366780,interviewer_speaking
366780,367604,pause_question
367604,369336,interviewee_speaking
369336,371715,pause_answered
371715,373120,interviewer_speaking
373120,373812,pause_question
373812,374312,interviewee_speaking
374312,376480,pause_narrative
376480,378050,interviewee_speaking
378050,380830,pause_answered
380830,382720,interviewer_speaking
382720,383750,pause_question
383750,388910,interviewee_speaking
388910,391775,pause_answered
391775,395430,interviewer_speaking
395430,396140,pause_question
396140,396882,interviewee_speaking
396882,399290,pause_narrative
399290,401460,interviewee_speaking
401460,402220,pause_narrative
402220,403540,interviewee_speaking
403540,404190,pause_narrative
404190,410230,interviewee_speaking
410230,413495,pause_answered
413495,414890,interviewer_speaking
414890,415514,pause_question
415514,416336,interviewee_speaking
416336,419690,pause_answered
419690,422610,interviewer_speaking
422610,425730,pause_question
425730,426660,interviewee_speaking
426660,427350,pause_narrative
427350,428660,interviewee_speaking
428660,429300,pause_narrative
429300,434050,interviewee_speaking
434050,435260,pause_narrative
435260,436310,interviewee_speaking
436310,437970,pause_narrative
437970,442990,interviewee_speaking
442990,443660,pause_narrative
443660,446020,interviewee_speaking
446020,446690,pause_narrative
446690,448690,interviewee_speaking
448690,449220,pause_narrative
449220,452735,interviewee_speaking
452735,454070,pause_narrative
454070,455460,interviewee_speaking
455460,456584,pause_narrative
456584,459818,interviewee_speaking
459818,463675,pause_narrative
463675,468950,interviewee_speaking
468950,471025,pause_narrative
471025,477810,interviewee_speaking
477810,479010,pause_narrative
479010,480680,interviewee_speaking
480680,483115,pause_answered
483115,485320,interviewer_speaking
485320,486050,pause_question
486050,489880,interviewee_speaking
489880,490820,pause_answered
490820,492170,interviewer_speaking
492170,492680,pause_question
492680,498780,interviewee_speaking
498780,499765,pause_answered
499765,501490,interviewer_speaking
501490,502156,pause_question
502156,503490,interviewee_speaking
503490,504490,pause_narrative
504490,507340,interviewee_speaking
507340,509890,pause_answered
