start_ms,end_ms,label
1120,1620,interviewer_speaking
1620,2270,pause_question
2270,3230,interviewer_speaking
3230,5230,pause_question
5230,11611,interviewer_speaking
11611,12318,pause_question
12318,26250,interviewee_speaking
26250,27720,pause_narrative
27720,39808,interviewee_speaking
39808,40523,pause_answered
40523,44700,interviewer_speaking
44700,45366,pause_question
45366,46200,interviewer_speaking
46200,47450,pause_question
47450,49700,interviewee_speaking
49700,50970,pause_narrative
50970,60110,interviewee_speaking
60110,62060,pause_narrative
62060,62750,interviewee_speaking
62750,65810,pause_narrative
65810,73060,interviewee_speaking
73060,74730,pause_narrative
74730,76960,interviewee_speaking
76960,78626,pause_answered
78626,79960,interviewer_speaking
79960,82088,pause_question
82088,82825,interviewee_speaking
82825,83750,pause_narrative
83750,90218,interviewee_speaking
90218,91190,pause_narrative
91190,95904,interviewee_speaking
95904,96930,pause_narrative
96930,97460,interviewee_speaking
97460,98090,pause_narrative
98090,102430,interviewee_speaking
102430,104823,interviewer_speaking
104823,107225,interviewee_speaking
107225,107820,interviewer_speaking
107820,108840,pause_question
108840,110700,interviewer_speaking
110700,111232,pause_question
111232,115988,interviewee_speaking
115988,116892,pause_narrative
116892,119732,interviewee_speaking
119732,120324,pause_answered
120324,122080,interviewer_speaking
122080,122675,pause_question
122675,124060,interviewee_speaking
124060,125656,pause_answered
125656,126540,interviewer_speaking
126540,127305,pause_question
127305,133372,interviewee_speaking
133372,134348,pause_narrative
134348,135832,interviewee_speaking
135832,138284,pause_narrative
138284,138784,interviewee_speaking
138784,140252,pause_narrative
140252,142720,interviewee_speaking
142720,143696,pause_narrative
143696,149374,interviewee_speaking
149374,150850,pause_narrative
150850,153820,interviewee_speaking
153820,154820,pause_narrative
154820,164562,interviewee_speaking
164562,165514,pause_narrative
165514,172950,interviewee_speaking
172950,173528,pause_answered
173528,174336,interviewer_speaking
174336,174991,pause_question
174991,176262,interviewee_speaking
176262,176666,interviewer_speaking
176666,180270,interviewee_speaking
180270,181180,pause_narrative
181180,182150,interviewee_speaking
182150,184010,pause_narrative
184010,194590,interviewee_speaking
194590,195240,pause_narrative
195240,207040,interviewee_speaking
207040,208010,pause_narrative
208010,208510,interviewee_speaking
208510,209490,pause_narrative
209490,213070,interviewee_speaking
213070,219675,pause_answered
219675,223105,interviewer_speaking
223105,229064,interviewee_speaking
229064,230510,pause_narrative
230510,231220,interviewee_speaking
