start_ms,end_ms,label
8825,9420,interviewer_speaking
9420,10060,pause_question
10060,12770,interviewer_speaking
12770,16320,pause_question
16320,22620,interviewer_speaking
22620,24130,pause_question
24130,29331,interviewer_speaking
29331,29667,interviewee_speaking
29667,31060,interviewer_speaking
31060,31890,pause_question
31890,32390,interviewee_speaking
32390,34260,pause_narrative
34260,45120,interviewee_speaking
45120,46240,pause_narrative
46240,49030,interviewee_speaking
49030,49910,pause_narrative
49910,53140,interviewee_speaking
53140,53700,pause_narrative
53700,55650,interviewee_speaking
55650,56440,pause_narrative
56440,58960,interviewee_speaking
58960,61100,pause_narrative
61100,61600,interviewee_speaking
61600,62110,pause_narrative
62110,72370,interviewee_speaking
72370,72929,pause_narrative
72929,73960,interviewee_speaking
73960,74810,pause_narrative
74810,75310,interviewee_speaking
75310,76010,pause_narrative
76010,81520,interviewee_speaking
81520,82310,pause_narrative
82310,85110,interviewee_speaking
85110,85670,pause_narrative
85670,90090,interviewee_speaking
90090,90680,pause_narrative
90680,94080,interviewee_speaking
94080,94600,pause_narrative
94600,95770,interviewee_speaking
95770,96340,pause_narrative
96340,97330,interviewee_speaking
97330,98210,pause_narrative
98210,99560,interviewee_speaking
99560,100440,pause_narrative
100440,114130,interviewee_speaking
114130,114890,pause_narrative
114890,120630,interviewee_speaking
120630,121310,pause_narrative
121310,121810,interviewee_speaking
121810,122320,pause_narrative
122320,128330,interviewee_speaking
128330,129020,pause_narrative
129020,138150,interviewee_speaking
138150,139600,pause_narrative
139600,141926,interviewee_speaking
141926,142590,pause_narrative
142590,148790,interviewee_speaking
148790,150870,pause_narrative
150870,162565,interviewee_speaking
162565,163760,interviewer_speaking
163760,164370,interviewee_speaking
164370,166470,pause_narrative
166470,167370,interviewee_speaking
167370,169620,pause_narrative
169620,171770,interviewee_speaking
171770,173930,pause_narrative
173930,177510,interviewee_speaking
177510,178600,pause_narrative
178600,191950,interviewee_speaking
191950,193870,pause_narrative
193870,194370,interviewee_speaking
