start_ms,end_ms,label
11940,14690,interviewer_speaking
14690,15430,pause_question
15430,18770,interviewer_speaking
18770,21660,pause_question
21660,24429,interviewee_speaking
24429,25450,pause_narrative
25450,28192,interviewee_speaking
28192,28880,pause_narrative
28880,29380,interviewee_speaking
29380,29890,pause_narrative
29890,32640,interviewee_speaking
32640,33320,pause_narrative
33320,35850,interviewee_speaking
35850,36740,pause_narrative
36740,37240,interviewee_speaking
37240,37900,pause_narrative
37900,40370,interviewee_speaking
40370,41400,pause_narrative
41400,43190,interviewee_speaking
43190,44020,pause_narrative
44020,44520,interviewee_speaking
44520,45210,pause_narrative
45210,46600,interviewee_speaking
46600,47140,pause_narrative
47140,49450,interviewee_speaking
49450,51000,pause_narrative
51000,51840,interviewee_speaking
51840,52450,pause_narrative
52450,57010,interviewee_speaking
57010,58200,pause_narrative
58200,60120,interviewee_speaking
60120,60840,pause_answered
60840,63450,interviewer_speaking
63450,64010,pause_question
64010,66250,interviewer_speaking
66250,67360,pause_question
67360,69020,interviewer_speaking
69020,69640,pause_question
69640,70400,interviewer_speaking
70400,71090,pause_question
71090,72360,interviewer_speaking
72360,73410,pause_question
73410,74240,interviewer_speaking
74240,74890,pause_question
74890,77050,interviewer_speaking
77050,77710,pause_question
77710,79660,interviewer_speaking
79660,80570,pause_question
80570,81510,interviewer_speaking
81510,82190,pause_question
82190,82690,interviewer_speaking
82690,83940,pause_question
83940,88090,interviewer_speaking
88090,89230,pause_question
89230,90820,interviewer_speaking
90820,91640,pause_question
91640,93080,interviewer_speaking
93080,95270,pause_question
95270,96910,interviewer_speaking
96910,97810,pause_question
97810,98310,interviewer_speaking
98310,98820,pause_question
98820,99550,interviewer_speaking
99550,100460,pause_question
100460,102640,interviewee_speaking
102640,104140,pause_narrative
104140,105900,interviewee_speaking
105900,106792,pause_narrative
106792,115950,interviewee_speaking
115950,117470,pause_narrative
117470,121510,interviewee_speaking
121510,122490,pause_narrative
122490,122990,interviewee_speaking
122990,124700,pause_narrative
124700,125920,interviewee_speaking
125920,126440,pause_narrative
126440,130120,interviewee_speaking
130120,131050,pause_narrative
131050,132440,interviewee_speaking
132440,133250,pause_narrative
133250,135330,interviewee_speaking
135330,136490,pause_narrative
136490,136990,interviewee_speaking
136990,137710,pause_narrative
137710,138210,interviewee_speaking
138210,139075,pause_narrative
139075,139575,interviewee_speaking
139575,141350,pause_narrative
141350,143770,interviewee_speaking
143770,144700,pause_narrative
144700,145910,interviewee_speaking
145910,146700,pause_narrative
146700,147200,interviewee_speaking
147200,148430,pause_narrative
148430,148930,interviewee_speaking
148930,149681,pause_narrative
149681,151700,interviewee_speaking
151700,152220,pause_narrative
152220,153080,interviewee_speaking
153080,153810,pause_narrative
153810,156530,interviewee_speaking
156530,157180,pause_narrative
157180,161500,interviewee_speaking
161500,162280,pause_narrative
162280,162780,interviewee_speaking
162780,163940,pause_narrative
163940,166120,interviewee_speaking
166120,167710,pause_narrative
167710,168210,interviewee_speaking
168210,170110,pause_narrative
170110,170610,interviewee_speaking
170610,171360,pause_narrative
171360,175170,interviewee_speaking
175170,175910,pause_narrative
175910,177630,interviewee_speaking
177630,179140,pause_narrative
179140,183300,interviewee_speaking
183300,184050,pause_narrative
184050,187260,interviewee_speaking
187260,188530,pause_narrative
188530,192280,interviewee_speaking
192280,193530,pause_narrative
193530,194150,interviewee_speaking
194150,195040,pause_narrative
195040,195780,interviewee_speaking
195780,196380,pause_narrative
196380,199360,interviewee_speaking
199360,201960,pause_narrative
201960,203230,interviewee_speaking
203230,206418,pause_narrative
206418,208360,interviewee_speaking
208360,209855,pause_narrative
209855,213310,interviewee_speaking
213310,214130,pause_narrative
214130,214820,interviewee_speaking
214820,215520,pause_narrative
215520,216990,interviewee_speaking
216990,218095,pause_narrative
218095,219720,interviewee_speaking
219720,220895,pause_narrative
220895,223750,interviewee_speaking
223750,224850,pause_narrative
224850,225570,interviewee_speaking
225570,227091,pause_narrative
227091,228170,interviewee_speaking
228170,229970,pause_narrative
229970,231330,interviewee_speaking
231330,232440,pause_narrative
232440,238280,interviewee_speaking
238280,241300,pause_answered
241300,245930,interviewer_speaking
245930,246732,pause_question
246732,249900,interviewer_speaking
249900,250490,pause_question
250490,252280,interviewer_speaking
252280,252830,pause_question
252830,254020,interviewer_speaking
254020,254800,pause_question
254800,259240,interviewer_speaking
259240,259756,pause_question
259756,263290,interviewee_speaking
263290,264559,pause_narrative
264559,266549,interviewee_speaking
266549,267070,pause_narrative
267070,270200,interviewee_speaking
270200,270978,pause_narrative
270978,276850,interviewee_speaking
276850,279175,pause_answered
279175,280370,interviewer_speaking
280370,281215,pause_question
281215,282430,interviewer_speaking
282430,283740,pause_question
283740,286076,interviewer_speaking
286076,287420,pause_question
287420,287920,interviewee_speaking
287920,288620,pause_narrative
288620,293360,interviewee_speaking
293360,294560,pause_narrative
294560,296250,interviewee_speaking
296250,297820,pause_narrative
297820,299282,interviewee_speaking
299282,300706,pause_narrative
300706,305320,interviewee_speaking
305320,306120,pause_narrative
306120,308860,interviewee_speaking
308860,311220,pause_narrative
311220,319320,interviewee_speaking
319320,322300,pause_narrative
322300,322800,interviewee_speaking
322800,323360,pause_narrative
323360,325030,interviewee_speaking
325030,326010,pause_narrative
326010,329350,interviewee_speaking
329350,330220,pause_narrative
330220,330720,interviewee_speaking
330720,331500,pause_narrative
331500,332330,interviewee_speaking
332330,335310,pause_narrative
335310,338800,interviewee_speaking
338800,340260,pause_narrative
340260,344970,interviewee_speaking
344970,345600,pause_narrative
345600,350260,interviewee_speaking
350260,350930,pause_narrative
350930,353860,interviewee_speaking
353860,354730,pause_narrative
354730,356120,interviewee_speaking
356120,357490,pause_narrative
357490,361710,interviewee_speaking
361710,362420,pause_narrative
362420,365070,interviewee_speaking
365070,365750,pause_narrative
365750,366250,interviewee_speaking
366250,367160,pause_narrative
367160,368790,interviewee_speaking
368790,369510,pause_narrative
369510,371960,interviewee_speaking
371960,372930,pause_narrative
372930,380280,interviewee_speaking
380280,381090,pause_narrative
381090,382570,interviewee_speaking
382570,383175,pause_narrative
383175,386410,interviewee_speaking
386410,387150,pause_narrative
387150,387650,interviewee_speaking
387650,388280,pause_narrative
388280,390190,interviewee_speaking
390190,391094,pause_narrative
391094,391594,interviewee_speaking
391594,392966,pause_narrative
392966,395560,interviewee_speaking
395560,396200,pause_narrative
396200,396700,interviewee_speaking
396700,398074,pause_narrative
398074,398574,interviewee_speaking
398574,399740,pause_narrative
399740,400240,interviewee_speaking
400240,400790,pause_narrative
400790,404510,interviewee_speaking
404510,406480,pause_answered
406480,410460,interviewer_speaking
410460,411280,pause_question
411280,413265,interviewer_speaking
413265,414480,interviewee_speaking
414480,417030,pause_narrative
417030,425390,interviewee_speaking
425390,426470,pause_narrative
426470,426970,interviewee_speaking
426970,427770,pause_narrative
427770,430110,interviewee_speaking
430110,430670,pause_narrative
430670,434290,interviewee_speaking
434290,434850,pause_narrative
434850,435350,interviewee_speaking
435350,437670,pause_narrative
437670,445150,interviewee_speaking
445150,445780,pause_narrative
445780,450030,interviewee_speaking
450030,451300,pause_narrative
451300,455215,interviewee_speaking
455215,457870,pause_answered
457870,458370,interviewer_speaking
458370,460720,pause_question
460720,462500,interviewer_speaking
462500,463730,pause_question
463730,466902,interviewer_speaking
466902,467393,interviewee_speaking
467393,472352,interviewer_speaking
472352,473430,interviewee_speaking
473430,475890,pause_narrative
475890,477410,interviewee_speaking
477410,478210,pause_narrative
478210,479700,interviewee_speaking
479700,480670,pause_narrative
