start_ms,end_ms,label
983,1483,interviewee_speaking
1483,3420,pause_narrative
3420,5870,interviewee_speaking
5870,6995,pause_narrative
6995,8340,interviewee_speaking
8340,11635,pause_answered
11635,15200,interviewer_speaking
15200,17110,interviewee_speaking
17110,17750,pause_narrative
17750,18215,interviewee_speaking
18215,18715,interviewer_speaking
18715,19370,pause_question
19370,20685,interviewee_speaking
20685,21425,interviewer_speaking
21425,21925,interviewee_speaking
21925,24200,pause_answered
24200,25120,interviewer_speaking
25120,26425,interviewee_speaking
26425,26990,pause_answered
26990,28695,interviewer_speaking
28695,29780,interviewee_speaking
29780,33160,pause_answered
33160,35605,interviewer_speaking
35605,40826,interviewee_speaking
40826,41795,interviewer_speaking
41795,43660,interviewee_speaking
43660,44750,pause_answered
44750,46890,interviewer_speaking
46890,47540,pause_question
47540,50010,interviewee_speaking
50010,51490,pause_narrative
51490,54240,interviewee_speaking
54240,55390,pause_narrative
55390,61395,interviewee_speaking
61395,63470,pause_narrative
63470,65140,interviewee_speaking
65140,66440,pause_narrative
66440,70135,interviewee_speaking
70135,72415,interviewer_speaking
72415,73172,interviewee_speaking
73172,73740,interviewer_speaking
73740,74675,interviewee_speaking
74675,76652,interviewer_speaking
76652,77370,pause_question
77370,83820,interviewee_speaking
83820,85060,pause_narrative
85060,85560,interviewee_speaking
85560,86463,pause_answered
86463,87370,interviewer_speaking
87370,88285,pause_question
88285,88860,interviewee_speaking
88860,89550,pause_narrative
89550,91890,interviewee_speaking
91890,93213,pause_answered
93213,95530,interviewer_speaking
95530,97760,interviewee_speaking
97760,98342,pause_narrative
98342,100734,interviewee_speaking
100734,103126,pause_answered
103126,104880,interviewer_speaking
104880,106650,interviewee_speaking
106650,108635,pause_answered
108635,110780,interviewer_speaking
110780,111305,pause_question
111305,112045,interviewee_speaking
112045,112545,interviewer_speaking
112545,113090,pause_question
113090,113870,interviewee_speaking
113870,114600,pause_narrative
114600,114844,interviewee_speaking
114844,117355,interviewer_speaking
117355,118860,interviewee_speaking
118860,120100,pause_narrative
120100,126410,interviewee_speaking
126410,128170,pause_narrative
128170,131625,interviewee_speaking
131625,132940,pause_narrative
132940,138362,interviewee_speaking
138362,139040,interviewer_speaking
139040,139870,pause_question
139870,140560,interviewee_speaking
140560,141225,pause_narrative
141225,142530,interviewee_speaking
142530,143170,pause_narrative
143170,147320,interviewee_speaking
147320,148010,pause_narrative
148010,156700,interviewee_speaking
156700,157380,pause_narrative
157380,160220,interviewee_speaking
160220,161940,pause_narrative
161940,164024,interviewee_speaking
164024,165866,interviewer_speaking
165866,167470,interviewee_speaking
167470,168020,pause_answered
168020,168400,interviewer_speaking
168400,169050,interviewee_speaking
169050,170505,pause_narrative
170505,171460,interviewee_speaking
171460,172509,pause_answered
172509,173860,interviewer_speaking
173860,175120,pause_question
175120,178025,interviewer_speaking
178025,182910,interviewee_speaking
182910,183450,pause_narrative
183450,185480,interviewee_speaking
185480,186050,pause_narrative
186050,188770,interviewee_speaking
188770,189840,pause_narrative
189840,192060,interviewee_speaking
192060,192580,pause_narrative
192580,195540,interviewee_speaking
195540,196186,pause_narrative
196186,197500,interviewee_speaking
197500,199175,pause_answered
199175,201885,interviewer_speaking
201885,202695,pause_question
202695,211000,interviewee_speaking
211000,211800,pause_narrative
211800,213240,interviewee_speaking
213240,214646,pause_narrative
214646,218535,interviewee_speaking
218535,220155,pause_answered
220155,221941,interviewer_speaking
221941,224520,interviewee_speaking
224520,229520,pause_narrative
229520,230520,interviewee_speaking
230520,231950,pause_narrative
231950,232770,interviewee_speaking
232770,234000,pause_narrative
234000,234770,interviewee_speaking
234770,236350,pause_narrative
236350,238760,interviewee_speaking
238760,239980,pause_narrative
239980,244170,interviewee_speaking
244170,245390,pause_narrative
245390,247200,interviewee_speaking
247200,249811,pause_answered
249811,251155,interviewer_speaking
251155,251810,interviewee_speaking
251810,254315,pause_answered
254315,255430,interviewer_speaking
255430,256937,pause_question
256937,258329,interviewee_speaking
258329,259244,pause_answered
259244,259575,interviewer_speaking
259575,264740,interviewee_speaking
264740,265280,pause_narrative
265280,265780,interviewee_speaking
265780,267600,pause_narrative
267600,269260,interviewee_speaking
269260,270100,pause_narrative
270100,271680,interviewee_speaking
271680,272220,pause_narrative
272220,275350,interviewee_speaking
275350,277010,pause_narrative
277010,281500,interviewee_speaking
281500,285380,interviewer_speaking
285380,286720,pause_question
286720,291910,interviewer_speaking
291910,292990,pause_question
292990,296180,interviewer_speaking
296180,297130,pause_question
297130,299020,interviewer_speaking
299020,301890,pause_question
301890,302390,interviewer_speaking
302390,303540,pause_question
303540,305310,interviewer_speaking
305310,306860,pause_question
306860,313840,interviewer_speaking
313840,314400,pause_question
314400,315070,interviewee_speaking
315070,315660,pause_narrative
315660,317820,interviewee_speaking
317820,318516,pause_narrative
318516,320450,interviewee_speaking
320450,321210,pause_narrative
321210,322520,interviewee_speaking
322520,324580,pause_narrative
324580,325820,interviewee_speaking
325820,326490,pause_narrative
326490,327150,interviewee_speaking
327150,328156,pause_narrative
328156,329335,interviewee_speaking
329335,329950,interviewer_speaking
329950,330480,pause_question
330480,332340,interviewer_speaking
332340,333030,pause_question
333030,334650,interviewer_speaking
334650,335540,pause_question
335540,338560,interviewer_speaking
338560,340105,pause_question
340105,340945,interviewee_speaking
340945,342475,interviewer_speaking
342475,345040,interviewee_speaking
345040,346376,pause_narrative
346376,347620,interviewee_speaking
347620,348130,pause_narrative
348130,350100,interviewee_speaking
350100,351735,pause_narrative
