start_ms,end_ms,label
7636,10688,interviewer_speaking
10688,11348,pause_question
11348,22050,interviewer_speaking
22050,23710,pause_question
23710,24210,interviewee_speaking
24210,25590,pause_narrative
25590,38870,interviewee_speaking
38870,40930,pause_narrative
40930,43320,interviewee_speaking
43320,44960,pause_narrative
44960,52960,interviewee_speaking
52960,53890,pause_narrative
53890,59940,interviewee_speaking
59940,60820,pause_narrative
60820,64015,interviewee_speaking
64015,67230,pause_narrative
67230,68620,interviewee_speaking
68620,72440,pause_narrative
72440,77250,interviewee_speaking
77250,78150,pause_narrative
78150,80990,interviewee_speaking
80990,81500,pause_narrative
81500,82335,interviewee_speaking
82335,82920,pause_narrative
82920,95340,interviewee_speaking
95340,96065,interviewer_speaking
96065,100220,interviewee_speaking
100220,101270,pause_narrative
101270,104140,interviewee_speaking
104140,105370,pause_narrative
105370,109960,interviewee_speaking
109960,110790,pause_narrative
110790,111290,interviewee_speaking
111290,112420,pause_narrative
112420,129290,interviewee_speaking
129290,130070,pause_narrative
130070,130570,interviewee_speaking
130570,131170,pause_narrative
131170,133010,interviewee_speaking
133010,134160,pause_narrative
134160,136169,interviewee_speaking
136169,136910,pause_narrative
136910,143350,interviewee_speaking
143350,144150,pause_narrative
144150,144750,interviewee_speaking
144750,145350,pause_narrative
145350,161850,interviewee_speaking
161850,162360,pause_narrative
162360,163880,interviewee_speaking
163880,164990,pause_narrative
164990,166300,interviewee_speaking
166300,166895,pause_narrative
166895,171270,interviewee_speaking
171270,172440,pause_narrative
172440,173410,interviewee_speaking
173410,174490,pause_narrative
174490,176760,interviewee_speaking
176760,177900,pause_narrative
177900,179830,interviewee_speaking
179830,180430,pause_narrative
180430,189390,interviewee_speaking
189390,189990,pause_narrative
189990,190870,interviewee_speaking
190870,191590,pause_narrative
191590,200170,interviewee_speaking
200170,200770,pause_narrative
200770,201270,interviewee_speaking
201270,202470,pause_narrative
202470,205590,interviewee_speaking
205590,206500,pause_narrative
206500,210170,interviewee_speaking
210170,210840,pause_narrative
210840,211340,interviewee_speaking
211340,212230,pause_narrative
212230,219520,interviewee_speaking
219520,220290,pause_narrative
220290,220790,interviewee_speaking
220790,221550,pause_narrative
221550,222600,interviewee_speaking
222600,223620,pause_narrative
223620,229480,interviewee_speaking
229480,230450,pause_narrative
230450,240830,interviewee_speaking
240830,241340,pause_narrative
241340,241840,interviewee_speaking
241840,242480,pause_narrative
242480,245480,interviewee_speaking
245480,246050,pause_narrative
