start_ms,end_ms,label
1949,2449,interviewee_speaking
2449,4092,pause_narrative
4092,4592,interviewee_speaking
4592,5192,pause_narrative
5192,15043,interviewee_speaking
15043,15894,pause_narrative
15894,16394,interviewee_speaking
16394,17187,pause_narrative
17187,25207,interviewee_speaking
25207,26132,pause_narrative
26132,26632,interviewee_speaking
26632,28032,pause_narrative
28032,29862,interviewee_speaking
29862,30995,pause_narrative
30995,31495,interviewee_speaking
31495,32412,pause_narrative
32412,33792,interviewee_speaking
33792,35392,pause_narrative
35392,36042,interviewee_speaking
36042,36562,pause_narrative
36562,47522,interviewee_speaking
47522,48262,pause_narrative
48262,50394,interviewee_speaking
50394,51256,pause_narrative
51256,55852,interviewee_speaking
55852,57762,pause_narrative
57762,66202,interviewee_speaking
66202,66992,pause_narrative
66992,69287,interviewee_speaking
69287,70244,pause_answered
70244,71357,interviewer_speaking
71357,76938,interviewee_speaking
76938,78322,pause_narrative
78322,79764,interviewee_speaking
79764,80677,pause_narrative
80677,81177,interviewee_speaking
81177,81688,pause_answered
81688,83832,interviewer_speaking
83832,85082,pause_question
85082,86332,interviewee_speaking
86332,88332,pause_narrative
88332,90332,interviewee_speaking
90332,91332,pause_narrative
91332,92332,interviewee_speaking
92332,94332,pause_narrative
94332,101908,interviewee_speaking
101908,104740,pause_narrative
104740,108437,interviewee_speaking
108437,109902,interviewer_speaking
109902,115795,pause_question
115795,118327,interviewee_speaking
118327,119202,interviewer_speaking
119202,122692,interviewee_speaking
122692,123752,pause_narrative
123752,125302,interviewee_speaking
125302,126074,pause_narrative
126074,132362,interviewee_speaking
132362,134862,pause_narrative
134862,135362,interviewee_speaking
135362,137842,pause_narrative
137842,139377,interviewee_speaking
139377,142528,interviewer_speaking
142528,143852,pause_question
143852,145754,interviewee_speaking
145754,147238,pause_narrative
147238,150722,interviewee_speaking
150722,151572,pause_narrative
151572,153127,interviewee_speaking
153127,154452,interviewer_speaking
154452,155827,pause_question
155827,158356,interviewee_speaking
158356,159472,pause_narrative
159472,161102,interviewee_speaking
161102,162542,pause_narrative
162542,167378,interviewee_speaking
167378,168000,pause_narrative
168000,169442,interviewee_speaking
169442,170812,pause_narrative
170812,171482,interviewee_speaking
171482,172242,pause_narrative
172242,174502,interviewee_speaking
174502,175022,pause_narrative
175022,177022,interviewee_speaking
177022,177902,pause_narrative
177902,179882,interviewee_speaking
179882,181168,pause_narrative
181168,185042,interviewee_speaking
185042,185922,pause_narrative
185922,189832,interviewee_speaking
189832,190386,pause_narrative
190386,193434,interviewee_speaking
193434,194422,pause_narrative
194422,198112,interviewee_speaking
198112,198990,pause_narrative
198990,199490,interviewee_speaking
199490,200322,pause_narrative
200322,205802,interviewee_speaking
205802,207022,pause_narrative
207022,209332,interviewee_speaking
209332,210858,pause_narrative
210858,214212,interviewee_speaking
214212,214722,pause_narrative
214722,215502,interviewee_speaking
215502,216282,pause_narrative
216282,219812,interviewee_speaking
219812,220392,pause_narrative
220392,221852,interviewee_speaking
221852,223182,pause_narrative
223182,231852,interviewee_speaking
231852,232752,pause_narrative
232752,237482,interviewee_speaking
237482,238350,pause_narrative
238350,241932,interviewee_speaking
241932,242447,pause_answered
242447,244578,interviewer_speaking
244578,250248,interviewee_speaking
250248,250779,pause_narrative
250779,252462,interviewee_speaking
252462,253222,pause_narrative
253222,257162,interviewee_speaking
257162,258072,pause_narrative
258072,259992,interviewee_speaking
259992,261378,pause_narrative
261378,265878,interviewee_speaking
265878,267242,pause_narrative
267242,269512,interviewee_speaking
269512,270082,pause_narrative
270082,272242,interviewee_speaking
272242,273002,pause_narrative
273002,273502,interviewee_speaking
273502,274862,pause_narrative
274862,280912,interviewee_speaking
280912,281587,pause_narrative
281587,289537,interviewee_speaking
289537,290224,pause_narrative
290224,294192,interviewee_speaking
294192,294780,pause_narrative
294780,296268,interviewee_speaking
296268,296888,pause_narrative
296888,297388,interviewee_speaking
297388,298346,pause_narrative
298346,298846,interviewee_speaking
298846,300776,pause_narrative
300776,307542,interviewee_speaking
307542,308056,pause_narrative
308056,314263,interviewee_speaking
314263,316248,pause_narrative
316248,330342,interviewee_speaking
330342,331094,pause_narrative
331094,332727,interviewee_speaking
332727,333592,pause_narrative
333592,336266,interviewee_speaking
336266,337002,pause_narrative
337002,337502,interviewee_speaking
337502,338042,pause_narrative
338042,343872,interviewee_speaking
343872,344752,pause_narrative
344752,345906,interviewee_speaking
345906,346858,pause_narrative
346858,354246,interviewee_speaking
354246,356216,pause_narrative
356216,361162,interviewee_speaking
361162,362144,pause_narrative
362144,362644,interviewee_speaking
362644,364120,pause_narrative
364120,366596,interviewee_speaking
366596,367602,pause_narrative
367602,371542,interviewee_speaking
371542,372252,pause_narrative
372252,379600,interviewee_speaking
379600,380972,pause_narrative
380972,384748,interviewee_speaking
384748,385592,pause_narrative
385592,388512,interviewee_speaking
388512,389060,pause_narrative
389060,396172,interviewee_speaking
396172,396962,pause_narrative
396962,397607,interviewee_speaking
397607,400308,interviewer_speaking
400308,400970,interviewee_speaking
400970,402912,pause_narrative
402912,405026,interviewee_speaking
405026,406020,pause_narrative
406020,412237,interviewee_speaking
412237,413072,pause_narrative
413072,416756,interviewee_speaking
416756,418212,pause_narrative
418212,422135,interviewee_speaking
422135,423591,pause_narrative
423591,427292,interviewee_speaking
427292,428238,pause_narrative
428238,431148,interviewee_speaking
431148,433542,pause_narrative
433542,438512,interviewee_speaking
438512,439512,pause_narrative
439512,442474,interviewee_speaking
442474,443417,pause_narrative
443417,443917,interviewee_speaking
443917,444860,pause_narrative
444860,454998,interviewee_speaking
454998,455592,pause_narrative
455592,456502,interviewee_speaking
456502,457232,pause_narrative
457232,460932,interviewee_speaking
460932,462092,pause_narrative
462092,462742,interviewee_speaking
462742,463812,pause_narrative
463812,472692,interviewee_speaking
472692,473212,pause_narrative
473212,484792,interviewee_speaking
484792,486877,pause_narrative
486877,489767,interviewee_speaking
489767,490442,pause_narrative
490442,492479,interviewee_speaking
492479,494547,interviewer_speaking
494547,495352,pause_question
495352,500474,interviewer_speaking
500474,501181,pause_question
501181,503372,interviewee_speaking
503372,504804,pause_narrative
504804,506270,interviewee_speaking
506270,507219,pause_narrative
507219,511583,interviewee_speaking
511583,512092,pause_narrative
512092,512947,interviewee_speaking
512947,514231,pause_narrative
514231,518311,interviewee_speaking
518311,519799,pause_narrative
519799,526272,interviewee_speaking
526272,528432,pause_narrative
528432,530283,interviewee_speaking
530283,531196,pause_narrative
531196,535464,interviewee_speaking
535464,536382,pause_narrative
536382,537112,interviewee_speaking
537112,537996,pause_narrative
537996,551032,interviewee_speaking
551032,552474,pause_narrative
552474,552974,interviewee_speaking
552974,554358,pause_narrative
554358,555800,interviewee_speaking
555800,556722,pause_narrative
556722,557222,interviewee_speaking
557222,558112,pause_narrative
558112,558612,interviewee_speaking
558612,559436,pause_narrative
559436,560842,interviewee_speaking
560842,561954,pause_narrative
561954,564422,interviewee_speaking
564422,565790,pause_narrative
565790,566290,interviewee_speaking
566290,567191,pause_narrative
567191,569852,interviewee_speaking
569852,571427,pause_narrative
571427,573312,interviewee_speaking
573312,574312,pause_narrative
574312,574812,interviewee_speaking
574812,575647,pause_narrative
575647,577749,interviewee_speaking
577749,578592,pause_narrative
578592,586432,interviewee_speaking
586432,587432,pause_narrative
587432,588432,interviewee_speaking
588432,590198,pause_narrative
590198,590698,interviewee_speaking
590698,592638,pause_narrative
592638,593626,interviewee_speaking
593626,594590,pause_narrative
594590,602832,interviewee_speaking
602832,604052,pause_narrative
604052,607520,interviewee_speaking
607520,608508,pause_narrative
608508,610330,interviewee_speaking
610330,610988,pause_narrative
610988,613902,interviewee_speaking
613902,614803,pause_narrative
614803,623302,interviewee_speaking
623302,625442,pause_narrative
625442,627182,interviewee_speaking
627182,627910,pause_narrative
627910,629892,interviewee_speaking
629892,630620,pause_narrative
630620,633590,interviewee_speaking
633590,634572,pause_narrative
634572,637052,interviewee_speaking
637052,637725,pause_narrative
637725,638225,interviewee_speaking
638225,639144,pause_narrative
639144,646332,interviewee_speaking
646332,647137,pause_narrative
647137,648972,interviewee_speaking
648972,649802,pause_answered
649802,651432,interviewer_speaking
651432,652192,interviewee_speaking
652192,653872,pause_narrative
653872,655132,interviewee_speaking
655132,656259,pause_answered
656259,657009,interviewer_speaking
657009,657631,pause_question
657631,660502,interviewee_speaking
660502,661472,pause_narrative
661472,663202,interviewee_speaking
663202,665379,pause_narrative
665379,669756,interviewee_speaking
669756,670732,pause_narrative
670732,672946,interviewee_speaking
672946,675925,interviewer_speaking
