start_ms,end_ms,label
282,7385,interviewee_speaking
7385,10410,pause_narrative
10410,12335,interviewee_speaking
12335,13345,pause_narrative
13345,36535,interviewee_speaking
36535,37155,pause_narrative
37155,59425,interviewee_speaking
59425,60185,pause_narrative
60185,61455,interviewee_speaking
61455,62330,pause_answered
62330,64345,interviewer_speaking
64345,65270,pause_question
65270,67675,interviewee_speaking
67675,68255,pause_narrative
68255,69415,interviewee_speaking
69415,70255,pause_narrative
70255,72175,interviewee_speaking
72175,72835,pause_narrative
72835,75725,interviewee_speaking
75725,76245,pause_narrative
76245,79415,interviewee_speaking
79415,80420,pause_answered
80420,82155,interviewer_speaking
82155,89665,interviewee_speaking
89665,90685,pause_narrative
90685,93185,interviewee_speaking
93185,94255,pause_answered
94255,95495,interviewer_speaking
95495,104185,interviewee_speaking
104185,105010,interviewer_speaking
105010,105925,interviewee_speaking
105925,106485,pause_narrative
106485,108025,interviewee_speaking
108025,109835,pause_narrative
109835,110828,interviewee_speaking
110828,111405,pause_narrative
111405,112255,interviewee_speaking
112255,112855,pause_narrative
112855,113795,interviewee_speaking
113795,114871,pause_answered
114871,115528,interviewer_speaking
115528,119925,pause_question
119925,128093,interviewer_speaking
128093,128253,interviewee_speaking
128253,131024,interviewer_speaking
131024,131390,interviewee_speaking
131390,132790,interviewer_speaking
132790,135550,interviewee_speaking
135550,136355,interviewer_speaking
136355,139960,interviewee_speaking
139960,141365,interviewer_speaking
141365,144430,interviewee_speaking
144430,145485,interviewer_speaking
145485,146495,interviewee_speaking
146495,147245,pause_narrative
147245,147865,interviewee_speaking
147865,149245,interviewer_speaking
149245,150245,interviewee_speaking
150245,151325,pause_narrative
151325,153855,interviewee_speaking
153855,154875,pause_answered
154875,156145,interviewer_speaking
156145,157072,pause_question
157072,157805,interviewee_speaking
157805,159270,pause_answered
159270,160635,interviewer_speaking
160635,161865,pause_question
161865,162753,interviewer_speaking
162753,163690,interviewee_speaking
163690,164016,interviewer_speaking
164016,169255,interviewee_speaking
169255,169845,pause_narrative
169845,171895,interviewee_speaking
171895,172425,pause_narrative
172425,174075,interviewee_speaking
174075,174635,pause_narrative
174635,178155,interviewee_speaking
178155,179171,pause_answered
179171,182945,interviewer_speaking
182945,187265,interviewee_speaking
187265,188275,interviewer_speaking
188275,190313,interviewee_speaking
190313,190933,interviewer_speaking
