start_ms,end_ms,label
12460,13270,interviewer_speaking
13270,15296,pause_question
15296,17750,interviewer_speaking
17750,18260,pause_question
18260,20250,interviewer_speaking
20250,20826,pause_question
20826,21326,interviewer_speaking
21326,22254,pause_question
22254,23970,interviewer_speaking
23970,25235,pause_question
25235,33700,interviewee_speaking
33700,34690,interviewer_speaking
34690,36042,pause_question
36042,36908,interviewee_speaking
36908,41200,interviewer_speaking
41200,41790,pause_question
41790,44640,interviewer_speaking
44640,46700,pause_question
46700,48211,interviewer_speaking
48211,50676,pause_question
50676,56690,interviewee_speaking
56690,57410,pause_narrative
57410,60170,interviewee_speaking
60170,62330,pause_narrative
62330,66194,interviewee_speaking
66194,67130,pause_narrative
67130,68040,interviewee_speaking
68040,69794,pause_narrative
69794,71850,interviewee_speaking
71850,73274,pause_narrative
73274,78802,interviewee_speaking
78802,95945,interviewer_speaking
95945,96900,pause_question
96900,110338,interviewer_speaking
110338,111560,pause_question
111560,112548,interviewer_speaking
112548,113512,pause_question
113512,116940,interviewer_speaking
116940,120076,pause_question
120076,122760,interviewer_speaking
122760,123490,pause_question
123490,123990,interviewer_speaking
123990,124590,pause_question
124590,127880,interviewer_speaking
127880,129490,pause_question
129490,130420,interviewer_speaking
130420,131300,pause_question
131300,132560,interviewer_speaking
132560,133206,pause_question
133206,137450,interviewer_speaking
137450,138450,pause_question
138450,139950,interviewer_speaking
139950,141450,pause_question
141450,149631,interviewer_speaking
149631,150484,pause_question
150484,156170,interviewer_speaking
156170,156860,pause_question
156860,162800,interviewer_speaking
162800,163960,pause_question
163960,166260,interviewer_speaking
166260,167250,pause_question
167250,169250,interviewer_speaking
169250,170250,pause_question
170250,172970,interviewer_speaking
172970,173610,pause_question
173610,175320,interviewer_speaking
175320,176700,pause_question
176700,178260,interviewer_speaking
178260,178960,pause_question
178960,183340,interviewer_speaking
183340,184170,pause_question
184170,185550,interviewee_speaking
185550,186373,pause_narrative
186373,193270,interviewee_speaking
193270,193940,pause_narrative
193940,198740,interviewee_speaking
198740,199510,pause_narrative
199510,201420,interviewee_speaking
201420,202090,pause_narrative
202090,203740,interviewee_speaking
203740,205070,pause_narrative
205070,206880,interviewee_speaking
206880,207540,pause_narrative
207540,210330,interviewee_speaking
210330,210970,pause_narrative
210970,211470,interviewee_speaking
211470,212020,pause_narrative
212020,217312,interviewee_speaking
217312,217977,pause_answered
217977,220240,interviewer_speaking
220240,220846,pause_question
220846,230060,interviewer_speaking
230060,232290,pause_question
232290,235550,interviewee_speaking
235550,236202,pause_narrative
236202,241770,interviewee_speaking
241770,242470,pause_narrative
242470,246680,interviewee_speaking
246680,247260,pause_narrative
247260,248500,interviewee_speaking
248500,249560,pause_narrative
249560,261230,interviewee_speaking
261230,262260,pause_narrative
262260,263470,interviewee_speaking
263470,264200,pause_narrative
264200,267010,interviewee_speaking
267010,267880,pause_narrative
267880,270408,interviewee_speaking
270408,271892,pause_answered
271892,280840,interviewer_speaking
280840,281840,pause_question
281840,298390,interviewer_speaking
298390,299970,pause_question
299970,311340,interviewee_speaking
311340,311970,pause_narrative
311970,316205,interviewee_speaking
316205,317160,pause_narrative
317160,320070,interviewee_speaking
320070,327845,interviewer_speaking
327845,329780,pause_question
329780,331150,interviewer_speaking
331150,331660,pause_question
331660,344020,interviewer_speaking
344020,344590,pause_question
344590,350680,interviewer_speaking
350680,351534,pause_question
351534,362220,interviewer_speaking
362220,363150,pause_question
363150,368428,interviewer_speaking
368428,369320,pause_question
369320,370810,interviewer_speaking
370810,371320,pause_question
371320,373203,interviewer_speaking
373203,374090,pause_question
374090,376304,interviewer_speaking
376304,377300,pause_question
377300,389622,interviewer_speaking
389622,390940,pause_question
390940,399992,interviewee_speaking
399992,400850,pause_narrative
400850,408610,interviewee_speaking
408610,409830,pause_narrative
409830,411042,interviewee_speaking
411042,411900,pause_narrative
411900,415810,interviewee_speaking
415810,416770,pause_answered
416770,421540,interviewer_speaking
421540,424010,pause_question
424010,426262,interviewer_speaking
426262,427080,pause_question
427080,431460,interviewer_speaking
431460,431990,pause_question
431990,436105,interviewer_speaking
436105,437090,pause_question
437090,444370,interviewer_speaking
444370,445670,pause_question
445670,448220,interviewer_speaking
448220,448960,pause_question
448960,464470,interviewee_speaking
464470,465540,pause_narrative
465540,470360,interviewee_speaking
470360,473290,pause_narrative
473290,478544,interviewee_speaking
478544,479250,pause_narrative
479250,493880,interviewee_speaking
493880,494390,pause_narrative
494390,495230,interviewee_speaking
495230,496050,pause_narrative
496050,496730,interviewee_speaking
496730,498090,pause_narrative
