start_ms,end_ms,label
840,2870,interviewer_speaking
2870,3546,pause_question
3546,8520,interviewer_speaking
8520,9740,pause_question
9740,14005,interviewer_speaking
14005,18550,interviewee_speaking
18550,19100,pause_narrative
19100,19990,interviewee_speaking
19990,21410,pause_narrative
21410,22360,interviewee_speaking
22360,23050,pause_narrative
23050,25560,interviewee_speaking
25560,26650,pause_narrative
26650,30340,interviewee_speaking
30340,31250,pause_narrative
31250,32280,interviewee_speaking
32280,33050,pause_narrative
33050,35000,interviewee_speaking
35000,36080,pause_narrative
36080,38340,interviewee_speaking
38340,39290,pause_narrative
39290,42650,interviewee_speaking
42650,44380,pause_narrative
44380,44880,interviewee_speaking
44880,45840,pause_narrative
45840,46900,interviewee_speaking
46900,47630,pause_narrative
47630,50620,interviewee_speaking
50620,53370,pause_narrative
53370,54710,interviewee_speaking
54710,55480,pause_answered
55480,56735,interviewer_speaking
56735,57235,interviewee_speaking
57235,58770,pause_narrative
58770,60740,interviewee_speaking
60740,63190,pause_narrative
63190,70480,interviewee_speaking
70480,71230,pause_narrative
71230,73380,interviewee_speaking
73380,74320,pause_narrative
74320,82610,interviewee_speaking
82610,83720,pause_narrative
83720,90050,interviewee_speaking
90050,91010,pause_narrative
91010,92980,interviewee_speaking
92980,94390,pause_narrative
94390,98380,interviewee_speaking
98380,100000,pause_narrative
100000,105720,interviewee_speaking
105720,106500,pause_narrative
106500,109460,interviewee_speaking
109460,110010,pause_narrative
110010,110680,interviewee_speaking
110680,111330,pause_narrative
111330,114650,interviewee_speaking
114650,116640,pause_narrative
116640,118210,interviewee_speaking
118210,122850,pause_answered
122850,124740,interviewer_speaking
124740,126190,interviewee_speaking
126190,126740,pause_narrative
126740,128510,interviewee_speaking
128510,129150,pause_narrative
129150,129960,interviewee_speaking
129960,130740,pause_narrative
130740,132030,interviewee_speaking
132030,132810,pause_narrative
132810,134890,interviewee_speaking
134890,136430,pause_narrative
136430,148150,interviewee_speaking
148150,149140,pause_narrative
149140,154460,interviewee_speaking
154460,155651,pause_narrative
155651,157900,interviewee_speaking
157900,159740,pause_narrative
159740,161480,interviewee_speaking
161480,163070,pause_narrative
163070,165540,interviewee_speaking
165540,166060,pause_narrative
166060,167922,interviewee_speaking
167922,168784,pause_narrative
168784,173730,interviewee_speaking
173730,175964,pause_narrative
175964,176464,interviewee_speaking
176464,179440,pause_narrative
179440,181920,interviewee_speaking
181920,184310,pause_answered
184310,186740,interviewer_speaking
186740,188490,pause_question
188490,190840,interviewer_speaking
190840,192350,pause_question
192350,196410,interviewer_speaking
196410,198510,pause_question
198510,202600,interviewee_speaking
202600,207090,pause_narrative
207090,208920,interviewee_speaking
208920,209920,pause_narrative
209920,211810,interviewee_speaking
211810,212450,pause_narrative
212450,217440,interviewee_speaking
217440,219530,pause_narrative
219530,222410,interviewee_speaking
222410,223862,pause_narrative
223862,227240,interviewee_speaking
227240,228660,pause_narrative
228660,230150,interviewee_speaking
230150,232290,pause_narrative
232290,234220,interviewee_speaking
234220,236020,pause_narrative
236020,238550,interviewee_speaking
238550,240170,pause_narrative
240170,244570,interviewee_speaking
244570,245610,pause_narrative
