start_ms,end_ms,label
10505,12390,interviewer_speaking
12390,13030,pause_question
13030,17780,interviewer_speaking
17780,18535,pause_question
18535,21740,interviewee_speaking
21740,22830,pause_narrative
22830,26190,interviewee_speaking
26190,26780,pause_narrative
26780,27280,interviewee_speaking
27280,28640,pause_narrative
28640,30090,interviewee_speaking
30090,31870,pause_narrative
31870,42960,interviewee_speaking
42960,43530,pause_narrative
43530,46310,interviewee_speaking
46310,47210,pause_narrative
47210,51730,interviewee_speaking
51730,52550,pause_narrative
52550,55330,interviewee_speaking
55330,56240,pause_narrative
56240,57610,interviewee_speaking
57610,58380,pause_answered
58380,59645,interviewer_speaking
59645,62140,interviewee_speaking
62140,62890,pause_narrative
62890,65600,interviewee_speaking
65600,66355,interviewer_speaking
66355,67140,interviewee_speaking
67140,68060,interviewer_speaking
68060,68620,interviewee_speaking
68620,69180,pause_narrative
69180,70300,interviewee_speaking
70300,71160,pause_narrative
71160,72790,interviewee_speaking
72790,75190,pause_narrative
75190,79840,interviewee_speaking
79840,80580,pause_narrative
80580,81080,interviewee_speaking
81080,81970,pause_narrative
81970,89800,interviewee_speaking
89800,90980,pause_narrative
90980,96620,interviewee_speaking
96620,97300,pause_narrative
97300,98636,interviewee_speaking
98636,101380,pause_narrative
101380,107860,interviewee_speaking
107860,109070,pause_narrative
109070,118610,interviewee_speaking
118610,119600,pause_narrative
119600,123355,interviewee_speaking
123355,123880,pause_narrative
123880,125680,interviewee_speaking
125680,126840,pause_narrative
126840,132700,interviewee_speaking
132700,133220,pause_narrative
133220,140329,interviewee_speaking
140329,140950,pause_narrative
140950,150450,interviewee_speaking
150450,151030,pause_narrative
151030,156350,interviewee_speaking
156350,157920,pause_narrative
157920,159710,interviewee_speaking
159710,160840,pause_narrative
160840,164520,interviewee_speaking
164520,165200,pause_narrative
165200,167310,interviewee_speaking
167310,168170,pause_narrative
168170,169180,interviewee_speaking
169180,169710,pause_narrative
169710,177410,interviewee_speaking
177410,179500,pause_narrative
179500,186470,interviewee_speaking
186470,187870,pause_narrative
187870,196920,interviewee_speaking
196920,199200,pause_narrative
199200,207060,interviewee_speaking
207060,207780,pause_narrative
207780,209510,interviewee_speaking
209510,210600,pause_narrative
210600,217860,interviewee_speaking
217860,219290,pause_narrative
219290,220580,interviewee_speaking
220580,221500,pause_narrative
221500,228070,interviewee_speaking
228070,229540,pause_narrative
229540,230440,interviewee_speaking
230440,231340,pause_narrative
231340,236630,interviewee_speaking
236630,237880,pause_narrative
237880,246860,interviewee_speaking
246860,247630,pause_narrative
247630,251040,interviewee_speaking
251040,251660,pause_narrative
251660,253570,interviewee_speaking
253570,254218,pause_narrative
254218,254718,interviewee_speaking
254718,255640,pause_narrative
255640,260650,interviewee_speaking
260650,261385,pause_narrative
261385,271860,interviewee_speaking
271860,272605,pause_narrative
272605,274360,interviewee_speaking
274360,275740,pause_narrative
275740,279850,interviewee_speaking
279850,280360,pause_narrative
280360,282640,interviewee_speaking
282640,283820,pause_narrative
283820,284680,interviewee_speaking
284680,285560,pause_narrative
285560,288370,interviewee_speaking
288370,289160,pause_narrative
289160,291330,interviewee_speaking
291330,292080,pause_narrative
292080,295810,interviewee_speaking
295810,296800,pause_narrative
296800,298550,interviewee_speaking
298550,299200,pause_narrative
299200,303330,interviewee_speaking
303330,303860,pause_narrative
303860,311530,interviewee_speaking
311530,312100,pause_narrative
312100,314520,interviewee_speaking
314520,315140,pause_narrative
315140,317440,interviewee_speaking
317440,319945,interviewer_speaking
319945,326900,interviewee_speaking
326900,327980,pause_narrative
327980,328480,interviewee_speaking
328480,329840,pause_narrative
329840,332840,interviewee_speaking
332840,334100,pause_narrative
334100,341720,interviewee_speaking
341720,342250,pause_narrative
342250,343500,interviewee_speaking
343500,344300,pause_narrative
344300,345760,interviewee_speaking
345760,346420,pause_narrative
346420,349340,interviewee_speaking
349340,350040,pause_narrative
350040,352090,interviewee_speaking
352090,352830,pause_narrative
352830,362460,interviewee_speaking
362460,363600,pause_narrative
363600,379400,interviewee_speaking
379400,380070,pause_narrative
380070,381640,interviewee_speaking
381640,382450,pause_narrative
382450,385240,interviewee_speaking
385240,385830,pause_narrative
385830,402970,interviewee_speaking
402970,404490,pause_narrative
404490,415070,interviewee_speaking
415070,416680,pause_narrative
416680,419060,interviewee_speaking
419060,419960,pause_narrative
419960,420840,interviewee_speaking
420840,421790,pause_narrative
421790,427950,interviewee_speaking
427950,428980,pause_narrative
428980,431790,interviewee_speaking
431790,432920,pause_narrative
432920,437860,interviewee_speaking
437860,438490,pause_narrative
438490,439370,interviewee_speaking
439370,440000,pause_narrative
440000,442240,interviewee_speaking
442240,442884,pause_narrative
442884,444270,interviewee_speaking
444270,445500,pause_narrative
445500,447850,interviewee_speaking
447850,448853,pause_narrative
448853,450880,interviewee_speaking
450880,452050,pause_narrative
452050,454115,interviewee_speaking
454115,454852,pause_narrative
454852,455352,interviewee_speaking
455352,456780,pause_narrative
456780,458750,interviewee_speaking
458750,459815,pause_answered
459815,460960,interviewer_speaking
460960,471920,interviewee_speaking
471920,473430,interviewer_speaking
473430,475570,interviewee_speaking
475570,477340,pause_narrative
477340,483040,interviewee_speaking
483040,483815,pause_answered
483815,487305,interviewer_speaking
487305,501760,interviewee_speaking
501760,502360,pause_narrative
502360,502860,interviewee_speaking
502860,503710,pause_narrative
