start_ms,end_ms,label
8835,9335,interviewee_speaking
9335,44722,pause_filler
44722,45470,interviewer_speaking
45470,46125,pause_question
46125,48640,interviewer_speaking
48640,49370,pause_question
49370,51160,interviewer_speaking
51160,51900,pause_question
51900,52400,interviewer_speaking
52400,54400,pause_question
54400,56400,interviewer_speaking
56400,56990,pause_question
56990,59160,interviewer_speaking
59160,60565,pause_question
60565,61270,interviewee_speaking
61270,61780,pause_narrative
61780,63040,interviewee_speaking
63040,64200,pause_narrative
64200,65063,interviewee_speaking
65063,69450,pause_narrative
69450,71040,interviewee_speaking
71040,71940,pause_narrative
71940,72780,interviewee_speaking
72780,73710,pause_narrative
73710,77950,interviewee_speaking
77950,80310,pause_narrative
80310,82136,interviewee_speaking
82136,84880,pause_narrative
84880,85890,interviewee_speaking
85890,86660,pause_narrative
86660,88860,interviewee_speaking
88860,89720,pause_narrative
89720,90220,interviewee_speaking
90220,91430,pause_narrative
91430,92225,interviewee_speaking
92225,95720,pause_narrative
95720,98530,interviewee_speaking
98530,99750,pause_narrative
99750,106910,interviewee_speaking
106910,107540,pause_narrative
107540,108040,interviewee_speaking
108040,109810,pause_narrative
109810,115440,interviewee_speaking
115440,116080,pause_narrative
116080,118570,interviewee_speaking
118570,119380,pause_narrative
119380,125140,interviewee_speaking
125140,125680,pause_narrative
125680,127940,interviewee_speaking
127940,128942,pause_answered
128942,132421,interviewer_speaking
132421,138804,pause_question
138804,140710,interviewee_speaking
140710,141810,pause_narrative
141810,148060,interviewee_speaking
148060,149930,pause_narrative
149930,151090,interviewee_speaking
151090,151770,pause_narrative
151770,152270,interviewee_speaking
152270,152960,pause_narrative
152960,153460,interviewee_speaking
153460,153980,pause_narrative
153980,156240,interviewee_speaking
156240,156990,pause_narrative
156990,159530,interviewee_speaking
159530,160540,pause_narrative
160540,161730,interviewee_speaking
161730,163880,pause_narrative
163880,164380,interviewee_speaking
164380,164970,pause_narrative
164970,167600,interviewee_speaking
167600,168290,pause_narrative
168290,175810,interviewee_speaking
175810,176400,pause_narrative
176400,179250,interviewee_speaking
179250,179800,pause_narrative
179800,182050,interviewee_speaking
182050,185440,pause_narrative
185440,188230,interviewee_speaking
188230,189030,pause_narrative
189030,191170,interviewee_speaking
191170,191730,pause_narrative
191730,195090,interviewee_speaking
195090,195820,pause_narrative
195820,199970,interviewee_speaking
199970,200959,pause_answered
200959,202805,interviewer_speaking
202805,204140,interviewee_speaking
204140,204720,pause_narrative
204720,205570,interviewee_speaking
205570,206190,pause_narrative
206190,208180,interviewee_speaking
208180,209210,pause_narrative
209210,210800,interviewee_speaking
210800,211420,pause_narrative
211420,213220,interviewee_speaking
213220,213770,pause_narrative
213770,215760,interviewee_speaking
215760,216270,pause_narrative
216270,220950,interviewee_speaking
220950,221520,pause_narrative
221520,225020,interviewee_speaking
225020,225550,pause_narrative
225550,227110,interviewee_speaking
227110,227740,pause_narrative
227740,232545,interviewee_speaking
232545,233400,pause_narrative
233400,235280,interviewee_speaking
235280,235910,pause_narrative
235910,236410,interviewee_speaking
236410,236960,pause_narrative
236960,240430,interviewee_speaking
240430,241100,pause_narrative
241100,242880,interviewee_speaking
242880,244100,pause_narrative
244100,247115,interviewee_speaking
247115,247820,pause_narrative
247820,250620,interviewee_speaking
250620,251180,pause_narrative
251180,253310,interviewee_speaking
253310,253940,pause_narrative
253940,255470,interviewee_speaking
255470,256050,pause_narrative
256050,256550,interviewee_speaking
256550,257120,pause_narrative
257120,258840,interviewee_speaking
258840,259640,pause_narrative
259640,266140,interviewee_speaking
266140,266788,pause_answered
266788,269850,interviewer_speaking
269850,270430,pause_question
270430,274650,interviewee_speaking
274650,277160,pause_narrative
277160,284220,interviewee_speaking
284220,285110,pause_narrative
285110,287630,interviewee_speaking
287630,288360,pause_narrative
288360,300180,interviewee_speaking
300180,300870,pause_narrative
300870,301780,interviewee_speaking
301780,302900,pause_narrative
302900,310040,interviewee_speaking
310040,310606,pause_narrative
310606,312280,interviewee_speaking
312280,313360,pause_narrative
313360,313860,interviewee_speaking
313860,314390,pause_narrative
314390,316090,interviewee_speaking
316090,316710,pause_narrative
316710,317575,interviewee_speaking
317575,320690,pause_narrative
320690,323430,interviewee_speaking
323430,324280,pause_narrative
324280,326760,interviewee_speaking
326760,327360,pause_narrative
327360,330810,interviewee_speaking
330810,331540,pause_narrative
331540,334800,interviewee_speaking
334800,335880,pause_narrative
335880,337960,interviewee_speaking
337960,339230,pause_narrative
339230,340000,interviewee_speaking
340000,340940,pause_narrative
340940,342290,interviewee_speaking
342290,342840,pause_narrative
342840,346350,interviewee_speaking
346350,347352,pause_answered
347352,350490,interviewer_speaking
350490,353180,pause_question
353180,354720,interviewee_speaking
354720,355580,pause_narrative
355580,366360,interviewee_speaking
366360,367050,pause_narrative
367050,367550,interviewee_speaking
367550,368330,pause_narrative
368330,370990,interviewee_speaking
370990,371710,pause_narrative
371710,373700,interviewee_speaking
373700,374230,pause_narrative
374230,377710,interviewee_speaking
377710,378560,pause_narrative
378560,384089,interviewee_speaking
384089,386080,interviewer_speaking
386080,388555,pause_question
388555,391210,interviewee_speaking
391210,391790,pause_narrative
391790,393310,interviewee_speaking
393310,394430,pause_narrative
394430,396880,interviewee_speaking
396880,397590,pause_narrative
397590,401590,interviewee_speaking
401590,402140,pause_narrative
402140,403840,interviewee_speaking
403840,404390,pause_narrative
404390,408120,interviewee_speaking
408120,408670,pause_narrative
408670,409950,interviewee_speaking
409950,411680,pause_narrative
411680,412720,interviewee_speaking
412720,416470,pause_narrative
416470,427110,interviewee_speaking
427110,427950,pause_narrative
427950,429280,interviewee_speaking
429280,430760,pause_narrative
430760,431675,interviewee_speaking
431675,432440,pause_narrative
432440,432940,interviewee_speaking
432940,433800,pause_narrative
433800,434670,interviewee_speaking
434670,435840,pause_narrative
435840,438180,interviewee_speaking
438180,439370,pause_narrative
439370,441860,interviewee_speaking
441860,442520,pause_narrative
442520,446120,interviewee_speaking
446120,446860,pause_narrative
446860,460000,interviewee_speaking
460000,460860,pause_narrative
460860,466036,interviewee_speaking
466036,467230,pause_narrative
467230,467940,interviewee_speaking
467940,468460,pause_narrative
468460,471810,interviewee_speaking
471810,472510,pause_narrative
472510,475350,interviewee_speaking
475350,476620,pause_narrative
476620,490580,interviewee_speaking
490580,491190,pause_narrative
491190,499870,interviewee_speaking
499870,500910,pause_narrative
500910,508680,interviewee_speaking
508680,509260,pause_narrative
509260,513640,interviewee_speaking
513640,514200,pause_narrative
514200,516430,interviewee_speaking
516430,518660,pause_narrative
518660,522259,interviewee_speaking
522259,522930,pause_narrative
522930,524340,interviewee_speaking
524340,524860,pause_narrative
524860,528333,interviewee_speaking
528333,531820,interviewer_speaking
531820,532320,interviewee_speaking
532320,533050,pause_narrative
533050,547170,interviewee_speaking
547170,549045,pause_narrative
549045,550030,interviewee_speaking
550030,550710,pause_narrative
550710,552180,interviewee_speaking
552180,552740,pause_narrative
552740,553730,interviewee_speaking
553730,555160,pause_narrative
555160,559060,interviewee_speaking
559060,559700,pause_narrative
559700,561310,interviewee_speaking
561310,562304,pause_narrative
562304,564370,interviewee_speaking
564370,565380,pause_narrative
565380,570540,interviewee_speaking
570540,571200,pause_narrative
571200,574580,interviewee_speaking
574580,575250,pause_narrative
575250,579260,interviewee_speaking
579260,580170,pause_narrative
580170,583860,interviewee_speaking
583860,585250,pause_narrative
585250,587210,interviewee_speaking
587210,589620,pause_narrative
589620,590460,interviewee_speaking
590460,591190,pause_narrative
591190,592290,interviewee_speaking
592290,595440,pause_narrative
595440,601960,interviewee_speaking
601960,602640,pause_narrative
602640,603480,interviewee_speaking
603480,604580,pause_narrative
604580,605080,interviewee_speaking
605080,605850,pause_narrative
605850,608450,interviewee_speaking
608450,609700,pause_narrative
609700,615860,interviewee_speaking
615860,616660,pause_narrative
616660,620350,interviewee_speaking
620350,621250,pause_narrative
621250,623720,interviewee_speaking
623720,624890,pause_narrative
624890,625390,interviewee_speaking
625390,627080,pause_narrative
627080,636540,interviewee_speaking
636540,637410,pause_narrative
637410,649810,interviewee_speaking
649810,651000,pause_narrative
651000,654670,interviewee_speaking
654670,655720,pause_narrative
655720,658060,interviewee_speaking
658060,658610,pause_narrative
658610,668030,interviewee_speaking
668030,669010,pause_narrative
669010,669850,interviewee_speaking
669850,670920,pause_narrative
670920,674760,interviewee_speaking
674760,675340,pause_narrative
675340,681060,interviewee_speaking
681060,682277,pause_answered
682277,684095,interviewer_speaking
684095,684830,interviewee_speaking
684830,687520,pause_narrative
687520,691520,interviewee_speaking
691520,692050,pause_narrative
692050,692550,interviewee_speaking
692550,693360,pause_narrative
693360,698090,interviewee_speaking
698090,699070,pause_narrative
699070,708520,interviewee_speaking
708520,710430,pause_narrative
710430,715740,interviewee_speaking
715740,716710,pause_narrative
716710,721450,interviewee_speaking
721450,722960,pause_narrative
722960,738630,interviewee_speaking
738630,739270,pause_narrative
739270,739770,interviewee_speaking
739770,741520,pause_narrative
741520,743830,interviewee_speaking
743830,746070,pause_narrative
746070,750490,interviewee_speaking
750490,751120,pause_narrative
751120,754700,interviewee_speaking
754700,756710,pause_narrative
756710,758670,interviewee_speaking
758670,761120,pause_narrative
761120,768250,interviewee_speaking
768250,768830,pause_narrative
768830,769400,interviewee_speaking
769400,770300,pause_narrative
770300,771230,interviewee_speaking
771230,772610,pause_narrative
772610,775870,interviewee_speaking
775870,776820,pause_narrative
776820,782600,interviewee_speaking
782600,783110,pause_narrative
783110,787080,interviewee_speaking
787080,787740,pause_narrative
787740,790890,interviewee_speaking
790890,792440,pause_narrative
792440,792940,interviewee_speaking
792940,794050,pause_narrative
794050,795820,interviewee_speaking
795820,797270,pause_narrative
797270,798470,interviewee_speaking
798470,801110,pause_narrative
801110,807360,interviewee_speaking
807360,808920,pause_narrative
808920,819970,interviewee_speaking
819970,820800,pause_narrative
820800,824540,interviewee_speaking
824540,825100,pause_narrative
825100,827070,interviewee_speaking
827070,827640,pause_narrative
827640,830855,interviewee_speaking
830855,831720,pause_narrative
831720,837740,interviewee_speaking
837740,838980,pause_narrative
838980,841190,interviewee_speaking
841190,843420,pause_narrative
843420,848290,interviewee_speaking
848290,849416,pause_narrative
849416,850760,interviewee_speaking
850760,852540,pause_narrative
852540,854500,interviewee_speaking
854500,855360,pause_narrative
855360,862090,interviewee_speaking
862090,862710,pause_narrative
862710,866120,interviewee_speaking
866120,866920,pause_narrative
866920,874510,interviewee_speaking
874510,875060,pause_narrative
875060,878900,interviewee_speaking
878900,879770,pause_narrative
879770,883420,interviewee_speaking
883420,884430,pause_narrative
884430,893500,interviewee_speaking
893500,895540,pause_narrative
895540,897780,interviewee_speaking
897780,898560,pause_narrative
898560,901830,interviewee_speaking
901830,903470,pause_narrative
903470,909440,interviewee_speaking
909440,910260,pause_narrative
910260,912900,interviewee_speaking
912900,915600,pause_narrative
915600,917620,interviewee_speaking
917620,919300,pause_narrative
919300,925510,interviewee_speaking
925510,926600,pause_narrative
926600,928410,interviewee_speaking
928410,929325,pause_narrative
929325,936230,interviewee_speaking
936230,937190,pause_narrative
937190,939990,interviewee_speaking
939990,940980,pause_narrative
940980,948860,interviewee_speaking
948860,949450,pause_narrative
949450,950750,interviewee_speaking
950750,952230,pause_narrative
952230,955570,interviewee_speaking
955570,956560,pause_narrative
956560,960795,interviewee_speaking
960795,961320,pause_narrative
961320,967480,interviewee_speaking
967480,968260,pause_narrative
968260,976670,interviewee_speaking
976670,978020,pause_narrative
978020,982060,interviewee_speaking
982060,982790,pause_answered
982790,985350,interviewer_speaking
985350,985940,pause_question
985940,986690,interviewer_speaking
986690,987660,pause_question
987660,989070,interviewer_speaking
989070,989830,pause_question
989830,998060,interviewer_speaking
998060,1000536,pause_question
1000536,1004590,interviewer_speaking
1004590,1005297,pause_question
1005297,1005797,interviewee_speaking
1005797,1007046,pause_narrative
1007046,1007902,interviewee_speaking
1007902,1008440,pause_narrative
1008440,1011110,interviewee_speaking
1011110,1012580,pause_narrative
1012580,1013240,interviewee_speaking
1013240,1014240,pause_narrative
1014240,1024010,interviewee_speaking
1024010,1026230,pause_narrative
1026230,1028720,interviewee_speaking
1028720,1029300,pause_narrative
1029300,1031320,interviewee_speaking
1031320,1032250,pause_narrative
1032250,1032750,interviewee_speaking
1032750,1034060,pause_narrative
1034060,1034770,interviewee_speaking
1034770,1035550,pause_narrative
1035550,1037130,interviewee_speaking
1037130,1037730,pause_narrative
1037730,1043470,interviewee_speaking
1043470,1044120,pause_narrative
1044120,1044620,interviewee_speaking
1044620,1045370,pause_narrative
1045370,1048429,interviewee_speaking
1048429,1049370,pause_narrative
1049370,1050929,interviewee_speaking
1050929,1051709,pause_narrative
1051709,1052209,interviewee_speaking
1052209,1053080,pause_narrative
1053080,1054830,interviewee_speaking
1054830,1055640,pause_narrative
1055640,1064770,interviewee_speaking
1064770,1065420,pause_narrative
