start_ms,end_ms,label
11555,12535,interviewee_speaking
12535,13770,interviewer_speaking
13770,14740,pause_question
14740,15240,interviewer_speaking
15240,19890,pause_question
19890,21697,interviewer_speaking
21697,22132,interviewee_speaking
22132,25552,interviewer_speaking
25552,26330,pause_question
26330,28188,interviewer_speaking
28188,28688,interviewee_speaking
28688,29965,pause_answered
29965,33750,interviewer_speaking
33750,34440,pause_question
34440,36480,interviewer_speaking
36480,38260,pause_question
38260,42750,interviewer_speaking
42750,43390,pause_question
43390,50150,interviewer_speaking
50150,50707,pause_question
50707,51207,interviewee_speaking
51207,52390,pause_narrative
52390,54460,interviewee_speaking
54460,55060,pause_narrative
55060,57380,interviewee_speaking
57380,58650,pause_narrative
58650,60240,interviewee_speaking
60240,60770,pause_narrative
60770,68000,interviewee_speaking
68000,69790,pause_narrative
69790,75374,interviewee_speaking
75374,77630,pause_narrative
77630,79110,interviewee_speaking
79110,81020,pause_narrative
81020,85940,interviewee_speaking
85940,87470,pause_narrative
87470,92380,interviewee_speaking
92380,94370,pause_narrative
94370,95330,interviewee_speaking
95330,96420,pause_narrative
96420,101915,interviewee_speaking
101915,104180,pause_narrative
104180,115480,interviewee_speaking
115480,116180,pause_narrative
116180,118120,interviewee_speaking
118120,118710,pause_narrative
118710,122300,interviewee_speaking
122300,122860,pause_narrative
122860,124120,interviewee_speaking
124120,125050,pause_narrative
125050,131700,interviewee_speaking
131700,132680,pause_narrative
132680,137900,interviewee_speaking
137900,139120,pause_narrative
139120,140400,interviewee_speaking
140400,142580,pause_narrative
142580,148880,interviewee_speaking
148880,149530,pause_narrative
149530,152360,interviewee_speaking
152360,153740,pause_narrative
153740,155520,interviewee_speaking
155520,157040,pause_narrative
157040,160410,interviewee_speaking
160410,161770,pause_narrative
161770,164920,interviewee_speaking
164920,166740,pause_narrative
166740,167990,interviewee_speaking
167990,168750,pause_narrative
168750,174820,interviewee_speaking
174820,176610,pause_narrative
176610,182820,interviewee_speaking
182820,183440,pause_narrative
183440,186770,interviewee_speaking
186770,188246,pause_narrative
188246,199240,interviewee_speaking
199240,201070,pause_narrative
201070,203360,interviewee_speaking
203360,203970,pause_narrative
203970,208900,interviewee_speaking
208900,210720,pause_narrative
210720,214190,interviewee_speaking
214190,215560,pause_narrative
215560,216600,interviewee_speaking
216600,218070,pause_narrative
218070,222970,interviewee_speaking
222970,223580,pause_narrative
223580,228140,interviewee_speaking
228140,230017,pause_narrative
230017,246300,interviewee_speaking
246300,247010,pause_narrative
247010,249420,interviewee_speaking
249420,251330,pause_narrative
251330,252990,interviewee_speaking
252990,253500,pause_narrative
253500,256060,interviewee_speaking
256060,257680,pause_narrative
257680,259520,interviewee_speaking
259520,260100,pause_narrative
260100,261970,interviewee_speaking
261970,262480,pause_narrative
262480,267520,interviewee_speaking
267520,268360,pause_narrative
268360,272719,interviewee_speaking
272719,273690,pause_narrative
273690,280760,interviewee_speaking
280760,281340,pause_narrative
281340,283980,interviewee_speaking
283980,284490,pause_narrative
284490,288730,interviewee_speaking
288730,289400,pause_narrative
289400,294450,interviewee_speaking
294450,295140,pause_narrative
295140,298010,interviewee_speaking
298010,298660,pause_narrative
298660,302670,interviewee_speaking
302670,303210,pause_narrative
303210,311860,interviewee_speaking
311860,313700,pause_narrative
313700,320140,interviewee_speaking
320140,321400,pause_narrative
321400,324020,interviewee_speaking
324020,324950,pause_narrative
324950,326970,interviewee_speaking
326970,327670,pause_narrative
327670,328670,interviewee_speaking
328670,330630,pause_narrative
330630,331130,interviewee_speaking
331130,331710,pause_narrative
331710,339700,interviewee_speaking
339700,340310,pause_narrative
340310,341300,interviewee_speaking
341300,342230,pause_narrative
342230,351170,interviewee_speaking
351170,351880,pause_narrative
351880,357010,interviewee_speaking
357010,359290,pause_narrative
359290,361970,interviewee_speaking
361970,362640,pause_narrative
362640,364210,interviewee_speaking
364210,365470,pause_narrative
365470,365970,interviewee_speaking
365970,366670,pause_narrative
366670,368900,interviewee_speaking
368900,370020,pause_narrative
370020,373910,interviewee_speaking
373910,374630,pause_narrative
374630,377330,interviewee_speaking
377330,378150,pause_narrative
378150,379500,interviewee_speaking
379500,380610,pause_narrative
380610,387400,interviewee_speaking
387400,387930,pause_narrative
387930,388790,interviewee_speaking
