start_ms,end_ms,label
19475,21230,interviewer_speaking
21230,22500,pause_question
22500,23000,interviewer_speaking
23000,24370,pause_question
24370,26795,interviewer_speaking
26795,27543,pause_question
27543,36610,interviewee_speaking
36610,37120,pause_narrative
37120,47650,interviewee_speaking
47650,48450,pause_narrative
48450,52820,interviewee_speaking
52820,53440,pause_narrative
53440,59060,interviewee_speaking
59060,60750,pause_narrative
60750,65200,interviewee_speaking
65200,65720,pause_narrative
65720,68070,interviewee_speaking
68070,68750,pause_narrative
68750,77355,interviewee_speaking
77355,77930,pause_narrative
77930,83980,interviewee_speaking
83980,84650,pause_narrative
84650,86030,interviewee_speaking
86030,86790,pause_narrative
86790,87660,interviewee_speaking
87660,88380,pause_narrative
88380,94940,interviewee_speaking
94940,96730,pause_narrative
96730,97710,interviewee_speaking
97710,98320,pause_narrative
98320,102460,interviewee_speaking
102460,103200,pause_narrative
103200,105060,interviewee_speaking
105060,105570,pause_narrative
105570,116140,interviewee_speaking
116140,116740,pause_narrative
116740,126670,interviewee_speaking
126670,127290,pause_narrative
127290,128230,interviewee_speaking
128230,129380,pause_narrative
129380,130340,interviewee_speaking
130340,130930,pause_narrative
130930,138589,interviewee_speaking
138589,139190,pause_narrative
139190,141790,interviewee_speaking
141790,142480,pause_narrative
142480,144410,interviewee_speaking
144410,145720,pause_narrative
145720,146220,interviewee_speaking
146220,146980,pause_narrative
146980,149230,interviewee_speaking
149230,150366,pause_narrative
150366,152940,interviewee_speaking
152940,153880,pause_answered
153880,156460,interviewer_speaking
156460,158280,interviewee_speaking
158280,159300,pause_narrative
159300,160430,interviewee_speaking
160430,161110,pause_narrative
161110,163770,interviewee_speaking
163770,166440,pause_narrative
166440,172000,interviewee_speaking
172000,173040,pause_narrative
173040,175450,interviewee_speaking
175450,176130,pause_narrative
176130,177450,interviewee_speaking
177450,179350,pause_narrative
179350,181060,interviewee_speaking
181060,181730,pause_narrative
181730,182460,interviewee_speaking
182460,183430,pause_narrative
183430,187930,interviewee_speaking
187930,189840,pause_narrative
