start_ms,end_ms,label
28490,33980,interviewer_speaking
33980,34600,pause_question
34600,36460,interviewer_speaking
36460,37320,pause_question
37320,42080,interviewer_speaking
42080,43100,pause_question
43100,44800,interviewer_speaking
44800,45610,pause_question
45610,46110,interviewer_speaking
46110,48740,pause_question
48740,49240,interviewer_speaking
49240,50100,pause_question
50100,50600,interviewer_speaking
50600,54370,pause_question
54370,57730,interviewer_speaking
57730,60420,pause_question
60420,61166,interviewer_speaking
61166,61893,pause_question
61893,62639,interviewer_speaking
62639,83875,pause_question
83875,90210,interviewer_speaking
90210,91215,pause_question
91215,94162,interviewer_speaking
94162,95120,pause_question
95120,99280,interviewee_speaking
99280,99980,pause_narrative
99980,100900,interviewee_speaking
100900,101770,pause_narrative
101770,102769,interviewee_speaking
102769,103492,interviewer_speaking
103492,104330,pause_question
104330,106150,interviewer_speaking
106150,106820,pause_question
106820,107880,interviewer_speaking
107880,108520,pause_question
108520,109290,interviewer_speaking
109290,110320,pause_question
110320,113960,interviewer_speaking
113960,115160,pause_question
115160,116510,interviewee_speaking
116510,117070,pause_narrative
117070,117570,interviewee_speaking
117570,118800,pause_narrative
118800,119640,interviewee_speaking
119640,122150,pause_narrative
122150,126960,interviewee_speaking
126960,127650,pause_narrative
127650,128640,interviewee_speaking
128640,129220,pause_narrative
129220,134450,interviewee_speaking
134450,135630,pause_narrative
135630,137110,interviewee_speaking
137110,137670,pause_narrative
137670,141009,interviewee_speaking
141009,142530,pause_narrative
142530,149810,interviewee_speaking
149810,150470,pause_narrative
150470,150970,interviewee_speaking
150970,152280,pause_narrative
152280,153620,interviewee_speaking
153620,154150,pause_narrative
154150,155960,interviewee_speaking
155960,157210,pause_narrative
157210,159050,interviewee_speaking
159050,160080,pause_narrative
160080,162560,interviewee_speaking
162560,163890,pause_narrative
163890,164390,interviewee_speaking
164390,165740,pause_narrative
165740,169080,interviewee_speaking
169080,171860,pause_narrative
171860,175230,interviewee_speaking
175230,176040,pause_narrative
176040,178730,interviewee_speaking
178730,179720,pause_narrative
179720,184230,interviewee_speaking
184230,184900,pause_narrative
184900,185400,interviewee_speaking
185400,186700,pause_narrative
186700,188030,interviewee_speaking
188030,188550,pause_narrative
188550,189880,interviewee_speaking
189880,190460,pause_narrative
190460,192040,interviewee_speaking
192040,192590,pause_narrative
192590,193090,interviewee_speaking
