start_ms,end_ms,label
1023,2680,interviewer_speaking
2680,4440,interviewee_speaking
4440,5020,pause_narrative
5020,6150,interviewee_speaking
6150,7480,pause_narrative
7480,7980,interviewee_speaking
7980,9060,pause_narrative
9060,16775,interviewee_speaking
16775,17587,interviewer_speaking
17587,19970,interviewee_speaking
19970,21030,pause_narrative
21030,21530,interviewee_speaking
21530,22110,pause_narrative
22110,29410,interviewee_speaking
29410,30250,pause_narrative
30250,31365,interviewee_speaking
31365,33158,pause_narrative
33158,41010,interviewee_speaking
41010,41590,pause_narrative
41590,46250,interviewee_speaking
46250,47935,pause_narrative
47935,55760,interviewee_speaking
55760,56960,pause_narrative
56960,62100,interviewee_speaking
62100,62700,pause_narrative
62700,65780,interviewee_speaking
65780,66490,pause_narrative
66490,73022,interviewee_speaking
73022,74490,pause_narrative
74490,75610,interviewee_speaking
75610,76700,pause_narrative
76700,77920,interviewee_speaking
77920,78560,pause_narrative
78560,79060,interviewee_speaking
79060,80520,pause_narrative
80520,85018,interviewee_speaking
85018,87374,pause_narrative
87374,89690,interviewee_speaking
89690,90470,pause_narrative
90470,93350,interviewee_speaking
93350,94520,pause_narrative
94520,97290,interviewee_speaking
97290,98140,pause_narrative
98140,99090,interviewee_speaking
99090,101940,pause_narrative
101940,102850,interviewee_speaking
102850,103900,pause_narrative
103900,104400,interviewee_speaking
104400,105890,pause_narrative
105890,106970,interviewee_speaking
106970,107530,pause_narrative
107530,112240,interviewee_speaking
112240,112820,pause_narrative
112820,117430,interviewee_speaking
117430,118410,pause_narrative
118410,120760,interviewee_speaking
120760,121410,pause_narrative
121410,126560,interviewee_speaking
126560,127130,pause_narrative
127130,133710,interviewee_speaking
133710,134580,pause_narrative
134580,137910,interviewee_speaking
137910,139120,pause_narrative
139120,139980,interviewee_speaking
139980,144220,pause_narrative
144220,148430,interviewee_speaking
148430,149530,pause_narrative
149530,152950,interviewee_speaking
152950,153910,pause_narrative
153910,158760,interviewee_speaking
158760,159350,pause_narrative
159350,159850,interviewee_speaking
159850,160840,pause_narrative
160840,172680,interviewee_speaking
172680,173220,pause_narrative
173220,177700,interviewee_speaking
177700,178390,pause_narrative
178390,181260,interviewee_speaking
181260,182360,pause_narrative
182360,192960,interviewee_speaking
192960,193966,pause_narrative
193966,194466,interviewee_speaking
194466,195310,pause_narrative
195310,199170,interviewee_speaking
199170,201140,pause_narrative
201140,212735,interviewee_speaking
212735,214797,interviewer_speaking
214797,216975,pause_question
216975,217475,interviewee_speaking
217475,222800,pause_narrative
222800,223950,interviewee_speaking
223950,225340,pause_narrative
225340,227580,interviewee_speaking
227580,229070,pause_narrative
229070,232580,interviewee_speaking
232580,234170,pause_narrative
234170,241960,interviewee_speaking
241960,243690,pause_narrative
243690,244785,interviewee_speaking
244785,247540,pause_narrative
247540,249210,interviewee_speaking
249210,249890,pause_narrative
249890,250390,interviewee_speaking
250390,250970,pause_narrative
250970,252630,interviewee_speaking
252630,254700,pause_narrative
254700,255670,interviewee_speaking
255670,257810,pause_narrative
257810,263656,interviewee_speaking
263656,265540,pause_narrative
265540,266530,interviewee_speaking
266530,267510,pause_narrative
267510,272640,interviewee_speaking
272640,274180,pause_narrative
274180,287180,interviewee_speaking
287180,288260,pause_narrative
288260,294940,interviewee_speaking
294940,295720,pause_narrative
295720,296360,interviewee_speaking
296360,297420,pause_narrative
297420,302226,interviewee_speaking
302226,302755,pause_narrative
302755,304020,interviewee_speaking
304020,306800,pause_narrative
306800,311120,interviewee_speaking
311120,311660,pause_narrative
311660,317860,interviewee_speaking
317860,319434,pause_narrative
319434,322280,interviewee_speaking
322280,322960,pause_narrative
322960,327300,interviewee_speaking
327300,327930,pause_narrative
327930,329695,interviewee_speaking
329695,332590,interviewer_speaking
332590,334370,pause_question
334370,335965,interviewer_speaking
335965,336214,interviewee_speaking
336214,340210,interviewer_speaking
340210,343345,pause_question
343345,345460,interviewee_speaking
345460,346520,pause_narrative
346520,351180,interviewee_speaking
351180,352870,pause_narrative
352870,356735,interviewee_speaking
356735,358010,pause_narrative
358010,358970,interviewee_speaking
358970,359970,pause_narrative
359970,362340,interviewee_speaking
362340,363290,pause_narrative
363290,365430,interviewee_speaking
365430,366000,pause_narrative
366000,374193,interviewee_speaking
374193,375225,pause_answered
375225,376040,interviewer_speaking
376040,378050,pause_question
378050,382353,interviewer_speaking
382353,384460,interviewee_speaking
384460,385170,pause_narrative
385170,388600,interviewee_speaking
388600,390640,pause_narrative
390640,395100,interviewee_speaking
395100,396100,pause_narrative
396100,398010,interviewee_speaking
398010,398640,pause_narrative
398640,399990,interviewee_speaking
399990,400580,pause_narrative
400580,401445,interviewee_speaking
401445,402260,interviewer_speaking
402260,402800,pause_question
402800,411110,interviewee_speaking
411110,411680,pause_narrative
411680,413110,interviewee_speaking
413110,413820,pause_narrative
413820,416230,interviewee_speaking
416230,416800,pause_narrative
416800,419510,interviewee_speaking
419510,420330,pause_narrative
420330,423200,interviewee_speaking
423200,424440,pause_narrative
424440,425530,interviewee_speaking
425530,426600,pause_narrative
426600,428180,interviewee_speaking
428180,428810,pause_narrative
428810,430950,interviewee_speaking
430950,431610,pause_narrative
431610,439400,interviewee_speaking
439400,440770,pause_narrative
440770,444350,interviewee_speaking
444350,445155,pause_narrative
445155,447070,interviewee_speaking
447070,447740,pause_narrative
447740,451510,interviewee_speaking
451510,452430,pause_narrative
452430,459550,interviewee_speaking
459550,461040,pause_narrative
461040,466000,interviewee_speaking
466000,466650,pause_narrative
466650,468910,interviewee_speaking
468910,469790,pause_narrative
469790,473670,interviewee_speaking
473670,474190,pause_narrative
474190,475490,interviewee_speaking
475490,476640,pause_narrative
476640,480093,interviewee_speaking
480093,480964,interviewer_speaking
480964,483360,interviewee_speaking
483360,484240,pause_narrative
484240,486780,interviewee_speaking
486780,487850,pause_narrative
487850,490030,interviewee_speaking
490030,491000,pause_narrative
491000,493450,interviewee_speaking
493450,494650,pause_narrative
494650,495150,interviewee_speaking
495150,495710,pause_narrative
495710,502180,interviewee_speaking
502180,502720,pause_narrative
502720,511100,interviewee_speaking
511100,511939,pause_narrative
511939,518100,interviewee_speaking
518100,518809,pause_narrative
518809,522449,interviewee_speaking
522449,523250,pause_narrative
523250,524299,interviewee_speaking
524299,524970,pause_narrative
524970,528730,interviewee_speaking
528730,529310,pause_narrative
529310,533350,interviewee_speaking
533350,533930,pause_narrative
533930,538630,interviewee_speaking
538630,540140,pause_narrative
540140,544070,interviewee_speaking
544070,544980,pause_narrative
544980,550380,interviewee_speaking
550380,550890,pause_narrative
550890,553140,interviewee_speaking
553140,553780,pause_narrative
553780,555600,interviewee_speaking
555600,557420,pause_answered
557420,557920,interviewer_speaking
557920,558640,pause_question
558640,561970,interviewee_speaking
561970,563250,pause_narrative
563250,568470,interviewee_speaking
568470,569280,pause_narrative
569280,571400,interviewee_speaking
571400,572305,pause_narrative
572305,577090,interviewee_speaking
577090,577620,pause_narrative
577620,580860,interviewee_speaking
580860,583365,interviewer_speaking
583365,588140,interviewee_speaking
588140,590560,interviewer_speaking
590560,595800,interviewee_speaking
595800,596370,pause_narrative
596370,597630,interviewee_speaking
597630,598420,pause_narrative
598420,599410,interviewee_speaking
599410,600480,pause_narrative
600480,601140,interviewee_speaking
601140,602410,pause_narrative
602410,605320,interviewee_speaking
605320,606700,pause_narrative
606700,607350,interviewee_speaking
607350,608000,pause_narrative
608000,612220,interviewee_speaking
612220,614440,pause_narrative
614440,625660,interviewee_speaking
625660,626240,pause_narrative
626240,628890,interviewee_speaking
628890,629410,pause_narrative
629410,632066,interviewee_speaking
632066,632455,interviewer_speaking
632455,636080,interviewee_speaking
636080,636700,pause_narrative
636700,642770,interviewee_speaking
642770,643430,pause_narrative
643430,649930,interviewee_speaking
649930,650680,pause_narrative
650680,651180,interviewee_speaking
651180,651930,pause_narrative
651930,653960,interviewee_speaking
653960,655210,pause_narrative
655210,655710,interviewee_speaking
655710,656500,pause_narrative
656500,658450,interviewee_speaking
658450,659365,pause_answered
659365,660030,interviewer_speaking
660030,660690,pause_question
660690,667355,interviewer_speaking
667355,674180,interviewee_speaking
674180,674910,pause_narrative
674910,681500,interviewee_speaking
681500,682394,pause_narrative
682394,689190,interviewee_speaking
689190,691000,pause_narrative
691000,691500,interviewee_speaking
691500,692625,pause_answered
692625,693570,interviewer_speaking
693570,694115,pause_question
694115,697750,interviewee_speaking
697750,699680,pause_narrative
699680,702210,interviewee_speaking
702210,702790,pause_narrative
702790,703830,interviewee_speaking
703830,704770,pause_narrative
704770,707830,interviewee_speaking
707830,709360,pause_narrative
709360,716480,interviewee_speaking
716480,717850,pause_narrative
717850,718520,interviewee_speaking
718520,720090,pause_narrative
720090,724140,interviewee_speaking
724140,725240,pause_narrative
725240,730370,interviewee_speaking
730370,731230,pause_narrative
731230,733660,interviewee_speaking
733660,735730,pause_narrative
735730,736340,interviewee_speaking
736340,737030,pause_narrative
737030,741515,interviewee_speaking
741515,743380,pause_narrative
743380,751160,interviewee_speaking
751160,752520,pause_narrative
752520,753020,interviewee_speaking
753020,754480,pause_narrative
754480,755400,interviewee_speaking
755400,756120,pause_narrative
756120,764450,interviewee_speaking
764450,765720,pause_narrative
765720,769382,interviewee_speaking
769382,770120,pause_narrative
770120,778915,interviewee_speaking
778915,782152,interviewer_speaking
782152,782700,interviewee_speaking
782700,783722,pause_answered
783722,791670,interviewer_speaking
791670,793250,pause_question
793250,793485,interviewer_speaking
793485,794890,interviewee_speaking
794890,796280,pause_narrative
796280,799130,interviewee_speaking
799130,799970,pause_narrative
799970,800610,interviewee_speaking
800610,801500,pause_narrative
801500,807780,interviewee_speaking
807780,808560,pause_narrative
808560,811670,interviewee_speaking
811670,812290,pause_narrative
812290,814630,interviewee_speaking
814630,815220,pause_narrative
815220,816440,interviewee_speaking
816440,817330,pause_narrative
817330,820250,interviewee_speaking
820250,820820,pause_narrative
820820,824150,interviewee_speaking
824150,825140,pause_narrative
825140,826620,interviewee_speaking
826620,827770,pause_narrative
827770,828270,interviewee_speaking
828270,828944,pause_narrative
828944,829444,interviewee_speaking
829444,830920,pause_narrative
830920,833630,interviewee_speaking
833630,834190,pause_narrative
834190,835880,interviewee_speaking
835880,837040,pause_narrative
837040,840500,interviewee_speaking
840500,841200,pause_narrative
841200,842480,interviewee_speaking
842480,843220,pause_narrative
843220,847120,interviewee_speaking
847120,847830,pause_narrative
847830,850140,interviewee_speaking
850140,851290,pause_narrative
851290,855450,interviewee_speaking
855450,856250,pause_narrative
856250,858095,interviewee_speaking
858095,858905,interviewer_speaking
858905,859475,pause_question
859475,865090,interviewee_speaking
865090,869000,pause_narrative
869000,872300,interviewee_speaking
872300,873000,pause_narrative
873000,875540,interviewee_speaking
875540,876975,pause_narrative
876975,880790,interviewee_speaking
880790,881495,interviewer_speaking
881495,882403,interviewee_speaking
882403,884510,interviewer_speaking
884510,885015,pause_question
885015,888110,interviewee_speaking
888110,888730,pause_narrative
888730,889230,interviewee_speaking
889230,889870,pause_narrative
889870,901810,interviewee_speaking
901810,902510,pause_narrative
902510,904600,interviewee_speaking
904600,905570,pause_narrative
905570,907140,interviewee_speaking
907140,908030,pause_narrative
908030,908530,interviewee_speaking
908530,909200,pause_narrative
909200,913660,interviewee_speaking
913660,914750,pause_narrative
914750,916360,interviewee_speaking
916360,916880,pause_narrative
916880,918900,interviewee_speaking
918900,919652,pause_narrative
919652,926240,interviewee_speaking
926240,927410,pause_narrative
927410,927910,interviewee_speaking
927910,928690,pause_narrative
928690,933480,interviewee_speaking
933480,934014,pause_narrative
934014,935900,interviewee_speaking
935900,937470,pause_narrative
937470,944840,interviewee_speaking
944840,945420,pause_narrative
945420,949921,interviewee_speaking
949921,951590,pause_narrative
951590,959470,interviewee_speaking
959470,961586,interviewer_speaking
961586,962210,pause_question
962210,965546,interviewee_speaking
965546,966530,interviewer_speaking
966530,967180,pause_question
967180,973730,interviewer_speaking
973730,977145,pause_question
977145,977750,interviewee_speaking
977750,978300,pause_narrative
978300,980380,interviewee_speaking
980380,981870,pause_narrative
981870,982370,interviewee_speaking
982370,983160,pause_narrative
983160,984760,interviewee_speaking
984760,985330,pause_narrative
985330,986500,interviewee_speaking
986500,987080,pause_narrative
987080,989220,interviewee_speaking
989220,990068,pause_narrative
990068,991900,interviewee_speaking
991900,994110,pause_answered
994110,995140,interviewer_speaking
995140,996360,interviewee_speaking
996360,996970,pause_narrative
996970,999790,interviewee_speaking
999790,1000460,pause_narrative
1000460,1003180,interviewee_speaking
1003180,1004840,pause_narrative
1004840,1007300,interviewee_speaking
1007300,1008080,pause_narrative
1008080,1012030,interviewee_speaking
1012030,1013770,pause_narrative
1013770,1018020,interviewee_speaking
1018020,1019292,pause_answered
1019292,1020525,interviewer_speaking
1020525,1023520,interviewee_speaking
1023520,1024090,pause_narrative
1024090,1026209,interviewee_speaking
1026209,1027190,pause_narrative
1027190,1029420,interviewee_speaking
1029420,1030090,pause_narrative
1030090,1035550,interviewee_speaking
1035550,1036380,pause_narrative
1036380,1037245,interviewee_speaking
1037245,1040650,pause_narrative
1040650,1046810,interviewee_speaking
1046810,1047450,pause_narrative
1047450,1049270,interviewee_speaking
1049270,1049910,pause_narrative
1049910,1050950,interviewee_speaking
1050950,1051480,pause_narrative
1051480,1067180,interviewee_speaking
1067180,1068860,pause_narrative
1068860,1075520,interviewee_speaking
1075520,1077220,pause_narrative
1077220,1081830,interviewee_speaking
1081830,1083790,pause_narrative
1083790,1084910,interviewee_speaking
1084910,1085187,interviewer_speaking
1085187,1085635,interviewee_speaking
1085635,1090335,interviewer_speaking
1090335,1096420,interviewee_speaking
1096420,1098410,pause_narrative
1098410,1101010,interviewee_speaking
1101010,1102210,pause_narrative
1102210,1109050,interviewee_speaking
1109050,1109650,pause_narrative
1109650,1113315,interviewee_speaking
1113315,1116360,pause_narrative
1116360,1120270,interviewee_speaking
1120270,1121850,pause_narrative
1121850,1124915,interviewee_speaking
1124915,1126010,pause_narrative
1126010,1126810,interviewee_speaking
1126810,1127850,pause_narrative
1127850,1128350,interviewee_speaking
1128350,1129930,pause_answered
1129930,1133365,interviewer_speaking
1133365,1137085,interviewee_speaking
1137085,1139320,pause_narrative
1139320,1144530,interviewee_speaking
1144530,1145690,pause_narrative
1145690,1153998,interviewee_speaking
1153998,1154485,interviewer_speaking
1154485,1155260,interviewee_speaking
1155260,1155840,pause_narrative
1155840,1156340,interviewee_speaking
1156340,1157430,pause_narrative
1157430,1161550,interviewee_speaking
1161550,1162800,pause_narrative
1162800,1166600,interviewee_speaking
1166600,1167530,pause_narrative
1167530,1173600,interviewee_speaking
1173600,1174250,pause_narrative
1174250,1174750,interviewee_speaking
1174750,1175360,pause_narrative
1175360,1177270,interviewee_speaking
1177270,1178000,pause_narrative
1178000,1179590,interviewee_speaking
1179590,1180240,pause_narrative
1180240,1182550,interviewee_speaking
1182550,1183330,pause_narrative
1183330,1188410,interviewee_speaking
1188410,1188940,pause_narrative
1188940,1190350,interviewee_speaking
1190350,1190960,pause_narrative
1190960,1197330,interviewee_speaking
1197330,1198280,pause_narrative
1198280,1199500,interviewee_speaking
1199500,1200070,pause_narrative
1200070,1202580,interviewee_speaking
1202580,1204030,pause_narrative
1204030,1206830,interviewee_speaking
1206830,1207770,pause_narrative
1207770,1212890,interviewee_speaking
1212890,1213685,pause_narrative
1213685,1219025,interviewee_speaking
1219025,1220430,interviewer_speaking
1220430,1221420,pause_question
1221420,1221936,interviewee_speaking
