start_ms,end_ms,label
8872,9372,interviewer_speaking
9372,10000,pause_question
10000,11780,interviewer_speaking
11780,13510,pause_question
13510,15940,interviewer_speaking
15940,16440,interviewee_speaking
16440,19042,pause_answered
19042,19542,interviewer_speaking
19542,20100,pause_question
20100,23540,interviewer_speaking
23540,24520,pause_question
24520,26560,interviewee_speaking
26560,27680,pause_narrative
27680,30030,interviewee_speaking
30030,30610,pause_narrative
30610,32090,interviewee_speaking
32090,32810,pause_narrative
32810,33540,interviewee_speaking
33540,34600,pause_narrative
34600,35520,interviewee_speaking
35520,36320,pause_narrative
36320,37150,interviewee_speaking
37150,38460,pause_narrative
38460,44970,interviewee_speaking
44970,45760,pause_narrative
45760,46260,interviewee_speaking
46260,47430,pause_narrative
47430,47930,interviewee_speaking
47930,48810,pause_narrative
48810,53560,interviewee_speaking
53560,54730,pause_narrative
54730,57350,interviewee_speaking
57350,58510,pause_narrative
58510,59640,interviewee_speaking
59640,60320,pause_narrative
60320,62650,interviewee_speaking
62650,63350,pause_narrative
63350,64565,interviewee_speaking
64565,67225,interviewer_speaking
67225,71120,interviewee_speaking
71120,72910,pause_narrative
72910,77280,interviewee_speaking
77280,78010,pause_narrative
78010,81270,interviewee_speaking
81270,81980,pause_narrative
81980,82480,interviewee_speaking
82480,83650,pause_narrative
83650,86370,interviewee_speaking
86370,86890,pause_narrative
86890,89095,interviewee_speaking
89095,90170,interviewer_speaking
90170,92230,interviewee_speaking
92230,92775,pause_answered
92775,94141,interviewer_speaking
94141,95350,interviewee_speaking
95350,96290,pause_narrative
96290,101930,interviewee_speaking
101930,103260,pause_narrative
103260,103760,interviewee_speaking
103760,107210,pause_narrative
107210,108480,interviewee_speaking
108480,109020,pause_narrative
109020,111820,interviewee_speaking
111820,113590,pause_narrative
113590,115170,interviewee_speaking
115170,115990,pause_narrative
115990,117700,interviewee_speaking
117700,118560,pause_narrative
118560,123130,interviewee_speaking
123130,123820,pause_narrative
123820,127200,interviewee_speaking
127200,128310,pause_narrative
128310,129240,interviewee_speaking
129240,129790,pause_narrative
129790,130650,interviewee_speaking
130650,131320,pause_answered
131320,132965,interviewer_speaking
132965,135840,interviewee_speaking
135840,136560,pause_narrative
136560,138850,interviewee_speaking
138850,139490,pause_narrative
139490,141140,interviewee_speaking
141140,142210,pause_narrative
142210,143100,interviewee_speaking
143100,143940,pause_narrative
143940,144440,interviewee_speaking
144440,145020,pause_narrative
145020,146670,interviewee_speaking
146670,147180,pause_narrative
147180,148550,interviewee_speaking
148550,149780,pause_narrative
149780,152683,interviewee_speaking
152683,153750,interviewer_speaking
153750,155396,pause_question
155396,160070,interviewee_speaking
160070,161280,pause_narrative
161280,161780,interviewee_speaking
161780,162380,pause_narrative
162380,164560,interviewee_speaking
164560,167420,pause_narrative
167420,173660,interviewee_speaking
173660,174470,pause_narrative
174470,175850,interviewee_speaking
175850,176880,pause_narrative
176880,177380,interviewee_speaking
177380,178730,pause_narrative
178730,181750,interviewee_speaking
181750,183310,pause_narrative
183310,187400,interviewee_speaking
187400,189222,pause_narrative
189222,189722,interviewee_speaking
189722,190460,pause_narrative
190460,192590,interviewee_speaking
192590,193110,pause_narrative
193110,193610,interviewee_speaking
193610,194291,pause_narrative
194291,194791,interviewee_speaking
194791,195764,pause_narrative
195764,198650,interviewee_speaking
198650,199230,pause_answered
199230,200030,interviewer_speaking
200030,202825,pause_question
202825,203610,interviewee_speaking
203610,206206,pause_answered
206206,208587,interviewer_speaking
208587,210970,interviewee_speaking
210970,211540,pause_narrative
211540,212730,interviewee_speaking
212730,214370,pause_narrative
214370,222030,interviewee_speaking
222030,223220,pause_narrative
223220,225760,interviewee_speaking
225760,228080,pause_narrative
228080,231330,interviewee_speaking
231330,232620,pause_narrative
232620,240170,interviewee_speaking
240170,241080,pause_narrative
241080,245835,interviewee_speaking
245835,247140,pause_answered
247140,249830,interviewer_speaking
249830,251175,pause_question
251175,252880,interviewee_speaking
252880,254110,pause_narrative
254110,259910,interviewee_speaking
259910,261550,pause_narrative
261550,265040,interviewee_speaking
265040,266290,pause_narrative
266290,269510,interviewee_speaking
269510,270630,pause_narrative
270630,271950,interviewee_speaking
271950,272620,pause_narrative
272620,274400,interviewee_speaking
274400,275120,pause_narrative
275120,276060,interviewee_speaking
276060,277000,pause_narrative
277000,277940,interviewee_speaking
