start_ms,end_ms,label
11115,13430,interviewer_speaking
13430,32280,interviewee_speaking
32280,32870,pause_narrative
32870,34060,interviewee_speaking
34060,34645,pause_answered
34645,36940,interviewer_speaking
36940,37980,pause_question
37980,46985,interviewee_speaking
46985,47540,pause_narrative
47540,48550,interviewee_speaking
48550,49120,pause_narrative
49120,54210,interviewee_speaking
54210,54980,pause_narrative
54980,61575,interviewee_speaking
61575,62310,pause_narrative
62310,71190,interviewee_speaking
71190,71950,pause_narrative
71950,81760,interviewee_speaking
81760,82300,pause_narrative
82300,91960,interviewee_speaking
91960,92660,pause_narrative
92660,94020,interviewee_speaking
94020,94850,pause_narrative
94850,103590,interviewee_speaking
103590,104830,pause_narrative
104830,108510,interviewee_speaking
108510,109050,pause_narrative
109050,110750,interviewee_speaking
110750,111540,pause_narrative
111540,127740,interviewee_speaking
127740,128430,pause_narrative
128430,139520,interviewee_speaking
139520,140460,pause_narrative
140460,148200,interviewee_speaking
148200,148770,pause_narrative
148770,154600,interviewee_speaking
154600,156092,pause_answered
156092,158475,interviewer_speaking
158475,160890,interviewee_speaking
160890,161460,pause_narrative
161460,162920,interviewee_speaking
162920,163530,pause_narrative
163530,177970,interviewee_speaking
177970,179130,pause_narrative
179130,180480,interviewee_speaking
180480,181570,pause_narrative
181570,186250,interviewee_speaking
186250,186790,pause_narrative
186790,194515,interviewee_speaking
194515,197052,interviewer_speaking
197052,199655,interviewee_speaking
199655,202615,interviewer_speaking
202615,207520,interviewee_speaking
207520,208070,pause_narrative
208070,222620,interviewee_speaking
222620,223490,pause_narrative
223490,226355,interviewee_speaking
226355,226940,pause_narrative
226940,232093,interviewee_speaking
232093,232593,interviewer_speaking
232593,233780,pause_question
233780,235790,interviewer_speaking
235790,242910,interviewee_speaking
242910,243550,pause_narrative
243550,248670,interviewee_speaking
248670,249860,pause_narrative
249860,256270,interviewee_speaking
256270,256800,pause_narrative
256800,277970,interviewee_speaking
277970,278520,pause_narrative
278520,288060,interviewee_speaking
288060,288700,pause_answered
288700,289200,interviewer_speaking
289200,289840,pause_question
289840,294125,interviewer_speaking
294125,297490,interviewee_speaking
297490,298350,pause_narrative
298350,303930,interviewee_speaking
303930,304890,pause_narrative
304890,310330,interviewee_speaking
310330,310920,pause_narrative
310920,313080,interviewee_speaking
313080,314110,pause_narrative
314110,314610,interviewee_speaking
314610,315190,pause_narrative
315190,318680,interviewee_speaking
318680,319420,pause_narrative
319420,323320,interviewee_speaking
