start_ms,end_ms,label
10057,13430,interviewer_speaking
13430,14450,pause_question
14450,14950,interviewer_speaking
14950,15810,pause_question
15810,18950,interviewer_speaking
18950,21570,pause_question
21570,24050,interviewee_speaking
24050,24780,pause_narrative
24780,27920,interviewee_speaking
27920,28860,pause_narrative
28860,30160,interviewee_speaking
30160,30870,pause_narrative
30870,32210,interviewee_speaking
32210,33180,pause_narrative
33180,33680,interviewee_speaking
33680,35610,pause_narrative
35610,46670,interviewee_speaking
46670,47500,pause_narrative
47500,48760,interviewee_speaking
48760,49270,pause_narrative
49270,50510,interviewee_speaking
50510,51260,pause_narrative
51260,51760,interviewee_speaking
51760,52310,pause_narrative
52310,55430,interviewee_speaking
55430,56460,pause_narrative
56460,58670,interviewee_speaking
58670,59400,pause_narrative
59400,60410,interviewee_speaking
60410,61140,pause_narrative
61140,62540,interviewee_speaking
62540,63216,pause_narrative
63216,70790,interviewee_speaking
70790,71670,pause_narrative
71670,77780,interviewee_speaking
77780,78930,pause_narrative
78930,79430,interviewee_speaking
79430,81990,pause_narrative
81990,83990,interviewee_speaking
83990,84750,pause_narrative
84750,88220,interviewee_speaking
88220,88840,pause_narrative
88840,91730,interviewee_speaking
91730,92250,pause_narrative
92250,94190,interviewee_speaking
94190,94860,pause_narrative
94860,95780,interviewee_speaking
95780,96850,pause_narrative
96850,97700,interviewee_speaking
97700,99210,pause_narrative
99210,102710,interviewee_speaking
102710,103950,pause_narrative
103950,105110,interviewee_speaking
105110,106500,pause_narrative
106500,108290,interviewee_speaking
108290,109590,pause_narrative
109590,117350,interviewee_speaking
117350,119280,pause_narrative
119280,122360,interviewee_speaking
122360,123000,pause_narrative
123000,124130,interviewee_speaking
124130,124770,pause_narrative
124770,135380,interviewee_speaking
135380,135920,pause_narrative
135920,137030,interviewee_speaking
137030,138000,pause_narrative
138000,139729,interviewee_speaking
139729,140280,pause_narrative
140280,143870,interviewee_speaking
143870,144810,pause_narrative
144810,146390,interviewee_speaking
146390,147000,pause_narrative
147000,150010,interviewee_speaking
150010,150520,pause_narrative
150520,155990,interviewee_speaking
155990,158100,pause_narrative
158100,158690,interviewee_speaking
