start_ms,end_ms,label
27327,29320,interviewer_speaking
29320,30840,pause_question
30840,32560,interviewer_speaking
32560,33110,pause_question
33110,33610,interviewer_speaking
33610,34430,pause_question
34430,36160,interviewer_speaking
36160,37410,pause_question
37410,39580,interviewer_speaking
39580,41180,pause_question
41180,45310,interviewer_speaking
45310,46450,pause_question
46450,49780,interviewer_speaking
49780,53270,pause_question
53270,54790,interviewer_speaking
54790,55640,pause_question
55640,57220,interviewer_speaking
57220,57830,pause_question
57830,58330,interviewer_speaking
58330,59780,pause_question
59780,61240,interviewer_speaking
61240,61820,pause_question
61820,64690,interviewer_speaking
64690,69590,pause_question
69590,74950,interviewer_speaking
74950,76250,pause_question
76250,78470,interviewee_speaking
78470,79775,pause_narrative
79775,80275,interviewee_speaking
80275,80810,pause_narrative
80810,81700,interviewee_speaking
81700,83460,pause_narrative
83460,86200,interviewee_speaking
86200,87110,pause_narrative
87110,88310,interviewee_speaking
88310,89052,pause_answered
89052,89552,interviewer_speaking
89552,90065,pause_question
90065,90565,interviewee_speaking
90565,91280,pause_narrative
91280,91780,interviewee_speaking
91780,97830,pause_narrative
97830,98330,interviewee_speaking
98330,99395,pause_answered
99395,102746,interviewer_speaking
102746,105220,interviewee_speaking
105220,106560,pause_narrative
106560,107060,interviewee_speaking
107060,107690,pause_narrative
107690,108190,interviewee_speaking
108190,113180,pause_answered
113180,115775,interviewer_speaking
115775,117220,interviewee_speaking
117220,120140,pause_narrative
120140,121690,interviewee_speaking
121690,122360,pause_answered
122360,125075,interviewer_speaking
125075,126980,interviewee_speaking
126980,129050,pause_narrative
129050,129850,interviewee_speaking
129850,131119,pause_narrative
131119,132237,interviewee_speaking
132237,132718,interviewer_speaking
132718,133466,interviewee_speaking
133466,134685,pause_answered
134685,135185,interviewer_speaking
135185,136520,pause_question
136520,139480,interviewer_speaking
139480,140240,pause_question
140240,141550,interviewer_speaking
141550,142460,pause_question
142460,144610,interviewee_speaking
144610,145130,pause_narrative
145130,145630,interviewee_speaking
145630,147850,pause_narrative
147850,148350,interviewee_speaking
148350,149240,pause_narrative
149240,149740,interviewee_speaking
149740,154270,pause_narrative
154270,156820,interviewee_speaking
156820,157910,pause_narrative
157910,158410,interviewee_speaking
158410,159586,pause_narrative
159586,161350,interviewee_speaking
161350,162140,pause_narrative
162140,162640,interviewee_speaking
162640,163190,pause_narrative
163190,164650,interviewee_speaking
164650,167990,pause_narrative
167990,168490,interviewee_speaking
168490,169330,pause_narrative
169330,172535,interviewee_speaking
172535,173060,pause_narrative
173060,173560,interviewee_speaking
173560,174110,pause_narrative
174110,175200,interviewee_speaking
175200,176600,pause_narrative
176600,177550,interviewee_speaking
177550,179276,pause_narrative
179276,180222,interviewee_speaking
180222,181060,pause_narrative
181060,184956,interviewee_speaking
184956,186181,pause_answered
186181,186681,interviewer_speaking
186681,189990,pause_question
189990,190490,interviewee_speaking
190490,191080,pause_narrative
191080,192435,interviewee_speaking
192435,192935,interviewer_speaking
192935,195726,pause_question
195726,197565,interviewee_speaking
197565,198150,interviewer_speaking
198150,198950,pause_question
198950,200180,interviewer_speaking
200180,200350,interviewee_speaking
200350,205765,interviewer_speaking
205765,205950,interviewee_speaking
205950,208800,interviewer_speaking
208800,212440,interviewee_speaking
212440,213370,pause_narrative
213370,216010,interviewee_speaking
216010,216820,pause_narrative
216820,222030,interviewee_speaking
222030,223130,pause_narrative
223130,232150,interviewee_speaking
232150,232805,pause_answered
232805,234430,interviewer_speaking
234430,236135,pause_question
236135,237670,interviewee_speaking
237670,239780,pause_narrative
239780,240280,interviewee_speaking
240280,241044,pause_narrative
241044,241544,interviewee_speaking
241544,242852,pause_narrative
242852,243810,interviewee_speaking
243810,245560,pause_narrative
245560,246650,interviewee_speaking
246650,247760,pause_narrative
247760,249190,interviewee_speaking
249190,251430,pause_narrative
251430,251930,interviewee_speaking
251930,253280,pause_narrative
253280,255080,interviewee_speaking
255080,256400,pause_narrative
256400,257890,interviewee_speaking
257890,258680,pause_narrative
258680,260890,interviewee_speaking
260890,261410,pause_narrative
261410,265450,interviewee_speaking
265450,267850,pause_narrative
267850,270580,interviewee_speaking
270580,271690,pause_narrative
271690,272780,interviewee_speaking
272780,273470,pause_narrative
273470,274150,interviewee_speaking
274150,274760,pause_narrative
274760,275680,interviewee_speaking
275680,276530,pause_narrative
276530,288970,interviewee_speaking
288970,289550,pause_narrative
289550,290530,interviewee_speaking
290530,291540,pause_narrative
291540,292990,interviewee_speaking
292990,294090,pause_narrative
294090,296800,interviewee_speaking
296800,297680,pause_narrative
297680,300200,interviewee_speaking
300200,300830,pause_narrative
300830,306580,interviewee_speaking
306580,307240,pause_narrative
307240,308290,interviewee_speaking
308290,309380,pause_narrative
309380,313000,interviewee_speaking
313000,314040,pause_narrative
314040,315070,interviewee_speaking
315070,315740,pause_narrative
315740,325450,interviewee_speaking
325450,326130,pause_narrative
326130,327370,interviewee_speaking
327370,328380,pause_narrative
328380,329770,interviewee_speaking
329770,330680,pause_narrative
330680,331870,interviewee_speaking
331870,332660,pause_narrative
332660,340360,interviewee_speaking
340360,341120,pause_narrative
341120,342840,interviewee_speaking
342840,344300,pause_narrative
344300,346710,interviewee_speaking
346710,347270,pause_narrative
347270,348910,interviewee_speaking
348910,349820,pause_answered
349820,352120,interviewer_speaking
352120,353660,pause_question
353660,354850,interviewer_speaking
354850,355910,pause_question
355910,357880,interviewer_speaking
357880,358460,pause_question
358460,360670,interviewer_speaking
360670,361370,pause_question
361370,361950,interviewer_speaking
361950,362270,interviewee_speaking
362270,363610,interviewer_speaking
363610,364310,pause_question
364310,368705,interviewer_speaking
368705,369515,interviewee_speaking
369515,370450,interviewer_speaking
370450,376844,interviewee_speaking
376844,379330,pause_narrative
379330,379830,interviewee_speaking
379830,380750,pause_narrative
380750,382480,interviewee_speaking
382480,383420,pause_narrative
383420,385375,interviewee_speaking
385375,385820,interviewer_speaking
385820,387040,interviewee_speaking
387040,388430,pause_narrative
388430,389410,interviewee_speaking
389410,390010,pause_narrative
390010,392440,interviewee_speaking
392440,393150,pause_narrative
393150,396640,interviewee_speaking
396640,397640,pause_narrative
397640,398530,interviewee_speaking
398530,399080,pause_narrative
399080,401050,interviewee_speaking
401050,402310,pause_narrative
402310,404470,interviewee_speaking
404470,406610,pause_narrative
406610,407560,interviewee_speaking
407560,408125,pause_answered
408125,409655,interviewer_speaking
409655,411550,interviewee_speaking
411550,412175,pause_answered
412175,413655,interviewer_speaking
413655,417970,interviewee_speaking
417970,418730,pause_narrative
418730,421070,interviewee_speaking
421070,422060,pause_narrative
422060,424010,interviewee_speaking
424010,424580,pause_narrative
424580,426790,interviewee_speaking
426790,427820,pause_narrative
427820,429730,interviewee_speaking
429730,430370,pause_narrative
430370,432880,interviewee_speaking
432880,433670,pause_narrative
433670,434410,interviewee_speaking
434410,435200,pause_narrative
435200,444280,interviewee_speaking
444280,444950,pause_narrative
444950,445810,interviewee_speaking
445810,446360,pause_narrative
446360,447580,interviewee_speaking
447580,448460,pause_narrative
448460,451600,interviewee_speaking
451600,452135,pause_answered
452135,455140,interviewer_speaking
455140,457033,pause_question
457033,457744,interviewee_speaking
457744,458448,interviewer_speaking
458448,459010,pause_question
459010,462310,interviewee_speaking
462310,462870,pause_narrative
462870,463960,interviewee_speaking
463960,464780,pause_narrative
464780,465760,interviewee_speaking
465760,466340,pause_narrative
466340,467050,interviewee_speaking
467050,468860,pause_narrative
468860,471370,interviewee_speaking
471370,472100,pause_narrative
472100,473020,interviewee_speaking
473020,475040,pause_narrative
475040,475540,interviewee_speaking
475540,476960,pause_narrative
476960,477700,interviewee_speaking
477700,479240,pause_narrative
479240,486220,interviewee_speaking
486220,487910,pause_narrative
487910,488860,interviewee_speaking
488860,489460,pause_narrative
489460,492830,interviewee_speaking
492830,494770,interviewer_speaking
494770,495350,pause_question
495350,496010,interviewer_speaking
496010,499660,interviewee_speaking
499660,500180,pause_narrative
500180,501010,interviewee_speaking
501010,501520,pause_narrative
501520,502660,interviewee_speaking
502660,503410,pause_narrative
503410,504760,interviewee_speaking
504760,505360,pause_narrative
505360,507960,interviewee_speaking
507960,508890,pause_narrative
508890,509390,interviewee_speaking
509390,510860,pause_narrative
510860,512590,interviewee_speaking
512590,513210,pause_narrative
513210,519689,interviewee_speaking
519689,520370,pause_narrative
520370,521170,interviewee_speaking
521170,522090,pause_narrative
522090,523040,interviewee_speaking
523040,523550,pause_narrative
523550,526120,interviewee_speaking
526120,526730,pause_narrative
526730,527230,interviewee_speaking
527230,528350,pause_narrative
528350,528850,interviewee_speaking
528850,529760,pause_answered
529760,531670,interviewer_speaking
531670,532850,pause_question
532850,535330,interviewee_speaking
535330,537110,pause_narrative
537110,542410,interviewee_speaking
542410,543860,pause_narrative
543860,545020,interviewee_speaking
545020,547160,pause_narrative
547160,549010,interviewee_speaking
549010,549710,pause_narrative
549710,552650,interviewee_speaking
552650,553280,pause_narrative
553280,554260,interviewee_speaking
554260,554770,pause_narrative
554770,558550,interviewee_speaking
558550,559340,pause_narrative
559340,562000,interviewee_speaking
562000,562910,pause_narrative
562910,570460,interviewee_speaking
570460,571250,pause_narrative
571250,573940,interviewee_speaking
573940,574460,pause_narrative
574460,575382,interviewee_speaking
575382,577310,pause_answered
577310,578200,interviewer_speaking
578200,579430,pause_question
579430,582130,interviewer_speaking
582130,582770,pause_question
582770,583270,interviewee_speaking
583270,583780,pause_narrative
583780,589090,interviewee_speaking
589090,589810,pause_narrative
589810,595690,interviewee_speaking
595690,596400,pause_narrative
596400,598750,interviewee_speaking
598750,599450,pause_narrative
599450,599950,interviewee_speaking
599950,602480,pause_narrative
602480,605520,interviewee_speaking
605520,606220,pause_narrative
606220,607090,interviewee_speaking
607090,608300,pause_narrative
608300,610210,interviewee_speaking
610210,611290,pause_narrative
611290,613360,interviewee_speaking
613360,614120,pause_narrative
614120,621640,interviewee_speaking
621640,623120,pause_narrative
623120,629080,interviewee_speaking
629080,629650,pause_narrative
629650,631420,interviewee_speaking
631420,632060,pause_narrative
632060,640120,interviewee_speaking
640120,641120,pause_narrative
641120,645310,interviewee_speaking
645310,646130,pause_narrative
646130,650600,interviewee_speaking
650600,651370,pause_narrative
651370,652960,interviewee_speaking
652960,653520,pause_narrative
653520,663080,interviewee_speaking
