start_ms,end_ms,label
9805,17299,interviewer_speaking
17299,18730,pause_question
18730,23730,interviewer_speaking
23730,24790,pause_question
24790,26910,interviewer_speaking
26910,28545,pause_question
28545,29612,interviewee_speaking
29612,30960,pause_narrative
30960,32625,interviewee_speaking
32625,33280,pause_narrative
33280,34450,interviewee_speaking
34450,35310,pause_narrative
35310,36180,interviewee_speaking
36180,36840,pause_narrative
36840,43120,interviewee_speaking
43120,43870,pause_narrative
43870,45400,interviewee_speaking
45400,46660,pause_narrative
46660,47400,interviewee_speaking
47400,48030,pause_narrative
48030,49170,interviewee_speaking
49170,50660,pause_narrative
50660,51410,interviewee_speaking
51410,52240,pause_narrative
52240,57560,interviewee_speaking
57560,58150,pause_narrative
58150,61350,interviewee_speaking
61350,62010,pause_narrative
62010,62840,interviewee_speaking
62840,63501,pause_narrative
63501,64001,interviewee_speaking
64001,64800,pause_narrative
64800,67450,interviewee_speaking
67450,68430,pause_narrative
68430,71060,interviewee_speaking
71060,71570,pause_narrative
71570,72750,interviewee_speaking
72750,73899,pause_narrative
73899,75950,interviewee_speaking
75950,76650,pause_narrative
76650,82590,interviewee_speaking
82590,83380,pause_narrative
83380,87440,interviewee_speaking
87440,88290,pause_narrative
88290,96750,interviewee_speaking
96750,99050,pause_narrative
99050,101560,interviewee_speaking
101560,102496,pause_narrative
102496,105700,interviewee_speaking
105700,106480,pause_narrative
106480,108430,interviewee_speaking
108430,109280,pause_narrative
109280,110300,interviewee_speaking
110300,110890,pause_narrative
110890,112790,interviewee_speaking
112790,113515,pause_answered
113515,114542,interviewer_speaking
114542,135630,interviewee_speaking
135630,137930,pause_narrative
137930,144240,interviewee_speaking
144240,144800,pause_narrative
144800,151580,interviewee_speaking
151580,154280,pause_narrative
154280,156200,interviewee_speaking
156200,156790,pause_narrative
156790,157440,interviewee_speaking
157440,159680,pause_narrative
159680,160710,interviewee_speaking
160710,161350,pause_narrative
161350,162840,interviewee_speaking
162840,163550,pause_narrative
163550,168460,interviewee_speaking
168460,169380,pause_narrative
169380,174600,interviewee_speaking
174600,175160,pause_narrative
175160,180600,interviewee_speaking
180600,183080,pause_narrative
183080,184980,interviewee_speaking
184980,185780,pause_narrative
185780,186970,interviewee_speaking
186970,188960,pause_narrative
188960,191150,interviewee_speaking
191150,192090,pause_narrative
192090,202260,interviewee_speaking
202260,203090,pause_narrative
203090,212430,interviewee_speaking
212430,213050,pause_narrative
213050,214080,interviewee_speaking
214080,215140,pause_narrative
215140,216340,interviewee_speaking
216340,216910,pause_narrative
216910,217580,interviewee_speaking
217580,219240,pause_narrative
219240,219740,interviewee_speaking
219740,220300,pause_narrative
220300,222690,interviewee_speaking
222690,224350,pause_narrative
224350,225270,interviewee_speaking
225270,227660,pause_narrative
227660,229110,interviewee_speaking
229110,229630,pause_narrative
229630,231340,interviewee_speaking
231340,232640,pause_narrative
232640,235430,interviewee_speaking
235430,235990,pause_narrative
235990,238450,interviewee_speaking
238450,239730,pause_narrative
239730,246930,interviewee_speaking
246930,247580,pause_narrative
247580,251370,interviewee_speaking
251370,253857,interviewer_speaking
253857,254357,interviewee_speaking
254357,254970,pause_narrative
254970,256330,interviewee_speaking
256330,257082,pause_narrative
257082,258860,interviewee_speaking
258860,259570,pause_narrative
259570,261060,interviewee_speaking
261060,261900,pause_narrative
261900,263640,interviewee_speaking
263640,264890,pause_narrative
264890,268169,interviewee_speaking
268169,269190,pause_narrative
269190,271970,interviewee_speaking
271970,274000,pause_narrative
274000,283700,interviewee_speaking
283700,284550,pause_narrative
284550,286810,interviewee_speaking
286810,287370,pause_narrative
287370,290040,interviewee_speaking
290040,290780,pause_narrative
290780,292620,interviewee_speaking
292620,294210,pause_narrative
294210,295630,interviewee_speaking
295630,296320,pause_narrative
296320,297740,interviewee_speaking
297740,298450,pause_narrative
298450,303030,interviewee_speaking
303030,304394,pause_narrative
304394,304894,interviewee_speaking
304894,306260,pause_narrative
306260,306820,interviewee_speaking
306820,307400,pause_narrative
307400,312300,interviewee_speaking
312300,313400,pause_narrative
313400,318170,interviewee_speaking
318170,319130,pause_narrative
319130,319630,interviewee_speaking
319630,320590,pause_narrative
320590,322430,interviewee_speaking
322430,323780,pause_narrative
323780,327650,interviewee_speaking
327650,328290,pause_narrative
328290,329100,interviewee_speaking
329100,330840,pause_narrative
330840,332300,interviewee_speaking
332300,333170,pause_narrative
333170,334550,interviewee_speaking
334550,335210,pause_narrative
335210,336450,interviewee_speaking
336450,338240,pause_narrative
338240,345830,interviewee_speaking
345830,349300,pause_narrative
349300,350110,interviewee_speaking
350110,351070,pause_narrative
351070,356450,interviewee_speaking
356450,357410,pause_narrative
357410,357910,interviewee_speaking
357910,358860,pause_narrative
358860,360350,interviewee_speaking
360350,360960,pause_narrative
360960,363340,interviewee_speaking
363340,364570,pause_narrative
364570,365320,interviewee_speaking
365320,366580,pause_narrative
366580,368650,interviewee_speaking
368650,369153,pause_narrative
369153,372130,interviewee_speaking
372130,372820,pause_narrative
372820,374930,interviewee_speaking
374930,375610,pause_narrative
375610,377270,interviewee_speaking
377270,378366,pause_narrative
378366,378866,interviewee_speaking
378866,379860,pause_narrative
379860,385680,interviewee_speaking
385680,386360,pause_narrative
386360,390400,interviewee_speaking
390400,391510,pause_narrative
391510,392440,interviewee_speaking
392440,393670,pause_narrative
393670,394870,interviewee_speaking
394870,395670,pause_narrative
395670,398310,interviewee_speaking
398310,398910,pause_narrative
398910,400100,interviewee_speaking
400100,400750,pause_narrative
400750,402240,interviewee_speaking
402240,402980,pause_narrative
402980,407520,interviewee_speaking
407520,408550,pause_narrative
408550,410460,interviewee_speaking
410460,411000,pause_narrative
411000,411810,interviewee_speaking
411810,412450,pause_narrative
412450,417240,interviewee_speaking
417240,418420,pause_narrative
418420,424540,interviewee_speaking
424540,426090,pause_narrative
426090,426840,interviewee_speaking
426840,427370,pause_narrative
427370,429630,interviewee_speaking
429630,431160,pause_narrative
431160,431660,interviewee_speaking
431660,432280,pause_narrative
432280,434950,interviewee_speaking
434950,436890,pause_narrative
436890,439360,interviewee_speaking
439360,441310,pause_narrative
441310,444210,interviewee_speaking
444210,445350,pause_narrative
445350,448220,interviewee_speaking
448220,450470,pause_narrative
450470,456380,interviewee_speaking
456380,457040,pause_narrative
457040,458320,interviewee_speaking
458320,460210,pause_narrative
460210,461700,interviewee_speaking
461700,462816,pause_narrative
462816,468570,interviewee_speaking
468570,470480,pause_narrative
470480,471230,interviewee_speaking
471230,472490,pause_narrative
472490,474010,interviewee_speaking
474010,476160,pause_narrative
476160,480380,interviewee_speaking
480380,481360,pause_narrative
481360,485250,interviewee_speaking
485250,485870,pause_narrative
485870,487930,interviewee_speaking
487930,489620,pause_narrative
489620,496220,interviewee_speaking
496220,498670,pause_narrative
498670,501460,interviewee_speaking
501460,502220,pause_narrative
502220,503010,interviewee_speaking
503010,504040,pause_narrative
504040,505370,interviewee_speaking
505370,506790,pause_narrative
506790,507860,interviewee_speaking
507860,508960,pause_narrative
508960,511310,interviewee_speaking
511310,511860,pause_narrative
511860,512770,interviewee_speaking
512770,513870,pause_narrative
513870,514950,interviewee_speaking
514950,515870,pause_narrative
515870,516610,interviewee_speaking
516610,517500,pause_narrative
517500,519790,interviewee_speaking
519790,521189,pause_narrative
521189,526480,interviewee_speaking
526480,527170,pause_narrative
527170,528100,interviewee_speaking
528100,529130,pause_narrative
529130,533400,interviewee_speaking
533400,534670,pause_narrative
534670,538540,interviewee_speaking
538540,539870,pause_narrative
539870,542900,interviewee_speaking
542900,545750,pause_narrative
545750,561230,interviewee_speaking
561230,562180,pause_narrative
562180,571120,interviewee_speaking
571120,572050,pause_narrative
572050,573060,interviewee_speaking
573060,573820,pause_narrative
573820,575120,interviewee_speaking
575120,576430,pause_narrative
576430,579830,interviewee_speaking
579830,580740,pause_narrative
580740,582200,interviewee_speaking
582200,583730,pause_narrative
583730,589990,interviewee_speaking
589990,590640,pause_narrative
590640,592430,interviewee_speaking
592430,592980,pause_narrative
592980,597340,interviewee_speaking
597340,598710,pause_narrative
598710,603000,interviewee_speaking
603000,604250,pause_narrative
604250,605800,interviewee_speaking
605800,607140,pause_narrative
607140,612720,interviewee_speaking
612720,615490,pause_narrative
615490,616920,interviewee_speaking
616920,617430,pause_narrative
617430,620980,interviewee_speaking
620980,623390,pause_narrative
623390,624490,interviewee_speaking
624490,627620,pause_narrative
627620,633850,interviewee_speaking
633850,634423,pause_narrative
