start_ms,end_ms,label
10665,13270,interviewer_speaking
13270,13940,pause_question
13940,15900,interviewer_speaking
15900,16910,pause_question
16910,20390,interviewer_speaking
20390,21560,pause_question
21560,22570,interviewer_speaking
22570,23297,pause_question
23297,24630,interviewee_speaking
24630,25720,pause_answered
25720,26220,interviewer_speaking
26220,27067,pause_question
27067,27567,interviewee_speaking
27567,28440,pause_narrative
28440,31240,interviewee_speaking
31240,32580,pause_narrative
32580,34250,interviewee_speaking
34250,35090,pause_narrative
35090,37110,interviewee_speaking
37110,37640,pause_narrative
37640,39024,interviewee_speaking
39024,40520,pause_narrative
40520,43180,interviewee_speaking
43180,43880,pause_narrative
43880,45120,interviewee_speaking
45120,46070,pause_narrative
46070,47280,interviewee_speaking
47280,47910,pause_narrative
47910,49840,interviewee_speaking
49840,51400,pause_narrative
51400,52080,interviewee_speaking
52080,53270,pause_narrative
53270,53770,interviewee_speaking
53770,54510,pause_narrative
54510,56820,interviewee_speaking
56820,57360,pause_narrative
57360,57860,interviewee_speaking
57860,58740,pause_narrative
58740,62450,interviewee_speaking
62450,63032,pause_narrative
63032,63532,interviewee_speaking
63532,64680,pause_narrative
64680,65400,interviewee_speaking
65400,66700,pause_narrative
66700,67200,interviewee_speaking
67200,69290,pause_narrative
69290,76520,interviewee_speaking
76520,78860,pause_narrative
78860,82925,interviewee_speaking
82925,83620,pause_narrative
83620,84390,interviewee_speaking
84390,85440,pause_narrative
85440,93080,interviewee_speaking
93080,93640,pause_narrative
93640,94140,interviewee_speaking
94140,94710,pause_narrative
94710,97440,interviewee_speaking
97440,98100,pause_narrative
98100,100710,interviewee_speaking
100710,101330,pause_narrative
101330,101830,interviewee_speaking
101830,102890,pause_narrative
102890,110890,interviewee_speaking
110890,111430,pause_narrative
111430,114840,interviewee_speaking
114840,115470,pause_narrative
115470,119160,interviewee_speaking
119160,121500,pause_narrative
121500,140480,interviewee_speaking
140480,141070,pause_narrative
141070,155740,interviewee_speaking
155740,156830,pause_narrative
156830,171970,interviewee_speaking
171970,173810,pause_narrative
173810,187550,interviewee_speaking
187550,188530,pause_narrative
188530,196170,interviewee_speaking
196170,198990,pause_narrative
198990,199920,interviewee_speaking
199920,201552,pause_narrative
201552,207265,interviewee_speaking
207265,207625,interviewer_speaking
207625,208860,interviewee_speaking
208860,210230,pause_narrative
210230,222920,interviewee_speaking
222920,223590,pause_narrative
223590,230020,interviewee_speaking
230020,230590,pause_narrative
230590,233820,interviewee_speaking
233820,234600,pause_narrative
234600,237610,interviewee_speaking
237610,238560,pause_narrative
238560,241880,interviewee_speaking
241880,242730,pause_narrative
242730,244690,interviewee_speaking
244690,245290,pause_narrative
245290,251940,interviewee_speaking
251940,253290,pause_narrative
253290,253790,interviewee_speaking
253790,254390,pause_narrative
254390,255110,interviewee_speaking
255110,255770,pause_narrative
255770,257300,interviewee_speaking
257300,257960,pause_narrative
257960,264920,interviewee_speaking
264920,265846,pause_narrative
265846,293430,interviewee_speaking
293430,293940,pause_narrative
293940,311540,interviewee_speaking
311540,312125,pause_narrative
312125,317680,interviewee_speaking
317680,320270,pause_narrative
320270,325460,interviewee_speaking
325460,326210,pause_narrative
326210,328410,interviewee_speaking
328410,329380,pause_narrative
329380,339490,interviewee_speaking
339490,340345,pause_answered
340345,341320,interviewer_speaking
341320,342070,interviewee_speaking
342070,344110,pause_narrative
344110,351047,interviewee_speaking
351047,353080,interviewer_speaking
353080,354030,pause_question
354030,358030,interviewee_speaking
358030,359130,pause_narrative
359130,363990,interviewee_speaking
363990,365080,pause_narrative
365080,366500,interviewee_speaking
366500,367030,pause_narrative
367030,371060,interviewee_speaking
371060,371820,pause_narrative
371820,376020,interviewee_speaking
376020,376560,pause_narrative
376560,379790,interviewee_speaking
379790,381660,interviewer_speaking
381660,382760,pause_question
382760,384370,interviewer_speaking
384370,385040,pause_question
385040,386210,interviewee_speaking
386210,386940,pause_narrative
386940,387770,interviewee_speaking
387770,389280,pause_narrative
389280,391820,interviewee_speaking
391820,394310,pause_narrative
394310,424330,interviewee_speaking
424330,424860,pause_narrative
424860,428190,interviewee_speaking
428190,428797,pause_answered
428797,429730,interviewer_speaking
429730,430245,pause_question
430245,437010,interviewee_speaking
437010,440330,interviewer_speaking
440330,440970,pause_question
440970,449932,interviewee_speaking
449932,452336,pause_narrative
452336,454480,interviewee_speaking
454480,456350,pause_narrative
456350,479660,interviewee_speaking
479660,481000,pause_narrative
481000,483750,interviewee_speaking
483750,484360,pause_narrative
484360,491720,interviewee_speaking
491720,492260,pause_narrative
492260,508190,interviewee_speaking
508190,509030,pause_narrative
509030,514240,interviewee_speaking
514240,515000,pause_narrative
515000,517640,interviewee_speaking
517640,518180,pause_narrative
518180,522770,interviewee_speaking
522770,523300,pause_narrative
523300,526880,interviewee_speaking
526880,527390,pause_narrative
527390,529579,interviewee_speaking
529579,530440,pause_narrative
530440,533410,interviewee_speaking
533410,534185,pause_narrative
534185,540375,interviewee_speaking
540375,543990,interviewer_speaking
543990,544990,interviewee_speaking
544990,545510,pause_narrative
545510,554710,interviewee_speaking
554710,555620,pause_narrative
555620,559370,interviewee_speaking
559370,559940,pause_narrative
559940,560990,interviewee_speaking
560990,561680,pause_narrative
561680,562180,interviewee_speaking
562180,562790,pause_narrative
562790,567860,interviewee_speaking
567860,568470,pause_narrative
568470,588140,interviewee_speaking
588140,589552,interviewer_speaking
589552,591995,interviewee_speaking
591995,595290,interviewer_speaking
595290,602430,interviewee_speaking
602430,603030,pause_narrative
603030,612060,interviewee_speaking
612060,612740,pause_narrative
612740,613790,interviewee_speaking
613790,614830,pause_narrative
614830,622750,interviewee_speaking
622750,623375,pause_answered
623375,625925,interviewer_speaking
625925,628200,interviewee_speaking
628200,629920,pause_narrative
629920,645500,interviewee_speaking
645500,646480,pause_narrative
646480,647420,interviewee_speaking
647420,649140,pause_narrative
649140,652060,interviewee_speaking
652060,652850,pause_narrative
652850,658780,interviewee_speaking
658780,659510,pause_narrative
659510,675190,interviewee_speaking
675190,676060,pause_narrative
676060,683570,interviewee_speaking
683570,684080,pause_narrative
684080,688950,interviewee_speaking
688950,689510,pause_narrative
689510,702980,interviewee_speaking
702980,705430,pause_narrative
705430,707273,interviewee_speaking
707273,708780,interviewer_speaking
708780,709480,pause_question
709480,718730,interviewee_speaking
718730,720080,pause_narrative
720080,722020,interviewee_speaking
722020,722670,pause_narrative
722670,724870,interviewee_speaking
724870,725430,pause_narrative
725430,728300,interviewee_speaking
728300,729235,pause_answered
729235,731710,interviewer_speaking
731710,732335,pause_question
732335,749080,interviewee_speaking
749080,749740,pause_narrative
749740,750720,interviewee_speaking
750720,751330,pause_narrative
751330,762860,interviewee_speaking
762860,763760,pause_narrative
763760,766830,interviewee_speaking
766830,767610,pause_narrative
767610,769820,interviewee_speaking
769820,771580,pause_narrative
771580,773500,interviewee_speaking
773500,774090,pause_narrative
774090,776165,interviewee_speaking
776165,777785,interviewer_speaking
777785,784460,interviewee_speaking
784460,785430,pause_narrative
785430,791790,interviewee_speaking
791790,792748,pause_narrative
792748,793248,interviewee_speaking
793248,794692,pause_narrative
794692,801290,interviewee_speaking
801290,811950,interviewer_speaking
811950,813070,pause_question
813070,814530,interviewer_speaking
814530,817830,interviewee_speaking
817830,818360,pause_narrative
818360,819380,interviewee_speaking
819380,819920,pause_narrative
819920,821370,interviewee_speaking
821370,823950,pause_narrative
823950,828770,interviewee_speaking
828770,829350,pause_answered
829350,830152,interviewer_speaking
830152,831100,pause_question
831100,832800,interviewee_speaking
832800,834370,pause_narrative
834370,840440,interviewee_speaking
840440,841580,pause_narrative
841580,844870,interviewee_speaking
844870,845720,pause_narrative
845720,854550,interviewee_speaking
854550,856150,pause_narrative
856150,857100,interviewee_speaking
857100,858080,pause_narrative
858080,871280,interviewee_speaking
871280,872070,pause_narrative
872070,874420,interviewee_speaking
874420,875070,pause_narrative
875070,876990,interviewee_speaking
876990,877860,interviewer_speaking
877860,878750,pause_question
878750,879810,interviewee_speaking
879810,880670,pause_narrative
880670,890300,interviewee_speaking
890300,891850,pause_narrative
891850,893330,interviewee_speaking
893330,893845,pause_answered
893845,895465,interviewer_speaking
895465,896100,interviewee_speaking
896100,897100,pause_narrative
897100,905000,interviewee_speaking
905000,906330,pause_narrative
906330,908920,interviewee_speaking
908920,909610,pause_narrative
909610,915980,interviewee_speaking
915980,917390,pause_narrative
917390,921610,interviewee_speaking
921610,922570,pause_narrative
922570,924070,interviewee_speaking
924070,924590,pause_narrative
924590,944470,interviewee_speaking
944470,947430,pause_narrative
947430,951880,interviewee_speaking
951880,952820,pause_narrative
952820,966430,interviewee_speaking
966430,967060,pause_narrative
967060,973220,interviewee_speaking
973220,973810,pause_narrative
973810,977150,interviewee_speaking
977150,977930,pause_narrative
977930,978880,interviewee_speaking
978880,979830,pause_narrative
979830,981250,interviewee_speaking
981250,981920,pause_narrative
981920,986970,interviewee_speaking
986970,987590,pause_narrative
987590,989330,interviewee_speaking
989330,990310,pause_narrative
990310,993740,interviewee_speaking
993740,995100,pause_narrative
995100,996080,interviewee_speaking
996080,996700,pause_narrative
996700,1001390,interviewee_speaking
1001390,1002220,pause_narrative
1002220,1009770,interviewee_speaking
1009770,1010340,pause_narrative
1010340,1022090,interviewee_speaking
1022090,1022620,pause_narrative
1022620,1030740,interviewee_speaking
1030740,1031370,pause_narrative
1031370,1044920,interviewee_speaking
1044920,1047430,pause_narrative
1047430,1050450,interviewee_speaking
1050450,1051790,pause_narrative
1051790,1053260,interviewee_speaking
1053260,1055300,pause_narrative
1055300,1061210,interviewee_speaking
1061210,1061750,pause_narrative
1061750,1064040,interviewee_speaking
1064040,1064810,pause_narrative
1064810,1069790,interviewee_speaking
1069790,1070450,pause_narrative
1070450,1071160,interviewee_speaking
1071160,1072680,pause_narrative
1072680,1074080,interviewee_speaking
1074080,1074650,pause_narrative
1074650,1086980,interviewee_speaking
1086980,1087890,pause_narrative
1087890,1089740,interviewee_speaking
1089740,1090580,pause_narrative
1090580,1091080,interviewee_speaking
1091080,1091900,pause_narrative
1091900,1095050,interviewee_speaking
1095050,1095680,pause_narrative
1095680,1104180,interviewee_speaking
1104180,1104920,pause_narrative
1104920,1109000,interviewee_speaking
1109000,1109690,pause_narrative
1109690,1111820,interviewee_speaking
1111820,1112460,pause_narrative
1112460,1113200,interviewee_speaking
1113200,1114510,pause_narrative
1114510,1115480,interviewee_speaking
1115480,1117230,pause_narrative
1117230,1118560,interviewee_speaking
1118560,1119700,pause_narrative
1119700,1123260,interviewee_speaking
1123260,1123810,pause_narrative
1123810,1137300,interviewee_speaking
1137300,1138060,pause_narrative
1138060,1145250,interviewee_speaking
1145250,1145790,pause_narrative
1145790,1146560,interviewee_speaking
1146560,1147130,pause_narrative
1147130,1149130,interviewee_speaking
1149130,1149890,pause_narrative
1149890,1173600,interviewee_speaking
1173600,1174720,pause_narrative
1174720,1176500,interviewee_speaking
1176500,1178620,pause_narrative
1178620,1179120,interviewee_speaking
1179120,1179630,pause_narrative
1179630,1181520,interviewee_speaking
1181520,1182260,pause_narrative
1182260,1185540,interviewee_speaking
1185540,1186160,pause_narrative
1186160,1186783,interviewee_speaking
1186783,1188405,interviewer_speaking
1188405,1190513,interviewee_speaking
1190513,1191764,interviewer_speaking
1191764,1197750,interviewee_speaking
1197750,1198610,pause_narrative
1198610,1202250,interviewee_speaking
1202250,1202970,pause_narrative
1202970,1225961,interviewee_speaking
1225961,1228110,pause_narrative
1228110,1230550,interviewee_speaking
1230550,1231610,pause_narrative
1231610,1232640,interviewee_speaking
1232640,1233370,pause_narrative
1233370,1233870,interviewee_speaking
1233870,1234460,pause_narrative
1234460,1237250,interviewee_speaking
1237250,1237930,pause_narrative
1237930,1242210,interviewee_speaking
1242210,1243470,pause_narrative
1243470,1244910,interviewee_speaking
1244910,1245830,pause_narrative
1245830,1247560,interviewee_speaking
1247560,1248490,pause_narrative
1248490,1249980,interviewee_speaking
1249980,1251190,pause_narrative
1251190,1253902,interviewee_speaking
1253902,1256320,pause_narrative
1256320,1263660,interviewee_speaking
1263660,1264500,pause_narrative
1264500,1272120,interviewee_speaking
1272120,1272810,pause_narrative
1272810,1286032,interviewee_speaking
1286032,1286860,pause_narrative
1286860,1291330,interviewee_speaking
1291330,1292160,pause_narrative
1292160,1300270,interviewee_speaking
1300270,1301910,pause_narrative
1301910,1313610,interviewee_speaking
1313610,1314180,pause_narrative
1314180,1316040,interviewee_speaking
1316040,1316580,pause_narrative
1316580,1327520,interviewee_speaking
1327520,1328260,pause_narrative
1328260,1328760,interviewee_speaking
1328760,1329390,pause_narrative
1329390,1329890,interviewee_speaking
1329890,1330475,pause_answered
1330475,1334850,interviewer_speaking
1334850,1343920,interviewee_speaking
1343920,1344750,pause_narrative
1344750,1348140,interviewee_speaking
1348140,1348700,pause_narrative
1348700,1360260,interviewee_speaking
1360260,1360870,pause_narrative
1360870,1368200,interviewee_speaking
1368200,1368850,pause_narrative
1368850,1370830,interviewee_speaking
1370830,1372460,pause_narrative
1372460,1373860,interviewee_speaking
1373860,1375380,pause_narrative
1375380,1381180,interviewee_speaking
1381180,1382110,pause_narrative
1382110,1382610,interviewee_speaking
1382610,1384220,pause_narrative
1384220,1392800,interviewee_speaking
1392800,1393580,pause_narrative
1393580,1401420,interviewee_speaking
1401420,1402010,pause_narrative
1402010,1403680,interviewee_speaking
1403680,1404600,pause_narrative
1404600,1410360,interviewee_speaking
1410360,1411720,pause_narrative
1411720,1414340,interviewee_speaking
1414340,1415560,pause_narrative
1415560,1416790,interviewee_speaking
1416790,1417330,pause_narrative
1417330,1421930,interviewee_speaking
1421930,1422680,pause_narrative
1422680,1424400,interviewee_speaking
1424400,1425090,pause_narrative
