start_ms,end_ms,label
8890,10670,interviewer_speaking
10670,11960,pause_question
11960,19180,interviewer_speaking
19180,20630,pause_question
20630,22060,interviewer_speaking
22060,23300,pause_question
23300,24790,interviewer_speaking
24790,26610,pause_question
26610,27110,interviewee_speaking
27110,27710,pause_narrative
27710,30220,interviewee_speaking
30220,31070,pause_narrative
31070,32710,interviewee_speaking
32710,33980,pause_narrative
33980,34930,interviewee_speaking
34930,37520,pause_narrative
37520,39940,interviewee_speaking
39940,40980,pause_narrative
40980,50920,interviewee_speaking
50920,52130,pause_narrative
52130,55600,interviewee_speaking
55600,56360,pause_narrative
56360,59260,interviewee_speaking
59260,60830,pause_narrative
60830,65410,interviewee_speaking
65410,67280,pause_narrative
67280,77530,interviewee_speaking
77530,79940,pause_narrative
79940,81490,interviewee_speaking
81490,82010,pause_narrative
82010,86080,interviewee_speaking
86080,87320,pause_narrative
87320,93160,interviewee_speaking
93160,94040,pause_narrative
94040,99040,interviewee_speaking
99040,100190,pause_narrative
100190,105970,interviewee_speaking
105970,108280,pause_narrative
108280,109060,interviewee_speaking
109060,111900,pause_narrative
111900,115090,interviewee_speaking
115090,117470,pause_narrative
117470,119500,interviewee_speaking
119500,120710,pause_narrative
120710,124600,interviewee_speaking
124600,125870,pause_narrative
125870,127840,interviewee_speaking
127840,130310,pause_narrative
130310,131230,interviewee_speaking
131230,132290,pause_narrative
132290,132790,interviewee_speaking
132790,133430,pause_narrative
133430,134500,interviewee_speaking
134500,135470,pause_narrative
135470,152590,interviewee_speaking
152590,153350,pause_narrative
153350,153850,interviewee_speaking
153850,156530,pause_narrative
156530,160630,interviewee_speaking
160630,163040,pause_narrative
163040,163540,interviewee_speaking
163540,164840,pause_narrative
164840,169570,interviewee_speaking
169570,170090,pause_narrative
170090,173560,interviewee_speaking
173560,174110,pause_narrative
174110,174610,interviewee_speaking
174610,175910,pause_narrative
175910,180100,interviewee_speaking
180100,182690,pause_narrative
182690,183190,interviewee_speaking
183190,184700,pause_narrative
184700,186340,interviewee_speaking
186340,187400,pause_narrative
187400,191140,interviewee_speaking
191140,191720,pause_narrative
191720,195610,interviewee_speaking
195610,196550,pause_narrative
196550,204400,interviewee_speaking
204400,205080,pause_narrative
205080,205580,interviewee_speaking
205580,206190,pause_narrative
206190,209560,interviewee_speaking
209560,211220,pause_narrative
211220,215650,interviewee_speaking
215650,216590,pause_narrative
216590,219100,interviewee_speaking
219100,219910,pause_narrative
219910,223960,interviewee_speaking
223960,224660,pause_narrative
224660,227740,interviewee_speaking
227740,228890,pause_narrative
228890,234940,interviewee_speaking
234940,236330,pause_narrative
236330,242290,interviewee_speaking
242290,242910,pause_narrative
242910,246160,interviewee_speaking
246160,246830,pause_narrative
246830,250450,interviewee_speaking
250450,251540,pause_narrative
251540,252040,interviewee_speaking
252040,253010,pause_narrative
253010,254710,interviewee_speaking
254710,255890,pause_narrative
255890,257200,interviewee_speaking
257200,258410,pause_narrative
258410,259900,interviewee_speaking
259900,261440,pause_narrative
261440,263350,interviewee_speaking
263350,265010,pause_narrative
265010,269500,interviewee_speaking
269500,270320,pause_narrative
270320,273100,interviewee_speaking
273100,273830,pause_narrative
273830,276990,interviewee_speaking
276990,278030,pause_narrative
278030,283120,interviewee_speaking
283120,283670,pause_narrative
283670,292160,interviewee_speaking
292160,294440,pause_narrative
294440,305830,interviewee_speaking
305830,306590,pause_narrative
306590,307420,interviewee_speaking
307420,309625,pause_narrative
309625,310125,interviewee_speaking
310125,311050,pause_narrative
311050,311550,interviewee_speaking
311550,316290,pause_narrative
316290,316790,interviewee_speaking
316790,319950,pause_narrative
319950,323810,interviewee_speaking
323810,325560,pause_narrative
325560,332090,interviewee_speaking
332090,333370,pause_narrative
333370,339650,interviewee_speaking
339650,340490,pause_narrative
340490,342560,interviewee_speaking
342560,343140,pause_narrative
343140,343975,interviewee_speaking
343975,344738,pause_narrative
344738,345238,interviewee_speaking
345238,348450,pause_narrative
348450,349890,interviewee_speaking
349890,351660,pause_narrative
351660,352160,interviewee_speaking
352160,352920,pause_narrative
352920,355580,interviewee_speaking
355580,357450,pause_narrative
357450,357950,interviewee_speaking
357950,360360,pause_narrative
360360,364250,interviewee_speaking
364250,364980,pause_narrative
364980,369080,interviewee_speaking
369080,370050,pause_narrative
370050,373560,interviewee_speaking
373560,374850,pause_narrative
374850,383240,interviewee_speaking
383240,383750,pause_narrative
383750,385730,interviewee_speaking
385730,386250,pause_narrative
386250,386750,interviewee_speaking
386750,388130,pause_narrative
388130,391850,interviewee_speaking
391850,393330,pause_narrative
393330,397850,interviewee_speaking
397850,398610,pause_narrative
398610,414620,interviewee_speaking
414620,415800,pause_narrative
415800,418430,interviewee_speaking
418430,420690,pause_narrative
420690,421190,interviewee_speaking
421190,421830,pause_narrative
421830,422990,interviewee_speaking
422990,424020,pause_narrative
424020,424520,interviewee_speaking
424520,425190,pause_narrative
425190,432310,interviewee_speaking
432310,434380,pause_narrative
434380,436880,interviewee_speaking
436880,438120,pause_narrative
438120,438620,interviewee_speaking
438620,439980,pause_narrative
439980,443210,interviewee_speaking
443210,444180,pause_narrative
