start_ms,end_ms,label
10567,12484,interviewer_speaking
12484,13105,pause_question
13105,13875,interviewer_speaking
13875,15045,pause_question
15045,18365,interviewer_speaking
18365,18915,pause_question
18915,22145,interviewer_speaking
22145,25125,pause_question
25125,26855,interviewer_speaking
26855,27385,pause_question
27385,29245,interviewer_speaking
29245,32117,pause_question
32117,34415,interviewee_speaking
34415,35925,pause_narrative
35925,37175,interviewee_speaking
37175,38479,pause_narrative
38479,38979,interviewee_speaking
38979,40575,pause_narrative
40575,41075,interviewee_speaking
41075,42015,pause_narrative
42015,42605,interviewee_speaking
42605,43215,pause_narrative
43215,47345,interviewee_speaking
47345,48015,pause_narrative
48015,49505,interviewee_speaking
49505,50205,pause_narrative
50205,54275,interviewee_speaking
54275,55065,pause_narrative
55065,55565,interviewee_speaking
55565,57645,pause_narrative
57645,61385,interviewee_speaking
61385,62475,pause_narrative
62475,63455,interviewee_speaking
63455,64295,pause_narrative
64295,64795,interviewee_speaking
64795,65725,pause_narrative
65725,68645,interviewee_speaking
68645,69255,pause_narrative
69255,74435,interviewee_speaking
74435,75615,pause_narrative
75615,77685,interviewee_speaking
77685,78265,pause_narrative
78265,79305,interviewee_speaking
79305,80505,pause_narrative
80505,84745,interviewee_speaking
84745,85495,pause_narrative
85495,87155,interviewee_speaking
87155,88095,pause_narrative
88095,91445,interviewee_speaking
91445,92385,pause_narrative
92385,93215,interviewee_speaking
93215,94605,pause_narrative
94605,96845,interviewee_speaking
96845,97725,pause_narrative
97725,102905,interviewee_speaking
102905,103875,pause_narrative
103875,106586,interviewee_speaking
106586,108135,pause_narrative
108135,108635,interviewee_speaking
108635,109455,pause_narrative
109455,113015,interviewee_speaking
113015,113585,pause_narrative
113585,116885,interviewee_speaking
116885,117855,pause_narrative
117855,118925,interviewee_speaking
118925,119955,pause_narrative
119955,121565,interviewee_speaking
121565,123195,pause_narrative
123195,124925,interviewee_speaking
124925,125895,pause_narrative
125895,128795,interviewee_speaking
128795,129665,pause_narrative
129665,131285,interviewee_speaking
131285,131955,pause_narrative
131955,133055,interviewee_speaking
133055,134835,pause_narrative
134835,138078,interviewee_speaking
138078,138765,pause_narrative
138765,140015,interviewee_speaking
140015,141195,pause_narrative
141195,141905,interviewee_speaking
141905,142995,pause_narrative
142995,144375,interviewee_speaking
144375,145415,pause_narrative
145415,146585,interviewee_speaking
146585,148357,pause_answered
148357,152476,interviewer_speaking
152476,152878,interviewee_speaking
152878,153683,interviewer_speaking
153683,159245,interviewee_speaking
159245,160590,pause_answered
160590,161675,interviewer_speaking
161675,162435,pause_question
162435,165455,interviewer_speaking
165455,166335,pause_question
166335,168815,interviewee_speaking
168815,170175,pause_narrative
170175,170675,interviewee_speaking
170675,171285,pause_narrative
171285,171785,interviewee_speaking
171785,172875,pause_narrative
172875,175115,interviewee_speaking
175115,176475,pause_narrative
176475,177495,interviewee_speaking
177495,178291,pause_narrative
178291,184325,interviewee_speaking
184325,185415,pause_narrative
185415,186515,interviewee_speaking
186515,187365,pause_narrative
187365,189365,interviewee_speaking
189365,189885,pause_narrative
189885,194495,interviewee_speaking
194495,195285,pause_narrative
195285,197015,interviewee_speaking
197015,197955,pause_narrative
197955,199475,interviewee_speaking
199475,200745,pause_narrative
200745,201245,interviewee_speaking
201245,202105,pause_narrative
202105,202605,interviewee_speaking
202605,203715,pause_narrative
203715,207725,interviewee_speaking
207725,209488,pause_narrative
209488,209988,interviewee_speaking
209988,210815,pause_narrative
210815,214715,interviewee_speaking
214715,215475,pause_narrative
215475,218605,interviewee_speaking
218605,219255,pause_narrative
219255,220985,interviewee_speaking
220985,222255,pause_narrative
222255,222755,interviewee_speaking
222755,223555,pause_narrative
223555,227425,interviewee_speaking
227425,228990,pause_answered
228990,234245,interviewer_speaking
234245,236287,pause_question
236287,238895,interviewee_speaking
238895,239535,pause_narrative
239535,242735,interviewee_speaking
242735,243285,pause_narrative
243285,244145,interviewee_speaking
244145,245025,pause_narrative
245025,246635,interviewee_speaking
246635,248135,pause_narrative
248135,255171,interviewee_speaking
255171,257205,pause_answered
257205,259265,interviewer_speaking
259265,260505,pause_question
260505,262235,interviewer_speaking
262235,262905,pause_question
262905,263405,interviewer_speaking
263405,264165,pause_question
264165,264665,interviewer_speaking
264665,265614,pause_question
265614,268025,interviewer_speaking
268025,268544,pause_question
268544,269554,interviewer_speaking
269554,270165,pause_question
270165,271145,interviewer_speaking
271145,272385,pause_question
