start_ms,end_ms,label
13835,16126,interviewer_speaking
16126,17670,pause_question
17670,20770,interviewer_speaking
20770,21600,pause_question
21600,24260,interviewer_speaking
24260,25470,pause_question
25470,27650,interviewer_speaking
27650,28190,pause_question
28190,32590,interviewer_speaking
32590,35685,pause_question
35685,38080,interviewee_speaking
38080,39960,pause_narrative
39960,42460,interviewee_speaking
42460,43120,pause_narrative
43120,44860,interviewee_speaking
44860,45630,pause_narrative
45630,46700,interviewee_speaking
46700,48420,pause_narrative
48420,50916,interviewee_speaking
50916,52110,pause_narrative
52110,52970,interviewee_speaking
52970,57325,pause_answered
57325,58730,interviewer_speaking
58730,59703,pause_question
59703,60356,interviewee_speaking
60356,60930,pause_narrative
60930,61430,interviewee_speaking
61430,64220,pause_answered
64220,66528,interviewer_speaking
66528,67772,interviewee_speaking
67772,68610,pause_narrative
68610,71530,interviewee_speaking
71530,73160,pause_narrative
73160,75320,interviewee_speaking
75320,76340,pause_narrative
76340,76840,interviewee_speaking
76840,78842,pause_narrative
78842,80940,interviewee_speaking
80940,83390,pause_narrative
83390,85230,interviewee_speaking
85230,88370,pause_narrative
88370,89950,interviewee_speaking
89950,91550,pause_narrative
91550,93640,interviewee_speaking
93640,97770,pause_narrative
97770,98740,interviewee_speaking
98740,99950,pause_narrative
99950,103820,interviewee_speaking
103820,104680,pause_narrative
104680,105870,interviewee_speaking
105870,107220,pause_narrative
107220,108170,interviewee_speaking
108170,108770,pause_narrative
108770,109450,interviewee_speaking
109450,111030,pause_narrative
111030,113560,interviewee_speaking
113560,115820,pause_narrative
115820,116880,interviewee_speaking
116880,117450,pause_narrative
117450,118870,interviewee_speaking
118870,119840,pause_narrative
119840,122270,interviewee_speaking
122270,123030,pause_narrative
123030,124070,interviewee_speaking
124070,124970,pause_narrative
124970,128250,interviewee_speaking
128250,128980,pause_narrative
128980,134680,interviewee_speaking
134680,135776,pause_narrative
135776,138050,interviewee_speaking
138050,139960,pause_narrative
139960,144470,interviewee_speaking
144470,145430,pause_narrative
145430,146960,interviewee_speaking
146960,148810,pause_narrative
148810,151960,interviewee_speaking
151960,152640,pause_narrative
152640,153350,interviewee_speaking
153350,155630,pause_narrative
155630,156130,interviewee_speaking
156130,156800,pause_narrative
156800,158780,interviewee_speaking
158780,160880,pause_narrative
160880,162240,interviewee_speaking
162240,163150,pause_narrative
163150,165040,interviewee_speaking
165040,165765,pause_answered
165765,167575,interviewer_speaking
167575,169430,interviewee_speaking
169430,170430,pause_narrative
170430,171230,interviewee_speaking
171230,171865,pause_narrative
171865,173850,interviewee_speaking
173850,174780,pause_narrative
174780,175520,interviewee_speaking
175520,176430,pause_answered
176430,182300,interviewer_speaking
182300,183250,interviewee_speaking
183250,184610,pause_narrative
184610,187340,interviewee_speaking
187340,187950,pause_narrative
187950,188700,interviewee_speaking
188700,189550,pause_narrative
189550,190050,interviewee_speaking
190050,191127,pause_answered
191127,192095,interviewer_speaking
192095,196080,interviewee_speaking
196080,197010,pause_narrative
197010,199940,interviewee_speaking
199940,201080,pause_narrative
201080,203540,interviewee_speaking
203540,204960,pause_narrative
204960,207720,interviewee_speaking
207720,208440,pause_narrative
208440,210500,interviewee_speaking
210500,211195,pause_answered
211195,215860,interviewer_speaking
215860,218290,pause_question
218290,220020,interviewee_speaking
220020,222995,interviewer_speaking
222995,224310,interviewee_speaking
224310,225810,pause_narrative
225810,227310,interviewee_speaking
227310,227860,pause_narrative
227860,230020,interviewee_speaking
230020,230560,pause_narrative
230560,231590,interviewee_speaking
231590,232430,pause_narrative
232430,233720,interviewee_speaking
233720,235200,pause_narrative
235200,237480,interviewee_speaking
237480,238370,pause_narrative
238370,241970,interviewee_speaking
241970,242810,pause_narrative
242810,243670,interviewee_speaking
243670,244470,pause_narrative
244470,245810,interviewee_speaking
245810,246340,pause_narrative
246340,248110,interviewee_speaking
248110,249995,pause_answered
249995,250870,interviewer_speaking
250870,251840,interviewee_speaking
251840,253140,pause_answered
253140,256697,interviewer_speaking
256697,257840,interviewee_speaking
257840,258470,pause_narrative
258470,259390,interviewee_speaking
259390,260025,pause_answered
260025,261130,interviewer_speaking
261130,261635,pause_question
261635,263050,interviewee_speaking
263050,263960,pause_narrative
263960,264670,interviewee_speaking
264670,265640,pause_narrative
265640,267360,interviewee_speaking
267360,267930,pause_narrative
267930,270919,interviewee_speaking
270919,271840,pause_narrative
271840,275239,interviewee_speaking
275239,277115,pause_answered
277115,280090,interviewer_speaking
280090,281551,pause_question
281551,287340,interviewer_speaking
287340,288010,pause_question
288010,290955,interviewer_speaking
290955,294100,interviewee_speaking
294100,295060,pause_narrative
295060,296940,interviewee_speaking
296940,299070,pause_narrative
299070,300160,interviewee_speaking
300160,300876,pause_narrative
300876,308100,interviewee_speaking
308100,309000,pause_narrative
309000,310770,interviewee_speaking
310770,312450,pause_narrative
312450,313980,interviewee_speaking
313980,315360,pause_narrative
315360,321370,interviewee_speaking
321370,322800,pause_narrative
322800,325940,interviewee_speaking
325940,326750,pause_narrative
326750,329520,interviewee_speaking
329520,330210,pause_narrative
330210,331480,interviewee_speaking
331480,332360,pause_narrative
332360,333800,interviewee_speaking
333800,335225,interviewer_speaking
335225,336495,interviewee_speaking
336495,337890,interviewer_speaking
337890,340370,interviewee_speaking
340370,341020,interviewer_speaking
341020,344630,interviewee_speaking
344630,345360,pause_narrative
345360,346570,interviewee_speaking
346570,347316,pause_narrative
347316,350400,interviewee_speaking
350400,351220,pause_narrative
351220,351720,interviewee_speaking
351720,353830,pause_narrative
353830,356680,interviewee_speaking
356680,357230,pause_narrative
357230,358300,interviewee_speaking
358300,359961,pause_narrative
359961,362700,interviewee_speaking
362700,363320,pause_narrative
363320,364340,interviewee_speaking
364340,365660,pause_answered
365660,368750,interviewer_speaking
368750,370450,pause_question
370450,373470,interviewer_speaking
373470,374090,pause_question
