start_ms,end_ms,label
517,1931,interviewer_speaking
1931,4235,interviewee_speaking
4235,6705,interviewer_speaking
6705,7300,pause_question
7300,10445,interviewer_speaking
10445,15490,pause_question
15490,17947,interviewer_speaking
17947,20750,interviewee_speaking
20750,23260,pause_narrative
23260,23970,interviewee_speaking
23970,27380,pause_narrative
27380,29340,interviewee_speaking
29340,31092,pause_narrative
31092,32970,interviewee_speaking
32970,34680,pause_narrative
34680,40390,interviewee_speaking
40390,41300,pause_narrative
41300,42990,interviewee_speaking
42990,44000,pause_narrative
44000,57070,interviewee_speaking
57070,59260,pause_narrative
59260,63330,interviewee_speaking
63330,64140,pause_narrative
64140,72030,interviewee_speaking
72030,73940,pause_narrative
73940,84820,interviewee_speaking
84820,85430,pause_narrative
85430,86530,interviewee_speaking
86530,88100,pause_narrative
88100,90990,interviewee_speaking
90990,91770,pause_narrative
91770,93670,interviewee_speaking
93670,94600,pause_narrative
94600,99540,interviewee_speaking
99540,103370,pause_narrative
103370,104360,interviewee_speaking
104360,105670,pause_narrative
105670,112170,interviewee_speaking
112170,113760,pause_narrative
113760,115760,interviewee_speaking
115760,116970,pause_narrative
116970,121580,interviewee_speaking
121580,124250,pause_narrative
124250,134790,interviewee_speaking
134790,135640,pause_narrative
135640,136880,interviewee_speaking
136880,137890,pause_narrative
137890,143330,interviewee_speaking
143330,145285,pause_narrative
145285,147010,interviewee_speaking
147010,147672,pause_narrative
147672,159440,interviewee_speaking
159440,160330,pause_narrative
160330,162580,interviewee_speaking
162580,163620,pause_narrative
163620,166580,interviewee_speaking
166580,167856,pause_narrative
167856,172560,interviewee_speaking
172560,176920,pause_narrative
176920,180200,interviewee_speaking
180200,180870,pause_narrative
180870,188240,interviewee_speaking
188240,189500,pause_narrative
189500,191342,interviewee_speaking
191342,193080,pause_narrative
193080,201935,interviewee_speaking
201935,204120,pause_narrative
204120,208560,interviewee_speaking
208560,209555,pause_narrative
209555,212060,interviewee_speaking
212060,213240,pause_narrative
213240,216130,interviewee_speaking
216130,217005,pause_narrative
217005,218700,interviewee_speaking
218700,219400,pause_narrative
219400,219900,interviewee_speaking
219900,220730,pause_narrative
220730,222850,interviewee_speaking
222850,225190,pause_answered
225190,226840,interviewer_speaking
226840,227420,pause_question
227420,233920,interviewee_speaking
233920,234640,pause_narrative
234640,235580,interviewee_speaking
235580,237700,pause_narrative
237700,238780,interviewee_speaking
238780,239750,pause_narrative
239750,241060,interviewee_speaking
241060,242330,pause_narrative
242330,244770,interviewee_speaking
244770,245580,pause_narrative
245580,250030,interviewee_speaking
250030,251110,pause_narrative
251110,254010,interviewee_speaking
254010,255840,pause_narrative
255840,258779,interviewee_speaking
258779,259360,pause_narrative
259360,265200,interviewee_speaking
265200,265820,pause_narrative
265820,266320,interviewee_speaking
266320,267760,pause_narrative
267760,268260,interviewee_speaking
268260,268870,pause_narrative
268870,271350,interviewee_speaking
271350,273341,pause_narrative
273341,274260,interviewee_speaking
274260,274780,pause_narrative
274780,276190,interviewee_speaking
276190,277870,pause_narrative
277870,281010,interviewee_speaking
281010,282120,pause_narrative
282120,291860,interviewee_speaking
291860,292920,pause_narrative
292920,294990,interviewee_speaking
294990,295790,pause_narrative
295790,297990,interviewee_speaking
297990,299060,pause_narrative
299060,306060,interviewee_speaking
306060,307250,pause_answered
307250,308375,interviewer_speaking
308375,313410,interviewee_speaking
313410,314000,pause_narrative
314000,314760,interviewee_speaking
314760,315630,pause_answered
315630,318070,interviewer_speaking
318070,319130,pause_question
319130,321460,interviewee_speaking
321460,322855,pause_answered
322855,323965,interviewer_speaking
323965,324674,interviewee_speaking
324674,325174,interviewer_speaking
325174,326405,pause_question
326405,331750,interviewee_speaking
331750,333080,pause_narrative
333080,335010,interviewee_speaking
335010,336538,pause_narrative
336538,347480,interviewee_speaking
347480,348305,pause_answered
348305,349593,interviewer_speaking
349593,351420,interviewee_speaking
351420,352030,pause_narrative
352030,353500,interviewee_speaking
353500,354760,pause_narrative
354760,355820,interviewee_speaking
355820,358090,pause_narrative
358090,358810,interviewee_speaking
358810,361679,pause_answered
361679,365550,interviewer_speaking
365550,366265,interviewee_speaking
366265,368100,interviewer_speaking
368100,370340,pause_question
370340,371770,interviewee_speaking
371770,372750,pause_narrative
372750,376450,interviewee_speaking
376450,378095,pause_answered
378095,378920,interviewer_speaking
378920,380570,interviewee_speaking
380570,381390,pause_narrative
381390,381890,interviewee_speaking
381890,382595,pause_narrative
382595,385480,interviewee_speaking
385480,387290,pause_answered
387290,390283,interviewer_speaking
390283,390754,interviewee_speaking
390754,392420,interviewer_speaking
392420,393045,interviewee_speaking
393045,393910,interviewer_speaking
393910,394600,pause_question
394600,396670,interviewer_speaking
396670,399770,pause_question
399770,401090,interviewee_speaking
401090,401670,pause_narrative
401670,403080,interviewee_speaking
403080,404400,pause_narrative
404400,405770,interviewee_speaking
405770,406540,pause_narrative
406540,407740,interviewee_speaking
407740,408260,pause_narrative
408260,414230,interviewee_speaking
414230,414750,pause_narrative
414750,421700,interviewee_speaking
421700,422780,pause_narrative
422780,428450,interviewee_speaking
428450,428990,pause_narrative
428990,433630,interviewee_speaking
433630,434200,pause_narrative
434200,444416,interviewee_speaking
444416,445530,interviewer_speaking
445530,448700,interviewee_speaking
448700,449430,pause_answered
449430,451260,interviewer_speaking
451260,451910,pause_question
451910,455060,interviewer_speaking
455060,456250,pause_question
456250,461120,interviewer_speaking
461120,461715,pause_question
461715,462380,interviewee_speaking
462380,464130,pause_answered
464130,465980,interviewer_speaking
465980,466790,pause_question
466790,471970,interviewer_speaking
471970,475220,pause_question
475220,475970,interviewee_speaking
475970,478410,pause_narrative
478410,479890,interviewee_speaking
479890,485055,pause_narrative
485055,490280,interviewee_speaking
490280,492640,pause_narrative
492640,493360,interviewee_speaking
493360,494420,pause_narrative
494420,496110,interviewee_speaking
496110,500129,pause_narrative
500129,501600,interviewee_speaking
501600,502960,pause_narrative
502960,503475,interviewee_speaking
503475,506490,interviewer_speaking
506490,507850,pause_question
507850,509270,interviewer_speaking
509270,509966,pause_question
509966,512415,interviewer_speaking
512415,515410,pause_question
515410,520470,interviewee_speaking
520470,521045,pause_narrative
521045,522020,interviewee_speaking
522020,522550,pause_narrative
522550,524702,interviewee_speaking
524702,529060,pause_narrative
529060,530090,interviewee_speaking
530090,531840,pause_narrative
531840,535750,interviewee_speaking
535750,536620,pause_narrative
536620,538450,interviewee_speaking
538450,540670,pause_narrative
540670,544750,interviewee_speaking
544750,546340,interviewer_speaking
546340,547507,interviewee_speaking
547507,548007,interviewer_speaking
548007,549137,pause_question
549137,554060,interviewee_speaking
554060,555270,pause_narrative
555270,558420,interviewee_speaking
558420,559370,pause_narrative
559370,561620,interviewee_speaking
561620,562240,pause_narrative
562240,563835,interviewee_speaking
563835,566950,pause_narrative
566950,569430,interviewee_speaking
569430,570390,pause_narrative
570390,571720,interviewee_speaking
571720,573460,pause_narrative
573460,576100,interviewee_speaking
576100,576660,pause_narrative
576660,577160,interviewee_speaking
577160,578560,pause_narrative
578560,581010,interviewee_speaking
581010,581560,pause_narrative
581560,582060,interviewee_speaking
582060,583570,pause_narrative
583570,586560,interviewee_speaking
586560,588195,pause_answered
588195,589440,interviewer_speaking
589440,590000,pause_question
590000,592530,interviewee_speaking
592530,593876,pause_answered
593876,594376,interviewer_speaking
594376,595760,pause_question
595760,597830,interviewer_speaking
597830,600360,pause_question
600360,600860,interviewer_speaking
600860,601695,pause_question
601695,604660,interviewee_speaking
604660,605900,pause_narrative
605900,608730,interviewee_speaking
608730,609380,pause_narrative
609380,610400,interviewee_speaking
610400,612120,pause_narrative
612120,612620,interviewee_speaking
612620,614250,pause_narrative
614250,615210,interviewee_speaking
615210,615810,pause_narrative
615810,617380,interviewee_speaking
617380,619420,pause_narrative
619420,619920,interviewee_speaking
619920,620630,pause_narrative
620630,622330,interviewee_speaking
622330,623690,pause_narrative
623690,628270,interviewee_speaking
628270,629360,pause_narrative
629360,629860,interviewee_speaking
629860,630960,pause_narrative
630960,631460,interviewee_speaking
631460,632776,pause_narrative
632776,633276,interviewee_speaking
633276,634006,pause_narrative
634006,634506,interviewee_speaking
634506,635475,pause_answered
635475,635845,interviewer_speaking
635845,636175,interviewee_speaking
636175,638690,interviewer_speaking
638690,643360,pause_question
643360,643860,interviewee_speaking
643860,644550,pause_narrative
644550,646625,interviewee_speaking
646625,647125,interviewer_speaking
647125,647870,pause_question
647870,648370,interviewer_speaking
648370,652360,pause_question
652360,654506,interviewer_speaking
654506,656230,interviewee_speaking
656230,658070,pause_narrative
658070,659050,interviewee_speaking
659050,659810,pause_narrative
659810,661820,interviewee_speaking
