start_ms,end_ms,label
17145,23160,interviewer_speaking
23160,26760,pause_question
26760,27560,interviewer_speaking
27560,28550,pause_question
28550,31620,interviewer_speaking
31620,32549,pause_question
32549,35650,interviewer_speaking
35650,36490,pause_question
36490,41753,interviewer_speaking
41753,51380,interviewee_speaking
51380,51990,pause_narrative
51990,66690,interviewee_speaking
66690,67385,pause_narrative
67385,68870,interviewee_speaking
68870,70600,pause_narrative
70600,80400,interviewee_speaking
80400,81190,pause_narrative
81190,86210,interviewee_speaking
86210,86890,pause_narrative
86890,100330,interviewee_speaking
100330,100940,pause_narrative
100940,101980,interviewee_speaking
101980,104699,pause_answered
104699,107150,interviewer_speaking
107150,108850,pause_question
108850,115110,interviewer_speaking
115110,116170,pause_question
116170,119502,interviewer_speaking
119502,129190,interviewee_speaking
129190,129780,pause_narrative
129780,136040,interviewee_speaking
136040,136700,pause_narrative
136700,138310,interviewee_speaking
138310,139170,pause_narrative
139170,144240,interviewee_speaking
144240,144800,pause_narrative
144800,150440,interviewee_speaking
150440,151050,pause_narrative
151050,156850,interviewee_speaking
156850,157670,pause_narrative
157670,164270,interviewee_speaking
164270,165120,pause_narrative
165120,175090,interviewee_speaking
175090,176010,pause_narrative
176010,178340,interviewee_speaking
178340,179820,pause_narrative
179820,187220,interviewee_speaking
187220,188230,pause_narrative
188230,193560,interviewee_speaking
193560,194260,pause_narrative
194260,198970,interviewee_speaking
198970,199720,pause_narrative
199720,202060,interviewee_speaking
202060,202570,pause_narrative
202570,206930,interviewee_speaking
206930,207520,pause_narrative
207520,213650,interviewee_speaking
213650,214400,pause_narrative
214400,223670,interviewee_speaking
223670,224480,pause_narrative
224480,226400,interviewee_speaking
226400,227130,pause_narrative
227130,236820,interviewee_speaking
236820,237710,pause_narrative
237710,239400,interviewee_speaking
239400,241000,pause_narrative
241000,248130,interviewee_speaking
248130,248870,pause_narrative
248870,255630,interviewee_speaking
255630,256139,pause_narrative
256139,256750,interviewee_speaking
256750,257890,pause_narrative
257890,262014,interviewee_speaking
262014,263641,interviewer_speaking
263641,264243,interviewee_speaking
264243,265380,pause_answered
265380,269015,interviewer_speaking
269015,269515,interviewee_speaking
269515,270530,pause_answered
270530,275075,interviewer_speaking
275075,282722,interviewee_speaking
282722,283880,pause_narrative
283880,286715,interviewee_speaking
286715,288540,pause_narrative
288540,292790,interviewee_speaking
292790,295155,pause_answered
295155,299465,interviewer_speaking
299465,300480,interviewee_speaking
300480,302252,interviewer_speaking
302252,307290,interviewee_speaking
307290,308230,pause_narrative
308230,321950,interviewee_speaking
321950,322900,pause_narrative
322900,328000,interviewee_speaking
328000,329090,pause_narrative
329090,333560,interviewee_speaking
333560,335410,pause_narrative
