start_ms,end_ms,label
12728,13228,interviewer_speaking
13228,13910,pause_question
13910,14740,interviewer_speaking
14740,15430,pause_question
15430,17840,interviewer_speaking
17840,19140,pause_question
19140,22850,interviewer_speaking
22850,24795,pause_question
24795,25815,interviewee_speaking
25815,28990,interviewer_speaking
28990,29970,pause_question
29970,30570,interviewee_speaking
30570,31119,pause_narrative
31119,31619,interviewee_speaking
31619,37825,pause_narrative
37825,38810,interviewee_speaking
38810,40570,pause_narrative
40570,43080,interviewee_speaking
43080,43680,pause_narrative
43680,44180,interviewee_speaking
44180,45580,pause_narrative
45580,48310,interviewee_speaking
48310,49960,pause_narrative
49960,51980,interviewee_speaking
51980,52860,pause_narrative
52860,54270,interviewee_speaking
54270,54930,pause_answered
54930,58840,interviewer_speaking
58840,59385,pause_question
59385,60255,interviewee_speaking
60255,60755,interviewer_speaking
60755,61800,pause_question
61800,63612,interviewer_speaking
63612,65160,interviewee_speaking
65160,65710,pause_narrative
65710,69156,interviewee_speaking
69156,70130,pause_narrative
70130,71940,interviewee_speaking
71940,74226,pause_answered
74226,74675,interviewer_speaking
74675,77410,interviewee_speaking
77410,78050,pause_narrative
78050,80380,interviewee_speaking
80380,81950,pause_narrative
81950,87305,interviewee_speaking
87305,90680,interviewer_speaking
90680,91220,pause_question
91220,95000,interviewer_speaking
95000,99350,interviewee_speaking
99350,99940,pause_narrative
99940,100440,interviewee_speaking
100440,101460,pause_narrative
101460,104860,interviewee_speaking
104860,105370,pause_narrative
105370,106340,interviewee_speaking
106340,108100,pause_narrative
108100,114900,interviewee_speaking
114900,115660,pause_narrative
115660,116700,interviewee_speaking
116700,117550,pause_narrative
117550,118050,interviewee_speaking
118050,119130,pause_narrative
119130,119630,interviewee_speaking
119630,120440,pause_narrative
120440,120940,interviewee_speaking
120940,122740,pause_narrative
122740,124520,interviewee_speaking
124520,125670,pause_answered
125670,128200,interviewer_speaking
128200,130485,pause_question
130485,131590,interviewee_speaking
131590,132260,pause_narrative
132260,132760,interviewee_speaking
132760,133330,pause_narrative
133330,135145,interviewee_speaking
135145,138690,interviewer_speaking
138690,139545,pause_question
139545,139840,interviewee_speaking
139840,142964,interviewer_speaking
142964,143955,interviewee_speaking
143955,144510,pause_answered
144510,145585,interviewer_speaking
145585,146480,interviewee_speaking
