start_ms,end_ms,label
13210,14230,interviewer_speaking
14230,14990,pause_question
14990,16910,interviewer_speaking
16910,17850,pause_question
17850,27650,interviewer_speaking
27650,28440,pause_question
28440,31150,interviewer_speaking
31150,32040,pause_question
32040,33810,interviewer_speaking
33810,35120,pause_question
35120,39170,interviewee_speaking
39170,40160,pause_narrative
40160,41890,interviewee_speaking
41890,42460,pause_narrative
42460,43330,interviewee_speaking
43330,44565,pause_answered
44565,46210,interviewer_speaking
46210,48500,pause_question
48500,50480,interviewee_speaking
50480,51860,pause_narrative
51860,54140,interviewee_speaking
54140,54890,pause_narrative
54890,57160,interviewee_speaking
57160,58310,pause_narrative
58310,59650,interviewee_speaking
59650,60580,pause_narrative
60580,64680,interviewee_speaking
64680,65260,pause_narrative
65260,68140,interviewee_speaking
68140,68875,pause_answered
68875,70660,interviewer_speaking
70660,71400,pause_question
71400,74020,interviewer_speaking
74020,79290,interviewee_speaking
79290,80030,pause_narrative
80030,82450,interviewee_speaking
82450,83290,pause_narrative
83290,85870,interviewee_speaking
85870,86640,pause_narrative
86640,90500,interviewee_speaking
90500,91900,pause_narrative
91900,94670,interviewee_speaking
94670,95200,pause_narrative
95200,95700,interviewee_speaking
95700,96516,pause_narrative
96516,102850,interviewee_speaking
102850,103770,pause_narrative
103770,106680,interviewee_speaking
106680,107440,pause_narrative
107440,110880,interviewee_speaking
110880,111530,pause_narrative
111530,112885,interviewee_speaking
112885,114630,pause_narrative
114630,116420,interviewee_speaking
116420,117540,pause_narrative
117540,119120,interviewee_speaking
119120,120380,pause_answered
120380,124380,interviewer_speaking
124380,125000,pause_question
125000,125600,interviewee_speaking
125600,126590,pause_narrative
126590,129990,interviewee_speaking
129990,131070,pause_narrative
131070,134290,interviewee_speaking
134290,136679,pause_narrative
136679,140510,interviewee_speaking
140510,141800,pause_narrative
141800,143240,interviewee_speaking
143240,145810,pause_narrative
145810,146310,interviewee_speaking
146310,147080,pause_narrative
147080,149130,interviewee_speaking
149130,150050,pause_narrative
150050,150710,interviewee_speaking
150710,152350,pause_narrative
152350,152950,interviewee_speaking
152950,155705,pause_narrative
155705,156205,interviewee_speaking
156205,157100,pause_narrative
157100,159340,interviewee_speaking
159340,160750,pause_narrative
160750,164023,interviewee_speaking
164023,165215,pause_narrative
165215,166290,interviewee_speaking
166290,166900,pause_narrative
166900,167985,interviewee_speaking
167985,168840,interviewer_speaking
168840,171235,pause_question
171235,179250,interviewee_speaking
179250,179760,pause_narrative
179760,184290,interviewee_speaking
184290,184960,pause_narrative
184960,186900,interviewee_speaking
186900,189960,pause_narrative
189960,194330,interviewee_speaking
194330,195070,pause_narrative
195070,196680,interviewee_speaking
196680,197720,pause_narrative
197720,203670,interviewee_speaking
203670,205500,pause_answered
205500,208370,interviewer_speaking
208370,209230,pause_question
209230,210940,interviewer_speaking
210940,213745,pause_question
213745,215010,interviewee_speaking
215010,216120,pause_narrative
216120,216620,interviewee_speaking
216620,217690,pause_narrative
217690,221140,interviewee_speaking
221140,222070,pause_narrative
222070,224950,interviewee_speaking
224950,226400,pause_narrative
226400,232990,interviewee_speaking
232990,233690,pause_narrative
233690,236450,interviewee_speaking
236450,237810,pause_narrative
237810,243170,interviewee_speaking
243170,244150,pause_narrative
244150,245590,interviewee_speaking
245590,246930,pause_narrative
246930,255410,interviewee_speaking
255410,256370,pause_narrative
256370,260550,interviewee_speaking
260550,262940,pause_narrative
262940,268059,interviewee_speaking
268059,268860,pause_narrative
268860,272120,interviewee_speaking
272120,272640,pause_narrative
272640,278720,interviewee_speaking
278720,281030,pause_answered
281030,281640,interviewer_speaking
281640,282380,pause_question
282380,283150,interviewer_speaking
283150,284870,pause_question
284870,285370,interviewee_speaking
285370,286180,pause_narrative
286180,291560,interviewee_speaking
291560,292790,pause_narrative
292790,293510,interviewee_speaking
293510,294380,pause_narrative
294380,298910,interviewee_speaking
298910,299580,pause_narrative
299580,302970,interviewee_speaking
302970,303530,pause_narrative
303530,305930,interviewee_speaking
305930,307150,pause_narrative
307150,313120,interviewee_speaking
313120,313900,pause_narrative
313900,318480,interviewee_speaking
318480,319230,pause_narrative
319230,332120,interviewee_speaking
332120,332720,pause_narrative
332720,334080,interviewee_speaking
334080,334930,pause_narrative
334930,337380,interviewee_speaking
337380,338130,pause_narrative
338130,343860,interviewee_speaking
343860,344790,pause_narrative
344790,349710,interviewee_speaking
349710,350300,pause_narrative
350300,355920,interviewee_speaking
355920,356520,pause_narrative
356520,358190,interviewee_speaking
358190,359130,pause_narrative
359130,361280,interviewee_speaking
361280,361850,pause_narrative
361850,366370,interviewee_speaking
366370,366880,pause_narrative
366880,367380,interviewee_speaking
367380,368180,pause_narrative
368180,373500,interviewee_speaking
373500,375550,pause_narrative
375550,381540,interviewee_speaking
381540,383908,pause_narrative
383908,387950,interviewee_speaking
387950,388480,pause_narrative
388480,393400,interviewee_speaking
393400,394050,pause_narrative
394050,400650,interviewee_speaking
400650,401915,pause_narrative
401915,404830,interviewee_speaking
404830,405510,pause_narrative
405510,411150,interviewee_speaking
411150,412070,pause_narrative
412070,415640,interviewee_speaking
415640,416590,pause_narrative
416590,421720,interviewee_speaking
421720,422300,pause_narrative
422300,428090,interviewee_speaking
428090,428730,pause_narrative
428730,437000,interviewee_speaking
437000,437530,pause_narrative
