start_ms,end_ms,label
9197,9915,interviewee_speaking
9915,10922,pause_answered
10922,12850,interviewer_speaking
12850,13790,pause_question
13790,15460,interviewer_speaking
15460,15990,pause_question
15990,18190,interviewer_speaking
18190,18840,pause_question
18840,20560,interviewer_speaking
20560,21430,pause_question
21430,22420,interviewer_speaking
22420,24110,pause_question
24110,27340,interviewer_speaking
27340,30635,pause_question
30635,31135,interviewee_speaking
31135,33510,pause_narrative
33510,34010,interviewee_speaking
34010,37680,pause_narrative
37680,40260,interviewee_speaking
40260,43360,pause_narrative
43360,44850,interviewee_speaking
44850,47070,pause_narrative
47070,47650,interviewee_speaking
47650,48636,pause_narrative
48636,50555,interviewee_speaking
50555,53370,pause_narrative
53370,53870,interviewee_speaking
53870,56060,pause_narrative
56060,56560,interviewee_speaking
56560,57312,pause_narrative
57312,59320,interviewee_speaking
59320,60132,pause_narrative
60132,63092,interviewee_speaking
63092,64847,pause_narrative
64847,65347,interviewee_speaking
65347,66010,pause_narrative
66010,66940,interviewee_speaking
66940,68080,pause_narrative
68080,69050,interviewee_speaking
69050,70060,pause_narrative
70060,71550,interviewee_speaking
71550,72760,pause_narrative
72760,74740,interviewee_speaking
74740,75740,pause_narrative
75740,76240,interviewee_speaking
76240,76820,pause_narrative
76820,78200,interviewee_speaking
78200,79090,pause_narrative
79090,81220,interviewee_speaking
81220,85890,pause_narrative
85890,88730,interviewee_speaking
88730,89850,pause_narrative
89850,92788,interviewee_speaking
92788,95220,pause_narrative
95220,100230,interviewee_speaking
100230,103690,pause_narrative
103690,108152,interviewee_speaking
108152,109020,pause_narrative
109020,113560,interviewee_speaking
113560,114360,pause_narrative
114360,116280,interviewee_speaking
116280,116860,pause_narrative
116860,117870,interviewee_speaking
117870,118490,pause_narrative
118490,118990,interviewee_speaking
118990,121300,pause_narrative
121300,121800,interviewee_speaking
121800,123150,pause_narrative
123150,124090,interviewee_speaking
124090,124690,pause_narrative
124690,127380,interviewee_speaking
127380,129000,pause_narrative
129000,131080,interviewee_speaking
131080,133610,pause_narrative
133610,134860,interviewee_speaking
134860,139190,pause_narrative
139190,140320,interviewee_speaking
140320,142530,pause_narrative
142530,143030,interviewee_speaking
143030,143940,pause_narrative
143940,145540,interviewee_speaking
145540,146310,pause_narrative
146310,147250,interviewee_speaking
147250,147936,pause_narrative
147936,149430,interviewee_speaking
149430,151980,pause_narrative
151980,153470,interviewee_speaking
153470,156420,pause_narrative
156420,156920,interviewee_speaking
156920,160120,pause_narrative
160120,161050,interviewee_speaking
161050,161890,pause_narrative
161890,163970,interviewee_speaking
163970,165050,pause_narrative
165050,165550,interviewee_speaking
165550,166280,pause_narrative
166280,167220,interviewee_speaking
167220,168710,pause_narrative
168710,169210,interviewee_speaking
169210,171240,pause_narrative
171240,172420,interviewee_speaking
172420,174680,pause_narrative
174680,175720,interviewee_speaking
175720,177140,pause_narrative
177140,177990,interviewee_speaking
177990,181710,pause_narrative
181710,182420,interviewee_speaking
182420,185610,pause_narrative
185610,186110,interviewee_speaking
186110,186756,pause_narrative
186756,188815,interviewee_speaking
188815,190340,pause_narrative
190340,192880,interviewee_speaking
192880,193910,pause_narrative
193910,195340,interviewee_speaking
195340,196300,pause_narrative
196300,197960,interviewee_speaking
197960,199250,pause_narrative
199250,199750,interviewee_speaking
199750,200460,pause_narrative
200460,202460,interviewee_speaking
202460,204360,pause_narrative
204360,206780,interviewee_speaking
206780,207410,pause_narrative
207410,209070,interviewee_speaking
209070,209870,pause_narrative
209870,212030,interviewee_speaking
212030,213530,pause_narrative
213530,214030,interviewee_speaking
214030,215076,pause_narrative
215076,218620,interviewee_speaking
218620,220220,pause_narrative
220220,222490,interviewee_speaking
222490,223356,pause_narrative
223356,224290,interviewee_speaking
224290,224800,pause_narrative
224800,230660,interviewee_speaking
230660,231370,pause_narrative
231370,235020,interviewee_speaking
235020,235750,pause_narrative
235750,236250,interviewee_speaking
236250,237000,pause_narrative
237000,238760,interviewee_speaking
238760,241080,pause_narrative
241080,241580,interviewee_speaking
241580,242550,pause_narrative
242550,248170,interviewee_speaking
248170,249750,pause_narrative
249750,254420,interviewee_speaking
254420,255360,pause_narrative
255360,256150,interviewee_speaking
256150,256660,pause_narrative
256660,258370,interviewee_speaking
258370,259170,pause_narrative
259170,260930,interviewee_speaking
260930,263070,pause_answered
263070,263970,interviewer_speaking
263970,265310,pause_question
265310,266740,interviewer_speaking
266740,267522,pause_question
267522,269770,interviewer_speaking
269770,270580,pause_question
270580,271080,interviewer_speaking
271080,273712,pause_question
273712,276275,interviewer_speaking
276275,277310,pause_question
277310,278490,interviewer_speaking
278490,280710,pause_question
280710,285420,interviewer_speaking
285420,286340,pause_question
286340,287910,interviewer_speaking
287910,289710,pause_question
289710,291160,interviewer_speaking
291160,292505,pause_question
292505,293420,interviewer_speaking
293420,294170,pause_question
294170,295510,interviewer_speaking
295510,296390,pause_question
296390,299890,interviewer_speaking
299890,301200,pause_question
301200,303320,interviewer_speaking
303320,304250,pause_question
304250,306040,interviewer_speaking
306040,306896,pause_question
306896,308720,interviewee_speaking
308720,309630,pause_narrative
309630,312030,interviewee_speaking
312030,312550,pause_narrative
312550,317560,interviewee_speaking
317560,318760,pause_narrative
318760,319690,interviewee_speaking
319690,320310,pause_narrative
320310,322440,interviewee_speaking
322440,322950,pause_narrative
322950,326390,interviewee_speaking
326390,327080,pause_narrative
327080,327960,interviewee_speaking
327960,330880,pause_narrative
330880,332180,interviewee_speaking
332180,333380,pause_narrative
333380,337770,interviewee_speaking
337770,338690,pause_narrative
338690,339190,interviewee_speaking
339190,340206,pause_narrative
340206,341510,interviewee_speaking
341510,342030,pause_narrative
342030,342530,interviewee_speaking
342530,343500,pause_narrative
343500,344000,interviewee_speaking
344000,346540,pause_narrative
346540,347740,interviewee_speaking
347740,348550,pause_narrative
348550,356700,interviewee_speaking
356700,358090,pause_narrative
358090,361470,interviewee_speaking
361470,362766,pause_narrative
362766,366245,interviewee_speaking
366245,366810,pause_narrative
366810,368825,interviewee_speaking
368825,370250,pause_narrative
370250,371260,interviewee_speaking
371260,374820,pause_narrative
374820,377942,interviewee_speaking
377942,378680,pause_narrative
378680,381270,interviewee_speaking
381270,382480,pause_narrative
382480,385110,interviewee_speaking
385110,386810,pause_narrative
386810,387660,interviewee_speaking
387660,388576,pause_narrative
388576,390890,interviewee_speaking
390890,392510,pause_narrative
392510,393010,interviewee_speaking
393010,393640,pause_narrative
393640,394920,interviewee_speaking
394920,401170,pause_narrative
401170,401670,interviewee_speaking
401670,403530,pause_narrative
403530,404860,interviewee_speaking
404860,406300,pause_narrative
406300,406800,interviewee_speaking
406800,408630,pause_narrative
408630,409130,interviewee_speaking
409130,411210,pause_narrative
411210,416240,interviewee_speaking
416240,417680,pause_narrative
417680,421280,interviewee_speaking
421280,424030,pause_narrative
424030,430080,interviewee_speaking
430080,432960,pause_narrative
432960,433460,interviewee_speaking
433460,435250,pause_narrative
435250,444210,interviewee_speaking
444210,446090,pause_narrative
446090,453790,interviewee_speaking
453790,455050,pause_narrative
455050,455550,interviewee_speaking
455550,457140,pause_narrative
457140,457640,interviewee_speaking
457640,460410,pause_narrative
460410,466110,interviewee_speaking
466110,469900,pause_narrative
469900,471020,interviewee_speaking
471020,472740,pause_narrative
472740,476070,interviewee_speaking
476070,477450,pause_narrative
477450,482800,interviewee_speaking
482800,483360,pause_narrative
483360,485664,interviewee_speaking
485664,488130,pause_narrative
488130,488630,interviewee_speaking
488630,490510,pause_narrative
490510,491450,interviewee_speaking
491450,492160,pause_narrative
492160,493210,interviewee_speaking
493210,493980,pause_narrative
493980,494480,interviewee_speaking
494480,496070,pause_narrative
496070,498270,interviewee_speaking
498270,499116,pause_narrative
499116,499616,interviewee_speaking
499616,500140,pause_narrative
500140,506385,interviewee_speaking
506385,507100,pause_narrative
507100,507600,interviewee_speaking
507600,509382,pause_narrative
509382,509882,interviewee_speaking
509882,511540,pause_narrative
511540,513260,interviewee_speaking
513260,514090,pause_narrative
514090,514590,interviewee_speaking
514590,515340,pause_narrative
515340,515840,interviewee_speaking
515840,516480,pause_narrative
516480,516980,interviewee_speaking
516980,517611,pause_narrative
517611,519380,interviewee_speaking
519380,520600,pause_narrative
520600,525740,interviewee_speaking
525740,526940,pause_narrative
526940,531250,interviewee_speaking
531250,533545,pause_narrative
533545,534045,interviewee_speaking
534045,534970,pause_narrative
534970,536290,interviewee_speaking
536290,536810,pause_narrative
536810,537310,interviewee_speaking
537310,537830,pause_narrative
537830,541350,interviewee_speaking
541350,543120,pause_narrative
543120,544770,interviewee_speaking
544770,547280,pause_narrative
547280,555860,interviewee_speaking
555860,556480,pause_narrative
556480,556980,interviewee_speaking
556980,558470,pause_narrative
558470,558970,interviewee_speaking
558970,559880,pause_narrative
559880,565080,interviewee_speaking
565080,566840,pause_narrative
566840,568732,interviewee_speaking
568732,569590,pause_narrative
569590,570090,interviewee_speaking
570090,570836,pause_narrative
570836,581640,interviewee_speaking
581640,583020,pause_narrative
583020,585300,interviewee_speaking
585300,587480,pause_narrative
587480,588830,interviewee_speaking
588830,589724,pause_narrative
589724,591210,interviewee_speaking
591210,592130,pause_narrative
592130,597100,interviewee_speaking
597100,597670,pause_narrative
597670,598570,interviewee_speaking
598570,600490,pause_narrative
600490,608710,interviewee_speaking
608710,609930,pause_narrative
609930,611200,interviewee_speaking
611200,612120,pause_narrative
612120,617150,interviewee_speaking
617150,618160,pause_narrative
618160,620720,interviewee_speaking
620720,624690,pause_narrative
624690,636080,interviewee_speaking
636080,636951,pause_narrative
636951,640240,interviewee_speaking
640240,642620,pause_narrative
642620,645503,interviewee_speaking
645503,646810,pause_narrative
646810,648140,interviewee_speaking
648140,648690,pause_narrative
648690,649830,interviewee_speaking
649830,651570,pause_narrative
651570,652070,interviewee_speaking
652070,653226,pause_narrative
653226,654490,interviewee_speaking
654490,656680,pause_narrative
656680,658410,interviewee_speaking
658410,659670,pause_narrative
659670,666810,interviewee_speaking
666810,668470,pause_narrative
668470,670930,interviewee_speaking
670930,672890,pause_narrative
672890,678510,interviewee_speaking
678510,679660,pause_narrative
679660,684890,interviewee_speaking
684890,685655,pause_narrative
685655,690010,interviewee_speaking
690010,691500,pause_narrative
691500,693070,interviewee_speaking
693070,696170,pause_narrative
696170,697415,interviewee_speaking
697415,698500,pause_narrative
698500,704320,interviewee_speaking
704320,705140,pause_narrative
705140,709772,interviewee_speaking
709772,711020,pause_narrative
711020,715320,interviewee_speaking
715320,716920,pause_narrative
716920,718170,interviewee_speaking
