start_ms,end_ms,label
8673,10545,interviewer_speaking
10545,14495,pause_question
14495,15805,interviewer_speaking
15805,16465,pause_question
16465,21985,interviewer_speaking
21985,23879,pause_question
23879,27295,interviewee_speaking
27295,28305,pause_narrative
28305,32175,interviewee_speaking
32175,33755,pause_narrative
33755,34695,interviewee_speaking
34695,36155,pause_narrative
36155,38745,interviewee_speaking
38745,39275,pause_narrative
39275,39995,interviewee_speaking
39995,41865,pause_narrative
41865,46015,interviewee_speaking
46015,47315,pause_answered
47315,50145,interviewer_speaking
50145,50835,pause_question
50835,52425,interviewer_speaking
52425,53065,pause_question
53065,54645,interviewer_speaking
54645,56465,interviewee_speaking
56465,57465,pause_narrative
57465,66855,interviewee_speaking
66855,67595,pause_narrative
67595,69425,interviewee_speaking
69425,71680,pause_narrative
71680,76375,interviewee_speaking
76375,77105,pause_narrative
77105,77715,interviewee_speaking
77715,78875,pause_narrative
78875,81565,interviewee_speaking
81565,82225,pause_narrative
82225,83175,interviewee_speaking
83175,83685,pause_narrative
83685,89745,interviewee_speaking
89745,90335,pause_narrative
90335,90835,interviewee_speaking
90835,92295,pause_narrative
92295,93215,interviewee_speaking
93215,97425,pause_narrative
97425,97925,interviewee_speaking
97925,100925,pause_narrative
100925,101425,interviewee_speaking
101425,102815,pause_narrative
102815,105505,interviewee_speaking
105505,106395,pause_narrative
106395,108895,interviewee_speaking
108895,110255,pause_narrative
110255,113465,interviewee_speaking
113465,114561,pause_answered
114561,118485,interviewer_speaking
118485,119806,pause_question
119806,124145,interviewee_speaking
124145,124905,pause_narrative
124905,125405,interviewee_speaking
125405,126025,pause_narrative
126025,126885,interviewee_speaking
126885,127925,pause_narrative
127925,130745,interviewee_speaking
130745,131835,pause_narrative
131835,134045,interviewee_speaking
134045,134635,pause_narrative
134635,136215,interviewee_speaking
136215,136865,pause_narrative
136865,137365,interviewee_speaking
137365,138935,pause_narrative
138935,145275,interviewee_speaking
145275,146375,pause_narrative
146375,148795,interviewee_speaking
148795,149445,pause_narrative
149445,149945,interviewee_speaking
149945,150975,pause_narrative
150975,153435,interviewee_speaking
153435,154525,pause_narrative
154525,155805,interviewee_speaking
155805,157115,pause_narrative
157115,161415,interviewee_speaking
161415,162495,pause_narrative
162495,164405,interviewee_speaking
164405,164995,pause_narrative
164995,166245,interviewee_speaking
166245,166815,pause_narrative
166815,170215,interviewee_speaking
170215,171485,pause_narrative
171485,172580,interviewee_speaking
172580,174220,pause_answered
174220,178575,interviewer_speaking
178575,180937,pause_question
180937,184435,interviewee_speaking
184435,185105,pause_narrative
185105,188105,interviewee_speaking
188105,189385,pause_narrative
189385,189885,interviewee_speaking
189885,192365,pause_narrative
192365,192865,interviewee_speaking
192865,195725,pause_narrative
195725,198505,interviewee_speaking
198505,199245,pause_narrative
199245,199995,interviewee_speaking
199995,200725,pause_narrative
200725,202655,interviewee_speaking
202655,204065,pause_narrative
204065,210305,interviewee_speaking
210305,211575,pause_narrative
211575,215125,interviewee_speaking
215125,216025,pause_narrative
216025,217105,interviewee_speaking
217105,219925,pause_narrative
219925,220425,interviewee_speaking
220425,221365,pause_narrative
221365,225085,interviewee_speaking
225085,225595,pause_narrative
225595,226715,interviewee_speaking
226715,227265,pause_narrative
227265,227765,interviewee_speaking
227765,228305,pause_narrative
228305,229005,interviewee_speaking
229005,230315,pause_narrative
230315,231505,interviewee_speaking
231505,232195,pause_narrative
232195,239265,interviewee_speaking
239265,239825,pause_narrative
239825,241065,interviewee_speaking
241065,242550,pause_answered
242550,245622,interviewer_speaking
245622,246330,interviewee_speaking
246330,247565,interviewer_speaking
247565,248185,pause_question
248185,249095,interviewer_speaking
249095,249600,pause_question
249600,250775,interviewee_speaking
250775,253255,pause_narrative
253255,254095,interviewee_speaking
254095,255155,pause_narrative
255155,256975,interviewee_speaking
256975,257695,pause_narrative
257695,258545,interviewee_speaking
258545,259095,pause_narrative
259095,261345,interviewee_speaking
261345,263385,pause_narrative
263385,263885,interviewee_speaking
263885,264654,pause_narrative
264654,268665,interviewee_speaking
268665,269445,pause_narrative
269445,273625,interviewee_speaking
273625,274275,pause_narrative
274275,274775,interviewee_speaking
274775,276815,pause_narrative
276815,277315,interviewee_speaking
277315,278965,pause_narrative
278965,285175,interviewee_speaking
285175,286465,pause_answered
286465,288035,interviewer_speaking
288035,288725,pause_question
288725,289225,interviewer_speaking
289225,291760,pause_question
291760,292260,interviewee_speaking
292260,293085,pause_narrative
293085,293935,interviewee_speaking
293935,295045,pause_narrative
295045,296075,interviewee_speaking
296075,299127,pause_narrative
299127,299627,interviewee_speaking
299627,301485,pause_narrative
301485,303615,interviewee_speaking
303615,304345,pause_narrative
304345,305755,interviewee_speaking
305755,307205,pause_narrative
307205,307705,interviewee_speaking
307705,308875,pause_narrative
308875,309515,interviewee_speaking
309515,310475,pause_narrative
310475,311295,interviewee_speaking
311295,312275,pause_narrative
312275,313425,interviewee_speaking
313425,314475,pause_narrative
314475,314975,interviewee_speaking
314975,315995,pause_narrative
315995,316495,interviewee_speaking
316495,317135,pause_narrative
317135,320540,interviewee_speaking
320540,322762,interviewer_speaking
322762,323627,pause_question
323627,324355,interviewee_speaking
324355,326105,pause_narrative
326105,327585,interviewee_speaking
327585,328275,pause_narrative
328275,329635,interviewee_speaking
329635,331475,pause_narrative
331475,333835,interviewee_speaking
333835,334345,pause_narrative
334345,338535,interviewee_speaking
338535,340285,pause_answered
340285,341495,interviewer_speaking
341495,342715,pause_question
342715,345675,interviewee_speaking
345675,347035,pause_narrative
347035,347535,interviewee_speaking
347535,348975,pause_narrative
348975,350405,interviewee_speaking
350405,351845,pause_narrative
351845,354735,interviewee_speaking
354735,355885,pause_narrative
355885,358335,interviewee_speaking
358335,359585,pause_narrative
359585,360575,interviewee_speaking
360575,361665,pause_narrative
361665,362165,interviewee_speaking
362165,363565,pause_narrative
363565,364845,interviewee_speaking
364845,365725,pause_narrative
365725,366695,interviewee_speaking
366695,367295,pause_narrative
367295,370205,interviewee_speaking
370205,371175,pause_narrative
371175,371675,interviewee_speaking
371675,372665,pause_narrative
372665,375475,interviewee_speaking
375475,376621,pause_narrative
376621,377121,interviewee_speaking
377121,379275,pause_narrative
379275,381045,interviewee_speaking
381045,381885,pause_narrative
381885,383215,interviewee_speaking
383215,385275,interviewer_speaking
