start_ms,end_ms,label
8913,11340,interviewer_speaking
11340,12260,pause_question
12260,16880,interviewer_speaking
16880,17590,pause_question
17590,18400,interviewer_speaking
18400,18920,pause_question
18920,20740,interviewer_speaking
20740,22350,pause_question
22350,24000,interviewer_speaking
24000,24685,pause_question
24685,34090,interviewee_speaking
34090,34830,pause_narrative
34830,37860,interviewee_speaking
37860,38510,pause_narrative
38510,39240,interviewee_speaking
39240,41050,pause_narrative
41050,43230,interviewee_speaking
43230,44340,pause_narrative
44340,45810,interviewee_speaking
45810,47140,pause_narrative
47140,50668,interviewee_speaking
50668,51440,pause_narrative
51440,52660,interviewee_speaking
52660,53380,pause_narrative
53380,57530,interviewee_speaking
57530,58090,pause_narrative
58090,58590,interviewee_speaking
58590,59160,pause_narrative
59160,60020,interviewee_speaking
60020,61100,pause_narrative
61100,68810,interviewee_speaking
68810,70050,pause_narrative
70050,73010,interviewee_speaking
73010,73580,pause_narrative
73580,78500,interviewee_speaking
78500,79460,pause_narrative
79460,85300,interviewee_speaking
85300,85970,pause_narrative
85970,87110,interviewee_speaking
87110,88080,pause_narrative
88080,92730,interviewee_speaking
92730,93620,pause_narrative
93620,95020,interviewee_speaking
95020,95700,pause_narrative
95700,98760,interviewee_speaking
98760,99590,pause_narrative
99590,101830,interviewee_speaking
101830,102350,pause_narrative
102350,108790,interviewee_speaking
108790,110290,pause_narrative
110290,118040,interviewee_speaking
118040,119420,pause_narrative
119420,121870,interviewee_speaking
121870,122520,pause_narrative
122520,123200,interviewee_speaking
123200,124900,pause_narrative
124900,126440,interviewee_speaking
126440,129390,pause_answered
129390,133115,interviewer_speaking
133115,137210,interviewee_speaking
137210,137730,pause_narrative
137730,143220,interviewee_speaking
143220,144000,pause_narrative
144000,147700,interviewee_speaking
147700,148740,pause_narrative
148740,149240,interviewee_speaking
149240,150354,pause_narrative
150354,159740,interviewee_speaking
159740,160320,pause_narrative
160320,165470,interviewee_speaking
165470,165980,pause_narrative
165980,169820,interviewee_speaking
169820,170680,pause_narrative
170680,177660,interviewee_speaking
177660,178500,pause_narrative
178500,182160,interviewee_speaking
182160,182790,pause_narrative
182790,184350,interviewee_speaking
184350,185330,pause_narrative
185330,187490,interviewee_speaking
187490,188410,pause_narrative
188410,190390,interviewee_speaking
190390,191130,pause_narrative
191130,191990,interviewee_speaking
191990,192550,pause_narrative
192550,202110,interviewee_speaking
202110,203580,pause_narrative
203580,205190,interviewee_speaking
205190,205760,pause_narrative
205760,207235,interviewee_speaking
207235,209270,interviewer_speaking
209270,211472,pause_question
211472,213390,interviewee_speaking
213390,213910,pause_narrative
213910,215900,interviewee_speaking
215900,217970,pause_narrative
217970,218910,interviewee_speaking
218910,219800,pause_narrative
219800,221610,interviewee_speaking
221610,222907,pause_answered
222907,225790,interviewer_speaking
225790,226980,pause_question
226980,231475,interviewer_speaking
231475,233630,interviewee_speaking
233630,234150,pause_narrative
234150,239320,interviewee_speaking
239320,240290,pause_narrative
240290,240790,interviewee_speaking
240790,243480,pause_narrative
243480,243980,interviewee_speaking
243980,244980,pause_narrative
244980,252910,interviewee_speaking
252910,253490,pause_narrative
253490,264750,interviewee_speaking
264750,266279,pause_answered
266279,271450,interviewer_speaking
271450,272580,interviewee_speaking
272580,273120,pause_narrative
273120,275320,interviewee_speaking
275320,276550,pause_narrative
276550,278480,interviewee_speaking
278480,279360,pause_narrative
279360,279860,interviewee_speaking
279860,280720,pause_narrative
280720,281470,interviewee_speaking
281470,282010,pause_narrative
282010,287030,interviewee_speaking
287030,287880,pause_narrative
287880,290560,interviewee_speaking
290560,292530,pause_narrative
292530,298450,interviewee_speaking
298450,299040,pause_narrative
299040,301450,interviewee_speaking
301450,303240,pause_narrative
303240,306610,interviewee_speaking
306610,307190,pause_narrative
307190,309830,interviewee_speaking
309830,310862,pause_narrative
310862,317100,interviewee_speaking
317100,318000,pause_narrative
318000,321290,interviewee_speaking
