start_ms,end_ms,label
12735,14210,interviewer_speaking
14210,15120,pause_question
15120,17870,interviewer_speaking
17870,18690,pause_question
18690,19880,interviewer_speaking
19880,20910,pause_question
20910,21890,interviewer_speaking
21890,22920,pause_question
22920,25070,interviewer_speaking
25070,25782,pause_question
25782,26525,interviewee_speaking
26525,30905,pause_answered
30905,34380,interviewer_speaking
34380,36040,interviewee_speaking
36040,38180,pause_narrative
38180,38960,interviewee_speaking
38960,41280,pause_narrative
41280,43430,interviewee_speaking
43430,44160,pause_narrative
44160,44960,interviewee_speaking
44960,46650,pause_narrative
46650,47150,interviewee_speaking
47150,47700,pause_narrative
47700,48830,interviewee_speaking
48830,49950,pause_narrative
49950,54530,interviewee_speaking
54530,55165,pause_narrative
55165,57260,interviewee_speaking
57260,58240,pause_narrative
58240,58740,interviewee_speaking
58740,60530,pause_narrative
60530,61880,interviewee_speaking
61880,64470,pause_narrative
64470,65300,interviewee_speaking
65300,67350,pause_narrative
67350,71970,interviewee_speaking
71970,72931,pause_narrative
72931,75220,interviewee_speaking
75220,75840,pause_narrative
75840,78180,interviewee_speaking
78180,82590,pause_narrative
82590,84620,interviewee_speaking
84620,85320,pause_narrative
85320,86240,interviewee_speaking
86240,87240,pause_narrative
87240,87740,interviewee_speaking
87740,88320,pause_narrative
88320,93590,interviewee_speaking
93590,95100,pause_narrative
95100,95600,interviewee_speaking
95600,96210,pause_narrative
96210,97130,interviewee_speaking
97130,98520,pause_narrative
98520,104090,interviewee_speaking
104090,104760,pause_narrative
104760,108710,interviewee_speaking
108710,111660,pause_narrative
111660,113000,interviewee_speaking
113000,114750,pause_narrative
114750,117470,interviewee_speaking
117470,118110,pause_narrative
118110,118610,interviewee_speaking
118610,121180,pause_narrative
121180,121680,interviewee_speaking
121680,123450,pause_narrative
123450,124160,interviewee_speaking
124160,124700,pause_narrative
124700,130700,interviewee_speaking
130700,131370,pause_narrative
131370,133980,interviewee_speaking
133980,134790,pause_narrative
134790,135290,interviewee_speaking
135290,136406,pause_narrative
136406,139340,interviewee_speaking
139340,140500,pause_narrative
140500,144050,interviewee_speaking
144050,146625,pause_answered
146625,149390,interviewer_speaking
149390,150960,pause_question
150960,152630,interviewee_speaking
152630,153400,pause_narrative
153400,154210,interviewee_speaking
154210,154820,pause_narrative
154820,156190,interviewee_speaking
156190,157530,pause_narrative
157530,160490,interviewee_speaking
160490,161160,pause_narrative
161160,165295,interviewee_speaking
165295,166070,pause_narrative
166070,169100,interviewee_speaking
169100,169830,pause_narrative
169830,170600,interviewee_speaking
170600,172230,pause_narrative
172230,172730,interviewee_speaking
172730,174150,pause_narrative
174150,174650,interviewee_speaking
174650,177240,pause_narrative
177240,177740,interviewee_speaking
177740,178730,pause_narrative
178730,185570,interviewee_speaking
185570,186390,pause_narrative
186390,187700,interviewee_speaking
187700,189030,pause_narrative
189030,190310,interviewee_speaking
190310,191820,pause_narrative
191820,192320,interviewee_speaking
192320,194970,pause_narrative
194970,201350,interviewee_speaking
201350,202800,pause_narrative
202800,206570,interviewee_speaking
206570,207780,pause_narrative
207780,209870,interviewee_speaking
209870,213060,pause_narrative
213060,213950,interviewee_speaking
213950,215730,pause_narrative
215730,217130,interviewee_speaking
217130,218310,pause_narrative
218310,221120,interviewee_speaking
221120,221960,pause_narrative
221960,224750,interviewee_speaking
224750,225390,pause_narrative
225390,229490,interviewee_speaking
229490,230130,pause_narrative
230130,238660,interviewee_speaking
238660,241050,pause_narrative
241050,242620,interviewee_speaking
242620,246990,pause_narrative
246990,251150,interviewee_speaking
251150,251820,pause_narrative
251820,255230,interviewee_speaking
255230,256410,pause_narrative
256410,258650,interviewee_speaking
258650,259710,pause_narrative
259710,262310,interviewee_speaking
262310,265034,pause_answered
265034,266370,interviewer_speaking
266370,266960,interviewee_speaking
266960,267850,pause_narrative
267850,269660,interviewee_speaking
269660,271020,pause_narrative
271020,273890,interviewee_speaking
273890,274830,pause_narrative
274830,278300,interviewee_speaking
278300,279780,pause_narrative
279780,281630,interviewee_speaking
281630,282210,pause_narrative
282210,283670,interviewee_speaking
283670,284750,pause_narrative
284750,288710,interviewee_speaking
288710,289440,pause_narrative
289440,292910,interviewee_speaking
292910,293510,pause_narrative
293510,294710,interviewee_speaking
294710,295890,pause_narrative
295890,301100,interviewee_speaking
301100,302280,pause_narrative
302280,308210,interviewee_speaking
308210,309960,pause_narrative
309960,312020,interviewee_speaking
312020,315687,pause_narrative
