start_ms,end_ms,label
13600,14650,interviewer_speaking
14650,16965,pause_question
16965,25480,interviewee_speaking
25480,27880,pause_narrative
27880,30090,interviewee_speaking
30090,30650,pause_narrative
30650,31320,interviewee_speaking
31320,31890,pause_narrative
31890,35110,interviewee_speaking
35110,35910,pause_narrative
35910,36920,interviewee_speaking
36920,37950,pause_narrative
37950,39050,interviewee_speaking
39050,39740,pause_narrative
39740,40240,interviewee_speaking
40240,40990,pause_narrative
40990,44750,interviewee_speaking
44750,45360,pause_narrative
45360,45860,interviewee_speaking
45860,46870,pause_narrative
46870,50200,interviewee_speaking
50200,50980,pause_narrative
50980,54150,interviewee_speaking
54150,54900,pause_narrative
54900,55400,interviewee_speaking
55400,56200,pause_narrative
56200,58630,interviewee_speaking
58630,59400,pause_narrative
59400,59900,interviewee_speaking
59900,61040,pause_narrative
61040,61540,interviewee_speaking
61540,62710,pause_narrative
62710,66680,interviewee_speaking
66680,67520,pause_narrative
67520,70520,interviewee_speaking
70520,71210,pause_narrative
71210,73270,interviewee_speaking
73270,73840,pause_narrative
73840,74340,interviewee_speaking
74340,75430,pause_narrative
75430,81330,interviewee_speaking
81330,82350,pause_narrative
82350,85980,interviewee_speaking
85980,86930,pause_narrative
86930,87430,interviewee_speaking
87430,88380,pause_narrative
88380,89310,interviewee_speaking
89310,90286,pause_narrative
90286,92050,interviewee_speaking
92050,94190,pause_narrative
94190,97270,interviewee_speaking
97270,98130,pause_narrative
98130,99420,interviewee_speaking
99420,100275,pause_narrative
100275,101960,interviewee_speaking
101960,102860,pause_narrative
102860,104190,interviewee_speaking
104190,106340,pause_narrative
106340,106890,interviewee_speaking
106890,107670,pause_narrative
107670,112130,interviewee_speaking
112130,112880,pause_narrative
112880,116610,interviewee_speaking
116610,117400,pause_answered
117400,122270,interviewer_speaking
122270,122915,pause_question
122915,123950,interviewee_speaking
123950,124490,pause_narrative
124490,127146,interviewee_speaking
127146,129675,interviewer_speaking
129675,131337,interviewee_speaking
131337,132030,pause_narrative
132030,133180,interviewee_speaking
133180,133961,pause_narrative
133961,134470,interviewee_speaking
134470,136660,interviewer_speaking
136660,137795,pause_question
137795,138295,interviewee_speaking
138295,139350,pause_narrative
139350,140180,interviewee_speaking
140180,140990,pause_narrative
140990,142180,interviewee_speaking
142180,143000,pause_narrative
143000,146860,interviewee_speaking
146860,147400,pause_narrative
147400,148170,interviewee_speaking
148170,149250,pause_narrative
149250,150200,interviewee_speaking
150200,152750,pause_narrative
152750,156830,interviewee_speaking
156830,157440,pause_narrative
157440,159200,interviewee_speaking
159200,160030,pause_narrative
160030,166660,interviewee_speaking
166660,168900,pause_narrative
168900,171410,interviewee_speaking
171410,172350,pause_narrative
172350,173100,interviewee_speaking
173100,173860,pause_narrative
173860,174360,interviewee_speaking
174360,174940,pause_narrative
174940,178190,interviewee_speaking
178190,179060,pause_narrative
179060,181760,interviewee_speaking
181760,182630,pause_narrative
182630,183510,interviewee_speaking
183510,185530,pause_narrative
185530,186795,interviewee_speaking
186795,189270,interviewer_speaking
189270,191570,interviewee_speaking
191570,192080,pause_narrative
192080,193390,interviewee_speaking
193390,193910,pause_narrative
193910,196800,interviewee_speaking
196800,198440,pause_narrative
198440,199600,interviewee_speaking
199600,200570,pause_narrative
200570,202640,interviewee_speaking
202640,203310,pause_narrative
203310,204620,interviewee_speaking
204620,205210,pause_narrative
205210,212850,interviewee_speaking
212850,213580,pause_narrative
213580,214600,interviewee_speaking
214600,215470,pause_narrative
215470,218980,interviewee_speaking
218980,219500,pause_narrative
219500,224570,interviewee_speaking
224570,225380,pause_narrative
225380,229070,interviewee_speaking
229070,229780,pause_narrative
229780,237560,interviewee_speaking
237560,238210,pause_narrative
238210,249950,interviewee_speaking
249950,250470,pause_narrative
250470,251575,interviewee_speaking
251575,252720,pause_narrative
252720,254940,interviewee_speaking
254940,257090,pause_answered
257090,259310,interviewer_speaking
259310,261400,pause_question
261400,261900,interviewee_speaking
261900,262570,pause_narrative
262570,263910,interviewee_speaking
263910,264720,pause_narrative
264720,273549,interviewee_speaking
273549,274210,pause_narrative
274210,276040,interviewee_speaking
276040,276630,pause_narrative
276630,281160,interviewee_speaking
281160,282300,pause_narrative
282300,284120,interviewee_speaking
284120,285220,pause_narrative
285220,286920,interviewee_speaking
286920,287800,pause_narrative
287800,289920,interviewee_speaking
289920,291360,pause_narrative
291360,293890,interviewee_speaking
293890,294460,pause_narrative
294460,295180,interviewee_speaking
295180,295810,pause_narrative
295810,299060,interviewee_speaking
299060,299750,pause_narrative
299750,302390,interviewee_speaking
302390,302940,pause_narrative
302940,306960,interviewee_speaking
306960,308210,pause_narrative
308210,317260,interviewee_speaking
317260,318260,pause_narrative
318260,321530,interviewee_speaking
321530,322120,pause_narrative
322120,324780,interviewee_speaking
324780,325310,pause_narrative
325310,326850,interviewee_speaking
326850,327560,pause_narrative
327560,333090,interviewee_speaking
333090,334250,pause_narrative
334250,342580,interviewee_speaking
342580,344030,pause_narrative
344030,345640,interviewee_speaking
345640,346270,pause_narrative
346270,355200,interviewee_speaking
355200,355830,pause_narrative
355830,357130,interviewee_speaking
357130,357650,pause_narrative
357650,358430,interviewee_speaking
358430,359600,pause_narrative
359600,362800,interviewee_speaking
362800,364490,pause_narrative
364490,372910,interviewee_speaking
372910,374240,pause_narrative
374240,374740,interviewee_speaking
374740,375270,pause_narrative
375270,375770,interviewee_speaking
375770,376430,pause_narrative
376430,378390,interviewee_speaking
378390,379190,pause_narrative
379190,381080,interviewee_speaking
381080,381610,pause_narrative
381610,382620,interviewee_speaking
382620,383440,pause_narrative
383440,389950,interviewee_speaking
389950,391060,pause_narrative
391060,391850,interviewee_speaking
391850,392920,pause_narrative
392920,396750,interviewee_speaking
396750,397350,pause_narrative
397350,397850,interviewee_speaking
397850,398510,pause_narrative
398510,399780,interviewee_speaking
399780,400620,pause_narrative
400620,402740,interviewee_speaking
402740,403550,pause_narrative
403550,410790,interviewee_speaking
410790,411340,pause_narrative
411340,415030,interviewee_speaking
415030,415710,pause_narrative
415710,424300,interviewee_speaking
424300,424920,pause_narrative
424920,428260,interviewee_speaking
428260,428770,pause_narrative
428770,429270,interviewee_speaking
429270,430580,pause_narrative
430580,435470,interviewee_speaking
435470,436340,pause_narrative
436340,437440,interviewee_speaking
