start_ms,end_ms,label
9050,11772,interviewer_speaking
11772,13410,pause_question
13410,13910,interviewee_speaking
13910,14770,pause_narrative
14770,15760,interviewee_speaking
15760,16750,pause_narrative
16750,31780,interviewee_speaking
31780,32300,pause_narrative
32300,33110,interviewee_speaking
33110,34240,pause_narrative
34240,35160,interviewee_speaking
35160,35790,pause_narrative
35790,41230,interviewee_speaking
41230,42610,pause_narrative
42610,45330,interviewee_speaking
45330,46180,pause_narrative
46180,53750,interviewee_speaking
53750,54381,pause_narrative
54381,61124,interviewee_speaking
61124,62106,pause_narrative
62106,64582,interviewee_speaking
64582,65410,pause_narrative
65410,68380,interviewee_speaking
68380,69450,pause_narrative
69450,70937,interviewee_speaking
70937,72429,pause_narrative
72429,74470,interviewee_speaking
74470,78080,pause_narrative
78080,81640,interviewee_speaking
81640,82320,pause_narrative
82320,94000,interviewee_speaking
94000,94760,pause_narrative
94760,96380,interviewee_speaking
96380,97220,pause_narrative
97220,98100,interviewee_speaking
98100,98710,pause_narrative
98710,99910,interviewee_speaking
99910,100580,pause_narrative
100580,102120,interviewee_speaking
102120,103250,pause_narrative
103250,104230,interviewee_speaking
104230,105574,pause_narrative
105574,106074,interviewee_speaking
106074,107880,pause_narrative
107880,110120,interviewee_speaking
110120,111450,pause_narrative
111450,114000,interviewee_speaking
114000,114660,pause_narrative
114660,121250,interviewee_speaking
121250,121850,pause_narrative
121850,126390,interviewee_speaking
126390,127080,pause_narrative
127080,127580,interviewee_speaking
127580,128270,pause_narrative
128270,134470,interviewee_speaking
134470,135210,pause_narrative
135210,143100,interviewee_speaking
143100,144464,pause_narrative
144464,144964,interviewee_speaking
144964,146328,pause_narrative
146328,150100,interviewee_speaking
150100,151320,pause_narrative
151320,151820,interviewee_speaking
151820,152350,pause_narrative
152350,154105,interviewee_speaking
154105,154620,pause_answered
154620,157220,interviewer_speaking
157220,158220,pause_question
158220,158910,interviewee_speaking
158910,160280,pause_narrative
160280,163940,interviewee_speaking
163940,164940,pause_answered
164940,167480,interviewer_speaking
167480,171870,interviewee_speaking
171870,172980,pause_narrative
172980,178990,interviewee_speaking
178990,179830,pause_narrative
179830,180330,interviewee_speaking
180330,181000,pause_narrative
181000,186960,interviewee_speaking
186960,187918,pause_narrative
187918,188418,interviewee_speaking
188418,189380,pause_narrative
189380,189880,interviewee_speaking
189880,190510,pause_narrative
190510,197010,interviewee_speaking
197010,198110,pause_narrative
198110,204800,interviewee_speaking
204800,205820,pause_narrative
205820,209830,interviewee_speaking
209830,211000,pause_narrative
211000,212740,interviewee_speaking
212740,213430,pause_narrative
213430,214560,interviewee_speaking
214560,215760,pause_narrative
215760,218370,interviewee_speaking
218370,219160,pause_narrative
219160,220210,interviewee_speaking
220210,221040,pause_narrative
221040,227700,interviewee_speaking
227700,228940,pause_narrative
228940,231030,interviewee_speaking
231030,232030,pause_narrative
232030,233710,interviewee_speaking
233710,234280,pause_narrative
234280,237530,interviewee_speaking
237530,238550,pause_narrative
238550,239950,interviewee_speaking
239950,241340,pause_narrative
241340,246600,interviewee_speaking
246600,248080,pause_narrative
248080,250720,interviewee_speaking
250720,251620,pause_narrative
251620,271690,interviewee_speaking
271690,272890,pause_narrative
272890,275800,interviewee_speaking
275800,277070,pause_narrative
277070,281630,interviewee_speaking
281630,282440,pause_narrative
282440,283890,interviewee_speaking
283890,285060,pause_narrative
285060,287200,interviewee_speaking
287200,288366,pause_narrative
288366,292830,interviewee_speaking
292830,293410,pause_narrative
293410,294670,interviewee_speaking
294670,295180,pause_narrative
295180,311560,interviewee_speaking
311560,313970,pause_narrative
313970,316637,interviewee_speaking
316637,317330,pause_narrative
317330,335480,interviewee_speaking
335480,336040,pause_narrative
336040,364141,interviewee_speaking
364141,366545,interviewer_speaking
366545,368500,interviewee_speaking
368500,369370,pause_narrative
369370,369870,interviewee_speaking
369870,370830,pause_narrative
370830,373030,interviewee_speaking
373030,374640,pause_narrative
374640,375140,interviewee_speaking
375140,375670,pause_narrative
375670,378060,interviewee_speaking
378060,378600,pause_narrative
378600,386193,interviewee_speaking
386193,386990,pause_narrative
386990,397320,interviewee_speaking
397320,398082,pause_narrative
398082,400160,interviewee_speaking
400160,400810,pause_narrative
400810,406320,interviewee_speaking
406320,407280,pause_narrative
407280,411185,interviewee_speaking
411185,411910,pause_narrative
411910,416370,interviewee_speaking
416370,417080,pause_narrative
417080,419600,interviewee_speaking
419600,420260,pause_narrative
420260,428970,interviewee_speaking
428970,430750,pause_narrative
430750,436210,interviewee_speaking
436210,437770,pause_narrative
437770,438640,interviewee_speaking
438640,439250,pause_narrative
439250,443990,interviewee_speaking
443990,445030,pause_narrative
445030,448360,interviewee_speaking
448360,449840,pause_narrative
449840,456150,interviewee_speaking
456150,456860,pause_narrative
456860,457360,interviewee_speaking
457360,458020,pause_narrative
458020,459540,interviewee_speaking
459540,460150,pause_narrative
460150,463790,interviewee_speaking
463790,464430,pause_narrative
464430,465460,interviewee_speaking
465460,466040,pause_narrative
466040,468090,interviewee_speaking
468090,469470,pause_narrative
469470,472630,interviewee_speaking
472630,473670,pause_narrative
473670,474920,interviewee_speaking
474920,476480,pause_narrative
476480,481630,interviewee_speaking
481630,483290,pause_narrative
483290,483790,interviewee_speaking
483790,485460,pause_narrative
485460,487400,interviewee_speaking
487400,487960,pause_narrative
487960,491720,interviewee_speaking
491720,492790,pause_narrative
492790,495450,interviewee_speaking
495450,495990,pause_narrative
495990,499770,interviewee_speaking
499770,500640,pause_narrative
500640,504470,interviewee_speaking
504470,505150,pause_narrative
505150,509890,interviewee_speaking
509890,511350,pause_narrative
511350,514390,interviewee_speaking
514390,515080,pause_narrative
515080,516290,interviewee_speaking
516290,517250,pause_narrative
517250,521570,interviewee_speaking
521570,522770,pause_narrative
522770,524510,interviewee_speaking
524510,525690,pause_narrative
525690,526349,interviewee_speaking
526349,526880,pause_narrative
526880,529930,interviewee_speaking
529930,530739,pause_narrative
530739,543660,interviewee_speaking
543660,544410,pause_narrative
544410,552120,interviewee_speaking
552120,552740,pause_narrative
552740,554590,interviewee_speaking
554590,555370,pause_narrative
555370,558250,interviewee_speaking
558250,558780,pause_narrative
558780,565120,interviewee_speaking
565120,565633,pause_answered
565633,567240,interviewer_speaking
567240,568180,interviewee_speaking
568180,569115,pause_narrative
569115,572420,interviewee_speaking
572420,572990,pause_narrative
572990,575270,interviewee_speaking
575270,576080,pause_narrative
576080,577900,interviewee_speaking
577900,578650,pause_narrative
578650,581000,interviewee_speaking
581000,582440,pause_narrative
582440,589220,interviewee_speaking
589220,590150,pause_narrative
590150,598140,interviewee_speaking
598140,599010,pause_narrative
599010,602060,interviewee_speaking
602060,603390,pause_narrative
603390,606480,interviewee_speaking
606480,607680,pause_narrative
607680,608910,interviewee_speaking
608910,609750,pause_narrative
609750,611410,interviewee_speaking
611410,612780,pause_narrative
612780,614430,interviewee_speaking
614430,616290,pause_narrative
616290,619150,interviewee_speaking
619150,620418,pause_narrative
620418,620918,interviewee_speaking
620918,622190,pause_narrative
622190,623140,interviewee_speaking
623140,624110,pause_narrative
624110,627330,interviewee_speaking
627330,628520,pause_narrative
628520,632600,interviewee_speaking
632600,633340,pause_narrative
633340,634320,interviewee_speaking
634320,634910,pause_narrative
634910,636920,interviewee_speaking
636920,637660,pause_narrative
637660,643080,interviewee_speaking
643080,643980,pause_narrative
643980,648630,interviewee_speaking
648630,649760,pause_narrative
649760,651670,interviewee_speaking
651670,652220,pause_narrative
652220,653630,interviewee_speaking
653630,654550,pause_narrative
654550,664470,interviewee_speaking
664470,665380,pause_narrative
665380,667110,interviewee_speaking
667110,668550,pause_narrative
668550,673580,interviewee_speaking
673580,674470,pause_narrative
674470,678220,interviewee_speaking
678220,679560,pause_narrative
679560,681570,interviewee_speaking
681570,683710,pause_narrative
683710,685340,interviewee_speaking
685340,686060,pause_narrative
686060,686980,interviewee_speaking
686980,687500,pause_narrative
687500,695324,interviewee_speaking
695324,696150,pause_narrative
696150,708100,interviewee_speaking
708100,709600,pause_narrative
709600,725250,interviewee_speaking
725250,726079,pause_narrative
726079,726579,interviewee_speaking
726579,727410,pause_narrative
727410,739126,interviewee_speaking
739126,740042,pause_narrative
740042,762014,interviewee_speaking
762014,765942,pause_narrative
765942,768902,interviewee_speaking
768902,773814,pause_narrative
773814,778742,interviewee_speaking
778742,786042,pause_narrative
786042,789506,interviewee_speaking
789506,790982,pause_narrative
790982,796970,interviewee_speaking
796970,797964,pause_narrative
797964,800940,interviewee_speaking
800940,801940,pause_narrative
801940,813793,interviewee_speaking
813793,815410,pause_narrative
815410,818320,interviewee_speaking
818320,821320,pause_narrative
821320,823304,interviewee_speaking
823304,826460,pause_narrative
826460,828444,interviewee_speaking
828444,838276,pause_narrative
838276,839268,interviewee_speaking
839268,840244,pause_narrative
840244,847340,interviewee_speaking
847340,848270,pause_narrative
848270,849010,interviewee_speaking
849010,849683,pause_narrative
849683,851760,interviewee_speaking
851760,853990,pause_narrative
853990,858138,interviewee_speaking
858138,860500,pause_narrative
860500,861000,interviewee_speaking
861000,862950,pause_narrative
862950,866376,interviewee_speaking
866376,867325,pause_narrative
867325,867825,interviewee_speaking
867825,868774,pause_narrative
868774,869760,interviewee_speaking
869760,870736,pause_narrative
870736,874184,interviewee_speaking
874184,875620,pause_narrative
875620,881658,interviewee_speaking
881658,882550,pause_narrative
882550,886960,interviewee_speaking
886960,889960,pause_narrative
889960,892860,interviewee_speaking
892860,895041,pause_narrative
895041,899354,interviewee_speaking
899354,902838,pause_narrative
902838,903836,interviewee_speaking
903836,906822,pause_narrative
906822,907820,interviewee_speaking
907820,910308,pause_narrative
910308,915290,interviewee_speaking
915290,916782,pause_narrative
916782,918278,interviewee_speaking
918278,919272,pause_narrative
919272,926246,interviewee_speaking
926246,928734,pause_narrative
928734,935210,interviewee_speaking
935210,936204,pause_narrative
936204,966584,interviewee_speaking
966584,967578,pause_narrative
967578,971564,interviewee_speaking
971564,973554,pause_narrative
973554,976046,interviewee_speaking
976046,984012,pause_narrative
984012,985010,interviewee_speaking
985010,986502,pause_narrative
986502,989990,interviewee_speaking
989990,992478,pause_narrative
992478,993476,interviewee_speaking
993476,994968,pause_narrative
994968,996962,interviewee_speaking
996962,999450,pause_narrative
999450,1004930,interviewee_speaking
1004930,1005924,pause_narrative
1005924,1010906,interviewee_speaking
1010906,1012398,pause_narrative
1012398,1016384,interviewee_speaking
1016384,1017378,pause_narrative
1017378,1024820,interviewee_speaking
1024820,1026212,pause_narrative
1026212,1027185,interviewee_speaking
1027185,1029523,pause_narrative
1029523,1038253,interviewee_speaking
1038253,1039244,pause_narrative
1039244,1055000,interviewee_speaking
1055000,1056340,pause_narrative
1056340,1067075,interviewee_speaking
1067075,1069485,pause_narrative
1069485,1074350,interviewee_speaking
1074350,1077245,pause_narrative
1077245,1083290,interviewee_speaking
1083290,1084290,pause_narrative
1084290,1095340,interviewee_speaking
1095340,1095920,pause_narrative
1095920,1097590,interviewee_speaking
1097590,1098590,pause_narrative
1098590,1110604,interviewee_speaking
1110604,1112599,pause_narrative
1112599,1149386,interviewee_speaking
1149386,1151790,pause_narrative
1151790,1166888,interviewee_speaking
1166888,1167867,pause_narrative
1167867,1188230,interviewee_speaking
1188230,1189160,pause_narrative
1189160,1200580,interviewee_speaking
1200580,1201210,pause_narrative
1201210,1208430,interviewee_speaking
1208430,1209080,pause_narrative
1209080,1220150,interviewee_speaking
1220150,1221000,pause_narrative
1221000,1228740,interviewee_speaking
1228740,1229760,pause_narrative
1229760,1243030,interviewee_speaking
1243030,1244250,pause_narrative
1244250,1249550,interviewee_speaking
1249550,1251990,pause_narrative
1251990,1254890,interviewee_speaking
1254890,1255800,pause_narrative
1255800,1276280,interviewee_speaking
1276280,1278040,pause_narrative
1278040,1281110,interviewee_speaking
1281110,1281720,pause_narrative
1281720,1286860,interviewee_speaking
1286860,1287460,pause_narrative
1287460,1290500,interviewee_speaking
1290500,1291480,pause_narrative
1291480,1294950,interviewee_speaking
1294950,1295540,pause_narrative
1295540,1301330,interviewee_speaking
1301330,1302510,pause_narrative
1302510,1307900,interviewee_speaking
1307900,1308520,pause_narrative
1308520,1314460,interviewee_speaking
1314460,1316010,pause_narrative
1316010,1318550,interviewee_speaking
1318550,1319212,pause_narrative
1319212,1322100,interviewee_speaking
1322100,1322950,pause_narrative
1322950,1324950,interviewee_speaking
1324950,1325470,pause_narrative
1325470,1326730,interviewee_speaking
1326730,1328260,pause_narrative
1328260,1328760,interviewee_speaking
1328760,1329670,pause_narrative
1329670,1333720,interviewee_speaking
1333720,1334330,pause_narrative
1334330,1334830,interviewee_speaking
1334830,1336065,pause_narrative
1336065,1338060,interviewee_speaking
1338060,1338590,pause_narrative
1338590,1343080,interviewee_speaking
1343080,1343730,pause_narrative
1343730,1346360,interviewee_speaking
1346360,1346890,pause_narrative
1346890,1359030,interviewee_speaking
1359030,1360470,pause_narrative
1360470,1363720,interviewee_speaking
1363720,1364960,pause_narrative
1364960,1367450,interviewee_speaking
1367450,1368520,pause_narrative
1368520,1369780,interviewee_speaking
1369780,1371640,pause_narrative
1371640,1375660,interviewee_speaking
1375660,1376690,pause_narrative
1376690,1377450,interviewee_speaking
1377450,1378280,pause_narrative
1378280,1384790,interviewee_speaking
1384790,1386230,pause_narrative
1386230,1388730,interviewee_speaking
1388730,1389700,pause_narrative
1389700,1390200,interviewee_speaking
1390200,1391380,pause_narrative
1391380,1395660,interviewee_speaking
1395660,1396670,pause_narrative
1396670,1398130,interviewee_speaking
1398130,1399120,pause_narrative
1399120,1400740,interviewee_speaking
1400740,1401280,pause_narrative
1401280,1403870,interviewee_speaking
1403870,1404450,pause_narrative
1404450,1412920,interviewee_speaking
1412920,1413996,pause_narrative
1413996,1415150,interviewee_speaking
1415150,1418060,pause_narrative
1418060,1421034,interviewee_speaking
1421034,1421940,pause_narrative
1421940,1424780,interviewee_speaking
1424780,1425980,pause_narrative
1425980,1432910,interviewee_speaking
1432910,1434320,pause_narrative
1434320,1434820,interviewee_speaking
1434820,1436320,pause_narrative
1436320,1441640,interviewee_speaking
1441640,1442440,pause_narrative
1442440,1456600,interviewee_speaking
1456600,1457610,pause_narrative
1457610,1464120,interviewee_speaking
1464120,1464670,pause_narrative
1464670,1465720,interviewee_speaking
1465720,1466760,pause_narrative
1466760,1467440,interviewee_speaking
1467440,1468940,pause_narrative
1468940,1471820,interviewee_speaking
1471820,1472370,pause_narrative
1472370,1474260,interviewee_speaking
1474260,1475690,pause_answered
1475690,1479682,interviewer_speaking
1479682,1480347,pause_question
1480347,1481195,interviewee_speaking
1481195,1481805,interviewer_speaking
1481805,1483120,interviewee_speaking
