start_ms,end_ms,label
1800,4140,interviewer_speaking
4140,5220,pause_question
5220,6920,interviewer_speaking
6920,12612,pause_question
12612,13970,interviewee_speaking
13970,16029,pause_narrative
16029,17090,interviewee_speaking
17090,18440,pause_narrative
18440,20800,interviewee_speaking
20800,22340,pause_answered
22340,24680,interviewer_speaking
24680,26880,pause_question
26880,27380,interviewee_speaking
27380,28510,pause_narrative
28510,29180,interviewee_speaking
29180,29820,pause_narrative
29820,30930,interviewee_speaking
30930,32816,pause_narrative
32816,34280,interviewee_speaking
34280,35980,pause_narrative
35980,38950,interviewee_speaking
38950,40710,pause_narrative
40710,44810,interviewee_speaking
44810,46630,pause_narrative
46630,50180,interviewee_speaking
50180,51610,pause_narrative
51610,59290,interviewee_speaking
59290,61100,pause_narrative
61100,65720,interviewee_speaking
65720,66920,pause_narrative
66920,72040,interviewee_speaking
72040,73750,pause_narrative
73750,75180,interviewee_speaking
75180,77640,pause_narrative
77640,81880,interviewee_speaking
81880,83620,pause_narrative
83620,86570,interviewee_speaking
86570,87160,pause_narrative
87160,89790,interviewee_speaking
89790,90635,pause_narrative
90635,91470,interviewee_speaking
91470,92970,pause_narrative
92970,100290,interviewee_speaking
100290,103730,pause_narrative
103730,108410,interviewee_speaking
108410,109350,pause_narrative
109350,117200,interviewee_speaking
117200,118490,pause_narrative
118490,119390,interviewee_speaking
119390,120210,pause_narrative
120210,121580,interviewee_speaking
121580,122160,pause_narrative
122160,123010,interviewee_speaking
123010,123730,pause_narrative
123730,124790,interviewee_speaking
124790,125650,pause_narrative
125650,128800,interviewee_speaking
128800,129880,pause_narrative
129880,131910,interviewee_speaking
131910,133670,pause_narrative
133670,134170,interviewee_speaking
134170,134890,pause_narrative
134890,135390,interviewee_speaking
135390,138545,pause_narrative
138545,139800,interviewee_speaking
139800,142150,pause_narrative
142150,143560,interviewee_speaking
143560,144560,pause_narrative
144560,146580,interviewee_speaking
146580,148750,pause_narrative
148750,152100,interviewee_speaking
152100,152960,pause_narrative
152960,156310,interviewee_speaking
156310,158790,pause_narrative
158790,175870,interviewee_speaking
175870,176450,pause_narrative
176450,179210,interviewee_speaking
179210,180040,pause_narrative
180040,182840,interviewee_speaking
182840,184330,pause_narrative
184330,188260,interviewee_speaking
188260,189504,pause_narrative
189504,193220,interviewee_speaking
193220,193960,pause_narrative
193960,196740,interviewee_speaking
196740,197510,pause_narrative
197510,198760,interviewee_speaking
198760,199450,pause_narrative
199450,201210,interviewee_speaking
201210,201730,pause_narrative
201730,205380,interviewee_speaking
205380,206910,pause_answered
206910,208020,interviewer_speaking
208020,208740,pause_question
208740,212942,interviewer_speaking
212942,215550,interviewee_speaking
215550,217220,pause_narrative
217220,218790,interviewee_speaking
218790,220010,pause_narrative
220010,221630,interviewee_speaking
221630,222150,pause_narrative
222150,222940,interviewee_speaking
222940,224370,pause_narrative
224370,227320,interviewee_speaking
227320,229030,pause_narrative
229030,233270,interviewee_speaking
233270,234240,pause_narrative
234240,237530,interviewee_speaking
237530,238380,pause_narrative
238380,239660,interviewee_speaking
239660,240510,pause_narrative
240510,242720,interviewee_speaking
242720,243540,pause_narrative
243540,244390,interviewee_speaking
244390,244980,pause_narrative
244980,245910,interviewee_speaking
245910,247180,pause_narrative
247180,252040,interviewee_speaking
252040,253210,pause_narrative
253210,253820,interviewee_speaking
253820,254820,pause_narrative
254820,255620,interviewee_speaking
255620,256180,pause_narrative
256180,257709,interviewee_speaking
257709,258660,pause_narrative
258660,259829,interviewee_speaking
259829,261120,pause_narrative
261120,261620,interviewee_speaking
261620,262380,pause_narrative
262380,263500,interviewee_speaking
263500,264330,pause_answered
264330,265200,interviewer_speaking
265200,266320,pause_question
266320,270760,interviewee_speaking
270760,272880,pause_answered
272880,274335,interviewer_speaking
274335,276380,interviewee_speaking
276380,278050,pause_narrative
278050,278930,interviewee_speaking
278930,280430,pause_narrative
280430,280930,interviewee_speaking
280930,282410,pause_narrative
282410,283130,interviewee_speaking
283130,284450,pause_narrative
284450,290390,interviewee_speaking
290390,290930,pause_narrative
290930,291430,interviewee_speaking
291430,293080,pause_narrative
293080,298990,interviewee_speaking
298990,299530,pause_narrative
299530,300030,interviewee_speaking
300030,301330,pause_narrative
301330,304280,interviewee_speaking
304280,305000,pause_narrative
305000,305910,interviewee_speaking
305910,306450,pause_narrative
306450,309510,interviewee_speaking
309510,310630,pause_narrative
310630,311930,interviewee_speaking
311930,313170,pause_narrative
313170,313670,interviewee_speaking
313670,315550,pause_narrative
315550,318130,interviewee_speaking
318130,318740,pause_answered
318740,321375,interviewer_speaking
321375,322960,interviewee_speaking
322960,323700,pause_narrative
323700,326740,interviewee_speaking
326740,328000,pause_narrative
328000,330470,interviewee_speaking
330470,334100,pause_narrative
334100,336820,interviewee_speaking
336820,337560,pause_narrative
337560,344470,interviewee_speaking
344470,346880,pause_narrative
346880,351475,interviewee_speaking
351475,353640,interviewer_speaking
353640,356040,interviewee_speaking
356040,357490,pause_answered
357490,358460,interviewer_speaking
358460,359100,pause_question
359100,360540,interviewer_speaking
360540,361410,pause_question
361410,370340,interviewee_speaking
370340,371790,pause_narrative
371790,378450,interviewee_speaking
378450,379890,pause_narrative
379890,382285,interviewee_speaking
382285,382870,pause_narrative
382870,385645,interviewee_speaking
385645,388990,interviewer_speaking
388990,390005,pause_question
390005,396090,interviewee_speaking
396090,396980,pause_narrative
396980,400665,interviewee_speaking
400665,401306,pause_narrative
401306,404570,interviewee_speaking
404570,405650,pause_narrative
405650,407855,interviewee_speaking
407855,409130,interviewer_speaking
409130,409870,pause_question
409870,413270,interviewee_speaking
413270,414990,pause_narrative
414990,421570,interviewee_speaking
421570,423720,pause_narrative
423720,426410,interviewee_speaking
426410,427700,pause_narrative
427700,428200,interviewee_speaking
428200,428770,pause_narrative
428770,430490,interviewee_speaking
430490,431810,pause_narrative
431810,432310,interviewee_speaking
432310,433150,pause_narrative
433150,433840,interviewee_speaking
433840,435220,pause_narrative
435220,436120,interviewee_speaking
436120,437220,pause_narrative
437220,439610,interviewee_speaking
439610,441690,pause_narrative
441690,442190,interviewee_speaking
442190,444110,pause_narrative
444110,447440,interviewee_speaking
447440,448430,pause_narrative
448430,450330,interviewee_speaking
450330,450980,pause_narrative
450980,453260,interviewee_speaking
453260,454270,pause_narrative
454270,457840,interviewee_speaking
457840,459460,pause_narrative
459460,463150,interviewee_speaking
463150,465420,interviewer_speaking
465420,466120,pause_question
466120,466760,interviewee_speaking
466760,467970,pause_narrative
467970,470120,interviewee_speaking
470120,471510,pause_narrative
471510,472010,interviewee_speaking
472010,474610,pause_narrative
474610,479450,interviewee_speaking
479450,480190,pause_narrative
480190,481210,interviewee_speaking
481210,483090,pause_narrative
483090,485850,interviewee_speaking
485850,486420,pause_narrative
486420,486920,interviewee_speaking
486920,487650,pause_narrative
487650,488150,interviewee_speaking
488150,488780,pause_narrative
488780,489280,interviewee_speaking
489280,490850,pause_narrative
490850,492580,interviewee_speaking
492580,494380,pause_narrative
494380,497120,interviewee_speaking
497120,498960,pause_narrative
498960,500230,interviewee_speaking
500230,501790,pause_narrative
501790,505220,interviewee_speaking
505220,507770,pause_narrative
507770,508270,interviewee_speaking
508270,509580,pause_narrative
509580,510850,interviewee_speaking
510850,511900,pause_narrative
511900,512989,interviewee_speaking
512989,514780,pause_narrative
514780,515790,interviewee_speaking
515790,516460,pause_narrative
516460,517300,interviewee_speaking
517300,519060,pause_narrative
519060,519560,interviewee_speaking
519560,521729,pause_narrative
521729,524530,interviewee_speaking
524530,525910,pause_narrative
525910,532370,interviewee_speaking
532370,534160,pause_narrative
534160,537170,interviewee_speaking
537170,539030,pause_narrative
539030,540195,interviewee_speaking
540195,543260,pause_narrative
543260,545800,interviewee_speaking
545800,546320,pause_narrative
546320,547655,interviewee_speaking
547655,550268,pause_narrative
550268,553300,interviewee_speaking
553300,555570,pause_narrative
555570,556660,interviewee_speaking
556660,558490,pause_narrative
558490,562800,interviewee_speaking
562800,564260,pause_narrative
564260,567430,interviewee_speaking
567430,569300,pause_narrative
569300,579450,interviewee_speaking
579450,580260,pause_narrative
580260,582190,interviewee_speaking
582190,583160,pause_narrative
583160,584090,interviewee_speaking
584090,586150,pause_narrative
586150,587310,interviewee_speaking
587310,588790,pause_narrative
588790,593510,interviewee_speaking
593510,595110,pause_narrative
595110,600910,interviewee_speaking
600910,601460,pause_narrative
601460,603490,interviewee_speaking
603490,604870,pause_narrative
604870,608750,interviewee_speaking
608750,610740,pause_narrative
610740,612450,interviewee_speaking
612450,613100,pause_narrative
613100,617760,interviewee_speaking
617760,618450,pause_narrative
618450,619870,interviewee_speaking
619870,620970,pause_narrative
620970,626570,interviewee_speaking
626570,627810,pause_narrative
627810,628960,interviewee_speaking
628960,631765,pause_narrative
631765,632764,interviewee_speaking
632764,635760,pause_narrative
635760,643270,interviewee_speaking
643270,647280,pause_answered
647280,649240,interviewer_speaking
649240,650020,pause_question
650020,651610,interviewer_speaking
651610,653505,pause_question
653505,656040,interviewee_speaking
656040,657740,pause_narrative
657740,662130,interviewee_speaking
662130,662915,pause_narrative
662915,666535,interviewee_speaking
666535,671050,interviewer_speaking
671050,672225,interviewee_speaking
672225,674080,pause_narrative
674080,675070,interviewee_speaking
675070,676904,pause_narrative
676904,682160,interviewee_speaking
682160,682790,pause_narrative
682790,685750,interviewee_speaking
685750,686775,pause_answered
686775,688520,interviewer_speaking
688520,689447,pause_question
689447,691730,interviewee_speaking
691730,693130,pause_narrative
693130,696630,interviewee_speaking
696630,697390,pause_narrative
697390,702220,interviewee_speaking
702220,703920,pause_narrative
703920,706890,interviewee_speaking
706890,708190,pause_narrative
708190,711430,interviewee_speaking
711430,713010,pause_narrative
713010,717135,interviewee_speaking
717135,717840,pause_narrative
717840,723240,interviewee_speaking
723240,724200,pause_narrative
724200,725750,interviewee_speaking
725750,726410,pause_narrative
726410,728450,interviewee_speaking
728450,729085,pause_narrative
729085,733080,interviewee_speaking
733080,734570,pause_answered
734570,736010,interviewer_speaking
736010,737485,pause_question
737485,739030,interviewee_speaking
739030,740270,pause_narrative
740270,742200,interviewee_speaking
742200,743150,pause_narrative
743150,748260,interviewee_speaking
748260,749260,pause_narrative
749260,749760,interviewee_speaking
749760,750350,pause_narrative
750350,751660,interviewee_speaking
751660,753480,pause_narrative
753480,753980,interviewee_speaking
753980,755660,pause_narrative
755660,757190,interviewee_speaking
757190,759410,pause_narrative
759410,764630,interviewee_speaking
764630,766090,pause_narrative
766090,770370,interviewee_speaking
770370,771920,pause_narrative
771920,773030,interviewee_speaking
773030,774200,pause_narrative
774200,774700,interviewee_speaking
774700,775730,pause_narrative
775730,776750,interviewee_speaking
776750,777730,pause_narrative
777730,778230,interviewee_speaking
778230,778800,pause_narrative
778800,779850,interviewee_speaking
779850,780420,pause_narrative
780420,782070,interviewee_speaking
782070,783720,pause_narrative
783720,786780,interviewee_speaking
786780,787792,pause_narrative
787792,789850,interviewee_speaking
789850,791365,pause_answered
791365,793950,interviewer_speaking
793950,795872,pause_question
795872,796372,interviewee_speaking
796372,797100,pause_narrative
797100,797600,interviewee_speaking
797600,798320,pause_narrative
798320,803090,interviewee_speaking
803090,804570,pause_narrative
804570,808920,interviewee_speaking
808920,809910,pause_narrative
809910,813180,interviewee_speaking
813180,814190,pause_narrative
814190,821180,interviewee_speaking
821180,822440,pause_narrative
822440,826820,interviewee_speaking
826820,827700,pause_narrative
827700,830350,interviewee_speaking
830350,831500,pause_narrative
831500,832740,interviewee_speaking
832740,833890,pause_narrative
833890,838000,interviewee_speaking
838000,839250,pause_narrative
839250,846270,interviewee_speaking
846270,846950,pause_narrative
846950,847450,interviewee_speaking
847450,848740,pause_narrative
848740,850480,interviewee_speaking
850480,851800,pause_narrative
851800,854220,interviewee_speaking
854220,855940,pause_narrative
855940,859600,interviewee_speaking
859600,861235,pause_narrative
861235,862400,interviewee_speaking
862400,863825,pause_narrative
863825,867760,interviewee_speaking
867760,868500,pause_narrative
868500,871290,interviewee_speaking
871290,872750,pause_narrative
872750,874010,interviewee_speaking
874010,875490,pause_narrative
875490,877390,interviewee_speaking
877390,879320,pause_narrative
879320,888110,interviewee_speaking
888110,890950,pause_narrative
890950,892960,interviewee_speaking
892960,894810,pause_narrative
894810,897350,interviewee_speaking
897350,899120,pause_narrative
899120,899620,interviewee_speaking
899620,900260,pause_narrative
900260,901160,interviewee_speaking
901160,903270,pause_narrative
903270,904970,interviewee_speaking
904970,907020,pause_narrative
907020,908540,interviewee_speaking
908540,911770,pause_narrative
911770,913770,interviewee_speaking
913770,915400,pause_narrative
915400,917940,interviewee_speaking
917940,919470,pause_narrative
919470,922760,interviewee_speaking
922760,925500,pause_narrative
925500,926400,interviewee_speaking
926400,927330,pause_narrative
927330,930840,interviewee_speaking
930840,933610,pause_narrative
933610,935550,interviewee_speaking
935550,936060,pause_narrative
936060,938580,interviewee_speaking
938580,939280,pause_narrative
939280,942560,interviewee_speaking
942560,944250,pause_narrative
944250,947100,interviewee_speaking
947100,948600,pause_narrative
948600,951450,interviewee_speaking
951450,953960,pause_narrative
953960,955990,interviewee_speaking
955990,957220,pause_answered
957220,958420,interviewer_speaking
958420,959872,pause_question
959872,960555,interviewee_speaking
960555,963170,pause_answered
963170,964380,interviewer_speaking
964380,965610,pause_question
965610,966750,interviewee_speaking
966750,968120,pause_answered
968120,970170,interviewer_speaking
970170,971282,pause_question
971282,972240,interviewee_speaking
972240,973190,pause_answered
973190,975820,interviewer_speaking
975820,979110,pause_question
979110,979610,interviewee_speaking
979610,981900,pause_narrative
981900,983830,interviewee_speaking
983830,984420,pause_narrative
984420,987050,interviewee_speaking
987050,988070,pause_narrative
988070,995570,interviewee_speaking
995570,996470,pause_narrative
996470,1000390,interviewee_speaking
1000390,1001580,pause_narrative
1001580,1004740,interviewee_speaking
1004740,1005570,pause_narrative
1005570,1007720,interviewee_speaking
1007720,1008340,pause_narrative
1008340,1010000,interviewee_speaking
1010000,1010820,pause_narrative
1010820,1012020,interviewee_speaking
1012020,1014020,pause_narrative
1014020,1017910,interviewee_speaking
1017910,1019895,pause_answered
1019895,1022590,interviewer_speaking
1022590,1024950,interviewee_speaking
1024950,1026660,pause_answered
1026660,1029775,interviewer_speaking
1029775,1030275,interviewee_speaking
1030275,1031911,pause_narrative
1031911,1044760,interviewee_speaking
1044760,1045610,pause_narrative
1045610,1046829,interviewee_speaking
1046829,1048910,pause_narrative
1048910,1049690,interviewee_speaking
1049690,1050775,pause_narrative
1050775,1051275,interviewee_speaking
1051275,1054480,pause_narrative
1054480,1054980,interviewee_speaking
1054980,1057250,pause_narrative
1057250,1063720,interviewee_speaking
1063720,1064400,pause_narrative
1064400,1068940,interviewee_speaking
1068940,1069610,pause_narrative
1069610,1073070,interviewee_speaking
1073070,1073880,pause_narrative
1073880,1081180,interviewee_speaking
1081180,1082490,pause_narrative
1082490,1087640,interviewee_speaking
1087640,1088160,pause_narrative
1088160,1090590,interviewee_speaking
1090590,1091370,pause_narrative
1091370,1097390,interviewee_speaking
1097390,1098770,pause_narrative
1098770,1100910,interviewee_speaking
1100910,1101640,pause_narrative
1101640,1108820,interviewee_speaking
1108820,1110100,pause_narrative
1110100,1126890,interviewee_speaking
1126890,1127520,pause_narrative
1127520,1128610,interviewee_speaking
1128610,1129820,pause_narrative
1129820,1134250,interviewee_speaking
1134250,1134870,pause_narrative
1134870,1137800,interviewee_speaking
1137800,1138440,pause_narrative
1138440,1140450,interviewee_speaking
1140450,1141760,pause_narrative
1141760,1145510,interviewee_speaking
1145510,1147810,pause_narrative
1147810,1149690,interviewee_speaking
1149690,1151820,pause_narrative
1151820,1152980,interviewee_speaking
1152980,1154716,pause_narrative
1154716,1156180,interviewee_speaking
1156180,1157625,pause_narrative
1157625,1160120,interviewee_speaking
1160120,1161512,pause_narrative
1161512,1163480,interviewee_speaking
1163480,1165430,pause_narrative
1165430,1166910,interviewee_speaking
1166910,1169130,pause_narrative
1169130,1169630,interviewee_speaking
1169630,1171520,pause_narrative
1171520,1172800,interviewee_speaking
1172800,1173790,pause_narrative
1173790,1174290,interviewee_speaking
1174290,1174850,pause_narrative
1174850,1176900,interviewee_speaking
1176900,1177790,pause_narrative
1177790,1180252,interviewee_speaking
1180252,1183608,pause_narrative
1183608,1185520,interviewee_speaking
1185520,1187500,pause_narrative
1187500,1189590,interviewee_speaking
1189590,1192410,pause_narrative
