start_ms,end_ms,label
10950,11450,interviewer_speaking
11450,12838,pause_question
12838,15380,interviewer_speaking
15380,16885,pause_question
16885,17680,interviewee_speaking
17680,18210,pause_narrative
18210,20220,interviewee_speaking
20220,20930,pause_narrative
20930,23270,interviewee_speaking
23270,24250,pause_narrative
24250,25850,interviewee_speaking
25850,27066,pause_narrative
27066,30100,interviewee_speaking
30100,31220,pause_narrative
31220,32890,interviewee_speaking
32890,33610,pause_narrative
33610,36600,interviewee_speaking
36600,37230,pause_narrative
37230,40380,interviewee_speaking
40380,41920,pause_narrative
41920,43420,interviewee_speaking
43420,44410,pause_narrative
44410,44910,interviewee_speaking
44910,45780,pause_narrative
45780,49000,interviewee_speaking
49000,50210,pause_narrative
50210,51836,interviewee_speaking
51836,53252,interviewer_speaking
53252,57980,interviewee_speaking
57980,58725,pause_answered
58725,59925,interviewer_speaking
59925,61490,interviewee_speaking
61490,62250,pause_narrative
62250,63540,interviewee_speaking
63540,64230,pause_narrative
64230,65050,interviewee_speaking
65050,67140,pause_narrative
67140,72300,interviewee_speaking
72300,73320,pause_narrative
73320,76640,interviewee_speaking
76640,77190,pause_narrative
77190,77690,interviewee_speaking
77690,78810,pause_narrative
78810,80310,interviewee_speaking
80310,81310,pause_narrative
81310,82760,interviewee_speaking
82760,86100,pause_narrative
86100,96920,interviewee_speaking
96920,98590,pause_narrative
98590,99730,interviewee_speaking
99730,100500,pause_narrative
100500,102890,interviewee_speaking
102890,103815,pause_narrative
103815,109470,interviewee_speaking
109470,111140,pause_narrative
111140,117620,interviewee_speaking
117620,120100,pause_narrative
120100,121450,interviewee_speaking
121450,122000,pause_narrative
122000,128450,interviewee_speaking
128450,129570,pause_narrative
129570,130070,interviewee_speaking
130070,131410,pause_narrative
131410,134350,interviewee_speaking
134350,135710,pause_narrative
135710,137531,interviewee_speaking
137531,139290,pause_narrative
139290,139999,interviewee_speaking
139999,140749,pause_narrative
140749,151880,interviewee_speaking
151880,152970,pause_narrative
152970,160470,interviewee_speaking
160470,161492,pause_answered
161492,162650,interviewer_speaking
162650,163181,pause_question
163181,165520,interviewee_speaking
165520,166150,pause_narrative
166150,167800,interviewee_speaking
167800,168470,pause_narrative
168470,171080,interviewee_speaking
171080,172320,pause_narrative
172320,173850,interviewee_speaking
173850,174680,pause_narrative
174680,176730,interviewee_speaking
176730,177938,pause_narrative
177938,183992,interviewee_speaking
183992,185100,pause_narrative
185100,192770,interviewee_speaking
192770,193340,pause_narrative
193340,197490,interviewee_speaking
197490,199300,pause_narrative
199300,207660,interviewee_speaking
207660,209000,pause_narrative
209000,211490,interviewee_speaking
211490,212000,pause_narrative
212000,216640,interviewee_speaking
216640,217920,pause_narrative
217920,218810,interviewee_speaking
218810,219440,pause_narrative
219440,219940,interviewee_speaking
219940,220540,pause_narrative
220540,221594,interviewee_speaking
221594,222675,interviewer_speaking
222675,225076,interviewee_speaking
225076,225940,pause_narrative
225940,227920,interviewee_speaking
227920,229850,pause_narrative
229850,238030,interviewee_speaking
238030,239550,pause_narrative
239550,252890,interviewee_speaking
252890,254490,pause_narrative
254490,258184,interviewee_speaking
258184,260150,pause_narrative
260150,263090,interviewee_speaking
263090,264360,pause_narrative
264360,269741,interviewee_speaking
269741,270612,pause_narrative
270612,272940,interviewee_speaking
272940,275632,pause_narrative
275632,276624,interviewee_speaking
276624,277600,pause_narrative
277600,279200,interviewee_speaking
279200,280252,pause_narrative
280252,286476,interviewee_speaking
286476,287565,pause_narrative
287565,289400,interviewee_speaking
289400,291130,pause_narrative
291130,301661,interviewee_speaking
301661,304110,pause_narrative
304110,305110,interviewee_speaking
305110,306680,pause_narrative
306680,326560,interviewee_speaking
326560,327108,pause_narrative
327108,327608,interviewee_speaking
327608,351850,pause_answered
351850,353295,interviewer_speaking
353295,356200,pause_question
356200,357720,interviewer_speaking
357720,358630,pause_question
358630,359460,interviewer_speaking
359460,360060,pause_question
360060,362000,interviewer_speaking
362000,363530,pause_question
363530,372820,interviewer_speaking
372820,373510,pause_question
373510,375100,interviewer_speaking
375100,375795,pause_question
375795,383235,interviewer_speaking
383235,394420,interviewee_speaking
394420,395240,pause_narrative
395240,398370,interviewee_speaking
398370,399030,pause_narrative
399030,402290,interviewee_speaking
402290,403250,pause_narrative
403250,407320,interviewee_speaking
407320,409530,pause_narrative
409530,410030,interviewee_speaking
410030,411420,pause_narrative
411420,415420,interviewee_speaking
415420,416120,pause_narrative
416120,423330,interviewee_speaking
423330,425760,pause_narrative
425760,426950,interviewee_speaking
426950,427940,pause_narrative
427940,433590,interviewee_speaking
433590,434400,pause_narrative
434400,438685,interviewee_speaking
438685,439200,pause_narrative
439200,444960,interviewee_speaking
444960,445640,pause_narrative
445640,446140,interviewee_speaking
446140,447036,pause_narrative
447036,447536,interviewee_speaking
447536,448470,pause_narrative
448470,453520,interviewee_speaking
453520,454080,pause_narrative
