start_ms,end_ms,label
10600,13995,interviewer_speaking
13995,15005,pause_question
15005,16765,interviewer_speaking
16765,18225,pause_question
18225,20445,interviewer_speaking
20445,22475,pause_question
22475,23865,interviewer_speaking
23865,25025,pause_question
25025,25525,interviewer_speaking
25525,27595,pause_question
27595,28095,interviewer_speaking
28095,28635,pause_question
28635,29255,interviewer_speaking
29255,31705,pause_question
31705,32465,interviewer_speaking
32465,33095,pause_question
33095,34605,interviewer_speaking
34605,35755,pause_question
35755,38045,interviewer_speaking
38045,39170,pause_question
39170,40310,interviewee_speaking
40310,41145,pause_narrative
41145,41895,interviewee_speaking
41895,42685,pause_narrative
42685,43805,interviewee_speaking
43805,44567,pause_narrative
44567,45067,interviewee_speaking
45067,46215,pause_narrative
46215,51355,interviewee_speaking
51355,51955,pause_narrative
51955,62385,interviewee_speaking
62385,63265,pause_narrative
63265,65455,interviewee_speaking
65455,66085,pause_narrative
66085,71105,interviewee_speaking
71105,72574,pause_narrative
72574,74585,interviewee_speaking
74585,75515,pause_narrative
75515,78005,interviewee_speaking
78005,78965,pause_narrative
78965,79825,interviewee_speaking
79825,80605,pause_narrative
80605,81875,interviewee_speaking
81875,84125,pause_narrative
84125,87440,interviewee_speaking
87440,90200,pause_answered
90200,91235,interviewer_speaking
91235,91925,pause_question
91925,93315,interviewer_speaking
93315,95105,pause_question
95105,96052,interviewee_speaking
96052,96552,interviewer_speaking
96552,98052,pause_question
98052,99995,interviewee_speaking
99995,100955,pause_narrative
100955,106005,interviewee_speaking
106005,107255,pause_narrative
107255,108805,interviewee_speaking
108805,109635,pause_narrative
109635,112365,interviewee_speaking
112365,113500,pause_narrative
113500,114275,interviewee_speaking
114275,115505,pause_narrative
115505,116215,interviewee_speaking
116215,117475,pause_narrative
117475,119635,interviewee_speaking
119635,120855,pause_narrative
120855,123615,interviewee_speaking
123615,124291,pause_narrative
124291,124791,interviewee_speaking
124791,126475,pause_narrative
126475,133545,interviewee_speaking
133545,134635,pause_narrative
134635,141905,interviewee_speaking
141905,142765,pause_narrative
142765,143265,interviewee_speaking
143265,144935,pause_narrative
144935,145695,interviewee_speaking
145695,146495,pause_narrative
146495,147405,interviewee_speaking
147405,148625,pause_narrative
148625,150885,interviewee_speaking
150885,152365,pause_narrative
152365,154855,interviewee_speaking
154855,156345,pause_narrative
156345,158445,interviewee_speaking
158445,159035,pause_narrative
159035,160885,interviewee_speaking
160885,161705,pause_narrative
161705,164045,interviewee_speaking
164045,164615,pause_narrative
164615,166045,interviewee_speaking
166045,167105,interviewer_speaking
167105,175975,interviewee_speaking
175975,177355,pause_narrative
177355,179075,interviewee_speaking
179075,181815,pause_answered
181815,183300,interviewer_speaking
183300,185863,pause_question
185863,188215,interviewee_speaking
188215,190845,interviewer_speaking
