start_ms,end_ms,label
11216,11716,interviewer_speaking
11716,14453,pause_question
14453,15750,interviewer_speaking
15750,17210,pause_question
17210,19670,interviewer_speaking
19670,21228,pause_question
21228,25550,interviewee_speaking
25550,31057,pause_answered
31057,32070,interviewer_speaking
32070,32610,pause_question
32610,37440,interviewer_speaking
37440,37960,pause_question
37960,43110,interviewer_speaking
43110,43740,pause_question
43740,45340,interviewer_speaking
45340,47996,pause_question
47996,48496,interviewee_speaking
48496,49525,pause_answered
49525,55060,interviewer_speaking
55060,55630,pause_question
55630,60830,interviewer_speaking
60830,63180,pause_question
63180,63960,interviewee_speaking
63960,64610,pause_narrative
64610,67470,interviewee_speaking
67470,68480,pause_narrative
68480,70060,interviewee_speaking
70060,71690,pause_narrative
71690,74310,interviewee_speaking
74310,74960,pause_narrative
74960,77070,interviewee_speaking
77070,78970,pause_narrative
78970,79830,interviewee_speaking
79830,81190,pause_narrative
81190,84650,interviewee_speaking
84650,85680,pause_narrative
85680,95700,interviewee_speaking
95700,96210,pause_narrative
96210,96710,interviewee_speaking
96710,97360,pause_narrative
97360,100245,interviewee_speaking
100245,102300,pause_narrative
102300,109400,interviewee_speaking
109400,110190,pause_narrative
110190,112600,interviewee_speaking
112600,113380,pause_narrative
113380,125550,interviewee_speaking
125550,127450,pause_narrative
127450,129150,interviewee_speaking
129150,130060,pause_narrative
130060,133770,interviewee_speaking
133770,134610,pause_narrative
134610,135460,interviewee_speaking
135460,136030,pause_narrative
136030,137050,interviewee_speaking
137050,138870,pause_narrative
138870,142900,interviewee_speaking
142900,143600,pause_narrative
143600,147580,interviewee_speaking
147580,148380,pause_narrative
148380,151590,interviewee_speaking
151590,153250,pause_narrative
153250,154090,interviewee_speaking
154090,155080,pause_narrative
155080,163580,interviewee_speaking
163580,165640,pause_narrative
165640,169280,interviewee_speaking
169280,169960,pause_narrative
169960,170460,interviewee_speaking
170460,171120,pause_narrative
171120,173376,interviewee_speaking
173376,175560,pause_narrative
175560,177640,interviewee_speaking
177640,180110,pause_narrative
180110,183870,interviewee_speaking
183870,184820,pause_narrative
184820,188940,interviewee_speaking
188940,189700,pause_narrative
189700,198110,interviewee_speaking
198110,201420,pause_answered
201420,201920,interviewer_speaking
201920,202605,pause_question
202605,205670,interviewer_speaking
205670,206200,pause_question
206200,210960,interviewer_speaking
210960,211580,interviewee_speaking
211580,213790,pause_narrative
213790,219180,interviewee_speaking
219180,220010,pause_narrative
220010,226880,interviewee_speaking
226880,227700,pause_narrative
227700,233980,interviewee_speaking
233980,235860,pause_narrative
235860,240470,interviewee_speaking
240470,241220,pause_narrative
241220,245730,interviewee_speaking
245730,246330,pause_narrative
246330,247200,interviewee_speaking
247200,248070,pause_narrative
248070,248570,interviewee_speaking
248570,250410,pause_narrative
250410,256750,interviewee_speaking
256750,257360,pause_narrative
257360,260620,interviewee_speaking
260620,262080,pause_narrative
262080,268050,interviewee_speaking
268050,269110,pause_narrative
269110,269610,interviewee_speaking
269610,270190,pause_narrative
270190,272750,interviewee_speaking
272750,274850,pause_narrative
274850,275660,interviewee_speaking
275660,276790,pause_narrative
276790,281310,interviewee_speaking
281310,283350,pause_narrative
283350,294850,interviewee_speaking
294850,295550,pause_narrative
295550,296960,interviewee_speaking
296960,297510,pause_narrative
297510,308520,interviewee_speaking
308520,310000,pause_narrative
310000,312420,interviewee_speaking
312420,315360,pause_narrative
315360,323200,interviewee_speaking
323200,324080,pause_narrative
324080,326500,interviewee_speaking
326500,327030,pause_narrative
327030,327530,interviewee_speaking
327530,328130,pause_narrative
328130,330840,interviewee_speaking
330840,333050,pause_narrative
333050,340480,interviewee_speaking
340480,341020,pause_narrative
341020,344640,interviewee_speaking
344640,345390,pause_narrative
345390,346310,interviewee_speaking
346310,347930,pause_narrative
347930,350165,interviewee_speaking
350165,352190,pause_narrative
352190,356510,interviewee_speaking
356510,357710,pause_narrative
357710,359190,interviewee_speaking
359190,359930,pause_narrative
359930,365630,interviewee_speaking
365630,367020,pause_narrative
367020,367520,interviewee_speaking
367520,368080,pause_narrative
368080,370110,interviewee_speaking
370110,370620,pause_narrative
370620,373570,interviewee_speaking
373570,374440,pause_narrative
374440,375430,interviewee_speaking
375430,376750,pause_narrative
376750,377250,interviewee_speaking
377250,378210,pause_narrative
378210,383230,interviewee_speaking
383230,383810,pause_narrative
383810,386680,interviewee_speaking
386680,387310,pause_narrative
387310,389700,interviewee_speaking
389700,390540,pause_narrative
390540,391040,interviewee_speaking
391040,391966,pause_narrative
391966,392466,interviewee_speaking
392466,393430,pause_narrative
393430,394270,interviewee_speaking
394270,394860,pause_narrative
394860,401080,interviewee_speaking
401080,401690,pause_narrative
401690,404710,interviewee_speaking
404710,405550,pause_narrative
405550,413680,interviewee_speaking
413680,415480,pause_narrative
415480,419200,interviewee_speaking
419200,420290,pause_narrative
420290,428350,interviewee_speaking
428350,430710,pause_narrative
430710,431930,interviewee_speaking
431930,433110,pause_narrative
433110,434240,interviewee_speaking
434240,434880,pause_narrative
434880,437180,interviewee_speaking
437180,439060,pause_narrative
439060,441980,interviewee_speaking
441980,443330,pause_narrative
443330,444830,interviewee_speaking
444830,445620,pause_narrative
445620,450450,interviewee_speaking
450450,451370,pause_narrative
451370,453010,interviewee_speaking
453010,453660,pause_narrative
453660,456500,interviewee_speaking
456500,457100,pause_narrative
457100,458420,interviewee_speaking
458420,458990,pause_narrative
458990,461690,interviewee_speaking
461690,463020,pause_narrative
463020,463520,interviewee_speaking
463520,464670,pause_narrative
464670,465740,interviewee_speaking
465740,466580,pause_narrative
466580,467080,interviewee_speaking
467080,467850,pause_narrative
467850,470380,interviewee_speaking
470380,471280,pause_narrative
471280,475070,interviewee_speaking
475070,475880,pause_narrative
475880,476810,interviewee_speaking
476810,477850,pause_narrative
477850,480910,interviewee_speaking
480910,482670,pause_narrative
482670,483400,interviewee_speaking
483400,485690,pause_narrative
485690,490770,interviewee_speaking
490770,491590,pause_narrative
491590,496120,interviewee_speaking
496120,497310,pause_narrative
497310,500010,interviewee_speaking
500010,501220,pause_narrative
501220,502200,interviewee_speaking
502200,502740,pause_narrative
502740,510080,interviewee_speaking
510080,510710,pause_narrative
510710,513040,interviewee_speaking
513040,513730,pause_narrative
513730,515170,interviewee_speaking
515170,515740,pause_narrative
515740,520570,interviewee_speaking
520570,521240,pause_narrative
521240,525919,interviewee_speaking
525919,526669,pause_narrative
526669,528490,interviewee_speaking
528490,529150,pause_narrative
529150,532770,interviewee_speaking
532770,533400,pause_narrative
533400,536250,interviewee_speaking
536250,536780,pause_narrative
536780,539480,interviewee_speaking
539480,540110,pause_narrative
540110,545430,interviewee_speaking
545430,547980,pause_narrative
547980,557730,interviewee_speaking
557730,559070,pause_narrative
559070,559570,interviewee_speaking
559570,560420,pause_narrative
560420,561710,interviewee_speaking
561710,563660,pause_narrative
563660,565620,interviewee_speaking
565620,566390,pause_narrative
566390,569200,interviewee_speaking
569200,569870,pause_narrative
569870,570370,interviewee_speaking
570370,571620,pause_narrative
571620,575100,interviewee_speaking
575100,575890,pause_narrative
575890,578430,interviewee_speaking
578430,578980,pause_narrative
578980,580430,interviewee_speaking
580430,582080,pause_narrative
582080,582580,interviewee_speaking
582580,584560,pause_narrative
584560,586550,interviewee_speaking
586550,587690,pause_narrative
587690,588700,interviewee_speaking
588700,589280,pause_narrative
589280,592470,interviewee_speaking
592470,593720,pause_narrative
593720,598050,interviewee_speaking
598050,598740,pause_narrative
598740,601400,interviewee_speaking
601400,602180,pause_narrative
602180,602680,interviewee_speaking
602680,603280,pause_narrative
603280,607830,interviewee_speaking
607830,608370,pause_narrative
608370,609700,interviewee_speaking
609700,610690,pause_narrative
610690,616970,interviewee_speaking
616970,617540,pause_narrative
617540,618630,interviewee_speaking
618630,619170,pause_narrative
619170,624930,interviewee_speaking
624930,626420,pause_narrative
626420,627390,interviewee_speaking
627390,628380,pause_narrative
628380,631710,interviewee_speaking
631710,632430,pause_narrative
632430,634090,interviewee_speaking
634090,636390,pause_narrative
636390,638840,interviewee_speaking
638840,639360,pause_narrative
639360,640130,interviewee_speaking
640130,641080,pause_narrative
641080,643120,interviewee_speaking
643120,643690,pause_narrative
643690,644340,interviewee_speaking
644340,646380,pause_narrative
646380,650260,interviewee_speaking
650260,650810,pause_narrative
650810,655710,interviewee_speaking
655710,656380,pause_narrative
656380,658740,interviewee_speaking
658740,660150,pause_narrative
660150,661140,interviewee_speaking
661140,661780,pause_narrative
661780,662280,interviewee_speaking
662280,663590,pause_narrative
663590,669400,interviewee_speaking
669400,669930,pause_narrative
669930,670430,interviewee_speaking
670430,670970,pause_narrative
670970,671470,interviewee_speaking
671470,672940,pause_narrative
672940,678120,interviewee_speaking
678120,679360,pause_narrative
679360,686320,interviewee_speaking
686320,687830,pause_narrative
687830,691730,interviewee_speaking
691730,693660,pause_narrative
693660,701350,interviewee_speaking
701350,702490,pause_narrative
702490,704370,interviewee_speaking
704370,705270,pause_narrative
705270,706550,interviewee_speaking
706550,707890,pause_narrative
707890,709010,interviewee_speaking
709010,709980,pause_narrative
709980,716720,interviewee_speaking
716720,717390,pause_narrative
717390,720420,interviewee_speaking
720420,720940,pause_narrative
720940,723880,interviewee_speaking
723880,724540,pause_narrative
724540,738300,interviewee_speaking
738300,738910,pause_narrative
738910,744770,interviewee_speaking
744770,746350,pause_narrative
746350,746850,interviewee_speaking
746850,747470,pause_narrative
747470,748640,interviewee_speaking
748640,749200,pause_narrative
749200,758900,interviewee_speaking
758900,760130,pause_narrative
760130,761740,interviewee_speaking
761740,762620,pause_narrative
762620,768350,interviewee_speaking
768350,769255,pause_narrative
769255,778300,interviewee_speaking
778300,779060,pause_narrative
779060,780550,interviewee_speaking
780550,781530,pause_narrative
781530,784480,interviewee_speaking
784480,785050,pause_narrative
785050,786670,interviewee_speaking
786670,787310,pause_narrative
787310,789830,interviewee_speaking
789830,790610,pause_narrative
790610,792640,interviewee_speaking
792640,793290,pause_narrative
793290,798150,interviewee_speaking
798150,800170,pause_narrative
800170,808880,interviewee_speaking
808880,810120,pause_narrative
810120,815420,interviewee_speaking
815420,816130,pause_narrative
816130,816630,interviewee_speaking
816630,817940,pause_narrative
817940,819010,interviewee_speaking
819010,820320,pause_narrative
820320,828630,interviewee_speaking
828630,829210,pause_narrative
829210,832660,interviewee_speaking
832660,833440,pause_narrative
833440,837025,interviewee_speaking
837025,839040,pause_narrative
839040,845570,interviewee_speaking
845570,846410,pause_narrative
846410,849660,interviewee_speaking
849660,850330,pause_narrative
850330,851940,interviewee_speaking
851940,852510,pause_narrative
852510,853010,interviewee_speaking
853010,854690,pause_narrative
854690,856890,interviewee_speaking
856890,858730,pause_narrative
858730,863710,interviewee_speaking
863710,864400,pause_narrative
864400,865610,interviewee_speaking
865610,866760,pause_narrative
866760,876860,interviewee_speaking
876860,877820,pause_narrative
877820,881520,interviewee_speaking
881520,882040,pause_narrative
882040,890480,interviewee_speaking
890480,891530,pause_narrative
891530,894360,interviewee_speaking
894360,895410,pause_narrative
895410,896540,interviewee_speaking
896540,897340,pause_narrative
897340,899040,interviewee_speaking
899040,899930,pause_narrative
899930,900430,interviewee_speaking
900430,901210,pause_narrative
901210,902420,interviewee_speaking
902420,902970,pause_narrative
902970,918040,interviewee_speaking
918040,919940,pause_narrative
919940,921350,interviewee_speaking
921350,922320,pause_narrative
922320,924120,interviewee_speaking
924120,924760,pause_narrative
924760,933760,interviewee_speaking
933760,936200,pause_narrative
936200,938680,interviewee_speaking
938680,939280,pause_narrative
939280,944380,interviewee_speaking
944380,944900,pause_narrative
944900,947580,interviewee_speaking
947580,948820,pause_narrative
948820,950480,interviewee_speaking
950480,951220,pause_narrative
951220,955790,interviewee_speaking
955790,956750,pause_narrative
956750,957670,interviewee_speaking
957670,958320,pause_narrative
958320,961400,interviewee_speaking
961400,962660,pause_narrative
962660,976845,interviewee_speaking
976845,979190,pause_narrative
979190,984200,interviewee_speaking
984200,985030,pause_narrative
985030,986450,interviewee_speaking
986450,986980,pause_narrative
986980,987480,interviewee_speaking
987480,988040,pause_narrative
988040,989190,interviewee_speaking
989190,990310,pause_narrative
990310,991800,interviewee_speaking
991800,992350,pause_narrative
992350,992850,interviewee_speaking
992850,993380,pause_narrative
993380,998360,interviewee_speaking
998360,999100,pause_narrative
999100,1001700,interviewee_speaking
1001700,1002240,pause_narrative
1002240,1018670,interviewee_speaking
1018670,1019780,pause_narrative
1019780,1022810,interviewee_speaking
1022810,1023380,pause_narrative
1023380,1026510,interviewee_speaking
1026510,1027180,pause_narrative
1027180,1030900,interviewee_speaking
1030900,1031930,pause_narrative
1031930,1034860,interviewee_speaking
1034860,1035709,pause_narrative
1035709,1038439,interviewee_speaking
1038439,1040400,pause_narrative
1040400,1042630,interviewee_speaking
1042630,1044820,pause_narrative
1044820,1047020,interviewee_speaking
1047020,1047820,pause_narrative
1047820,1049300,interviewee_speaking
1049300,1050100,pause_narrative
1050100,1054130,interviewee_speaking
1054130,1054770,pause_narrative
1054770,1062240,interviewee_speaking
1062240,1063390,pause_narrative
1063390,1068920,interviewee_speaking
1068920,1070080,pause_narrative
1070080,1071150,interviewee_speaking
1071150,1072230,pause_narrative
1072230,1073280,interviewee_speaking
1073280,1074230,pause_narrative
1074230,1077750,interviewee_speaking
1077750,1079430,pause_narrative
1079430,1096840,interviewee_speaking
1096840,1097680,pause_narrative
1097680,1099410,interviewee_speaking
1099410,1100110,pause_narrative
1100110,1103350,interviewee_speaking
1103350,1104440,pause_narrative
1104440,1105560,interviewee_speaking
1105560,1106260,pause_narrative
1106260,1114125,interviewee_speaking
1114125,1114950,pause_narrative
1114950,1118030,interviewee_speaking
1118030,1118690,pause_narrative
1118690,1120170,interviewee_speaking
1120170,1121290,pause_narrative
1121290,1126390,interviewee_speaking
1126390,1127050,pause_narrative
1127050,1134220,interviewee_speaking
1134220,1135250,pause_narrative
1135250,1139920,interviewee_speaking
1139920,1140460,pause_narrative
1140460,1145610,interviewee_speaking
1145610,1147330,pause_narrative
1147330,1163270,interviewee_speaking
1163270,1165620,pause_narrative
1165620,1170860,interviewee_speaking
1170860,1171430,pause_narrative
1171430,1176480,interviewee_speaking
1176480,1177390,pause_narrative
1177390,1181410,interviewee_speaking
1181410,1183420,pause_narrative
1183420,1188150,interviewee_speaking
1188150,1189190,pause_narrative
1189190,1192180,interviewee_speaking
1192180,1193220,pause_narrative
1193220,1193720,interviewee_speaking
1193720,1194460,pause_narrative
1194460,1195910,interviewee_speaking
1195910,1196590,pause_narrative
1196590,1198990,interviewee_speaking
1198990,1199810,pause_narrative
1199810,1201200,interviewee_speaking
1201200,1201840,pause_narrative
1201840,1203100,interviewee_speaking
1203100,1205110,pause_narrative
1205110,1205820,interviewee_speaking
1205820,1206470,pause_narrative
1206470,1207330,interviewee_speaking
1207330,1208020,pause_narrative
1208020,1209220,interviewee_speaking
1209220,1209890,pause_narrative
