start_ms,end_ms,label
41851,43100,interviewer_speaking
43100,46592,pause_question
46592,56714,interviewer_speaking
56714,64806,pause_question
64806,66200,interviewee_speaking
66200,67830,pause_narrative
67830,68650,interviewee_speaking
68650,69740,pause_narrative
69740,70240,interviewee_speaking
70240,70860,pause_narrative
70860,73200,interviewee_speaking
73200,74020,pause_narrative
74020,76300,interviewee_speaking
76300,77060,pause_narrative
77060,78210,interviewee_speaking
78210,79010,pause_narrative
79010,79510,interviewee_speaking
79510,81010,pause_narrative
81010,82400,interviewee_speaking
82400,82920,pause_narrative
82920,84410,interviewee_speaking
84410,85370,pause_narrative
85370,86190,interviewee_speaking
86190,86810,pause_narrative
86810,87640,interviewee_speaking
87640,88800,pause_narrative
88800,90600,interviewee_speaking
90600,91210,pause_narrative
91210,93550,interviewee_speaking
93550,94200,pause_narrative
94200,97570,interviewee_speaking
97570,98490,pause_narrative
98490,102800,interviewee_speaking
102800,103920,pause_narrative
103920,106060,interviewee_speaking
106060,107060,pause_narrative
107060,107560,interviewee_speaking
107560,108140,pause_narrative
108140,115630,interviewee_speaking
115630,116140,pause_narrative
116140,117710,interviewee_speaking
117710,118470,pause_narrative
118470,120630,interviewee_speaking
120630,121640,pause_narrative
121640,125030,interviewee_speaking
125030,125630,pause_narrative
125630,128850,interviewee_speaking
128850,129850,pause_narrative
129850,130350,interviewee_speaking
130350,132550,pause_narrative
132550,135680,interviewee_speaking
135680,136850,pause_narrative
136850,142820,interviewee_speaking
142820,144590,pause_narrative
144590,145360,interviewee_speaking
145360,147850,pause_narrative
147850,148930,interviewee_speaking
148930,149870,pause_narrative
149870,154830,interviewee_speaking
154830,155390,pause_narrative
155390,157330,interviewee_speaking
157330,158070,pause_narrative
158070,161955,interviewee_speaking
161955,162540,pause_narrative
162540,166210,interviewee_speaking
166210,167260,pause_narrative
167260,167760,interviewee_speaking
167760,168400,pause_narrative
168400,169640,interviewee_speaking
169640,170300,pause_narrative
170300,170800,interviewee_speaking
170800,171930,pause_narrative
171930,174000,interviewee_speaking
174000,175030,pause_narrative
175030,176420,interviewee_speaking
176420,177310,pause_narrative
177310,178030,interviewee_speaking
178030,180320,pause_narrative
180320,184320,interviewee_speaking
184320,184960,pause_narrative
184960,187660,interviewee_speaking
187660,188495,pause_narrative
188495,190820,interviewee_speaking
190820,193153,pause_narrative
193153,196810,interviewee_speaking
196810,198210,pause_narrative
198210,201160,interviewee_speaking
201160,202600,pause_narrative
202600,204050,interviewee_speaking
204050,204700,pause_narrative
204700,206110,interviewee_speaking
206110,208160,pause_answered
208160,209520,interviewer_speaking
209520,210140,pause_question
210140,211400,interviewer_speaking
211400,213890,pause_question
213890,215780,interviewer_speaking
215780,216660,pause_question
216660,217965,interviewer_speaking
217965,218550,pause_question
218550,221550,interviewer_speaking
221550,222075,pause_question
222075,231170,interviewee_speaking
231170,232030,pause_narrative
232030,237540,interviewee_speaking
237540,238290,pause_narrative
238290,239200,interviewee_speaking
239200,240550,pause_narrative
240550,253830,interviewee_speaking
253830,255540,pause_narrative
255540,256800,interviewee_speaking
256800,258170,pause_narrative
258170,258670,interviewee_speaking
258670,259280,pause_narrative
259280,262780,interviewee_speaking
262780,263660,pause_narrative
263660,270830,interviewee_speaking
270830,271770,pause_narrative
271770,273430,interviewee_speaking
273430,273960,pause_narrative
273960,281800,interviewee_speaking
281800,282590,pause_narrative
282590,285330,interviewee_speaking
285330,286150,pause_narrative
286150,287330,interviewee_speaking
287330,288540,pause_narrative
288540,293180,interviewee_speaking
293180,293770,pause_narrative
293770,294270,interviewee_speaking
294270,294830,pause_narrative
294830,298630,interviewee_speaking
298630,299520,pause_narrative
299520,316770,interviewee_speaking
316770,317370,pause_narrative
317370,320710,interviewee_speaking
320710,321280,pause_narrative
321280,328250,interviewee_speaking
328250,329000,pause_narrative
329000,338850,interviewee_speaking
338850,339730,pause_narrative
339730,340620,interviewee_speaking
340620,341350,pause_narrative
341350,345130,interviewee_speaking
345130,346160,pause_narrative
346160,354090,interviewee_speaking
354090,354830,pause_narrative
354830,363483,interviewee_speaking
363483,365580,pause_narrative
365580,368460,interviewee_speaking
368460,369590,pause_narrative
369590,374110,interviewee_speaking
374110,374910,pause_answered
374910,376880,interviewer_speaking
376880,377670,interviewee_speaking
377670,378340,pause_narrative
378340,384260,interviewee_speaking
384260,385550,pause_narrative
385550,391450,interviewee_speaking
391450,392380,pause_narrative
392380,392880,interviewee_speaking
392880,393610,pause_narrative
393610,402300,interviewee_speaking
402300,402820,pause_narrative
402820,405570,interviewee_speaking
405570,406920,pause_narrative
406920,411290,interviewee_speaking
411290,411820,pause_narrative
411820,412940,interviewee_speaking
412940,414000,pause_narrative
414000,415840,interviewee_speaking
415840,417120,pause_narrative
417120,420000,interviewee_speaking
420000,420650,pause_narrative
420650,421500,interviewee_speaking
421500,423480,pause_narrative
423480,426540,interviewee_speaking
426540,427190,pause_narrative
427190,429490,interviewee_speaking
429490,430130,pause_narrative
430130,430630,interviewee_speaking
430630,431650,pause_narrative
431650,432150,interviewee_speaking
432150,432900,pause_narrative
432900,435360,interviewee_speaking
435360,436110,pause_narrative
436110,437080,interviewee_speaking
437080,437842,pause_narrative
437842,440070,interviewee_speaking
440070,440990,pause_narrative
440990,447430,interviewee_speaking
447430,447990,pause_narrative
447990,448770,interviewee_speaking
448770,450500,pause_narrative
450500,451000,interviewee_speaking
451000,451940,pause_narrative
451940,456110,interviewee_speaking
456110,456635,pause_narrative
456635,457135,interviewee_speaking
457135,457970,pause_narrative
457970,463580,interviewee_speaking
463580,464180,pause_narrative
464180,466620,interviewee_speaking
466620,467200,pause_narrative
467200,467700,interviewee_speaking
467700,468840,pause_narrative
468840,470300,interviewee_speaking
470300,471440,pause_narrative
471440,471940,interviewee_speaking
471940,472770,pause_narrative
472770,478840,interviewee_speaking
478840,479470,pause_narrative
479470,481470,interviewee_speaking
481470,482320,pause_narrative
482320,484320,interviewee_speaking
484320,484930,pause_narrative
484930,490840,interviewee_speaking
490840,492030,pause_narrative
492030,493770,interviewee_speaking
493770,494490,pause_narrative
494490,500485,interviewee_speaking
500485,501160,pause_narrative
501160,506220,interviewee_speaking
506220,508230,pause_narrative
508230,514310,interviewee_speaking
514310,514940,pause_narrative
514940,520132,interviewee_speaking
520132,520928,pause_narrative
520928,522490,interviewee_speaking
522490,523040,pause_narrative
523040,525120,interviewee_speaking
525120,525880,pause_narrative
525880,531690,interviewee_speaking
531690,532310,pause_narrative
532310,533080,interviewee_speaking
533080,535070,interviewer_speaking
535070,535667,pause_question
535667,536640,interviewee_speaking
536640,537480,pause_narrative
537480,540330,interviewee_speaking
540330,541190,pause_narrative
541190,546320,interviewee_speaking
546320,546950,pause_narrative
546950,547450,interviewee_speaking
547450,548710,pause_narrative
548710,549210,interviewee_speaking
549210,550052,pause_narrative
550052,552741,interviewee_speaking
552741,553925,pause_narrative
553925,555290,interviewee_speaking
555290,556050,pause_narrative
556050,556690,interviewee_speaking
556690,557840,pause_narrative
557840,558340,interviewee_speaking
558340,559490,pause_narrative
559490,561210,interviewee_speaking
561210,561970,pause_narrative
561970,565100,interviewee_speaking
565100,566290,pause_narrative
566290,567490,interviewee_speaking
567490,568124,pause_narrative
568124,572920,interviewee_speaking
572920,574425,pause_narrative
574425,575660,interviewee_speaking
575660,576220,pause_narrative
576220,586770,interviewee_speaking
586770,588050,pause_narrative
588050,593050,interviewee_speaking
593050,594720,pause_narrative
594720,595220,interviewee_speaking
595220,596015,pause_narrative
596015,596830,interviewee_speaking
596830,597740,pause_narrative
597740,607830,interviewee_speaking
607830,608430,pause_narrative
608430,613820,interviewee_speaking
613820,614690,pause_narrative
614690,615190,interviewee_speaking
615190,616070,pause_narrative
616070,623410,interviewee_speaking
623410,623920,pause_narrative
623920,632510,interviewee_speaking
632510,634750,pause_narrative
634750,638080,interviewee_speaking
638080,638680,pause_narrative
638680,639770,interviewee_speaking
639770,640730,pause_narrative
640730,643095,interviewee_speaking
643095,644030,pause_narrative
644030,645740,interviewee_speaking
645740,646710,pause_narrative
646710,650270,interviewee_speaking
650270,650820,pause_narrative
650820,651660,interviewee_speaking
651660,653370,pause_narrative
653370,653870,interviewee_speaking
653870,654490,pause_narrative
654490,654990,interviewee_speaking
654990,655730,pause_narrative
655730,664115,interviewee_speaking
664115,664740,pause_narrative
664740,676070,interviewee_speaking
676070,676606,pause_narrative
676606,677106,interviewee_speaking
677106,677660,pause_narrative
677660,680830,interviewee_speaking
680830,682460,pause_narrative
682460,694290,interviewee_speaking
694290,695240,pause_narrative
695240,701070,interviewee_speaking
701070,702555,pause_narrative
702555,703055,interviewee_speaking
703055,703580,pause_narrative
703580,710940,interviewee_speaking
710940,711445,interviewer_speaking
711445,713680,interviewee_speaking
713680,714470,pause_narrative
714470,715390,interviewee_speaking
715390,716105,pause_narrative
716105,728760,interviewee_speaking
728760,729280,pause_narrative
729280,730820,interviewee_speaking
730820,731420,pause_answered
731420,735065,interviewer_speaking
735065,751500,interviewee_speaking
751500,752380,pause_narrative
752380,758400,interviewee_speaking
758400,758970,pause_narrative
758970,759910,interviewee_speaking
759910,760750,pause_narrative
760750,763210,interviewee_speaking
763210,764060,pause_narrative
764060,775340,interviewee_speaking
775340,776010,pause_narrative
776010,784570,interviewee_speaking
784570,785220,pause_narrative
785220,786160,interviewee_speaking
786160,787350,pause_narrative
787350,790000,interviewee_speaking
790000,790650,pause_narrative
790650,791566,interviewee_speaking
791566,792314,pause_narrative
792314,792814,interviewee_speaking
792814,795410,pause_narrative
795410,795910,interviewee_speaking
795910,796590,pause_narrative
796590,809271,interviewee_speaking
809271,811420,pause_narrative
811420,825390,interviewee_speaking
825390,826150,pause_narrative
826150,828020,interviewee_speaking
828020,829130,pause_narrative
829130,832880,interviewee_speaking
832880,834080,pause_narrative
834080,834580,interviewee_speaking
834580,835490,pause_narrative
835490,838895,interviewee_speaking
838895,839750,pause_narrative
839750,843480,interviewee_speaking
843480,845560,pause_narrative
845560,846525,interviewee_speaking
846525,847460,pause_narrative
847460,850950,interviewee_speaking
850950,851490,pause_narrative
851490,853250,interviewee_speaking
853250,853830,pause_narrative
853830,857230,interviewee_speaking
857230,858330,pause_narrative
858330,859150,interviewee_speaking
859150,860020,pause_narrative
860020,863650,interviewee_speaking
863650,864500,pause_narrative
864500,865420,interviewee_speaking
865420,865940,pause_narrative
865940,867810,interviewee_speaking
867810,868360,pause_narrative
868360,872715,interviewee_speaking
872715,873230,pause_narrative
873230,885280,interviewee_speaking
885280,886090,pause_narrative
886090,888790,interviewee_speaking
888790,889490,pause_narrative
889490,895980,interviewee_speaking
895980,897510,pause_narrative
897510,907330,interviewee_speaking
907330,908330,pause_narrative
908330,909790,interviewee_speaking
909790,910870,pause_narrative
910870,913870,interviewee_speaking
913870,915450,pause_narrative
