start_ms,end_ms,label
1018,1626,interviewer_speaking
1626,2200,pause_question
2200,3380,interviewer_speaking
3380,4820,pause_question
4820,7512,interviewer_speaking
7512,8780,pause_question
8780,10050,interviewer_speaking
10050,12490,pause_question
12490,21450,interviewer_speaking
21450,26463,pause_question
26463,31580,interviewee_speaking
31580,33170,pause_narrative
33170,33670,interviewee_speaking
33670,34870,pause_narrative
34870,35370,interviewee_speaking
35370,37150,pause_narrative
37150,38250,interviewee_speaking
38250,38990,pause_narrative
38990,41630,interviewee_speaking
41630,42940,pause_narrative
42940,43880,interviewee_speaking
43880,47620,pause_narrative
47620,48120,interviewee_speaking
48120,49170,pause_narrative
49170,51460,interviewee_speaking
51460,52270,pause_narrative
52270,52770,interviewee_speaking
52770,53290,pause_narrative
53290,53790,interviewee_speaking
53790,55036,pause_narrative
55036,64599,interviewee_speaking
64599,65580,pause_narrative
65580,75170,interviewee_speaking
75170,76090,pause_narrative
76090,76943,interviewee_speaking
76943,77520,pause_narrative
77520,82570,interviewee_speaking
82570,84230,pause_narrative
84230,86210,interviewee_speaking
86210,86810,pause_narrative
86810,91920,interviewee_speaking
91920,93520,pause_narrative
93520,101055,interviewee_speaking
101055,101840,pause_narrative
101840,110630,interviewee_speaking
110630,111180,pause_narrative
111180,115670,interviewee_speaking
115670,117410,pause_answered
117410,122090,interviewer_speaking
122090,126450,pause_question
126450,129484,interviewee_speaking
129484,130139,interviewer_speaking
130139,130970,pause_question
130970,133570,interviewer_speaking
133570,134810,pause_question
134810,136650,interviewer_speaking
136650,137150,interviewee_speaking
137150,137930,pause_narrative
137930,143170,interviewee_speaking
143170,143820,pause_narrative
143820,145870,interviewee_speaking
145870,146465,pause_narrative
146465,147260,interviewee_speaking
147260,148870,pause_narrative
148870,149370,interviewee_speaking
149370,150130,pause_narrative
150130,150630,interviewee_speaking
150630,151480,pause_narrative
151480,151980,interviewee_speaking
151980,152610,pause_narrative
152610,153690,interviewee_speaking
153690,154960,pause_narrative
154960,156720,interviewee_speaking
156720,157520,pause_narrative
157520,158020,interviewee_speaking
158020,159380,pause_narrative
159380,160986,interviewee_speaking
160986,162640,interviewer_speaking
162640,163790,interviewee_speaking
163790,165820,pause_narrative
165820,166620,interviewee_speaking
166620,167750,pause_narrative
167750,168250,interviewee_speaking
168250,169721,pause_narrative
169721,172000,interviewee_speaking
172000,173220,pause_narrative
173220,174210,interviewee_speaking
174210,178500,pause_narrative
178500,181910,interviewee_speaking
181910,182600,pause_narrative
182600,183240,interviewee_speaking
183240,184660,pause_narrative
184660,185160,interviewee_speaking
185160,186880,pause_narrative
186880,187810,interviewee_speaking
187810,188550,pause_narrative
188550,189390,interviewee_speaking
189390,190220,pause_narrative
190220,190720,interviewee_speaking
190720,191550,pause_narrative
191550,193050,interviewee_speaking
193050,194170,pause_narrative
194170,196280,interviewee_speaking
196280,197580,pause_narrative
197580,199810,interviewee_speaking
199810,201170,pause_narrative
201170,209330,interviewee_speaking
209330,210390,pause_narrative
210390,217360,interviewee_speaking
217360,218560,pause_narrative
218560,220340,interviewee_speaking
220340,221080,pause_narrative
221080,221840,interviewee_speaking
221840,224900,pause_narrative
224900,226200,interviewee_speaking
226200,227500,pause_narrative
227500,228000,interviewee_speaking
228000,229940,pause_narrative
229940,230440,interviewee_speaking
230440,232300,pause_narrative
232300,232800,interviewee_speaking
232800,233830,pause_narrative
233830,234500,interviewee_speaking
234500,235070,pause_narrative
235070,235570,interviewee_speaking
235570,236765,pause_answered
236765,238385,interviewer_speaking
238385,239410,interviewee_speaking
239410,240280,pause_narrative
240280,240780,interviewee_speaking
240780,241910,pause_narrative
241910,242720,interviewee_speaking
242720,244470,pause_narrative
244470,246210,interviewee_speaking
246210,247060,pause_narrative
247060,248890,interviewee_speaking
248890,252880,pause_answered
252880,260690,interviewer_speaking
260690,261190,interviewee_speaking
261190,262850,pause_narrative
262850,265170,interviewee_speaking
265170,265970,pause_narrative
265970,266820,interviewee_speaking
266820,268870,pause_narrative
268870,269370,interviewee_speaking
269370,273880,pause_narrative
273880,274800,interviewee_speaking
274800,275440,pause_narrative
275440,276680,interviewee_speaking
276680,278550,pause_narrative
278550,280000,interviewee_speaking
280000,281850,pause_narrative
281850,282750,interviewee_speaking
282750,283370,pause_narrative
283370,284550,interviewee_speaking
284550,285710,pause_narrative
285710,286590,interviewee_speaking
286590,287310,pause_narrative
287310,289980,interviewee_speaking
289980,291770,pause_narrative
291770,292270,interviewee_speaking
292270,292820,pause_narrative
292820,295720,interviewee_speaking
295720,297140,pause_narrative
297140,297910,interviewee_speaking
297910,298440,pause_narrative
298440,298940,interviewee_speaking
298940,301450,pause_narrative
301450,303370,interviewee_speaking
303370,304530,pause_narrative
304530,307110,interviewee_speaking
307110,308500,pause_narrative
308500,312730,interviewee_speaking
312730,314960,pause_narrative
314960,316090,interviewee_speaking
316090,316780,pause_narrative
316780,319990,interviewee_speaking
319990,320680,pause_narrative
320680,322920,interviewee_speaking
322920,323990,pause_narrative
323990,325010,interviewee_speaking
325010,325850,pause_narrative
325850,326350,interviewee_speaking
326350,327720,pause_narrative
327720,332200,interviewee_speaking
332200,333220,pause_narrative
333220,333720,interviewee_speaking
333720,335030,pause_narrative
335030,343640,interviewee_speaking
343640,347920,pause_narrative
347920,366080,interviewee_speaking
366080,366650,pause_narrative
366650,368820,interviewee_speaking
368820,369670,pause_narrative
369670,370640,interviewee_speaking
370640,371480,pause_narrative
371480,374820,interviewee_speaking
374820,375550,pause_narrative
375550,377900,interviewee_speaking
377900,378520,pause_narrative
378520,379820,interviewee_speaking
379820,380960,pause_narrative
380960,383300,interviewee_speaking
383300,384990,pause_narrative
384990,385700,interviewee_speaking
385700,386640,pause_narrative
386640,387800,interviewee_speaking
387800,388590,pause_narrative
388590,389520,interviewee_speaking
389520,390320,pause_narrative
390320,391460,interviewee_speaking
391460,392560,pause_narrative
392560,393250,interviewee_speaking
393250,394650,pause_narrative
394650,395150,interviewee_speaking
395150,396220,pause_narrative
396220,397890,interviewee_speaking
397890,398940,pause_narrative
398940,401860,interviewee_speaking
401860,404630,pause_narrative
404630,406440,interviewee_speaking
406440,407360,interviewer_speaking
407360,408300,interviewee_speaking
408300,409430,pause_narrative
409430,411750,interviewee_speaking
411750,412410,pause_narrative
412410,414690,interviewee_speaking
