start_ms,end_ms,label
12315,16430,interviewer_speaking
16430,19190,pause_question
19190,20060,interviewee_speaking
20060,20940,pause_narrative
20940,23670,interviewee_speaking
23670,24620,pause_narrative
24620,31000,interviewee_speaking
31000,31650,pause_narrative
31650,33460,interviewee_speaking
33460,34150,pause_narrative
34150,36680,interviewee_speaking
36680,37280,pause_narrative
37280,40970,interviewee_speaking
40970,41820,pause_narrative
41820,48860,interviewee_speaking
48860,50070,pause_narrative
50070,52895,interviewee_speaking
52895,53560,pause_narrative
53560,54220,interviewee_speaking
54220,55950,pause_narrative
55950,56450,interviewee_speaking
56450,57795,pause_narrative
57795,62100,interviewee_speaking
62100,62840,pause_narrative
62840,64630,interviewee_speaking
64630,65260,pause_narrative
65260,66460,interviewee_speaking
66460,67950,pause_narrative
67950,69680,interviewee_speaking
69680,70510,pause_narrative
70510,77190,interviewee_speaking
77190,78070,pause_narrative
78070,80240,interviewee_speaking
80240,81340,pause_narrative
81340,81840,interviewee_speaking
81840,82586,pause_answered
82586,84620,interviewer_speaking
84620,85310,pause_question
85310,87180,interviewee_speaking
87180,89160,pause_narrative
89160,90050,interviewee_speaking
90050,90610,pause_narrative
90610,91830,interviewee_speaking
91830,93530,pause_answered
93530,94540,interviewer_speaking
94540,95360,pause_question
95360,95860,interviewee_speaking
95860,96940,pause_narrative
96940,98680,interviewee_speaking
98680,99750,pause_narrative
99750,100890,interviewee_speaking
100890,104600,pause_narrative
104600,105100,interviewee_speaking
105100,106380,pause_narrative
106380,107650,interviewee_speaking
107650,108520,pause_narrative
108520,110910,interviewee_speaking
110910,112080,pause_narrative
112080,116250,interviewee_speaking
116250,117500,pause_narrative
117500,123320,interviewee_speaking
123320,124640,pause_narrative
124640,125140,interviewee_speaking
125140,125930,pause_narrative
125930,128190,interviewee_speaking
128190,129460,pause_narrative
129460,129960,interviewee_speaking
129960,130740,pause_narrative
130740,131870,interviewee_speaking
131870,134000,pause_narrative
134000,135370,interviewee_speaking
135370,136000,pause_narrative
136000,138440,interviewee_speaking
138440,139760,pause_narrative
139760,140730,interviewee_speaking
140730,142420,pause_narrative
142420,143510,interviewee_speaking
143510,144040,pause_narrative
144040,147610,interviewee_speaking
147610,148440,pause_narrative
148440,152110,interviewee_speaking
152110,153000,pause_narrative
153000,155060,interviewee_speaking
155060,157670,pause_narrative
157670,160170,interviewee_speaking
160170,160910,pause_narrative
160910,162020,interviewee_speaking
162020,164560,pause_narrative
164560,165060,interviewee_speaking
165060,166360,pause_narrative
166360,166860,interviewee_speaking
166860,168150,pause_narrative
168150,169050,interviewee_speaking
169050,169800,pause_narrative
169800,171590,interviewee_speaking
171590,173900,pause_answered
173900,176520,interviewer_speaking
176520,177310,pause_question
177310,178210,interviewer_speaking
178210,179590,pause_question
179590,188070,interviewee_speaking
188070,188725,pause_narrative
188725,191410,interviewee_speaking
191410,195040,pause_narrative
195040,198890,interviewee_speaking
198890,200000,pause_narrative
200000,200500,interviewee_speaking
200500,201860,pause_narrative
201860,204500,interviewee_speaking
204500,205606,pause_narrative
205606,206106,interviewee_speaking
206106,209510,pause_narrative
209510,211610,interviewee_speaking
211610,212674,pause_narrative
212674,215180,interviewee_speaking
215180,216200,pause_narrative
216200,219840,interviewee_speaking
219840,221050,pause_narrative
221050,224150,interviewee_speaking
224150,224870,pause_narrative
224870,227680,interviewee_speaking
227680,229150,pause_narrative
229150,229750,interviewee_speaking
229750,230380,pause_narrative
230380,234110,interviewee_speaking
234110,236010,pause_narrative
236010,238630,interviewee_speaking
238630,240096,pause_answered
240096,240870,interviewer_speaking
240870,241490,pause_question
241490,242110,interviewee_speaking
242110,242880,pause_narrative
242880,243650,interviewee_speaking
243650,245780,pause_narrative
245780,248060,interviewee_speaking
248060,248770,pause_narrative
248770,250670,interviewee_speaking
250670,251420,pause_narrative
251420,254180,interviewee_speaking
254180,254720,pause_narrative
254720,258930,interviewee_speaking
258930,260440,pause_narrative
260440,261990,interviewee_speaking
261990,263530,pause_narrative
263530,265120,interviewee_speaking
265120,267100,pause_narrative
267100,275480,interviewee_speaking
275480,276080,pause_narrative
276080,281940,interviewee_speaking
281940,283260,pause_narrative
283260,291890,interviewee_speaking
291890,293290,pause_narrative
293290,302620,interviewee_speaking
302620,303440,pause_narrative
303440,304650,interviewee_speaking
304650,305230,pause_narrative
305230,305820,interviewee_speaking
305820,306500,pause_narrative
306500,309120,interviewee_speaking
309120,310070,pause_narrative
310070,311770,interviewee_speaking
311770,313130,pause_narrative
313130,315420,interviewee_speaking
315420,316280,pause_narrative
316280,316880,interviewee_speaking
316880,317900,pause_narrative
317900,321450,interviewee_speaking
321450,322150,pause_narrative
322150,325760,interviewee_speaking
325760,326340,pause_narrative
326340,332090,interviewee_speaking
332090,333430,pause_narrative
