start_ms,end_ms,label
1310,5890,interviewer_speaking
5890,6420,pause_question
6420,6920,interviewer_speaking
6920,7650,pause_question
7650,13220,interviewer_speaking
13220,13830,pause_question
13830,19340,interviewer_speaking
19340,21625,pause_question
21625,24300,interviewee_speaking
24300,25200,pause_narrative
25200,27400,interviewee_speaking
27400,28090,pause_narrative
28090,31550,interviewee_speaking
31550,32240,pause_narrative
32240,36220,interviewee_speaking
36220,41780,interviewer_speaking
41780,42330,pause_question
42330,42910,interviewer_speaking
42910,43680,pause_question
43680,48835,interviewer_speaking
48835,74990,interviewee_speaking
74990,75520,pause_narrative
75520,79930,interviewee_speaking
79930,80560,pause_narrative
80560,85045,interviewee_speaking
85045,87080,interviewer_speaking
87080,88813,pause_question
88813,91150,interviewee_speaking
91150,91870,pause_narrative
91870,95710,interviewee_speaking
95710,97200,pause_narrative
97200,100710,interviewee_speaking
100710,101395,pause_narrative
101395,113280,interviewee_speaking
113280,114597,pause_answered
114597,116270,interviewer_speaking
116270,118070,pause_question
118070,118570,interviewee_speaking
118570,119300,pause_narrative
119300,122030,interviewee_speaking
122030,123640,pause_answered
123640,127830,interviewer_speaking
127830,131535,interviewee_speaking
131535,132540,interviewer_speaking
132540,133140,pause_question
133140,135910,interviewer_speaking
135910,137350,pause_question
137350,140030,interviewee_speaking
140030,140690,pause_narrative
140690,141190,interviewee_speaking
141190,142310,pause_narrative
142310,144020,interviewee_speaking
144020,144605,pause_answered
144605,147096,interviewer_speaking
147096,149190,interviewee_speaking
149190,149710,pause_narrative
149710,154995,interviewee_speaking
154995,155720,pause_narrative
155720,164590,interviewee_speaking
164590,165290,pause_answered
165290,167265,interviewer_speaking
167265,168830,interviewee_speaking
168830,170560,interviewer_speaking
170560,170715,interviewee_speaking
170715,172510,interviewer_speaking
172510,173680,pause_question
173680,174310,interviewer_speaking
174310,176110,pause_question
176110,178990,interviewee_speaking
178990,180557,interviewer_speaking
180557,181057,interviewee_speaking
181057,182907,pause_answered
182907,184130,interviewer_speaking
184130,184760,pause_question
184760,186080,interviewer_speaking
186080,186980,pause_question
186980,189460,interviewer_speaking
189460,191180,interviewee_speaking
191180,192110,pause_narrative
192110,195230,interviewee_speaking
195230,196960,pause_narrative
196960,198720,interviewee_speaking
198720,199870,pause_narrative
199870,202690,interviewee_speaking
202690,203410,pause_narrative
203410,206310,interviewee_speaking
206310,207240,pause_narrative
207240,208090,interviewee_speaking
208090,209710,pause_narrative
209710,212140,interviewee_speaking
212140,212870,pause_narrative
212870,221310,interviewee_speaking
221310,222355,pause_answered
222355,224155,interviewer_speaking
224155,224980,interviewee_speaking
224980,226760,interviewer_speaking
226760,227278,pause_question
227278,227778,interviewee_speaking
227778,228520,pause_narrative
228520,243300,interviewee_speaking
243300,248270,interviewer_speaking
248270,249545,pause_question
249545,251595,interviewee_speaking
251595,252870,interviewer_speaking
252870,254090,pause_question
254090,256680,interviewee_speaking
256680,258079,pause_narrative
258079,262670,interviewee_speaking
262670,263380,pause_narrative
263380,268620,interviewee_speaking
268620,269940,pause_answered
269940,271412,interviewer_speaking
271412,271645,interviewee_speaking
271645,272670,interviewer_speaking
272670,273720,pause_question
273720,274735,interviewer_speaking
274735,276240,interviewee_speaking
276240,277550,pause_answered
277550,281460,interviewer_speaking
281460,282095,pause_question
282095,283910,interviewee_speaking
283910,286110,pause_narrative
286110,289030,interviewee_speaking
289030,290260,pause_narrative
290260,292580,interviewee_speaking
292580,293680,pause_narrative
293680,295240,interviewee_speaking
295240,296240,pause_narrative
296240,297790,interviewee_speaking
297790,301530,pause_narrative
301530,302030,interviewee_speaking
302030,303240,pause_narrative
303240,306250,interviewee_speaking
306250,307310,pause_narrative
307310,308940,interviewee_speaking
308940,309490,pause_narrative
309490,322965,interviewee_speaking
322965,325360,interviewer_speaking
325360,325910,pause_question
325910,327920,interviewee_speaking
327920,329245,pause_answered
329245,333055,interviewer_speaking
333055,335890,interviewee_speaking
335890,336642,pause_narrative
336642,337665,interviewee_speaking
337665,338575,interviewer_speaking
338575,341540,interviewee_speaking
341540,342325,pause_answered
342325,344330,interviewer_speaking
344330,344880,pause_question
344880,345985,interviewer_speaking
345985,347170,interviewee_speaking
347170,348670,pause_answered
348670,351460,interviewer_speaking
351460,352480,pause_question
352480,358510,interviewee_speaking
358510,359270,pause_narrative
359270,362420,interviewee_speaking
362420,363355,pause_answered
363355,363890,interviewer_speaking
363890,364680,pause_question
364680,371027,interviewer_speaking
371027,371695,interviewee_speaking
371695,374530,interviewer_speaking
374530,376270,interviewee_speaking
376270,377390,pause_narrative
377390,383390,interviewee_speaking
383390,385500,pause_narrative
385500,394400,interviewee_speaking
394400,395270,pause_narrative
395270,396300,interviewee_speaking
396300,398470,pause_answered
398470,402467,interviewer_speaking
402467,402755,interviewee_speaking
402755,403255,interviewer_speaking
403255,404350,pause_question
404350,405680,interviewer_speaking
405680,406658,pause_question
406658,414980,interviewee_speaking
414980,415720,pause_narrative
415720,420010,interviewee_speaking
420010,420935,pause_answered
420935,422390,interviewer_speaking
422390,423380,interviewee_speaking
423380,424020,pause_narrative
424020,426626,interviewee_speaking
426626,427580,pause_narrative
427580,428540,interviewee_speaking
428540,429350,pause_narrative
429350,430305,interviewee_speaking
430305,432325,interviewer_speaking
432325,432930,interviewee_speaking
432930,433647,pause_answered
433647,435550,interviewer_speaking
435550,436305,pause_question
436305,437330,interviewee_speaking
437330,439185,pause_answered
439185,441000,interviewer_speaking
441000,441870,interviewee_speaking
441870,442930,interviewer_speaking
442930,444297,pause_question
444297,446190,interviewee_speaking
446190,447250,pause_narrative
447250,451565,interviewee_speaking
451565,453390,pause_narrative
453390,456660,interviewee_speaking
456660,457490,pause_narrative
457490,463490,interviewee_speaking
463490,465310,pause_answered
465310,466970,interviewer_speaking
466970,467850,pause_question
467850,468350,interviewee_speaking
468350,469720,pause_narrative
469720,471480,interviewee_speaking
471480,472050,pause_narrative
472050,473070,interviewee_speaking
473070,475360,pause_narrative
475360,480600,interviewee_speaking
480600,481220,pause_narrative
481220,482275,interviewee_speaking
482275,485340,interviewer_speaking
485340,486740,pause_question
486740,488010,interviewer_speaking
488010,488190,interviewee_speaking
488190,488800,interviewer_speaking
488800,491750,interviewee_speaking
491750,492530,pause_narrative
492530,493730,interviewee_speaking
493730,494920,pause_narrative
494920,497160,interviewee_speaking
497160,497710,pause_narrative
497710,503500,interviewee_speaking
503500,507770,interviewer_speaking
507770,508270,interviewee_speaking
508270,509380,pause_answered
509380,512600,interviewer_speaking
512600,514385,pause_question
514385,514999,interviewee_speaking
