start_ms,end_ms,label
8750,13240,interviewer_speaking
13240,16690,pause_question
16690,21800,interviewer_speaking
21800,23040,pause_question
23040,27850,interviewee_speaking
27850,29490,pause_narrative
29490,30560,interviewee_speaking
30560,31080,pause_narrative
31080,31940,interviewee_speaking
31940,33210,pause_narrative
33210,37590,interviewee_speaking
37590,38140,pause_narrative
38140,50320,interviewee_speaking
50320,51780,pause_narrative
51780,56600,interviewee_speaking
56600,57330,pause_narrative
57330,58670,interviewee_speaking
58670,59300,pause_narrative
59300,64100,interviewee_speaking
64100,66010,pause_narrative
66010,69470,interviewee_speaking
69470,71220,pause_narrative
71220,72035,interviewee_speaking
72035,74080,pause_narrative
74080,75300,interviewee_speaking
75300,76410,pause_narrative
76410,78230,interviewee_speaking
78230,78780,pause_narrative
78780,79490,interviewee_speaking
79490,80290,pause_narrative
80290,80790,interviewee_speaking
80790,81590,pause_narrative
81590,82090,interviewee_speaking
82090,83700,pause_narrative
83700,85060,interviewee_speaking
85060,86050,pause_narrative
86050,88530,interviewee_speaking
88530,89290,pause_narrative
89290,100820,interviewee_speaking
100820,101460,pause_narrative
101460,102820,interviewee_speaking
102820,103650,pause_narrative
103650,105590,interviewee_speaking
105590,106190,pause_narrative
106190,110520,interviewee_speaking
110520,111210,pause_narrative
111210,115630,interviewee_speaking
115630,116300,pause_narrative
116300,120930,interviewee_speaking
120930,121470,pause_narrative
121470,121970,interviewee_speaking
121970,122620,pause_narrative
122620,124540,interviewee_speaking
124540,125110,pause_narrative
125110,126410,interviewee_speaking
126410,127630,pause_narrative
127630,129380,interviewee_speaking
129380,129980,pause_narrative
129980,131170,interviewee_speaking
131170,131810,pause_narrative
131810,134100,interviewee_speaking
134100,134610,pause_narrative
134610,136380,interviewee_speaking
136380,137170,pause_narrative
137170,138870,interviewee_speaking
138870,140800,pause_narrative
140800,142980,interviewee_speaking
142980,144360,pause_narrative
144360,145770,interviewee_speaking
145770,146570,pause_narrative
146570,150140,interviewee_speaking
150140,151160,pause_narrative
151160,155070,interviewee_speaking
155070,155990,pause_narrative
155990,157290,interviewee_speaking
157290,158840,pause_narrative
158840,160780,interviewee_speaking
160780,161990,pause_narrative
161990,165510,interviewee_speaking
165510,166260,pause_narrative
166260,176040,interviewee_speaking
176040,178910,pause_narrative
178910,180200,interviewee_speaking
180200,182390,pause_narrative
182390,183320,interviewee_speaking
183320,184420,pause_narrative
184420,185430,interviewee_speaking
185430,187020,pause_narrative
187020,187520,interviewee_speaking
187520,188800,pause_narrative
188800,191900,interviewee_speaking
191900,192410,pause_narrative
192410,193920,interviewee_speaking
193920,195600,pause_narrative
195600,197190,interviewee_speaking
197190,197930,pause_narrative
197930,198610,interviewee_speaking
198610,201440,pause_narrative
201440,204310,interviewee_speaking
204310,205620,pause_narrative
205620,210420,interviewee_speaking
210420,211550,pause_narrative
211550,212050,interviewee_speaking
212050,212820,pause_narrative
212820,216520,interviewee_speaking
216520,217270,pause_narrative
217270,218300,interviewee_speaking
218300,220070,pause_narrative
220070,221940,interviewee_speaking
221940,226050,pause_narrative
226050,228000,interviewee_speaking
228000,229235,pause_narrative
229235,230090,interviewee_speaking
230090,230650,pause_narrative
230650,234000,interviewee_speaking
234000,234580,pause_narrative
234580,237450,interviewee_speaking
237450,237960,pause_narrative
237960,238930,interviewee_speaking
238930,239530,pause_narrative
239530,242460,interviewee_speaking
242460,243150,pause_narrative
243150,244690,interviewee_speaking
244690,245860,pause_narrative
245860,247710,interviewee_speaking
247710,250460,pause_narrative
250460,255180,interviewee_speaking
255180,257340,pause_narrative
257340,261370,interviewee_speaking
261370,262050,pause_narrative
262050,265150,interviewee_speaking
265150,267310,pause_narrative
267310,268510,interviewee_speaking
268510,270030,pause_narrative
270030,271280,interviewee_speaking
271280,272200,pause_narrative
272200,276170,interviewee_speaking
276170,276750,pause_narrative
276750,277860,interviewee_speaking
277860,278720,pause_narrative
278720,282890,interviewee_speaking
282890,283530,pause_narrative
283530,284720,interviewee_speaking
284720,285830,pause_narrative
285830,286730,interviewee_speaking
286730,287290,pause_narrative
287290,288750,interviewee_speaking
288750,290020,pause_narrative
290020,292480,interviewee_speaking
292480,293050,pause_narrative
293050,293550,interviewee_speaking
293550,295180,pause_narrative
295180,301970,interviewee_speaking
301970,302590,pause_narrative
302590,305990,interviewee_speaking
305990,306570,pause_narrative
306570,311380,interviewee_speaking
311380,312220,pause_narrative
312220,315730,interviewee_speaking
315730,316450,pause_narrative
316450,316950,interviewee_speaking
316950,318030,pause_narrative
318030,322900,interviewee_speaking
322900,323460,pause_narrative
323460,326260,interviewee_speaking
326260,327250,pause_narrative
327250,329050,interviewee_speaking
329050,329880,pause_narrative
329880,330380,interviewee_speaking
330380,330990,pause_narrative
330990,331630,interviewee_speaking
331630,332710,pause_narrative
332710,333710,interviewee_speaking
333710,334840,pause_narrative
334840,335890,interviewee_speaking
335890,336830,pause_narrative
336830,341800,interviewee_speaking
341800,342530,pause_narrative
342530,348550,interviewee_speaking
348550,349500,pause_narrative
349500,350000,interviewee_speaking
350000,352326,pause_narrative
352326,352826,interviewee_speaking
352826,354210,pause_narrative
354210,357790,interviewee_speaking
357790,358630,pause_narrative
358630,359130,interviewee_speaking
359130,360450,pause_narrative
360450,366320,interviewee_speaking
366320,367000,pause_narrative
367000,368280,interviewee_speaking
368280,369560,pause_narrative
369560,371050,interviewee_speaking
371050,371580,pause_narrative
371580,376240,interviewee_speaking
376240,380340,pause_narrative
380340,388600,interviewee_speaking
388600,391040,pause_narrative
391040,394880,interviewee_speaking
394880,397890,pause_narrative
397890,398390,interviewee_speaking
398390,401150,pause_narrative
401150,403010,interviewee_speaking
403010,403820,pause_narrative
403820,404320,interviewee_speaking
404320,405110,pause_narrative
405110,407050,interviewee_speaking
407050,408180,pause_narrative
408180,409455,interviewee_speaking
409455,412340,pause_narrative
412340,413460,interviewee_speaking
413460,414430,pause_narrative
414430,415240,interviewee_speaking
415240,415980,pause_narrative
415980,416480,interviewee_speaking
416480,418760,pause_narrative
418760,424020,interviewee_speaking
424020,424710,pause_narrative
424710,425210,interviewee_speaking
425210,426510,pause_narrative
426510,427710,interviewee_speaking
427710,428780,pause_narrative
428780,434080,interviewee_speaking
434080,435580,pause_narrative
435580,437860,interviewee_speaking
437860,438600,pause_narrative
438600,442810,interviewee_speaking
442810,443320,pause_narrative
443320,446180,interviewee_speaking
446180,446790,pause_narrative
446790,449470,interviewee_speaking
449470,449990,pause_narrative
449990,452010,interviewee_speaking
452010,452570,pause_narrative
452570,453830,interviewee_speaking
453830,454590,pause_narrative
454590,455090,interviewee_speaking
455090,455950,pause_narrative
455950,458410,interviewee_speaking
458410,459020,pause_narrative
459020,460640,interviewee_speaking
460640,462980,pause_narrative
462980,465080,interviewee_speaking
465080,466150,pause_narrative
466150,466650,interviewee_speaking
466650,467980,pause_narrative
467980,472490,interviewee_speaking
472490,474680,pause_narrative
474680,482210,interviewee_speaking
482210,482880,pause_narrative
482880,483690,interviewee_speaking
483690,485330,pause_narrative
485330,485830,interviewee_speaking
485830,486440,pause_narrative
486440,488690,interviewee_speaking
488690,489270,pause_narrative
489270,491820,interviewee_speaking
491820,493560,pause_narrative
493560,495640,interviewee_speaking
495640,496930,pause_narrative
496930,500070,interviewee_speaking
500070,502150,pause_narrative
502150,502650,interviewee_speaking
502650,504920,pause_narrative
504920,508040,interviewee_speaking
508040,508630,pause_narrative
508630,510660,interviewee_speaking
510660,511390,pause_narrative
511390,511890,interviewee_speaking
511890,512500,pause_narrative
512500,513360,interviewee_speaking
513360,514270,pause_narrative
514270,517800,interviewee_speaking
517800,519760,pause_narrative
519760,521420,interviewee_speaking
521420,521960,pause_narrative
521960,526509,interviewee_speaking
526509,527190,pause_narrative
527190,530019,interviewee_speaking
530019,530580,pause_narrative
530580,535830,interviewee_speaking
535830,536920,pause_narrative
536920,542320,interviewee_speaking
542320,542930,pause_narrative
542930,547420,interviewee_speaking
547420,548610,pause_narrative
548610,550490,interviewee_speaking
550490,551400,pause_narrative
551400,551900,interviewee_speaking
551900,553140,pause_narrative
553140,553730,interviewee_speaking
553730,555450,pause_narrative
555450,558390,interviewee_speaking
558390,559960,pause_narrative
559960,566326,interviewee_speaking
566326,567155,interviewer_speaking
567155,569060,pause_question
569060,572680,interviewee_speaking
572680,574530,pause_narrative
574530,578400,interviewee_speaking
578400,579880,interviewer_speaking
579880,580430,pause_question
580430,581240,interviewer_speaking
581240,583297,pause_question
583297,590400,interviewee_speaking
590400,591060,pause_narrative
591060,592362,interviewee_speaking
592362,593650,pause_narrative
593650,594150,interviewee_speaking
594150,595420,pause_narrative
595420,600160,interviewee_speaking
600160,600740,pause_narrative
600740,606000,interviewee_speaking
606000,608040,pause_narrative
608040,608540,interviewee_speaking
608540,609110,pause_narrative
609110,615150,interviewee_speaking
615150,616595,pause_answered
616595,618980,interviewer_speaking
618980,619910,interviewee_speaking
619910,621060,pause_narrative
621060,621820,interviewee_speaking
621820,622660,pause_narrative
622660,624030,interviewee_speaking
624030,626420,pause_narrative
626420,626920,interviewee_speaking
626920,628190,pause_narrative
628190,629180,interviewee_speaking
629180,630310,pause_narrative
630310,636200,interviewee_speaking
636200,637140,pause_narrative
637140,639270,interviewee_speaking
639270,641130,pause_narrative
641130,641308,interviewee_speaking
641308,641860,interviewer_speaking
641860,642730,pause_question
642730,649750,interviewer_speaking
649750,651110,pause_question
