start_ms,end_ms,label
14125,14625,interviewer_speaking
14625,26118,pause_question
26118,28115,interviewer_speaking
28115,40100,pause_question
40100,42940,interviewer_speaking
42940,43555,pause_question
43555,45450,interviewee_speaking
45450,46410,pause_narrative
46410,49740,interviewee_speaking
49740,51200,pause_narrative
51200,51700,interviewee_speaking
51700,52470,pause_narrative
52470,54870,interviewee_speaking
54870,56940,pause_narrative
56940,60150,interviewee_speaking
60150,60670,pause_narrative
60670,61560,interviewee_speaking
61560,63560,pause_narrative
63560,68300,interviewee_speaking
68300,69320,pause_narrative
69320,73120,interviewee_speaking
73120,75210,pause_narrative
75210,76700,interviewee_speaking
76700,77300,pause_narrative
77300,77800,interviewee_speaking
77800,80670,pause_narrative
80670,83160,interviewee_speaking
83160,83870,pause_narrative
83870,86600,interviewee_speaking
86600,87610,pause_narrative
87610,88110,interviewee_speaking
88110,88630,pause_narrative
88630,90180,interviewee_speaking
90180,90920,pause_narrative
90920,92500,interviewee_speaking
92500,94100,pause_narrative
94100,96600,interviewee_speaking
96600,97330,pause_narrative
97330,99840,interviewee_speaking
99840,100900,pause_narrative
100900,102650,interviewee_speaking
102650,103830,pause_narrative
103830,106340,interviewee_speaking
106340,107210,pause_narrative
107210,111350,interviewee_speaking
111350,113420,pause_narrative
113420,116260,interviewee_speaking
116260,117250,pause_narrative
117250,117900,interviewee_speaking
117900,118520,pause_narrative
118520,119790,interviewee_speaking
119790,120630,pause_narrative
120630,121880,interviewee_speaking
121880,123150,pause_narrative
123150,123650,interviewee_speaking
123650,125780,pause_narrative
125780,127430,interviewee_speaking
127430,128190,pause_narrative
128190,128870,interviewee_speaking
128870,129384,pause_narrative
129384,129884,interviewee_speaking
129884,131080,pause_narrative
131080,137600,interviewee_speaking
137600,139130,pause_narrative
139130,142460,interviewee_speaking
142460,143389,pause_narrative
143389,144264,interviewee_speaking
144264,144950,pause_narrative
144950,147130,interviewee_speaking
147130,147800,pause_narrative
147800,149240,interviewee_speaking
149240,150710,pause_narrative
150710,152400,interviewee_speaking
152400,153000,pause_narrative
153000,156730,interviewee_speaking
156730,158050,pause_narrative
158050,158760,interviewee_speaking
158760,159410,pause_narrative
159410,161380,interviewee_speaking
161380,162740,pause_narrative
162740,163470,interviewee_speaking
163470,164700,pause_narrative
164700,166090,interviewee_speaking
166090,167720,pause_narrative
167720,168220,interviewee_speaking
168220,169830,pause_narrative
169830,171180,interviewee_speaking
171180,171750,pause_narrative
171750,173280,interviewee_speaking
173280,173810,pause_narrative
173810,174440,interviewee_speaking
174440,175990,pause_narrative
175990,178075,interviewee_speaking
178075,178920,pause_narrative
178920,183920,interviewee_speaking
183920,184630,pause_narrative
184630,188390,interviewee_speaking
188390,189170,pause_narrative
189170,190210,interviewee_speaking
190210,190910,pause_narrative
190910,193340,interviewee_speaking
193340,193870,pause_narrative
193870,194630,interviewee_speaking
194630,196800,pause_narrative
196800,197990,interviewee_speaking
197990,199310,pause_narrative
199310,202095,interviewee_speaking
202095,202810,pause_narrative
202810,204045,interviewee_speaking
204045,204850,pause_narrative
204850,208200,interviewee_speaking
208200,208710,pause_narrative
208710,210430,interviewee_speaking
210430,211290,pause_narrative
211290,212920,interviewee_speaking
212920,213510,pause_narrative
213510,215870,interviewee_speaking
215870,217620,pause_narrative
217620,218310,interviewee_speaking
218310,219310,pause_narrative
219310,222520,interviewee_speaking
222520,223730,pause_narrative
223730,226210,interviewee_speaking
226210,227000,pause_narrative
227000,229172,interviewee_speaking
229172,230560,pause_narrative
230560,231530,interviewee_speaking
231530,232085,pause_narrative
232085,234440,interviewee_speaking
234440,236260,pause_narrative
236260,237280,interviewee_speaking
237280,237910,pause_narrative
237910,240660,interviewee_speaking
240660,242430,pause_narrative
242430,244460,interviewee_speaking
244460,245420,pause_narrative
245420,247275,interviewee_speaking
247275,248340,pause_narrative
248340,249630,interviewee_speaking
249630,251746,pause_narrative
251746,254000,interviewee_speaking
254000,254700,pause_narrative
254700,258730,interviewee_speaking
258730,259850,pause_narrative
259850,261280,interviewee_speaking
261280,261850,pause_narrative
261850,263360,interviewee_speaking
263360,263960,pause_narrative
263960,264730,interviewee_speaking
264730,265640,pause_narrative
265640,266890,interviewee_speaking
266890,268370,pause_narrative
268370,269520,interviewee_speaking
269520,270470,pause_narrative
270470,273309,interviewee_speaking
273309,273950,pause_narrative
273950,280120,interviewee_speaking
280120,280700,pause_narrative
280700,281610,interviewee_speaking
281610,284500,pause_narrative
284500,285000,interviewee_speaking
285000,285710,pause_narrative
285710,287640,interviewee_speaking
287640,289280,pause_narrative
289280,290460,interviewee_speaking
290460,291010,pause_narrative
291010,292060,interviewee_speaking
292060,293110,pause_narrative
293110,293790,interviewee_speaking
293790,294560,pause_narrative
294560,296190,interviewee_speaking
296190,297180,pause_narrative
297180,299400,interviewee_speaking
299400,300560,pause_narrative
300560,304670,interviewee_speaking
304670,305202,pause_narrative
305202,307510,interviewee_speaking
307510,308540,pause_narrative
308540,312100,interviewee_speaking
312100,314510,pause_narrative
314510,317160,interviewee_speaking
317160,317810,pause_narrative
317810,321530,interviewee_speaking
321530,322910,pause_narrative
322910,323840,interviewee_speaking
323840,325000,pause_narrative
325000,328060,interviewee_speaking
328060,329430,pause_narrative
329430,332470,interviewee_speaking
332470,334720,pause_narrative
334720,337020,interviewee_speaking
337020,337660,pause_narrative
337660,338160,interviewee_speaking
338160,338950,pause_narrative
338950,340640,interviewee_speaking
340640,342050,pause_narrative
342050,342550,interviewee_speaking
342550,343820,pause_narrative
343820,344550,interviewee_speaking
344550,345780,pause_narrative
345780,347040,interviewee_speaking
347040,347980,pause_narrative
347980,348910,interviewee_speaking
348910,350420,pause_narrative
350420,350920,interviewee_speaking
350920,352260,pause_narrative
352260,355000,interviewee_speaking
355000,356830,pause_narrative
356830,359830,interviewee_speaking
359830,361720,pause_narrative
361720,363510,interviewee_speaking
363510,364680,pause_narrative
364680,366180,interviewee_speaking
366180,367730,pause_narrative
367730,370080,interviewee_speaking
370080,370980,pause_narrative
370980,371480,interviewee_speaking
371480,372710,pause_narrative
372710,373350,interviewee_speaking
373350,374252,pause_narrative
374252,376660,interviewee_speaking
376660,380120,pause_narrative
380120,381400,interviewee_speaking
381400,382850,pause_narrative
382850,383520,interviewee_speaking
383520,384120,pause_narrative
384120,388080,interviewee_speaking
388080,390980,pause_narrative
390980,395570,interviewee_speaking
395570,396560,pause_narrative
396560,398630,interviewee_speaking
398630,399300,pause_narrative
399300,401920,interviewee_speaking
401920,403650,pause_narrative
403650,409260,interviewee_speaking
409260,410490,pause_narrative
410490,413860,interviewee_speaking
413860,414410,pause_narrative
414410,420670,interviewee_speaking
420670,422360,pause_narrative
422360,424520,interviewee_speaking
424520,428130,pause_narrative
428130,429370,interviewee_speaking
429370,429950,pause_narrative
429950,431480,interviewee_speaking
431480,432430,pause_narrative
432430,434930,interviewee_speaking
434930,436030,pause_narrative
436030,438100,interviewee_speaking
438100,439800,pause_narrative
439800,442760,interviewee_speaking
442760,443470,pause_narrative
443470,445000,interviewee_speaking
445000,446590,pause_narrative
446590,448070,interviewee_speaking
448070,449300,pause_narrative
449300,449800,interviewee_speaking
449800,451910,pause_narrative
451910,453380,interviewee_speaking
453380,453970,pause_narrative
453970,454730,interviewee_speaking
454730,457400,pause_narrative
457400,458970,interviewee_speaking
458970,459570,pause_narrative
459570,460070,interviewee_speaking
460070,462100,pause_narrative
462100,462600,interviewee_speaking
462600,463370,pause_narrative
463370,463870,interviewee_speaking
463870,464680,pause_narrative
464680,467160,interviewee_speaking
467160,467840,pause_narrative
467840,469560,interviewee_speaking
469560,470830,pause_narrative
470830,471330,interviewee_speaking
471330,472250,pause_narrative
472250,474870,interviewee_speaking
474870,477690,pause_narrative
477690,480440,interviewee_speaking
480440,481160,pause_narrative
481160,481660,interviewee_speaking
481660,482550,pause_narrative
482550,488920,interviewee_speaking
488920,490770,pause_narrative
490770,494560,interviewee_speaking
494560,496210,pause_narrative
496210,499000,interviewee_speaking
499000,500270,pause_narrative
500270,504710,interviewee_speaking
504710,505960,pause_narrative
505960,507080,interviewee_speaking
507080,507650,pause_narrative
507650,509540,interviewee_speaking
509540,510890,pause_narrative
510890,512660,interviewee_speaking
512660,513840,pause_narrative
513840,518370,interviewee_speaking
518370,519480,pause_narrative
519480,521320,interviewee_speaking
521320,522030,pause_narrative
522030,526570,interviewee_speaking
526570,527513,pause_narrative
527513,530850,interviewee_speaking
530850,532240,pause_narrative
532240,535029,interviewee_speaking
535029,535759,pause_narrative
535759,536259,interviewee_speaking
536259,537070,pause_narrative
537070,539620,interviewee_speaking
539620,540760,pause_narrative
540760,544040,interviewee_speaking
544040,545270,pause_narrative
545270,553920,interviewee_speaking
553920,555720,pause_narrative
555720,557780,interviewee_speaking
557780,558530,pause_narrative
558530,560620,interviewee_speaking
560620,561800,pause_narrative
561800,564030,interviewee_speaking
564030,564860,pause_narrative
564860,566550,interviewee_speaking
566550,567590,pause_narrative
567590,569490,interviewee_speaking
569490,570340,pause_narrative
570340,572540,interviewee_speaking
572540,573410,pause_narrative
573410,575280,interviewee_speaking
575280,576080,pause_narrative
576080,576580,interviewee_speaking
576580,577110,pause_narrative
577110,578170,interviewee_speaking
578170,579100,pause_narrative
579100,584570,interviewee_speaking
584570,585420,pause_narrative
585420,586140,interviewee_speaking
586140,586770,pause_narrative
586770,590640,interviewee_speaking
590640,591230,pause_narrative
591230,593080,interviewee_speaking
593080,596370,pause_narrative
596370,597270,interviewee_speaking
597270,597780,pause_narrative
597780,600340,interviewee_speaking
600340,601990,pause_narrative
601990,604210,interviewee_speaking
604210,604880,pause_narrative
604880,609290,interviewee_speaking
609290,609800,pause_narrative
609800,611480,interviewee_speaking
611480,612000,pause_narrative
612000,612500,interviewee_speaking
612500,613930,pause_narrative
613930,616910,interviewee_speaking
616910,617600,pause_narrative
617600,620380,interviewee_speaking
620380,621330,pause_narrative
621330,622870,interviewee_speaking
622870,623670,pause_narrative
623670,624440,interviewee_speaking
624440,625810,pause_narrative
625810,626960,interviewee_speaking
626960,627750,pause_narrative
627750,628550,interviewee_speaking
628550,630660,pause_narrative
630660,632580,interviewee_speaking
632580,633610,pause_narrative
633610,636150,interviewee_speaking
636150,636990,pause_narrative
636990,637490,interviewee_speaking
637490,638800,pause_narrative
638800,639580,interviewee_speaking
639580,640340,pause_narrative
640340,641530,interviewee_speaking
641530,642070,pause_narrative
642070,642760,interviewee_speaking
642760,644160,pause_narrative
644160,645980,interviewee_speaking
645980,647810,pause_narrative
647810,651750,interviewee_speaking
651750,652730,pause_narrative
652730,654340,interviewee_speaking
654340,655450,pause_narrative
655450,665870,interviewee_speaking
665870,666650,pause_narrative
666650,671140,interviewee_speaking
671140,673145,pause_narrative
673145,675680,interviewee_speaking
675680,676310,pause_narrative
676310,676810,interviewee_speaking
676810,677670,pause_narrative
677670,678550,interviewee_speaking
678550,679420,pause_narrative
679420,680180,interviewee_speaking
680180,680860,pause_narrative
680860,685290,interviewee_speaking
685290,686560,pause_narrative
686560,688190,interviewee_speaking
688190,688730,pause_narrative
688730,692090,interviewee_speaking
692090,692800,pause_narrative
692800,693780,interviewee_speaking
693780,695450,pause_narrative
695450,696470,interviewee_speaking
696470,697090,pause_narrative
697090,697910,interviewee_speaking
