start_ms,end_ms,label
8792,9292,interviewer_speaking
9292,10109,pause_question
10109,12442,interviewer_speaking
12442,13980,pause_question
13980,17020,interviewer_speaking
17020,17675,pause_question
17675,18175,interviewee_speaking
18175,19950,pause_narrative
19950,22980,interviewee_speaking
22980,23800,pause_narrative
23800,28800,interviewee_speaking
28800,29800,pause_narrative
29800,30300,interviewee_speaking
30300,31960,pause_narrative
31960,33680,interviewee_speaking
33680,34400,pause_narrative
34400,37690,interviewee_speaking
37690,38320,pause_narrative
38320,46730,interviewee_speaking
46730,47310,pause_narrative
47310,50260,interviewee_speaking
50260,52450,pause_narrative
52450,53810,interviewee_speaking
53810,54660,pause_narrative
54660,55160,interviewee_speaking
55160,55990,pause_narrative
55990,57060,interviewee_speaking
57060,58760,pause_narrative
58760,66930,interviewee_speaking
66930,67960,pause_narrative
67960,69420,interviewee_speaking
69420,70350,pause_narrative
70350,71500,interviewee_speaking
71500,72240,pause_narrative
72240,73480,interviewee_speaking
73480,75090,pause_narrative
75090,76210,interviewee_speaking
76210,77020,pause_narrative
77020,77790,interviewee_speaking
77790,78570,pause_narrative
78570,79940,interviewee_speaking
79940,81250,pause_narrative
81250,85040,interviewee_speaking
85040,86870,pause_narrative
86870,90850,interviewee_speaking
90850,91690,pause_narrative
91690,93310,interviewee_speaking
93310,94440,pause_narrative
94440,99920,interviewee_speaking
99920,100610,pause_narrative
100610,101750,interviewee_speaking
101750,103820,pause_narrative
103820,108540,interviewee_speaking
108540,110000,pause_narrative
110000,111230,interviewee_speaking
111230,111820,pause_narrative
111820,112320,interviewee_speaking
112320,113060,pause_narrative
113060,120710,interviewee_speaking
120710,121240,pause_narrative
121240,124220,interviewee_speaking
124220,125200,pause_narrative
125200,126840,interviewee_speaking
126840,127470,pause_narrative
127470,128270,interviewee_speaking
128270,132260,pause_narrative
132260,133330,interviewee_speaking
133330,134370,pause_narrative
134370,135980,interviewee_speaking
135980,137559,pause_narrative
137559,141310,interviewee_speaking
141310,142540,pause_narrative
142540,145880,interviewee_speaking
145880,147370,pause_narrative
147370,148140,interviewee_speaking
148140,149480,pause_narrative
149480,152630,interviewee_speaking
152630,154270,pause_narrative
154270,154770,interviewee_speaking
154770,156240,pause_narrative
156240,159910,interviewee_speaking
159910,160710,pause_narrative
160710,165890,interviewee_speaking
165890,166680,pause_narrative
166680,168750,interviewee_speaking
168750,169260,pause_narrative
169260,175290,interviewee_speaking
175290,175830,pause_narrative
175830,182490,interviewee_speaking
182490,184050,pause_narrative
184050,186740,interviewee_speaking
186740,187470,pause_narrative
