start_ms,end_ms,label
63807,66210,interviewer_speaking
66210,67110,pause_question
67110,69315,interviewer_speaking
69315,70340,interviewee_speaking
70340,71010,interviewer_speaking
71010,72100,pause_question
72100,73540,interviewer_speaking
73540,74410,pause_question
74410,78990,interviewer_speaking
78990,81630,pause_question
81630,85200,interviewer_speaking
85200,86290,pause_question
86290,89480,interviewer_speaking
89480,90080,pause_question
90080,91830,interviewer_speaking
91830,95470,pause_question
95470,98080,interviewer_speaking
98080,98805,pause_question
98805,100780,interviewee_speaking
100780,101390,pause_narrative
101390,101890,interviewee_speaking
101890,106845,pause_answered
106845,108805,interviewer_speaking
108805,110300,interviewee_speaking
110300,113720,pause_answered
113720,114930,interviewer_speaking
114930,115830,pause_question
115830,116390,interviewee_speaking
116390,117100,pause_narrative
117100,118770,interviewee_speaking
118770,120375,pause_answered
120375,121510,interviewer_speaking
121510,122905,pause_question
122905,124450,interviewee_speaking
124450,126100,pause_answered
126100,130060,interviewer_speaking
130060,132010,pause_question
132010,134330,interviewee_speaking
134330,137770,pause_narrative
137770,139110,interviewee_speaking
139110,141436,pause_answered
141436,143880,interviewer_speaking
143880,144840,pause_question
144840,149115,interviewer_speaking
149115,149615,interviewee_speaking
149615,151590,pause_narrative
151590,154020,interviewee_speaking
154020,157980,pause_narrative
157980,161040,interviewee_speaking
161040,163420,pause_narrative
163420,166160,interviewee_speaking
166160,168200,pause_narrative
168200,168700,interviewee_speaking
168700,171040,pause_narrative
171040,171540,interviewee_speaking
171540,172130,pause_narrative
172130,173220,interviewee_speaking
173220,174360,pause_narrative
174360,175220,interviewee_speaking
175220,179940,pause_narrative
179940,180710,interviewee_speaking
180710,181680,pause_narrative
181680,182940,interviewee_speaking
182940,183950,pause_narrative
183950,185290,interviewee_speaking
185290,188060,pause_narrative
188060,189050,interviewee_speaking
189050,191760,pause_narrative
191760,193470,interviewee_speaking
193470,194410,pause_narrative
194410,195362,interviewee_speaking
195362,197580,pause_narrative
197580,199930,interviewee_speaking
199930,200570,pause_narrative
200570,202140,interviewee_speaking
202140,203540,pause_narrative
203540,204040,interviewee_speaking
204040,204850,pause_narrative
204850,205500,interviewee_speaking
205500,208310,pause_narrative
208310,209100,interviewee_speaking
209100,209820,pause_narrative
209820,210800,interviewee_speaking
210800,212050,pause_narrative
212050,213140,interviewee_speaking
213140,214860,pause_narrative
214860,215660,interviewee_speaking
215660,217520,pause_narrative
217520,219750,interviewee_speaking
219750,220320,pause_narrative
220320,220940,interviewee_speaking
220940,221550,pause_narrative
221550,223560,interviewee_speaking
223560,225070,pause_narrative
225070,226680,interviewee_speaking
226680,227910,pause_narrative
227910,230285,interviewee_speaking
230285,230920,pause_narrative
230920,231420,interviewee_speaking
231420,232080,pause_narrative
232080,234030,interviewee_speaking
234030,235970,pause_narrative
235970,237750,interviewee_speaking
237750,239960,pause_narrative
239960,242670,interviewee_speaking
242670,243780,pause_narrative
243780,244870,interviewee_speaking
244870,246120,pause_narrative
246120,247920,interviewee_speaking
247920,251130,pause_narrative
251130,254360,interviewee_speaking
254360,256330,pause_narrative
256330,257610,interviewee_speaking
257610,259740,pause_narrative
259740,263430,interviewee_speaking
263430,263960,pause_narrative
263960,265359,interviewee_speaking
265359,266030,pause_narrative
266030,267760,interviewee_speaking
267760,268820,pause_narrative
268820,270200,interviewee_speaking
270200,270886,pause_answered
270886,276180,interviewer_speaking
276180,279250,interviewee_speaking
279250,280830,pause_narrative
280830,281610,interviewee_speaking
281610,282880,pause_narrative
282880,285350,interviewee_speaking
285350,286060,pause_narrative
286060,289590,interviewee_speaking
289590,291840,pause_answered
291840,292860,interviewer_speaking
292860,293520,pause_question
293520,294625,interviewer_speaking
294625,295750,interviewee_speaking
295750,296300,pause_narrative
296300,299320,interviewee_speaking
299320,300750,pause_narrative
300750,303790,interviewee_speaking
303790,304300,pause_narrative
304300,306170,interviewee_speaking
306170,307510,pause_narrative
307510,309270,interviewee_speaking
309270,309920,pause_narrative
309920,311390,interviewee_speaking
311390,312830,pause_narrative
312830,315920,interviewee_speaking
315920,318895,pause_answered
318895,321640,interviewer_speaking
321640,322736,pause_question
322736,325360,interviewee_speaking
325360,325940,pause_narrative
325940,326440,interviewee_speaking
326440,327730,pause_narrative
327730,329260,interviewee_speaking
329260,330190,pause_narrative
330190,332120,interviewee_speaking
332120,332990,pause_narrative
332990,336050,interviewee_speaking
336050,336620,pause_narrative
336620,338370,interviewee_speaking
338370,339220,pause_narrative
339220,342320,interviewee_speaking
342320,343350,pause_narrative
343350,346410,interviewee_speaking
346410,347110,pause_narrative
347110,352760,interviewee_speaking
352760,353345,pause_answered
353345,355605,interviewer_speaking
355605,359100,interviewee_speaking
359100,359640,pause_narrative
359640,363450,interviewee_speaking
