start_ms,end_ms,label
10630,11490,interviewer_speaking
11490,12770,pause_question
12770,15720,interviewer_speaking
15720,16470,pause_question
16470,19720,interviewee_speaking
19720,20620,pause_narrative
20620,21940,interviewee_speaking
21940,22760,pause_narrative
22760,24430,interviewee_speaking
24430,26040,pause_narrative
26040,26930,interviewee_speaking
26930,28510,pause_narrative
28510,32340,interviewee_speaking
32340,33660,pause_narrative
33660,36890,interviewee_speaking
36890,37840,pause_narrative
37840,40190,interviewee_speaking
40190,41560,pause_narrative
41560,42240,interviewee_speaking
42240,42940,pause_narrative
42940,47670,interviewee_speaking
47670,48320,pause_narrative
48320,52340,interviewee_speaking
52340,53340,pause_narrative
53340,54730,interviewee_speaking
54730,55640,pause_narrative
55640,59040,interviewee_speaking
59040,60070,pause_narrative
60070,67010,interviewee_speaking
67010,69040,pause_narrative
69040,69720,interviewee_speaking
69720,70800,pause_narrative
70800,73150,interviewee_speaking
73150,74250,pause_narrative
74250,74750,interviewee_speaking
74750,75280,pause_narrative
75280,78260,interviewee_speaking
78260,81100,pause_narrative
81100,84690,interviewee_speaking
84690,85550,pause_narrative
85550,90440,interviewee_speaking
90440,91390,pause_narrative
91390,91890,interviewee_speaking
91890,92650,pause_narrative
92650,93150,interviewee_speaking
93150,94680,pause_narrative
94680,96370,interviewee_speaking
96370,97610,pause_narrative
97610,98110,interviewee_speaking
98110,98750,pause_narrative
98750,104310,interviewee_speaking
104310,104910,pause_narrative
104910,107930,interviewee_speaking
107930,110150,pause_narrative
110150,115450,interviewee_speaking
115450,115990,pause_narrative
115990,128440,interviewee_speaking
128440,129760,pause_narrative
129760,131610,interviewee_speaking
131610,133340,pause_narrative
133340,133840,interviewee_speaking
133840,135680,pause_narrative
135680,138130,interviewee_speaking
138130,138859,pause_narrative
138859,139729,interviewee_speaking
139729,140730,pause_narrative
140730,144560,interviewee_speaking
144560,145280,pause_narrative
145280,148260,interviewee_speaking
148260,149930,pause_narrative
149930,150430,interviewee_speaking
150430,151850,pause_narrative
151850,153260,interviewee_speaking
153260,153870,pause_narrative
153870,155610,interviewee_speaking
155610,156130,pause_narrative
156130,156630,interviewee_speaking
156630,157680,pause_narrative
157680,169810,interviewee_speaking
169810,170530,pause_narrative
170530,171250,interviewee_speaking
171250,172370,pause_narrative
172370,177110,interviewee_speaking
177110,178010,pause_narrative
178010,179660,interviewee_speaking
179660,181900,pause_narrative
181900,182840,interviewee_speaking
182840,183980,pause_narrative
183980,188040,interviewee_speaking
188040,188580,pause_narrative
188580,191810,interviewee_speaking
191810,192680,pause_narrative
192680,194130,interviewee_speaking
194130,195190,pause_narrative
195190,201740,interviewee_speaking
201740,202650,pause_narrative
202650,206050,interviewee_speaking
206050,208170,pause_narrative
208170,208670,interviewee_speaking
208670,209690,pause_narrative
209690,211880,interviewee_speaking
211880,212570,pause_narrative
212570,214140,interviewee_speaking
214140,215496,pause_narrative
215496,219280,interviewee_speaking
219280,220230,pause_narrative
220230,220870,interviewee_speaking
220870,222314,pause_narrative
222314,222814,interviewee_speaking
222814,225160,pause_narrative
225160,225660,interviewee_speaking
225660,227220,pause_narrative
227220,230540,interviewee_speaking
230540,231260,pause_narrative
231260,231950,interviewee_speaking
231950,233220,pause_narrative
233220,234170,interviewee_speaking
234170,235020,pause_narrative
235020,241330,interviewee_speaking
241330,241950,pause_narrative
241950,242450,interviewee_speaking
242450,243060,pause_narrative
243060,248690,interviewee_speaking
248690,249730,pause_narrative
249730,251200,interviewee_speaking
251200,252624,pause_narrative
252624,253124,interviewee_speaking
253124,254030,pause_narrative
254030,254890,interviewee_speaking
254890,255540,pause_narrative
255540,257670,interviewee_speaking
257670,259680,pause_narrative
259680,262470,interviewee_speaking
262470,263600,pause_narrative
263600,271010,interviewee_speaking
271010,273030,pause_narrative
273030,280390,interviewee_speaking
280390,281450,pause_narrative
281450,282550,interviewee_speaking
282550,283410,pause_narrative
283410,285510,interviewee_speaking
285510,286180,pause_narrative
286180,288080,interviewee_speaking
288080,288620,pause_narrative
288620,290990,interviewee_speaking
290990,292110,pause_narrative
292110,294580,interviewee_speaking
294580,295190,pause_narrative
295190,296880,interviewee_speaking
296880,297810,pause_narrative
297810,298310,interviewee_speaking
298310,299030,pause_narrative
299030,300770,interviewee_speaking
300770,302710,pause_narrative
302710,303640,interviewee_speaking
303640,304350,pause_narrative
304350,304850,interviewee_speaking
304850,306140,pause_narrative
306140,306640,interviewee_speaking
306640,307150,pause_narrative
307150,308170,interviewee_speaking
308170,309220,pause_narrative
309220,312290,interviewee_speaking
312290,312890,pause_narrative
312890,318880,interviewee_speaking
318880,319430,pause_narrative
319430,319930,interviewee_speaking
319930,320520,pause_narrative
320520,325860,interviewee_speaking
325860,326630,pause_narrative
326630,335140,interviewee_speaking
335140,336010,pause_narrative
336010,337000,interviewee_speaking
337000,337690,pause_narrative
337690,348500,interviewee_speaking
348500,349120,pause_narrative
349120,354920,interviewee_speaking
354920,355610,pause_narrative
355610,358710,interviewee_speaking
358710,360080,pause_narrative
360080,361040,interviewee_speaking
361040,361570,pause_narrative
361570,362430,interviewee_speaking
362430,364350,pause_narrative
364350,367270,interviewee_speaking
367270,368030,pause_narrative
368030,372940,interviewee_speaking
372940,374100,pause_narrative
374100,379790,interviewee_speaking
379790,381200,pause_narrative
381200,386150,interviewee_speaking
386150,386750,pause_narrative
386750,391150,interviewee_speaking
391150,391870,pause_narrative
391870,393040,interviewee_speaking
393040,394210,pause_narrative
394210,396190,interviewee_speaking
396190,396840,pause_narrative
396840,403680,interviewee_speaking
403680,404490,pause_narrative
404490,405240,interviewee_speaking
405240,407270,pause_narrative
407270,407980,interviewee_speaking
407980,408880,pause_narrative
408880,415340,interviewee_speaking
415340,416150,pause_narrative
416150,418070,interviewee_speaking
418070,418660,pause_narrative
418660,424220,interviewee_speaking
424220,424990,pause_narrative
424990,428370,interviewee_speaking
428370,429930,pause_narrative
429930,431250,interviewee_speaking
431250,432120,pause_narrative
432120,434180,interviewee_speaking
434180,435310,pause_narrative
435310,437540,interviewee_speaking
437540,438210,pause_narrative
438210,443120,interviewee_speaking
443120,443660,pause_narrative
443660,445640,interviewee_speaking
445640,447068,pause_narrative
447068,448190,interviewee_speaking
448190,448930,pause_narrative
448930,450350,interviewee_speaking
450350,450870,pause_narrative
450870,451760,interviewee_speaking
451760,452970,pause_narrative
452970,464140,interviewee_speaking
464140,465130,pause_narrative
465130,466460,interviewee_speaking
466460,467190,pause_narrative
467190,468410,interviewee_speaking
468410,469350,pause_narrative
469350,475300,interviewee_speaking
475300,475820,pause_narrative
475820,478000,interviewee_speaking
478000,479300,pause_narrative
479300,480300,interviewee_speaking
480300,483300,pause_narrative
483300,488950,interviewee_speaking
488950,489920,pause_narrative
489920,490930,interviewee_speaking
490930,492920,pause_narrative
492920,493420,interviewee_speaking
493420,495170,pause_narrative
495170,506580,interviewee_speaking
506580,507450,pause_narrative
507450,515190,interviewee_speaking
515190,516340,pause_narrative
516340,528009,interviewee_speaking
528009,528860,pause_narrative
528860,531019,interviewee_speaking
531019,532019,pause_narrative
532019,534330,interviewee_speaking
534330,537120,pause_narrative
537120,537950,interviewee_speaking
537950,539340,pause_narrative
539340,546810,interviewee_speaking
546810,547400,pause_narrative
547400,560220,interviewee_speaking
560220,560750,pause_narrative
560750,563440,interviewee_speaking
563440,563950,pause_narrative
563950,567590,interviewee_speaking
567590,568540,pause_narrative
568540,573820,interviewee_speaking
573820,574890,pause_narrative
574890,578390,interviewee_speaking
578390,579310,pause_narrative
579310,582640,interviewee_speaking
582640,584430,pause_narrative
584430,584930,interviewee_speaking
584930,585980,pause_narrative
585980,587010,interviewee_speaking
587010,588230,pause_narrative
588230,592552,interviewee_speaking
592552,594375,pause_narrative
594375,594875,interviewee_speaking
594875,595590,pause_narrative
595590,596250,interviewee_speaking
596250,597210,pause_narrative
597210,597930,interviewee_speaking
597930,598540,pause_narrative
598540,599780,interviewee_speaking
599780,601400,pause_narrative
601400,602220,interviewee_speaking
602220,603330,pause_narrative
603330,605480,interviewee_speaking
605480,607040,pause_narrative
607040,608300,interviewee_speaking
608300,609060,pause_narrative
609060,612240,interviewee_speaking
612240,612930,pause_narrative
612930,621050,interviewee_speaking
621050,621740,pause_narrative
621740,624120,interviewee_speaking
624120,624740,pause_narrative
624740,644160,interviewee_speaking
644160,645660,pause_narrative
645660,646740,interviewee_speaking
646740,647460,pause_narrative
647460,648900,interviewee_speaking
648900,651020,pause_narrative
651020,654120,interviewee_speaking
654120,655050,pause_narrative
655050,655670,interviewee_speaking
655670,656310,pause_narrative
656310,660910,interviewee_speaking
660910,661930,pause_narrative
661930,662820,interviewee_speaking
662820,663350,pause_narrative
663350,664250,interviewee_speaking
664250,664970,pause_narrative
664970,665660,interviewee_speaking
665660,666590,pause_narrative
666590,674270,interviewee_speaking
674270,675300,pause_narrative
675300,679900,interviewee_speaking
679900,681420,pause_narrative
681420,688440,interviewee_speaking
688440,689390,pause_narrative
689390,689890,interviewee_speaking
689890,690750,pause_narrative
690750,691570,interviewee_speaking
691570,693120,pause_narrative
693120,696000,interviewee_speaking
696000,696530,pause_narrative
696530,697310,interviewee_speaking
697310,698030,pause_narrative
698030,701230,interviewee_speaking
701230,701890,pause_narrative
701890,702770,interviewee_speaking
702770,703640,pause_narrative
703640,706580,interviewee_speaking
706580,707960,pause_narrative
707960,710940,interviewee_speaking
710940,711760,pause_narrative
711760,715970,interviewee_speaking
715970,718250,pause_narrative
718250,718750,interviewee_speaking
718750,719390,pause_narrative
719390,719890,interviewee_speaking
719890,720400,pause_narrative
720400,723430,interviewee_speaking
723430,724670,pause_narrative
