start_ms,end_ms,label
8673,15380,interviewer_speaking
15380,15920,pause_question
15920,16420,interviewer_speaking
16420,18465,pause_question
18465,19245,interviewee_speaking
19245,21325,interviewer_speaking
21325,22910,interviewee_speaking
22910,23570,pause_narrative
23570,26000,interviewee_speaking
26000,26610,pause_narrative
26610,45170,interviewee_speaking
45170,45920,pause_narrative
45920,48290,interviewee_speaking
48290,48890,pause_narrative
48890,50040,interviewee_speaking
50040,50670,pause_narrative
50670,56130,interviewee_speaking
56130,56750,pause_narrative
56750,62040,interviewee_speaking
62040,62620,pause_narrative
62620,72270,interviewee_speaking
72270,72810,pause_narrative
72810,74140,interviewee_speaking
74140,74800,pause_narrative
74800,80770,interviewee_speaking
80770,81760,pause_narrative
81760,82950,interviewee_speaking
82950,85400,pause_narrative
85400,85900,interviewee_speaking
85900,86460,pause_narrative
86460,90790,interviewee_speaking
90790,91550,pause_narrative
91550,95770,interviewee_speaking
95770,96660,pause_narrative
96660,103150,interviewee_speaking
103150,103800,pause_narrative
103800,104960,interviewee_speaking
104960,105740,pause_narrative
105740,106240,interviewee_speaking
106240,106970,pause_narrative
106970,110730,interviewee_speaking
110730,111760,pause_narrative
111760,113050,interviewee_speaking
113050,113870,pause_narrative
113870,125480,interviewee_speaking
125480,126740,pause_narrative
126740,127240,interviewee_speaking
127240,128050,pause_narrative
128050,131940,interviewee_speaking
131940,132450,pause_narrative
132450,132950,interviewee_speaking
132950,133600,pause_narrative
133600,134740,interviewee_speaking
134740,135250,pause_narrative
135250,138470,interviewee_speaking
138470,139240,pause_narrative
139240,150460,interviewee_speaking
150460,151780,pause_answered
151780,153060,interviewer_speaking
153060,156180,interviewee_speaking
156180,157050,pause_narrative
157050,157550,interviewee_speaking
157550,158230,pause_narrative
158230,158910,interviewee_speaking
158910,159570,pause_narrative
159570,160370,interviewee_speaking
160370,162660,pause_narrative
162660,166900,interviewee_speaking
166900,168510,pause_narrative
168510,170600,interviewee_speaking
170600,171300,pause_narrative
171300,178110,interviewee_speaking
178110,178820,pause_narrative
178820,181330,interviewee_speaking
181330,182100,pause_narrative
182100,198090,interviewee_speaking
198090,198870,pause_narrative
198870,199850,interviewee_speaking
199850,200490,pause_narrative
200490,202850,interviewee_speaking
202850,203450,pause_narrative
203450,205580,interviewee_speaking
205580,206190,pause_narrative
206190,208260,interviewee_speaking
208260,208920,pause_narrative
208920,214070,interviewee_speaking
214070,214710,pause_narrative
214710,216370,interviewee_speaking
216370,217040,pause_narrative
217040,219660,interviewee_speaking
219660,220270,pause_narrative
220270,233550,interviewee_speaking
233550,234270,pause_narrative
234270,237820,interviewee_speaking
237820,238390,pause_narrative
238390,239820,interviewee_speaking
239820,240370,pause_narrative
240370,245940,interviewee_speaking
245940,248180,pause_narrative
248180,249600,interviewee_speaking
249600,250590,pause_narrative
250590,255150,interviewee_speaking
255150,255690,pause_narrative
255690,261300,interviewee_speaking
261300,262730,pause_narrative
262730,291190,interviewee_speaking
291190,292340,pause_narrative
292340,293940,interviewee_speaking
293940,294930,pause_narrative
294930,306480,interviewee_speaking
306480,307460,pause_narrative
307460,308290,interviewee_speaking
308290,309070,pause_narrative
309070,310200,interviewee_speaking
310200,310720,pause_narrative
310720,313190,interviewee_speaking
313190,314170,pause_narrative
314170,315540,interviewee_speaking
315540,316120,pause_narrative
316120,326960,interviewee_speaking
326960,328100,pause_narrative
328100,332220,interviewee_speaking
332220,333010,pause_narrative
333010,341700,interviewee_speaking
341700,342390,pause_narrative
342390,346980,interviewee_speaking
346980,347500,pause_narrative
347500,349870,interviewee_speaking
349870,350500,pause_narrative
350500,360590,interviewee_speaking
360590,361180,pause_narrative
361180,374330,interviewee_speaking
374330,375090,pause_narrative
375090,383120,interviewee_speaking
383120,383630,pause_narrative
383630,388990,interviewee_speaking
388990,389510,pause_narrative
389510,391410,interviewee_speaking
391410,392090,pause_narrative
392090,393730,interviewee_speaking
393730,394260,pause_narrative
394260,397650,interviewee_speaking
397650,398415,pause_answered
398415,400780,interviewer_speaking
400780,401280,interviewee_speaking
401280,402030,pause_answered
402030,402800,interviewer_speaking
402800,404695,pause_question
404695,405650,interviewee_speaking
405650,406450,interviewer_speaking
406450,408590,pause_question
408590,413840,interviewer_speaking
413840,414180,interviewee_speaking
414180,416115,interviewer_speaking
416115,418390,interviewee_speaking
418390,418930,pause_narrative
418930,419430,interviewee_speaking
419430,420370,pause_narrative
420370,426910,interviewee_speaking
426910,427480,pause_narrative
427480,428620,interviewee_speaking
428620,429910,pause_narrative
429910,431650,interviewee_speaking
431650,432340,pause_narrative
432340,439310,interviewee_speaking
439310,440530,pause_narrative
440530,442310,interviewee_speaking
442310,442870,pause_narrative
442870,448160,interviewee_speaking
448160,449320,pause_answered
449320,451465,interviewer_speaking
451465,458140,interviewee_speaking
458140,459050,pause_narrative
459050,459550,interviewee_speaking
459550,460080,pause_narrative
460080,470660,interviewee_speaking
470660,471450,pause_narrative
471450,471950,interviewee_speaking
471950,472930,pause_narrative
472930,478970,interviewee_speaking
478970,479740,pause_narrative
479740,483180,interviewee_speaking
483180,484180,pause_narrative
484180,487561,interviewee_speaking
487561,488620,interviewer_speaking
488620,489895,pause_question
489895,494950,interviewee_speaking
494950,495970,pause_narrative
495970,503470,interviewee_speaking
503470,504100,pause_narrative
504100,510370,interviewee_speaking
510370,510890,pause_narrative
510890,512170,interviewee_speaking
512170,512760,pause_narrative
512760,519270,interviewee_speaking
519270,519939,pause_narrative
519939,524030,interviewee_speaking
524030,526164,pause_answered
526164,527829,interviewer_speaking
527829,534310,interviewee_speaking
534310,534910,pause_narrative
534910,544170,interviewee_speaking
544170,544770,pause_narrative
544770,562150,interviewee_speaking
562150,562850,pause_narrative
562850,565150,interviewee_speaking
565150,565730,pause_narrative
565730,572250,interviewee_speaking
572250,572810,pause_narrative
572810,574650,interviewee_speaking
574650,575570,pause_narrative
575570,607640,interviewee_speaking
607640,608930,pause_narrative
608930,610400,interviewee_speaking
610400,611570,pause_narrative
611570,613940,interviewee_speaking
613940,614510,pause_narrative
614510,618590,interviewee_speaking
618590,619380,pause_narrative
619380,619880,interviewee_speaking
619880,620500,pause_narrative
620500,638550,interviewee_speaking
638550,639090,pause_narrative
639090,644190,interviewee_speaking
644190,645120,pause_narrative
645120,646770,interviewee_speaking
646770,648060,pause_narrative
648060,648560,interviewee_speaking
648560,649180,pause_narrative
649180,657190,interviewee_speaking
657190,658035,pause_narrative
658035,660955,interviewee_speaking
660955,662435,interviewer_speaking
662435,663070,pause_question
663070,671960,interviewee_speaking
671960,674725,pause_answered
674725,676130,interviewer_speaking
676130,676645,pause_question
676645,678895,interviewer_speaking
678895,679395,interviewee_speaking
679395,680480,pause_answered
680480,684820,interviewer_speaking
684820,685455,interviewee_speaking
685455,687050,interviewer_speaking
687050,687655,pause_question
687655,689260,interviewee_speaking
689260,690080,pause_narrative
